  0.0,  0.0
0.03552279346331481,0.03771819566460436
0.06895917863685701,0.07312185050142679
0.10123208158522726,0.10720531226329241
0.13324564044494736,0.1409341499285487
0.16583426017242117,0.17519369330913065
0.1997520915129631,0.21077949647431587
0.23568211908542858,0.24840798152476432
0.27425333587452627,0.28873523702954157
0.3160600486424537,0.3323777821690385
0.36168052892061525,0.3799324280479086
0.4116939380416567,0.43199415806662333
0.46669533450054246,0.4891718611730483
0.527308978732339,0.5521021699745187
0.5942003117759014,0.6214618158763295
0.6680870175471942,0.6979789427384933
0.7497495592155169,0.7824437942515747
0.8400415361087366,0.8757191401352451
0.9399001605187054,0.9787507550915217
1.050357119115773,1.0925782231379786
1.1725500481055913,1.2183463027640011
1.3077348212875675,1.3573170547404412
1.4572988593622878,1.5108829376044466
1.622775623331559,1.6805810474188536
1.8058605008323054,1.8681086708237773
2.0084282368361968,2.075340352943173
2.23255213524441,2.304346643224539
2.4805252258180337,2.5574147412907866
2.7548835928625883,2.837071243218445
3.0584322948347205,3.1461071885529277
3.3931484745658422,3.486469792705906
3.761362449702559,3.860457641901215
4.166816300055245,4.271786912023395
4.61355199542027,4.724465089882357
5.105966502169912,5.222845203391603
5.648865078177042,5.771677965486738
6.247514878433806,6.376163975333625
6.907700403267476,7.042007537936555
7.6357818977669805,7.775473164938925
8.438758006456812,8.583445982875276
9.324333265982084,9.47349678510718
10.30099070069377,10.4539520266753
11.378072696663018,11.53397102399186
12.565866669554762,12.723628691743883
13.875700644733568,14.03400675511302
15.32004681747976,15.477293133118373
16.912635015308574,17.066890183049253
18.668576582839744,18.81753347184757
20.604499409180406,20.745420520692917
22.73869549466369,22.868351717421476
25.091281597516378,25.205883619638286
27.68437398058844,27.779495654260838
30.54227839705714,30.61277123864272
33.69169622393341,33.731594220907894
37.16194708204431,37.16436158894784
40.985210256815705,40.94221292775376
45.19678235312205,45.09927749290941
49.83536124594888,49.67294278431884
54.9433391951902,54.70413808303397
60.567124913846285,60.23763988973428
66.75748190793851,66.32239728494146
73.56988715042445,73.01187622007554
81.0649078476934,80.36442253045018
89.30859619673453,88.44364329058754
98.37289707040499,97.31880334800547
108.33606750859761,107.0652318250694
119.28310411799907,117.76474883639293
131.30616735281154,129.50608060912398
144.5050018051176,142.3852847926966
158.987336725825,156.50616105807381
174.8692597427848,171.9806416550421
192.27554639816833,188.92915057342324
211.33993065085195,207.48091504160905
232.20528889660557,227.77421134918427
255.02372715086796,249.95652916539188
277.81775912281785,272.1119884432199
298.7903730251616,292.5030550911137
318.30208862398865,311.4832853040669
336.63725925482345,329.33106001668875
354.0203521547568,346.2657612389178
370.62863662892073,362.46035037172373
386.6021350334623,378.0512138812187
402.05145363642214,393.14589767281944
417.06395676118916,407.82919505491884
431.70864015005156,422.16794446038074
446.03998031145284,436.2148130007821
460.1009763766143,450.0112819141725
473.92555458833715,463.5900026387369
487.5404698603459,476.97665757078244
500.9668093429518,490.1914287107933
514.221181888604,503.25015815624363
527.316659004848,516.1652645843241
540.2635194794482,528.9464674535385
553.0698385309046,541.6013591508357
565.7419541765776,554.1358570853931
578.2848360486348,566.554560860137
590.7023774056584,578.861035432271
602.9976270314411,591.0580325471689
615.1729703093956,603.1476688651717
627.2302761827673,615.1315648049801
639.1710105030161,627.0109543697815
650.9963268677797,638.7867725274273
662.70713829394,650.4597238116272
674.3041738630848,662.0303367058816
685.7880235006363,673.499006452653
697.1591732816431,684.8660288848527
708.4180333066029,696.1316270712656
719.5649596286,707.2959723258853
730.6002715119305,718.3592005896638
741.5242649305228,729.3214255505612
752.3372231962092,740.1827486752703
763.0394251217708,750.9432671428656
773.6311514669641,761.6030800321771
784.1126898698622,772.1622929023117
794.4843384697921,782.6210217082291
804.7464088181963,792.9793955839273
814.899228297858,803.2375584312706
824.9431408633668,813.395670882454
834.8785086122487,823.4539114037506
844.7057125167108,833.412476793429
854.4251526086837,843.2715828269303
864.0372481932538,853.0314644555147
873.5424379257495,862.6923758987778
882.9411795655965,872.2545905295974
892.2339497257552,881.7184007883983
901.4212435490178,891.0841179327913
910.5035742981273,900.3520716887232
919.4814728501788,909.5226098989779
928.3554872472329,918.5960981202518
937.1261820724567,927.5729192378654
945.7941379730214,936.4534729665759
954.3599511037576,945.2381753600148
962.8242324312941,953.9274583718266
971.1876072401644,962.5217693019182
979.450714492581,971.0215703387297
987.6142062298425,979.4273380497826
995.6787472155394,987.739562876891
1003.6450134566767,995.9587485741238
1011.5136924255147,1004.0854117522135
1019.2854833624008,1012.1200813587517
1026.9610964889844,1020.0632983083507
1034.5412490922981,1027.915615170212
1042.0266695608746,1035.677594681233
1049.418093702063,1043.3498112788004
1056.7162658634556,1050.9328477801982
1063.9219379259505,1058.4272979764905
1071.0358687543169,1065.833763392825
1078.0588238078967,1073.1528549609166
1084.991574541537,1080.3851914199608
1091.8348978955637,1087.531398865318
1098.5895760685692,1094.592111527841
1105.256395697445,1101.5679690537495
1111.836147632674,1108.4596194783367
1118.329626706931,1115.2677147282789
1124.7376321468869,1121.992914557284
