  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.019830305213978515,0.018689972075633093,0.01689469699266876,0.015794279841940387,0.014814440378547188,0.013765256755182961,0.011797317572376367,0.011241862202182464,0.010724776702761172,0.009969819583796958,0.009822354438977006,0.00996923484814958,0.009084162092864445,0.008881869713186554,0.008850200541393273,0.009212217421634396,0.00941876662268872
0.038691075793520546,0.036436592902243124,0.03292614262131327,0.030852216871192696,0.02894604078618141,0.02687832083631245,0.02307450691295021,0.021971392349057376,0.02095692723169757,0.01949326694610217,0.01923435085586592,0.019532763996027644,0.017786938677729302,0.017404955854956473,0.017347321514608258,0.018065432830785755,0.018456288632893694
0.0569736444717157,0.05362347511975434,0.04845924226572464,0.04547671536755483,0.042679152265211184,0.039619073481659835,0.03405829421080656,0.0324129864557996,0.030907936939885833,0.028765848895614596,0.028421801080319078,0.02887878805808637,0.026285928556604832,0.025740471265683424,0.025660829729581714,0.026729924746221767,0.027293838065264465
0.07520376824080262,0.07075641273951595,0.0639671940821885,0.06008743082629063,0.056410688329269154,0.05236986460868292,0.0450704104718034,0.042880803261533366,0.040874951965714695,0.038064530442465404,0.03765437727992846,0.03828162995115431,0.03483621429821703,0.034137443574448735,0.03403729639460565,0.03545847949962528,0.036193208450581986
0.09389074429991545,0.08832366023540011,0.07990555608342627,0.07509763517281033,0.07053204172996569,0.06550490621003542,0.05643029377807947,0.053685597569373585,0.05115248597655663,0.0476649294356902,0.04720259767123681,0.04801653327173459,0.043693251713856754,0.04284604762356848,0.0427247293935299,0.04450659906262368,0.045416692068986186
0.11348775704007327,0.1067596869378829,0.09668037903049435,0.09088064486142151,0.08539702348843305,0.07936142354868161,0.06842871333324348,0.06510998539868199,0.062008766611877666,0.057819027488774176,0.05731507572398063,0.0583364168559478,0.053092040983623946,0.05209683735495174,0.05195189621940474,0.054110402080265185,0.05520538096903425
0.1343931547611394,0.1264469933442768,0.1146507478907724,0.10776964066511077,0.10132175179101777,0.09424066648191412,0.08132762831892767,0.07740880859466272,0.07368586176427175,0.0687551718277616,0.06821809531930016,0.06947150961136625,0.06324705419242457,0.0621005757595437,0.06192802872865025,0.06448596052525751,0.0657790060172522
0.15696434137761367,0.14772961066779358,0.13414175154773691,0.12606812293451358,0.11859466561517805,0.1104181010828668,0.09536835300482654,0.09081733356342947,0.08640728353374683,0.08068512006004303,0.08012232949719204,0.08163626824063713,0.07435875134719247,0.07305460493681336,0.07284905269826393,0.07583554855015295,0.07734261702693224
0.18153356603562482,0.17092829748522242,0.15545885379933952,0.14606229354436717,0.13748834704270999,0.12815503488075514,0.11078123601208763,0.10556080040046577,0.10038692972699965,0.09381238165660406,0.09323095316695891,0.09503769122447503,0.08662134606165124,0.08515046626665455,0.08490509592428555,0.08835529354547997,0.0900945572133592
