0.7002830287098498,0.7070531298572305,0.6980192540439001,0.6957250460833215,0.6778014025595556,0.6637324836833441,0.6519842159298759,0.6593923376278618,0.6592592834031666,0.6564735293257157,0.633969575230229,0.6250341594835038,0.6135632992388701,0.6090428680905992,0.5823433083524922,0.596978397214575,0.5562213976569887,0.5641861203072237,0.5449093518901713,0.5267570634444344,0.48614289763985163,0.48707529143442074,0.48868086992215126,0.46095988569208945,0.4801559046392947,0.48339402922985303,0.47727585460779853,0.46764352709166573,0.48010423294456583,0.4507263498604549,0.46652230208758605,0.44760606093137945,0.40540886761480577,0.4138860749733311,0.3974140589901438,0.38687250905205317,0.37773958497738425,0.3654584266094501,0.3663607374434258,0.3490450366960426,0.3423397093259734,0.3443098706506806,0.33784418824170287,0.35062388493959473,0.32837188010443974,0.3292326884334216,0.3305413120829731,0.32384205975335284,0.30805706256135396,0.3143979663515882,0.3108743339374802,0.3056346240824435,0.2890012395777203,0.27948078158205114,0.28116593148056535,0.27471138637366327,0.26075280436251974,0.2598476170246463,0.26046303116251335,0.24297722065661562,0.23908168468383006,0.2268380114178738,0.23673024088111566,0.21758137546335743
0.7819980787100915,0.7899405999220042,0.7797837788506419,0.7773650679542732,0.7569627622370485,0.7415251559859823,0.7280965695097257,0.7364878379900444,0.736349549193008,0.7328961126902609,0.7081045888064366,0.6981880751851415,0.6853248595033733,0.6805407858999818,0.6504567243042108,0.6669193808910955,0.6211651709122459,0.63044517563778,0.6089746831277103,0.5887482999198996,0.5431228372730565,0.5444490265383138,0.5461008898997208,0.5148388640459263,0.5363703686388532,0.5400492237275374,0.5332578360053113,0.5221045042749703,0.5363570165540559,0.5032221916814845,0.5211910104460976,0.5001721286961449,0.4529467739016977,0.4624984393493786,0.44412098061013927,0.4322874333808638,0.42232331124607125,0.40844341232260095,0.4092306929037858,0.3900453152269562,0.3825599405957985,0.38484396217162153,0.37766210706109415,0.39182507627144264,0.36684596243319373,0.36793150685438103,0.36949308035241824,0.3619604606629848,0.34425322163095506,0.35147153804446807,0.34753441472008,0.34169122483618947,0.3231007176993288,0.31223283770529453,0.3142598786814098,0.30696089314062475,0.29127700955454616,0.29034889008912973,0.2910932014698246,0.27143342056627895,0.2672213154560886,0.2535838271795178,0.2646512485935964,0.24312305956611885
0.8671957517563261,0.876442514176512,0.8650902405551059,0.8625659278692492,0.8394801159523235,0.8226810007608466,0.8074250316197559,0.816892202067378,0.8167433887219478,0.8125105538338956,0.7853937654542382,0.7744882968482536,0.760148350207116,0.755158284816287,0.7214756660116259,0.739884823633923,0.6888673796279666,0.6996142754407841,0.6758561712144959,0.6534691839148509,0.602526451710832,0.6043386007515231,0.6059929345584311,0.570947777766742,0.594949356287716,0.5991026405036058,0.5916300434226234,0.5787710447561629,0.5949776968778878,0.5578178689491123,0.5781446393029082,0.5549532445208021,0.5024506862780894,0.5131556947165888,0.4928052400806544,0.4796080014063703,0.46884029416432516,0.45327381331448013,0.45388162565128254,0.43277623438957846,0.4244676916329508,0.4270928719242691,0.41916937250122493,0.434750275226899,0.40690576920842336,0.40825097419572287,0.4101114890864432,0.40168904845592573,0.38196370505072613,0.3901342664035936,0.38577294876989365,0.379297428151702,0.35866503443984327,0.34633310294775516,0.34875136006348517,0.34054384169293156,0.3230376292746724,0.3221124806848975,0.32301411417043124,0.3010547778120918,0.296546132095194,0.28146687946879395,0.293767571246361,0.26972882324884073
0.9561383904785414,0.9668336227041843,0.9542076833030717,0.9516002911659007,0.9256070258968958,0.907457472813479,0.8902151411188557,0.9008619438962658,0.9006958467778096,0.8955619706190061,0.8660817361900885,0.854182198047092,0.8382748475077747,0.8331457695684805,0.7956320106484506,0.8161181285471564,0.7595535170169567,0.7719338512272902,0.7457871076031438,0.7211479434764546,0.6645569186878066,0.6669579948666213,0.6685657788937363,0.6294745788368926,0.656092792751144,0.6607580144373819,0.652599169060522,0.6378284356369731,0.6561672715642342,0.6146898539364466,0.637579267968902,0.612140038932399,0.554092017896102,0.5660378020829238,0.5436426521665036,0.5290035871394101,0.5174649117174044,0.5001188381974495,0.5004758861185484,0.47739548753321326,0.46821643011757674,0.47121219539067305,0.46251927706926654,0.4795561516069796,0.44869773720186956,0.450339869105094,0.45255233398919514,0.4431770389460104,0.4213301111725648,0.4305353011807455,0.4257391928647751,0.41860097296809884,0.3958358288363727,0.38191257698444664,0.3847772683345432,0.3755900391458671,0.35615600154514926,0.3552638998926798,0.35635590263520484,0.33195931418679997,0.32717669264912513,0.3106036227189438,0.32420242321262666,0.2975089616321352
1.0490778230304643,1.0613786375048866,1.047395191910957,1.044731195207735,1.015587163803604,0.9961027483194685,0.9767029593515257,0.9886441297540811,0.9884525617162931,0.9822856802788598,0.9504042531971875,0.9375084844318722,0.9199369428423418,0.9147457301487731,0.8731497638850032,0.8958547941816485,0.833441624315175,0.8476373878388814,0.818994315382452,0.7920068628032924,0.7294119511290854,0.7325162302289386,0.7340230325346246,0.6906022073986928,0.719995347454039,0.7252139597254241,0.7163671266160803,0.6994566289600368,0.720121702174708,0.6740097375532585,0.6996864565330775,0.6719190378118571,0.6080388260034084,0.6213213834017216,0.5968060073860038,0.5806405829664787,0.5683691773178916,0.5491453844509799,0.5491732225556685,0.5240586039495517,0.5139576225415394,0.517355652796485,0.5078634094561036,0.5263974335683386,0.4923666355720941,0.4943453963883575,0.4969702017331855,0.48657236393123415,0.4624929037472347,0.4728228253020822,0.46758155846162486,0.45974901181062516,0.43475451741281823,0.41910194301148695,0.4224745749002312,0.412229224395312,0.3907535079760698,0.38992900040687906,0.3912492979401192,0.364265628455837,0.35923444385618264,0.34111159311720274,0.3560802193179795,0.3265748105725281
1.1462601471268796,1.1603370868796234,1.1449066182674805,1.1422167078809924,1.1096587614463436,1.0888601005957166,1.0671192742008095,1.0804807024609477,1.0802540713175826,1.0729113991448118,1.038592184981718,1.024701182666846,1.0053625663785632,1.0001965451992574,0.9542486054521673,0.9793261077081539,0.9107455837984336,0.9269548441541906,0.8957013786769433,0.8662653168234702,0.7972863387075888,0.8012199740117688,0.8025656762290596,0.7545107789899996,0.7868488171093799,0.7926663694606916,0.7831333999695445,0.7638324175854376,0.7870342483475629,0.7359461750269186,0.7646553558398266,0.7344746606484809,0.6644574331189308,0.6791814427916223,0.6524667177249222,0.6346839605385742,0.621724304022635,0.6005195309859459,0.6001321959475353,0.5729202913522418,0.5618419944886102,0.5656763566758458,0.5553528794397617,0.5754281638976949,0.5380566687308916,0.540414328400072,0.5435196405556859,0.5320227839629006,0.5055924256688942,0.5171451489798459,0.5114487007302417,0.5028891215629574,0.47556319956667725,0.45803234099982676,0.4619811291736882,0.45059180081515626,0.4269522030815781,0.42623462724286787,0.427826306518612,0.39809346323604977,0.3928423047735768,0.3731099611482659,0.3895271675694198,0.35703924814545623
1.247929608040631,1.2639672687624204,1.2469944405062159,1.2443137515106302,1.208058249890372,1.1859715005113673,1.1616930584338552,1.176612048364012,1.1763393617997884,1.167666700598061,1.1308748351268907,1.115992961275697,1.0947781845728244,1.089735688596254,1.0391468765898377,1.0667622594706165,0.9916779246195939,1.0101155786963951,0.9761314211713826,0.9441424040554853,0.8683741847788065,0.873275844174451,0.874394308314461,0.8213795428666555,0.8568442494746011,0.8633105557978846,0.8530971534968947,0.8311313786179844,0.8570975559284464,0.8006666528400209,0.8326746307186875,0.7999910560661323,0.7235139531974788,0.739792982554838,0.7107963686405048,0.6912987507643688,0.677702194964404,0.6544079627004661,0.6535115324589272,0.6241357257672369,0.6120207527910358,0.6163280439157293,0.6051395140599922,0.6268029246936512,0.5859125667008274,0.5886941278975302,0.5923563171909431,0.579676988994023,0.5507699119036836,0.5636517951570769,0.5574905988004717,0.5481703269070639,0.518405591511389,0.49883617938327124,0.5034364999792849,0.49080961535468537,0.4648755002850522,0.46430932728405805,0.4662209490156908,0.43356433628982705,0.4281253170052114,0.4067201513002861,0.4246719313759134,0.38901726255788793
1.354331729874176,1.372529459794043,1.3539128997155876,1.351281227559368,1.3110232198636593,1.287680562960448,1.2606542992002443,1.2772799255763427,1.2769487791271188,1.2667798463240783,1.2274826827382497,1.2116178801991944,1.1884114571793,1.183602416215333,1.1280640797223929,1.1583949530805895,1.076452194327991,1.0973508342453946,1.0605094778995414,1.0258592107876054,0.9428708502543981,0.9488924242352021,0.9497111079878964,0.8913886053648161,0.9301738063842893,0.9373431300185586,0.9264590987937219,0.9015295792279694,0.9305054952116478,0.8683390579452871,0.9039341772411449,0.8686537498639098,0.7853756864183752,0.8033324789005031,0.7719681421923281,0.7506514051824358,0.7364768226219773,0.7109792915552982,0.7094713771772188,0.6778617526455746,0.664646730341483,0.6694662319154141,0.6573769839932858,0.6806779886646807,0.6360806204134926,0.639334011283626,0.6436381184160342,0.6296856458569221,0.5981684600389077,0.6124945367141124,0.6058595889638245,0.595744092153838,0.5634279431004648,0.5416479392891417,0.5469828127170288,0.5330167369523839,0.504648866881684,0.5042840700630176,0.5065700125176886,0.4708021902877071,0.46521131562329787,0.4420664848453151,0.46164631564963954,0.42262654448514103
1.4657158505256465,1.4862885283769092,1.4659205582577086,1.4633825785938612,1.4187948347568842,1.3942349653896073,1.3642363159367603,1.3827298725764585,1.3823264219155509,1.3704821071506421,1.3286496479964023,1.3118136717252955,1.286493447415292,1.2820400208476852,1.221222972178369,1.2544595964629268,1.1652849635972613,1.1888958503796274,1.1490645208130779,1.111640758129189,1.0209746380847196,1.0282820207344936,1.0287215458126313,0.9647204376921468,1.0070323900845621,1.0149636471200112,1.0034231387867005,0.975205065177179,1.0074547715336075,0.9391330589265823,0.9786266445758061,0.9406511124826762,0.8502123784512403,0.8699792146977738,0.836158107546578,0.8129110325492697,0.7982254906465815,0.7704052680713689,0.7681744421532131,0.7342579912426768,0.7198754431341265,0.7252492879107206,0.7122218482269883,0.7372123851908328,0.6887096480124159,0.6924859394930871,0.6975261842619894,0.6822023796837484,0.6479339442805866,0.6638283717588225,0.6567113383561464,0.6457652651688741,0.6107799192555967,0.5866049519496355,0.5927655629004698,0.5773502138537177,0.5464005062698254,0.5462929581660118,0.549013794410316,0.5099340397224592,0.5042315995212195,0.47927682516726355,0.5005859556344665,0.4579880840413001
1.5823371959221202,1.6055160871019725,1.5832824071578708,1.5808879104683338,1.531619816824175,1.5058884512330488,1.4726776770456516,1.493213209063737,1.4927221278304335,1.4790096824906365,1.4346149821079202,1.4168236505945087,1.389260476543617,1.3852977421001185,1.3188513345881718,1.3551971575635229,1.2583975336160194,1.28499167507786,1.2420312027188678,1.2017176891347439,1.1028882606401846,1.1116622054244387,1.1116358816745258,1.0415611989254976,1.0876190681680313,1.0963760503703945,1.0841978216449202,1.05233916317906,1.0881463416839956,1.0132213222230095,1.0569487860101374,1.0161756669715083,0.9181973557320671,0.9399164824472077,0.9035463905105593,0.8782505205044704,0.8631299875648151,0.8328618915171688,0.8297870560639049,0.7934878481617731,0.7778660636636391,0.7838394152478743,0.7698345201336941,0.7965688842457685,0.7439518924142894,0.7483055378579058,0.7541858741538358,0.7373846901117088,0.7002158722255758,0.7178124411070598,0.7102057615980242,0.6983929718991935,0.660615441548514,0.633848143360485,0.640934400704104,0.6239508029952195,0.5902620203239733,0.5904739190912478,0.5936968296693416,0.5510906062885645,0.5453215925510093,0.5184832171609746,0.5416309998101758,0.4952267636087078
1.704458600793144,1.7304922920214023,1.706271627784425,1.7040757756897982,1.6497521027863722,1.622902513376304,1.5862238048991664,1.6089887200474309,1.608393144368419,1.5926053070323813,1.545624863428914,1.5268983337742057,1.4969556987490447,1.4936324041216305,1.4211834815462205,1.4608557547600654,1.3560174055620489,1.3858867364167637,1.3396513758634236,1.2963277467200804,1.1888201292906961,1.199257181624279,1.1986704883592005,1.1221019050333796,1.1721383316798906,1.1817899504859108,1.1689976368069943,1.1331176277008397,1.1727866691306497,1.0907805886026392,1.1391026658673367,1.0954252614462234,0.9895085525828118,1.0133326744461022,0.974318237784384,0.9468475561400276,0.9313776458429068,0.8985304317003762,0.8944801225607997,0.8557194513787588,0.8387823198146322,0.8454035657352252,0.8303801630515758,0.8589149069198361,0.8019638569093525,0.8069529524323915,0.8137876682200085,0.7953948040856196,0.7551681852517522,0.7746108832643476,0.7665078782640435,0.7537914606892512,0.7130934927763641,0.6835227473604896,0.6916438831707289,0.6729636718851636,0.6363690460317507,0.6369693776763183,0.6407686007193005,0.5944069409730163,0.5886214937797433,0.5598225189418965,0.5849267851934209,0.5344719468768377
1.8323519650942104,1.8615073778081497,1.8351710938432237,1.8332347019764295,1.7734542511017426,1.7455478354589982,1.7051283441999074,1.7303240995368407,1.7296055601963072,1.711519619247464,1.6619337691683016,1.642296838741948,1.6098304614869785,1.607309844458109,1.5284615738347471,1.5716920434771011,1.4583795651183498,1.491838228611329,1.4421754353577647,1.3957170882395609,1.2789855028120025,1.291299011492097,1.290049036765176,1.2065394737211057,1.2608012192448683,1.2714217714941392,1.2580441838325018,1.2177316623904628,1.2615888495697143,1.1719926351502297,1.2252967491787652,1.178604131315895,1.0643294489669402,1.0904222804926724,1.0486649947821332,1.0188855634566618,1.0031623237348242,0.9675983780014723,0.9624300155975906,0.9211265178813182,0.9027933324201769,0.9101142903675097,0.8940295276475914,0.9244233755542985,0.8629070878785623,0.8685936526102545,0.8765080278926027,0.8564004898030326,0.8129500239161054,0.8343936582269675,0.8257886405358473,0.8121309136687335,0.7683788898407945,0.735778991016551,0.7450542087670312,0.7245390762395405,0.6848618771203732,0.685926911197591,0.6903842320658187,0.6400230342454007,0.6342769183252247,0.603437027119962,0.6306245064743932,0.5758580569971061
1.9662995147716837,1.9988629980202899,1.9702746812998937,1.9686645317587426,1.9029986635607816,1.8741055530673902,1.8296543529741571,1.857497214171297,1.8566355572238953,1.8360123504700354,1.7838056778583775,1.763288114650685,1.7281455032582262,1.7266061846310103,1.6409367791671046,1.687972447615623,1.5657276245865024,1.6031133562769995,1.5498635285967988,1.5001414746271744,1.3736075254867548,1.3880287354769454,1.3860035735262866,1.2950776715267445,1.3538263357300155,1.365495795366237,1.3515672438591904,1.3063788420039768,1.354773636258244,1.2570451463749386,1.3157468997240458,1.265923873519922,1.142849935817321,1.1713868109358039,1.1267850138370836,1.0945545731708433,1.0786853251261623,1.0402603302103288,1.0338194037262167,0.9898891697774146,0.9700744013807143,0.9781505402617405,0.9609597425743628,0.9932735110835329,0.9269489160250725,0.9333991921564639,0.9425302017932012,0.9205758160183946,0.8737264434446403,0.8973373188809537,0.8882257105513638,0.8735882242699595,0.8266430327624276,0.7907727588580878,0.8013319242415988,0.778833019318461,0.7358860707516871,0.7374998919222095,0.7427051745456189,0.688084419315679,0.6824395338612281,0.6494751005519503,0.6788818842532056,0.6195251613667667
2.1065949202710623,2.142873424865851,2.111888438709669,2.1106776241889027,2.0386686712051083,2.0088683832189598,1.960075362688936,1.9907972343314735,1.9897705307689626,1.9663533811213814,1.9115151465556568,1.8901520499122935,1.8521720303589704,1.8518089833778117,1.758870320056905,1.8099742759886968,1.6783148577024747,1.719990472969686,1.662986664389492,1.6098673654041855,1.4729181807730023,1.4896974102510179,1.4867755109119134,1.387927979754435,1.4514407895239427,1.464245116832462,1.4498057650705891,1.3992639489346992,1.4525703777580776,1.3461325076722432,1.4106772983634888,1.357604354563013,1.2252671255586398,1.256435663681222,1.2088845105031227,1.1740520410694373,1.158156273823345,1.1167188469695053,1.1088380431760403,1.0621947025028877,1.0408077484595768,1.0496984312069282,1.031355061038303,1.0656515917804157,0.994263159245943,1.001547930097228,1.0120450185723517,0.9881018960653475,0.9376691185767247,0.9636257681104876,0.9540042228261798,0.9383477496828454,0.8880646360392765,0.848666239544654,0.8606506260075679,0.8360078967396646,0.7895930298939099,0.7918481207560732,0.7978998830089947,0.7387427642846689,0.7332676891446253,0.6980917778541718,0.7298638276328501,0.6656195487976386
2.2535443153770913,2.293866650665852,2.2603316600432017,2.259599961001367,2.18075952391617,2.150141661038367,2.0966763478370476,2.1305256742713077,2.129310119149447,2.1028237039687543,2.0453483010800397,2.02318049423097,1.9821927096528917,1.9832183089396433,1.8825344418548609,1.937986757583832,1.7964051585559586,1.8427601466815278,1.7818277531397322,1.7251729489991177,1.5771591850835682,1.5965670896718966,1.5926165675909485,1.4853104102071626,1.5538810704996913,1.5679125560545875,1.5530088101541892,1.4965997675953675,1.555217915444439,1.4394565494480798,1.5103213164909974,1.4538745594705753,1.3117861117241174,1.345786940691331,1.295178372061302,1.257583624736011,1.2417939485538323,1.1971852526957891,1.1876835214005501,1.1382383314525086,1.1151832452401669,1.1249519714540681,1.1054075976546593,1.1417516905583904,1.0650308045513488,1.0732257356468713,1.085251640787238,1.059167598270573,1.0049570124658258,1.0334509959632532,1.0233175327495347,1.006602057238918,0.952830441054308,0.9096285555029395,0.9231916518725636,0.8962331255915259,0.8461405982936006,0.8491384502386619,0.8561444868802544,0.7921564675772734,0.7869270470668286,0.749449403797879,0.7837431066531786,0.7142943144041438
