2.834538118101133,2.841490108717622,2.8124692803755167,2.809922932783222,2.78343178830669,2.7580400126307825,2.7085637578781494,2.686795443806622,2.6536488954617443,2.6399921698106645,2.6183595651359894,2.6478850437476904,2.6105383783174374,2.5531681332704124,2.5344506986454833,2.501337830011418,2.4642870394723566,2.462325990264476,2.430417842830119,2.3863464662052003,2.389073730417493,2.4025422939436814,2.36918514100174,2.3094269672818806,2.2869778305492052,2.250233906095633,2.2542945488231756,2.2365455902476454,2.1983921871421077,2.1854586869112804,2.202767934921543,2.1150396961552635,2.1348180961151133,2.126858449837069,2.0949307997371642,2.079254861485487,2.02798046981242,2.0296184025309443,2.030085477240635,2.0273135117368932,2.005056624645304,1.9636349108930862,1.9587897151843572,1.9284024993081224,1.8872397753958534,1.858293670737969,1.837928513568232,1.8095680567741712,1.7657109593557743,1.6895970821844801,1.6410366467855597,1.614013071893002,1.5285912605928418,1.5058781091901667,1.5181324796081277,1.52661530502115,1.4440749512508533,1.4076713696775436,1.4026181322765088,1.35007232105359,1.326503424073596,1.2911477823256599,1.250692525941977,1.26612440947368,1.1725883134974402,1.1746551525758457,1.101402985250658,1.0774073021122714,1.0623790999067566,1.0387954061587332,0.9577659963969802,0.9144113621928102
3.129812405087256,3.1389875734251875,3.11005886376712,3.1087523722654993,3.079227880802094,3.0518366551400145,2.998126243866738,2.9735664430183575,2.9360086736824482,2.9199432251703956,2.893753779375118,2.927571464972113,2.8849335518302976,2.8198201043043882,2.8005399437942318,2.763994913492533,2.7219842008321087,2.7182257130775165,2.6836284428501176,2.6332307243965594,2.637154964346477,2.653644959335865,2.6167235882882727,2.549624036043147,2.5242283159650047,2.482964310598169,2.4861240271376865,2.4656895582950207,2.4246267415826748,2.4095025614884555,2.429863524307011,2.331955090800064,2.353414280112459,2.344865463376705,2.3092893612883834,2.29201477591195,2.236099588554252,2.237467408064978,2.238231204613725,2.2342720802856157,2.208520191004073,2.1626107110743913,2.1567072342914213,2.1248190380897527,2.0795567187389343,2.0488494849440464,2.025515625104212,1.9939542813671256,1.946629075250234,1.86268575699786,1.8101583974584878,1.7802620601329342,1.6867811336116998,1.6615851387051093,1.675662841799301,1.685348454990855,1.5950244055664404,1.5553365386552327,1.549127626056497,1.4907842697538023,1.4640536594343978,1.4239831336232547,1.3796654993055582,1.3960165124314985,1.2933001853391533,1.2956212829126459,1.215199030454168,1.189201672406921,1.1728756186088658,1.1471257893977795,1.0580201158262001,1.0107371105548697
3.4365491362947442,3.4482012656683896,3.4198516413312623,3.4200821547100633,3.387352956979754,3.3579889793301527,3.299990108758556,3.2723880233296763,3.2300007175949332,3.211414355350392,3.1801577690852962,3.2187693888466997,3.1703576497687407,3.0969368142853835,3.0774126966727557,3.0372066527504926,2.9897600754841687,2.9838831791147884,2.9465854842560035,2.889352683094825,2.8946178692311837,2.914577258421582,2.8738537069352663,2.798909952268575,2.7703894688345687,2.7243930510989363,2.726437812294885,2.70310484564595,2.659133427410239,2.641584570576165,2.665369632209651,2.5565870089453835,2.579957495680523,2.570979772788433,2.5314980818060437,2.5125965017996905,2.4518133196929313,2.4529020432223554,2.4540504437893875,2.448658680325792,2.4190891592978394,2.368394024379023,2.3612887096558772,2.327952559995702,2.2783212364029373,2.2460073152738564,2.219395024128264,2.1844244540199655,2.133628089899334,2.041527716022257,1.9849711175358338,1.9520030490517686,1.8503119684083833,1.822403738714802,1.8384739764109645,1.8493646724659,1.7510486225400506,1.7079566036046003,1.7005095571945108,1.6361139229019654,1.6059899001673108,1.5608468742535682,1.5125979248364594,1.5297563776598624,1.4174717301672601,1.4200707982818312,1.3322499585802972,1.3042339621891044,1.286600421132471,1.2586044374833067,1.1611588558075576,1.109863064049403
3.7557604658840247,3.7701553783837287,3.7429001831679427,3.744985227126127,3.7088818350067436,3.6775767395314194,3.6152288626472733,3.584313786821478,3.536633586205568,3.5154265960146636,3.478567391169915,3.5225243271582607,3.4678216953032575,3.3854939829723834,3.3660766889202214,3.3219628216886834,3.2685704988616466,3.2602415589241596,3.2202283372320792,3.1556270193737572,3.162380184725965,3.186286541761407,3.1415082577554547,3.058188234699918,3.026364639639087,2.975410605914472,2.9761189425476715,2.949676343444422,2.9027907415327268,2.882559624371835,2.9101681287672294,2.7897646006225947,2.8153174889414667,2.8060884074688337,2.7624143073542857,2.7418530404199855,2.6759498063435236,2.676759041362279,2.678398489774163,2.671316699375962,2.6375928334943692,2.5817982664627706,2.5733542201664137,2.5386081022511413,2.48430577574487,2.450544351876229,2.420317375011959,2.3817244690915356,2.327437291475408,2.226823143546044,2.1661548560394692,2.1299028381932494,2.0198275030991315,1.9889500881729802,2.007188140131806,2.0192860837444426,1.9127467150729884,1.8661123102942736,1.8573505687949319,1.7866311541840452,1.7528675496195265,1.7022767981101403,1.6500169372916367,1.6678675954975613,1.545575942131848,1.548480846622888,1.4529994973655656,1.422937963526734,1.4039828238193868,1.3736455584446685,1.2675604323242102,1.2121462487067611
4.088356729779881,4.105774608041494,4.080163367822696,4.084443373778251,4.044797406970455,4.011589377593056,3.9448287495891834,3.91030986832506,3.856828709728506,3.832911359516806,3.7898853481513566,3.839789220427247,3.7782428829232764,3.6863723069427374,3.6674468135071745,3.6191614548069833,3.559278926809405,3.548148844351118,3.5054032507105077,3.432873547932146,3.441266369074554,3.4696290345590675,3.420529828421674,3.328272309274598,3.292966346113763,3.2368166405782732,3.2359571630073214,3.2061943744745314,3.1563857294646267,3.133190503763198,3.165049900381752,3.032227937395165,3.0602725625464893,3.05098710503311,3.002804983441083,2.9805476431034963,2.909250711583764,2.909787510499674,2.9120429310032465,2.9030005388778517,2.8647702246987987,2.8035481423882587,2.793634531120813,2.7575059484692943,2.698200818285766,2.6631587210007686,2.6289541800624696,2.5865222680845394,2.5287116767102655,2.419201534739741,2.3543230645934257,2.314563377382882,2.1959113218089,2.1617815985471367,2.1823689061331746,2.1956770131145267,2.0806652737494256,2.0303346509425224,2.020186796058338,1.9428572757521498,1.905193518018046,1.848763019082697,1.7924041439734397,1.810827040544955,1.6780453979256365,1.6812881569663791,1.577855057378653,1.5457130424219079,1.5254189456579315,1.4926318860646133,1.3775759621391326,1.3179194247504298
4.435185063407156,4.455922464290419,4.432544032134466,4.439384721437867,4.396027860805357,4.360962868185919,4.289724759990152,4.251290504265175,4.191455262636131,4.164745813078958,4.114956597382032,4.171460528971476,4.1024801602223935,4.000392503966106,3.982380256267699,3.929643159884925,3.8626899605411538,3.848391450289473,3.802896459151905,3.7218498950543792,3.7320400844578887,3.7654026281219304,3.711702789135334,3.609916517586858,3.570947084567751,3.50935065911139,3.506679854537719,3.4733854096523937,3.420643889296985,3.3941777165329614,3.4307450523957943,3.2846565009041293,3.3155390973064875,3.3064102883117825,3.253376090084518,3.229383151835493,3.1523991811410936,3.1526771906337494,3.155691934410226,3.144403632268318,3.101297803521183,3.034306247540743,3.0227973229699754,2.9853067149002928,2.9206387778127954,2.8844930127414274,2.845920846753295,2.799430039903387,2.738053379353921,2.619241767323506,2.550041607092473,2.506539877312692,2.3791038366991812,2.341413151204629,2.3645377218506667,2.379060116046385,2.2553129535984864,2.2011185889806284,2.1895176412329125,2.1052780366922104,2.0634388806569675,2.000759869957422,1.9402070404310368,1.9590763129456517,1.8152817816122542,1.8188985822109962,1.7071961868832513,1.6729321961977288,1.6512795135659788,1.6159220167848716,1.491535664027998,1.427496657219859
4.79705701288111,4.821428677634083,4.800915960791711,4.810710653111106,4.763473532801955,4.726606354368535,4.650826712789706,4.608143812400057,4.541355349509569,4.511778513980496,4.454594034813233,4.518404468715212,4.441360107796782,4.32834082166656,4.311702135692361,4.2542162201024905,4.179573925546763,4.161718886720945,4.1134585155813745,4.023275584262256,4.035428135568608,4.074371021658246,4.015776905139899,3.903839122393923,3.8610222710822097,3.7937148158783356,3.788975053353698,3.7519350431418466,3.696251589722954,3.6661818201419862,3.7079454866920445,3.547690577202167,3.5817937515143763,3.573053586105334,3.51479472666084,3.489023992519013,3.4060408940107934,3.4060797421811966,3.410015641120599,3.396179690028985,3.3478106027116383,3.2746934351918444,3.261467390291052,3.2226307121306594,3.1522124820882937,3.11515249360328,3.0717945392012744,3.0210215200699992,2.956028367326108,2.8274878182773686,2.753843683896882,2.7063551101193863,2.5699157368605734,2.528329981085492,2.5541869999838553,2.569929188339277,2.4371721557166626,2.378934101073265,2.365816878816032,2.274354162284727,2.2280491658461132,2.1586956413266107,2.0938483766002927,2.113031125099883,1.9576637895288727,1.96169502555353,1.8413816409763677,1.8049488054892644,1.7819164125830578,1.7438565889649111,1.6097541334867664,1.5411780783444167
5.174768432536503,5.203108972041839,5.1861434105648785,5.199315310603472,5.148026452135664,5.109421581267327,5.029038329936027,4.981750645157153,4.907362354530269,4.874848143776298,4.809597271052684,4.881476251397019,4.7956959142067035,4.670987743773229,4.6562243660649445,4.5936751021615985,4.510685020038024,4.488861994805522,4.437822295298283,4.337849898166415,4.352138219241976,4.397281620319591,4.333484905310641,4.21073947962852,4.163887427242237,4.090590995750554,4.083508680793846,4.0425052627366105,3.983872958711224,3.9498401895200157,3.997321864732418,3.8219473872888106,3.859690231482221,3.8515908375682866,3.787705757687509,3.7601127433840906,3.670799985466462,3.6706248614158836,3.675662424513627,3.658958874241263,3.604918313528257,3.525304443313975,3.510242227029099,3.4700729157210506,3.393489489268713,3.355719231276421,3.3071280184426883,3.2518454942352535,3.1831794801121025,3.0444610958060383,2.9662415716852357,2.914510720147602,2.7688386590228746,2.7229979100355006,2.751790483471562,2.7687593459396296,2.6267083937191553,2.5642350668929668,2.5495416150475285,2.4505299021999565,2.3994527134779013,2.3229805452626104,2.25373383476815,2.273088996648836,2.1055536801851944,2.1100440138624474,1.9807552789950995,1.9421022797619591,1.917668173044058,1.8767634748891988,1.7325348148141284,1.6592539446778714
5.569113949990777,5.6017794604354,5.589095383922487,5.606099886679308,5.550584729076603,5.510317239124908,5.425271347751313,5.3729985359275485,5.290314452286146,5.254797336714098,5.180766480563377,5.2615343376905335,5.166301415779337,5.029101823031011,5.016759663644295,4.948814224228423,4.856774821622918,4.830546522899751,4.776716415329112,4.666265211911324,4.68287217479318,4.734878908523789,4.66555564866204,4.531310944453862,4.480231135013849,4.400653681537141,4.390937512822474,4.3457475061245034,4.28416268180129,4.245779679026104,4.2995364309319095,4.108033318276735,4.14987203937997,4.142687017244361,4.0727444357218605,4.043282689576111,3.947291154147258,3.9469325431193445,3.953271311649293,3.9333601717514455,3.8732176183547082,3.7867199374862723,3.769704101806879,3.728214592775613,3.645023222332905,3.606763098937523,3.5524604143400107,3.492436375550179,3.4200366445925443,3.270670145046989,3.1877358873529427,3.131496195431242,2.9763536808846935,2.925871497613352,2.9578114779626072,2.976015141407162,2.824377825914542,2.7574664458029132,2.7411395364926183,2.6342399817156377,2.5780674818245317,2.494013238803912,2.420258335300874,2.439635570732099,2.259302704455904,2.2643011521753222,2.1256509856008767,2.0847227794093186,2.0588645698238395,2.0149621443330163,1.8601737920085233,1.782008092090601
5.980897624883763,6.018267276587918,6.010656233039237,6.031983280305586,5.972063318604225,5.930219725790388,5.840456138206034,5.782792184837834,5.691064713709168,5.6524830452361705,5.56891276055687,5.659451158655079,5.554001632157954,5.4034600442104965,5.39413209470673,5.320438340070129,5.218602466583317,5.187503351278952,5.130875356276563,5.009217053639054,5.028335985832879,5.0879145671145425,5.012724114581667,4.866250681138814,4.8107449100310244,4.724579753438789,4.711919042779442,4.662312625030179,4.597775794006755,4.554626271991728,4.615252803885181,4.4065532750282905,4.4529822494946485,4.447008153916682,4.370546063551579,4.3391674299838785,4.23612895315934,4.235622498277021,4.243481560725386,4.2200009388018245,4.153301708026942,4.059515850459514,4.040429470236292,3.9976323868116643,3.9073616793707444,3.8688504033948794,3.8083256591287307,3.7433225368797913,3.667124929304543,3.506618334048745,3.418822944075554,3.3577960259708792,3.1929381247293116,3.137400568662993,3.172709429358201,3.1921570710504854,3.030633348726647,2.959070103511344,2.9410548072298894,2.8259152839954886,2.76430661582738,2.6721861883132183,2.5938112362783388,2.613049818458939,2.4192556227738407,2.424815665579377,2.2763967904263316,2.2331351789310196,2.2058304918225042,2.1587673478058247,1.9929630154522802,1.9097208900670475
6.4109409475696255,6.453418577016327,6.4517337050342105,6.4779102185863175,6.413402248162234,6.370081400847316,6.275549882325631,6.212061514473371,6.110488822999924,6.068784466861377,5.974866022193663,6.0761213417293165,5.95964081881713,5.794855721813929,5.789185167742804,5.709370511320727,5.596942445361723,5.560476306768472,5.501047213569792,5.367411800412897,5.389247437002741,5.457155248733134,5.375739091702325,5.216267216164434,5.156130821376044,5.063056044632883,5.047119067765275,4.992858571436395,4.9253752560204305,4.877012511996823,4.945143539994033,4.718117904987295,4.769671090918855,4.765229034425077,4.681753472552124,4.648408310631492,4.537935000418904,4.537321467916161,4.546940132095976,4.5195043422039305,4.445767698780296,4.3442706910879485,4.322996374408576,4.278905480445508,4.181054304589203,4.142550712774587,4.075259145322432,4.005032926305667,3.9249709469859813,3.7528099877945293,3.66000063935989,3.5938954581955067,3.419071048321311,3.3580354787872997,3.3969452199441683,3.4176468319066986,3.245929563710509,3.16948957809283,3.1497329020529437,3.025987528086025,2.958583032266914,2.8578901060893767,2.7747806466503127,2.7937083499849567,2.5857544803278767,2.5919341987998332,2.4333183323346357,2.3876624085166593,2.3588892130503503,2.308492226384407,2.1311930475067253,2.0426717669734695
6.860088957288694,6.908104688535255,6.913265192699122,6.944857606208641,6.875573061002741,6.8308870750555934,6.731543023202275,6.661768013723702,6.549491112275336,6.504609247558061,6.399481126574398,6.51246816288419,6.384088748755433,6.204104630226011,6.202788167526717,6.1164583492198155,5.992590684527869,5.950228238969858,5.887999735960412,5.7415726567885645,5.766342073013739,5.843388663968964,5.755369211510344,5.582086360741224,5.517107473969628,5.416785266499463,5.397217618828371,5.338056419020544,5.267637908298619,5.213583312772238,5.289896072821422,5.043349259103003,5.100601916363643,5.098039283123878,5.007022902514771,4.971660269836766,4.853343656599552,4.852668986478203,4.864307599804125,4.8325052381517795,4.751222482720496,4.641571329266125,4.617990322890501,4.572621305772088,4.466657465712761,4.428442321909072,4.353803037714243,4.278102372215785,4.19410799785874,4.009755333445248,3.9117732172441224,3.8402851663565496,3.6552377328857752,3.588231402040093,3.630985476112223,3.652951609210982,3.4707268678080374,3.3891740165995414,3.3676246053809265,3.234893154814202,3.1613132255812717,3.051517645094247,2.963557029763835,2.981989010286998,2.7591417830771547,2.7660040171334703,2.5967417921100777,2.5486282916995795,2.5183651780350336,2.4644509790247633,2.2751554358925032,2.1811414059613177
7.329215078250124,7.383226989301397,7.3962227626390575,7.433839669762903,7.359584040982723,7.3136592918208025,7.209464539837915,7.132909905391892,7.00900944004519,6.960898497119828,6.843642807330983,6.96944877645697,6.828245768307756,6.6320499094833965,6.635841273680378,6.542579052342253,6.406369421513586,6.357545864023292,6.29252515516246,6.132444413437259,6.160377949096492,6.247428472232432,6.152407792912366,5.964455954760528,5.894414803219953,5.786490750525722,5.762913685660142,5.698595170758148,5.625259246197399,5.565000587245343,5.650217472557885,5.382885321400529,5.44645600481255,5.446148270523686,5.347028719611365,5.309596524363833,5.183006582101866,5.18232201011341,5.196262920970434,5.159654900036238,5.07028741967257,4.952017644815104,4.926009030272715,4.879380164332724,4.7647388811883316,4.727116693236221,4.644510569690765,4.563075891957149,4.475080256355791,4.277974537706547,4.174655170059148,4.097465089807754,3.9019333850774327,3.828451875475858,3.8753061277345062,3.8985476303655924,3.705494871747476,3.618581476217781,3.5951893699742308,3.45307660285607,3.3729204738491565,3.253466518326096,3.1605362560266386,3.1782739153061206,2.939763194190545,2.9473757252724555,2.7669963941239177,2.7163599712904674,2.684586390695438,2.6269611441763634,2.4251447622572564,2.3254136428244894
