  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.021849467688075427,0.020867042548616006,0.02110992972782157,0.020789376781049577,0.021370125953017613,0.020033384511536897,0.02104339287639375,0.020562456563078133,0.019319237412361766,0.01839289625985823,0.01751390798883621,0.019355358843921505,0.018757185028559296,0.018639968782676347,0.017213226641219465,0.016725915173772057,0.017674940580479602,0.018624114724533215,0.019335923821495675,0.020289851997459373,0.018925284544946,0.019241929074505892,0.01908568550703444,0.01762939559809633,0.0196321261212467
0.04393102033027362,0.04199246289459572,0.042467673033861814,0.04187398316921857,0.04303283415742003,0.04037256976160085,0.04245048222160855,0.04150132420546587,0.03897025565257446,0.03711823496809119,0.03533689380195218,0.03905438177484173,0.037854819860885014,0.037607079696778574,0.03477692876014285,0.03381299521482284,0.03575112413369502,0.03766547594031747,0.039100090583231537,0.041015370733955614,0.038278119163762746,0.038908690322966316,0.03857647831588776,0.03563262281179201,0.039648356089008664
0.06610179303160948,0.06322500464884441,0.06392119212711384,0.06309316029717783,0.06482894707177414,0.06085846906927653,0.06403764520969658,0.0626321768497862,0.058786595155793195,0.05601305846632722,0.053321597071133486,0.05893406431145207,0.05713755344791507,0.056747893824469195,0.05253967624486666,0.05111455792980081,0.0540659232973525,0.056954316363103066,0.05911923339105847,0.061999185084746236,0.05788534926179531,0.05883276021116443,0.058311693518655464,0.0538627178171438,0.059898458091012595
0.08837871534512404,0.08456955993210494,0.08548110520875393,0.08444802031341135,0.08676371026254122,0.08148882057925586,0.08579244359746421,0.08393621828197434,0.07875580318807582,0.07506419074420434,0.07146005332010452,0.07898227588694057,0.07659428657145936,0.0760508096234784,0.07048163530177748,0.06861247679981064,0.07259392401513835,0.07646497065779884,0.07936581539355098,0.08321553366496998,0.07771538865682831,0.078987876222165,0.07826891164359198,0.07229995284958665,0.08036988957458291
0.11086673604930987,0.10611749173153115,0.10724641006934713,0.1060284834965629,0.10893241751141026,0.1023477776791952,0.10779670036698677,0.10548690542250755,0.0989510416947657,0.0943414909389555,0.0898218900756929,0.09927139974087582,0.09629522533278154,0.09558430526131143,0.08865854242759191,0.08636247228500807,0.0913884700026899,0.09625443607487326,0.09989664761148073,0.10472606940811562,0.09781918584760207,0.09943010978798486,0.09850623218991596,0.0909990561995115,0.10113016077247688
0.13371641496311798,0.1280053648427188,0.12936114416787603,0.1279704527151131,0.1314767377813512,0.12356448141066553,0.13018141026337438,0.12740661790712124,0.11949073621425728,0.11395861028432358,0.10851782797552655,0.11991890980978812,0.11635428379046063,0.1154600026321553,0.10716783460752757,0.10446100514343531,0.11054634025217355,0.11642523353493373,0.12081548688215854,0.12664081686275874,0.11829409148087683,0.12026172753810767,0.11912684429528336,0.11005671797810299,0.12229139953906015
0.15709950178594856,0.15039108714810695,0.15198974199006848,0.15043128207580295,0.15455971011868713,0.14528926264726266,0.1531009078963807,0.14984161064013307,0.14051528422998089,0.13405042011336432,0.1276786037843579,0.1410644527619418,0.13690710749129487,0.13581104007655143,0.1261285660227422,0.12302563829294753,0.13018681113856423,0.13710339065342547,0.14225067368212452,0.14909488567633877,0.13926213509583746,0.14160944176384754,0.1402577048984499,0.1295919648118676,0.1439890135415649
0.18119544680546085,0.17344064271868648,0.1753036041551977,0.17357626900432366,0.17835200127488354,0.16768049029970455,0.1767186048166272,0.17294802085768995,0.1621740751320326,0.15476048003717102,0.14744323064676462,0.16285697856229536,0.15809866154801117,0.15677982806962246,0.14566985551217868,0.14218374662703737,0.15043961220749227,0.15842578008358765,0.16434214788851875,0.17223499405495957,0.16085731896526878,0.16361169279464347,0.1620370799690662,0.14973464903454042,0.1663692429115607
0.20618447758124625,0.19732119645329535,0.1994743102048222,0.19757171446655375,0.20302487832194052,0.19089777728739243,0.20119960394449976,0.1968844944212672,0.18461868180340332,0.17623449383893214,0.16795285519484757,0.18544792841381869,0.18007661707108735,0.1785115003662498,0.1659245664173023,0.16206635357044144,0.1714383316427554,0.18053319287823202,0.18723425995963333,0.19621204344030907,0.18321850768323625,0.18641155052533348,0.184607603586545,0.17061900927886609,0.18958226465040423
0.23224455857967657,0.22219797536999109,0.2246707033899326,0.22258183653367347,0.228747120511869,0.2150989259302787,0.2267073428517195,0.22180872298737064,0.20799969612381694,0.19861728790646,0.18934792367172237,0.2089880262114847,0.20298820802914452,0.20115077931380415,0.18702616163116287,0.18280508139923923,0.19331712474298324,0.20356688869182518,0.21107212603270958,0.22117738486447075,0.20648575679921424,0.21015307568387268,0.2081127356335084,0.1923803676843163,0.21377872345826232
0.2595505940937872,0.24823333944455056,0.25105817875771247,0.248767894956211,0.2556841882872585,0.24043902534255274,0.2534025484619484,0.24787624877480346,0.2324656750669495,0.22205182236803872,0.21176726690452788,0.2336261733322999,0.2269791259470582,0.22484085008177607,0.209107453446937,0.2045309597918925,0.21620939038677012,0.22766721716916477,0.23600011345259247,0.24728129778470298,0.23079872185448264,0.23497977604426235,0.23269527743409446,0.21515373539693947,0.2391083391631789
0.2882748847418136,0.27558708256063735,0.2787991791279377,0.276288541860646,0.28399864029531674,0.2670707467994619,0.28144347603248276,0.27524054712849605,0.25816327424560526,0.2466793413187398,0.23534826595167882,0.25950953745148364,0.25219358011440884,0.2497233869678439,0.23230046077357502,0.22737431969432864,0.2402475952354472,0.25297344657072873,0.2621615815331027,0.2746727670279375,0.2562963033238642,0.2610343069305209,0.258497109036768,0.23907355720773119,0.2657197454236284
0.3185882459438928,0.304417388828374,0.3080543136868114,0.30530081584929447,0.3138512004928469,0.2951452712224475,0.3109868256531129,0.3040537975466636,0.2852380194748323,0.272640132244663,0.2602275990084214,0.28678429001610195,0.27877499641578013,0.2759392134556738,0.2567368912857713,0.2514652983868571,0.26556374343313277,0.279624270413277,0.28969933664254066,0.3034999938966195,0.2831170030824549,0.28845888667173175,0.285659627472143,0.2642741146533717,0.2937610324117776
0.3506614434429586,0.33488210795525686,0.33898376216780846,0.33596144123514393,0.3454021294575399,0.3248135193607583,0.34218898466796677,0.3344679978883865,0.3138353950574358,0.3000745861002115,0.2865422773015151,0.31559667070663394,0.30686704244184126,0.3036292880863002,0.2825489584333447,0.2769346706755621,0.2922901904863101,0.307758674519822,0.3187564738559284,0.3339113006411874,0.3113996727847233,0.3173961037442634,0.3143245679138781,0.29089029261206895,0.32338067060426884
0.38466674966436176,0.3671401572657145,0.37174877727768574,0.3684282423767117,0.37881270482317353,0.3562274989499472,0.37520739792846924,0.366636224971438,0.3441020657354421,0.3291243830281193,0.3144308034600912,0.3460941942620899,0.3366147981426423,0.33293583744791655,0.309870361844538,0.30391483777529876,0.3205606231530902,0.3375169767242625,0.3494774096344016,0.36605622560788975,0.34128446206602153,0.3479899215957488,0.34463501695462606,0.3190585317966721,0.3547286223427736
0.42077951597148683,0.4013529464262675,0.40651318627397,0.40286157096274555,0.41424670769576555,0.3895416685130453,0.4102019591236271,0.4007139332546479,0.3761871320953674,0.35993370841134953,0.34403436138274135,0.3784268974094644,0.3681659714073202,0.3640035363592703,0.3388373333713625,0.33254087813081534,0.3505111041557625,0.3690419327594525,0.3820089927733983,0.40008669284171383,0.37291385458900844,0.3803867677202485,0.37673650648643836,0.3489178625850125,0.3879575281281246
0.4591797087768019,0.43768577231052336,0.4434448451456684,0.4394256967562706,0.45187186460553525,0.42491426874681565,0.4473363707893797,0.43686023675708785,0.4102433688444086,0.392650451659093,0.3754979918072836,0.41274857349212524,0.40167210614435794,0.3969806828101902,0.3695896954582345,0.3629516081753106,0.38228112652174334,0.40247985025351307,0.416501631425644,0.4361581924018053,0.4064337292222514,0.41473664419739753,0.4107781266710375,0.3806109623669353,0.4232239062283971
0.5000533893829819,0.476309162545892,0.4827170282436478,0.4782901420791907,0.4918612260612488,0.46250860154655515,0.486779451418021,0.4752391498655503,0.44642842403583083,0.4274273673444494,0.40897173406624066,0.44921797143676945,0.4372897593140919,0.4320203437321567,0.4022719060259025,0.39529062817973115,0.4160146507820751,0.43798168281587535,0.4531104049879824,0.47443093988204865,0.44199441394692923,0.451194227261323,0.44691362633541487,0.4142852061613078,0.46068933409380586
0.5435941350941693,0.5174001635961359,0.5245097530484548,0.5196309575472864,0.5343944799724588,0.5024942536012253,0.5287063858294754,0.5160207806562513,0.48490597381008416,0.46442319408146815,0.44461172951998296,0.48799995261123774,0.47518163981598055,0.4692814639760388,0.43703407975880193,0.4297073437689435,0.4518611147224208,0.47570409355384363,0.49199614810598125,0.5150710026678638,0.47975171834269276,0.4899199422156429,0.4853024876276652,0.450093697773826,0.500521599393793
0.5900044087446339,0.5611435787329306,0.5690110483419127,0.5636319455298202,0.5796592074028781,0.5450482703401347,0.5732999243319463,0.5593824799588416,0.5258468362818183,0.5038037350432542,0.48258129047470455,0.5292666084334308,0.5155177115418081,0.508929940236778,0.4740329851702254,0.46635796303172306,0.4899764149635806,0.5158104874324502,0.5333265048623943,0.558251391566204,0.5198679413082162,0.5310810109506287,0.5261109725458215,0.48819627891675643,0.5428958193179454
0.6394968886212109,0.6077331660825107,0.6164181783047789,0.6104858423440319,0.6278520925586616,0.5903562905072083,0.620751540828009,0.6055099544814848,0.5694300527958801,0.5457429083184888,0.5230519425977769,0.5731983464621748,0.5584762677928692,0.551139666569272,0.5134330219080013,0.5054064741033101,0.5305238649126296,0.5584720174302007,0.5772769572074918,0.6041531225500227,0.5625128567536567,0.574852475459809,0.5695131449738808,0.5287605194546345,0.5879955328932609
