  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.08255289580919153,0.08579082550500464,0.08446943056244235,0.08547930559110578,0.08821192102572598,0.09031215556892959,0.08975850458109694,0.08308267927128316,0.08210467792467224,0.07646774556509925,0.08460627159712118
0.1594247598282595,0.16548729825274883,0.1630779380824915,0.1650944692922988,0.17015824515260106,0.1739665560662098,0.17294788517869186,0.16032479271233793,0.15846391482738284,0.14757332212914814,0.1633968510804258
0.2332103091348664,0.2418256094700752,0.23845234929023168,0.24146439782482004,0.24859351622100456,0.25384466304798214,0.25242587101878045,0.23429863584689353,0.23160300024801952,0.2157466138630496,0.23898718337211372
0.3064160801940772,0.317432413948554,0.3131324472730127,0.3171382303077048,0.3261751052461178,0.332696956663317,0.3309188999482483,0.30749824182271746,0.3039736832063088,0.28332538351717557,0.3139055709512897
0.38124684713550844,0.3946092286373467,0.38935456596197116,0.3943676477194222,0.40523802880596643,0.41292580364822623,0.41080935828465454,0.38212266720983395,0.37774310375886166,0.35236499945788013,0.39038254915942894
0.4595916352123386,0.4753217203186502,0.4690354796471118,0.4750862039342192,0.48777917833626044,0.49657650311702145,0.4941268688702359,0.4600579909830078,0.45477472367205896,0.42462735122604306,0.47033439360415835
0.5430819563041188,0.5612625032148023,0.5538296364675707,0.560964871888856,0.5755178171489714,0.5854030597096257,0.5826131705064463,0.542932353534206,0.5366807811100794,0.5016351332316437,0.5554187106699848
0.6331672033948932,0.653930830689343,0.6452043716381484,0.6534867778513521,0.6699745061928827,0.6809510076742453,0.6778039347727238,0.6321892038699,0.6248931566701617,0.5847418031664191,0.647108225294342
0.7311857465741856,0.7547072460508807,0.7445112720336831,0.7540185824636518,0.7725457595078552,0.7846348686074103,0.7811053890785045,0.7291570843758253,0.7207313861523029,0.6751976534704546,0.7467612207168071
0.8384252089227939,0.8649166309878918,0.8530468975209683,0.8638714094826163,0.8845674218401867,0.8978035061883597,0.8938590433580857,0.8351091481735939,0.82546098172421,0.7742059687559977,0.8556817631163467
0.9561715677449318,0.9858794107646915,0.972102339448001,0.9843506736015625,1.0073662819363023,1.021793112718166,1.0173942176967394,0.9513118176982441,0.9403413285465164,0.8829688933575107,0.9751690556544981
1.0857489134583307,1.118952895659898,1.1030033624311508,1.1167965000613427,1.1423017744919919,1.1579698484725112,1.1530703446867905,1.0790642478033874,1.0666646827093424,1.0027246667912861,1.1065575547063047
1.2285521804924937,1.265565208135344,1.2471434065264408,1.2626169924346071,1.2908001611569686,1.3077646469166662,1.3023115205083355,1.219730796995453,1.2057883693654898,1.1347783510828058,1.2512500488632787
1.386074990746576,1.4272440463263127,1.4060115794937074,1.4233164724080312,1.4543834181258029,1.4727025009271686,1.4666355908606579,1.374768578640332,1.3591621807554561,1.2805280278938325,1.4107457842882127
1.5599343798233853,1.6056421380154564,1.581217412465713,1.6005204643762767,1.6346946797138184,1.654428140389085,1.6476796630261437,1.5457518218053765,1.528352658067013,1.441488110793369,1.5866653848082661
1.751893803628528,1.802560845780261,1.7745137825102,1.795998832351062,1.8335217007293934,1.8547296069231618,1.8472235346003507,1.7343944149971229,1.7150656007298604,1.6193110750783994,1.7807739578185324
1.9638855059860352,2.0199730492381165,1.987819091281514,2.01168816157203,2.052819468790415,2.075560885100524,2.0672121900390072,1.9425716996286744,1.921167853208622,1.8158086176531314,1.9950034705092956
2.198033090405664,2.260046181134963,2.223239548387771,2.249714238035221,2.2947328468737274,2.319064489941984,2.3097782571509833,2.172342346441674,2.1487091931130498,2.0329730391232173,2.231475244474718
2.456674957957734,2.525166103189289,2.483092224928891,2.5124152955439976,2.561619933943314,2.58759471053464,2.5772651185900077,2.425970969257407,2.399944969597406,2.272999472128495,2.492523236546108
2.742389157298937,2.817962385575034,2.7699294236063676,2.802366580639548,2.8560767062030257,2.8837420795228006,2.8722512438959367,2.7059520138436803,2.6773600276155465,2.5383094722453103,2.780718654457304
3.058020119868438,3.141335476564448,3.086564834368394,3.1224067095694608,3.180963420902379,3.210359554065438,3.1975762231706137,3.015035384966526,2.9836943772161924,2.831576416032516,3.098896376344236
3.4067076605070965,3.498486150345916,3.43610186686386,3.475666198208492,3.5394331682313904,3.570590792574374,3.556368894715163,3.3562541864334574,3.3219710089903765,3.1557531019850265,3.4501835949091895
3.791918702957287,3.8929477069891174,3.8219645626371834,3.865598613455104,3.9349630218027603,3.9679009828833665,3.9520779850713597,3.732955004920813,3.695526213331461,3.5141018972678983,3.8380310297971514
4.2174820618636755,4.328621251236091,4.247931497747046,4.296014682435815,4.371388125258775,4.406110543225201,4.38850564380968,4.148831078549071,4.108042865738797,3.9102278984227734,4.266247193551
4.6876266914910625,4.809814479207889,4.7181729790317135,4.771119748309149,4.852939102416176,4.889432094192349,4.869844198898395,4.607958716650519,4.563586943663414,4.34811537449262,4.739036014630583
