  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.047903742068682094,0.04858396553220255,0.0479249620028858,0.04666217723674711,0.0449171994801187,0.04436828045304954,0.04380071216862481,0.041353606760050975,0.03956221187506037,0.04078323608579891,0.040738293864230925,0.03953142491405171,0.03933923109529129,0.0389213128189803,0.03866314763503643,0.0370054222817628,0.03664833155129391,0.03662967712462369,0.03744040985181185,0.035334712139852065,0.034880578330653646,0.035069706637532734,0.03497579911545816,0.033474977050694195,0.033261024112916766,0.030971313460215706,0.030521212700640756,0.03103023819149397,0.03239087210955057,0.03157500479102503,0.03217585335135945,0.03281852788236969
0.09600094638252148,0.0973090113030968,0.09602766337845149,0.09353146593950037,0.09013586329369687,0.08897341032919062,0.08778540162980668,0.08289910609006015,0.07928867619139836,0.08169574538561741,0.08165308559827608,0.07924009670351344,0.07886814000492781,0.07803727511840307,0.07752304583591432,0.07424972452586681,0.07358545369519495,0.07352135136033937,0.07523923514371857,0.07099756551133526,0.07012487160514193,0.07050862965319152,0.07034328404198807,0.06727399030082887,0.06679341500822629,0.062207980160531896,0.06127929646888844,0.06224166453302134,0.06499819089865354,0.06340027037324415,0.0646131260608257,0.06593721923596313
0.14403179800956226,0.14592942876982762,0.14404301646188195,0.1403261763698743,0.13532656759487216,0.13352083881071347,0.13168089763761107,0.12436781614017849,0.11892685888747984,0.12249532411966071,0.12247564038750947,0.1188658199995498,0.11832100907325621,0.11707564723838147,0.11629833816245772,0.1114417413256565,0.11049639206139407,0.11036524492889979,0.1130311370199195,0.10664892563418549,0.10537782782341473,0.10595622219904768,0.10573903362245898,0.1010803796258093,0.1003067492973044,0.0934427021796385,0.09201750493545288,0.0933998812016726,0.09755209896916126,0.09519404080129659,0.09701381922852453,0.09903339148518801
0.1927696083678423,0.19523925411891496,0.19274193916703317,0.1877865790574573,0.18116987948870097,0.17870032371405825,0.1761912514840651,0.1664219517939352,0.15911317427483207,0.16384284514395986,0.1638501055863547,0.15903616410756338,0.15831834090560687,0.1566439082540573,0.15558940220606216,0.14914351725307365,0.14792295211691825,0.14770660358063256,0.1513409975774861,0.14278686528524412,0.14112082675896964,0.14189522259138987,0.1416443491656731,0.13537453952309944,0.13429492501943907,0.1251408728018378,0.12319743180188972,0.12499192653532074,0.1305453419691109,0.12742671111692136,0.12985226892352864,0.13257665620233688
0.24292477902569587,0.24596169972686596,0.24282957836934413,0.23659455466279775,0.22830428760271548,0.2251540234442016,0.22196991639462318,0.20967808318651587,0.20043997560755958,0.20634905189220978,0.2063753182634352,0.20033654761818545,0.19943969472856546,0.19731054799985465,0.19596130941021647,0.1878882295182032,0.1863852710893908,0.18606720826314238,0.1906812694659578,0.17989828286683843,0.1778312241132055,0.17880529868419295,0.17853650308441246,0.17062548287130697,0.16923505953855233,0.1577522683121501,0.1552640667375754,0.15748073109222369,0.16445142344333097,0.16055476928565254,0.1635911249305956,0.1670300080843937
0.2950388940344786,0.29864484175173694,0.2948406068093107,0.2872686915876237,0.2772188157543954,0.2733730298805324,0.26951731637921555,0.25460899146234395,0.24336226317656384,0.2504807944527355,0.25050933937087866,0.24321605451912132,0.24212991980182627,0.23951196009904704,0.2378488567213489,0.22808741368324215,0.22628657832852914,0.22585096245940398,0.23145108205252649,0.2183637431231617,0.21588436070266842,0.21706443951807852,0.21679066867848928,0.2072003426653526,0.20549956617575502,0.1916285690684355,0.18856539233457825,0.19122637368340845,0.1996397996125421,0.19493586624758585,0.19859364351289702,0.20275821756284904
0.34952547452517513,0.3537048928315172,0.349180968392837,0.3402034905961381,0.32828711826405976,0.3237324170897641,0.31921655049456454,0.30157691817782123,0.2882293342246346,0.29659480328040305,0.29660205871855766,0.28801860307822436,0.28672990242742413,0.28358240198737206,0.28158546843235926,0.270057380222168,0.2679376340563581,0.2673687206533801,0.2739586071520201,0.258478179399523,0.25557222691411907,0.25696739217218945,0.25669883320563425,0.24538437118745082,0.24337741928620274,0.22704329312725394,0.22337214896807647,0.22650805716513103,0.23639723276732358,0.23084841439742143,0.23514299026983423,0.24004607763126112
0.4067154230951561,0.41147330325662823,0.40617375147100343,0.395713293696407,0.3818077053502127,0.3765318170219481,0.37137447892152126,0.35087219097244,0.335321536801437,0.3449761776813959,0.3449328695758721,0.3350194809393102,0.3335126394004976,0.32978930924948086,0.32743801664944117,0.314051754197044,0.3115880597675543,0.3108697968136552,0.31845137065834156,0.30047923496383466,0.2971307374235553,0.2987527888644859,0.29849715527665943,0.2854082030797246,0.2831021391964519,0.2642181117956802,0.25990374719010323,0.26355153305797707,0.2749554790605609,0.26851792007590686,0.273468669309751,0.279124526382492
0.4668894869455558,0.4722301705877711,0.4660917703678512,0.4540636390931409,0.43803298076614633,0.4320246407804971,0.4262513329718975,0.402741128135514,0.384876879745671,0.3958661058713671,0.3957378498736747,0.3844518146553786,0.38270937621397566,0.3783589086261995,0.3756322055054066,0.3602853025482333,0.35744945098353,0.3565651746945352,0.3651388225562903,0.34456846584165784,0.3407603726099228,0.342623718258455,0.34238661155623945,0.32746825484867126,0.32487262280215434,0.30334246250935215,0.29834758706549797,0.30254936290633694,0.31551188705647315,0.3081367057113987,0.31376639044623855,0.3201904268137576
