  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.02306374963969754,0.023439426094057206,0.021578939825918485,0.0191235927087403,0.01859830644405319,0.018519624146452286,0.018025574723536945,0.017320190900338275,0.017051234259416185,0.01779868185281104,0.01741194517018108,0.017236838856161528
0.04754004204995761,0.04831907301626373,0.044508607533888724,0.03946921183991978,0.038398696254463495,0.03824416315219516,0.03722858297921172,0.03579543655046838,0.03523851292511019,0.0367832743889438,0.03596172248532877,0.03559357845393415
0.07297321009892363,0.07417153356341635,0.06835369972106908,0.06062971385372421,0.05900175354525279,0.05878161944426216,0.05722616664091246,0.05504769865085314,0.05418474066819264,0.056565048887756715,0.05528125124443971,0.05470864643433512
0.09925932710008144,0.10088414750450561,0.09300811504365883,0.08249379087956321,0.08029838033123582,0.0800226891375544,0.0779101328808354,0.07496378587194853,0.07377467347708658,0.07702814108365985,0.07526664503200359,0.0744802388022517
0.1264862414034913,0.12853862844299543,0.1185467986982657,0.10511362065222508,0.1023400222474119,0.10201619591241473,0.09932643717962754,0.09558000862723198,0.09404101936350188,0.09821064767326382,0.0959629570087642,0.09495307013567925
0.15484504186260298,0.15732191102325008,0.14514326394331584,0.1286311394307007,0.12526638043899074,0.12489896515914438,0.12160715024829422,0.11701679144028969,0.11509985793603206,0.1202372046248126,0.1174988618670944,0.11625414326522344
0.1845821093809174,0.18747761053293022,0.1730246072266799,0.1532377006517771,0.1492658636740084,0.148857046887704,0.14493272607231517,0.13944221616039584,0.13711460883132345,0.14328139460504852,0.1400502919292853,0.13855696430449746
0.21597409899341358,0.219280513988068,0.2024478194577561,0.17915267336123095,0.17455461633513336,0.17410491763014008,0.16951169508971592,0.16305225814998303,0.1602764693231536,0.167545372485341,0.1638207952069442,0.1620621983217192
0.24931579372512602,0.25302405164950886,0.23368812465669836,0.20661273943616842,0.20136604197463148,0.20087495121844506,0.19557033881221053,0.188060621116999,0.1847943224742426,0.19324939378838962,0.18903151431776583,0.18698779078207664
0.28491513004619007,0.2890150325300882,0.2670340680879893,0.23586720726024807,0.22994623134203757,0.22941272973958599,0.2233480583866213,0.2146940716571765,0.21089007383288094,0.22062701724054148,0.21591667806373327,0.21356451624542583
0.32309218303363296,0.32757241051553676,0.30278636431462735,0.2671766925414478,0.26055269721262597,0.2599756629999209,0.25309597993680677,0.2431909168194073,0.2387970932447241,0.24992354903791525,0.24472224194505318,0.24203462887381794
0.3641803169446756,0.3690282669577538,0.34125882511438627,0.30081367712924084,0.29345495596969856,0.29283347783216823,0.28507739623587874,0.2738012762477738,0.2687604323426643,0.2813963366057267,0.2757063246582977,0.27265228261942526
0.40852851131419654,0.4137300040423186,0.38278043382629867,0.33706411669238145,0.32893614314101827,0.328269768360988,0.31956925501663513,0.3067883850020646,0.30103806431899327,0.3153161230121221,0.30914067456941474,0.30568496625020497
0.45650432883179803,0.4620432026150581,0.4276980585662807,0.3762296440581784,0.3672952188123876,0.3665841595033775,0.35686425534563276,0.3424305002979016,0.33590272473037874,0.3519690213900324,0.3453127392211419,0.3414155321209338
0.5084972468770926,0.5143548574428565,0.4763795367400026,0.41863012685435186,0.40884952666268426,0.4080948421349577,0.3972733145313907,0.3810231789922737,0.37364412277384706,0.3916588686533093,0.38452810558467676,0.38014458931779627
0.564922219041033,0.5710768495171048,0.5292169997565838,0.46460645867564926,0.45393758870058,0.45314135872770933,0.44112828577027663,0.42288180661692854,0.41457140477910737,0.43470983558921605,0.42711319365156536,0.4221931450564922
0.6262234129413131,0.632649596563689,0.5866303831805364,0.5145235307087304,0.5029220842774668,0.502087583381037,0.4887848705776814,0.46834432072423016,0.4590158127460239,0.4814692343859847,0.4734181482824894,0.46790543967216114
0.6928781146550829,0.6995458681607973,0.6490711100025165,0.5687733685617784,0.5561929991087649,0.5553248802623637,0.5406257096491558,0.5177741100217893,0.507333518956522,0.5323105046508608,0.5238199132553031,0.5176519590455014
0.7654008148885865,0.7722747781727861,0.7170259587457224,0.6277784408617568,0.614170951548051,0.6132754451188451,0.5970636560632134,0.5715630907427871,0.5599086374376642,0.5876363795941385,0.5787254916032303,0.5718326282076625
0.844347505534925,0.8513859792931723,0.7910211418371753,0.6919951585658491,0.6773107156085942,0.6763958492771547,0.658545249530095,0.6301349761677657,0.6171564274018642,0.6478822488493519,0.6385754105975379,0.6308802038832025
0.9303202208814115,0.9374740934180892,0.8716266253254943,0.7619175895101308,0.7461049657238794,0.7451808102087398,0.7255544152108535,0.6939487604174506,0.6795267089786583,0.7135197399510013,0.703847415653305,0.6952638896416165
1.0239718651564287,1.031183416258434,0.9594607284931481,0.8380814193868105,0.8210882750116637,0.8201672195921463,0.798616416229561,0.7635024425608803,0.7475075164866603,0.7850605451970232,0.7750604213122143,0.7654932010634563
1.1260113682279076,1.133212937346657,1.055195043206239,0.9210681924030211,0.9028414008976935,0.9019384626698981,0.8783020954976991,0.8393370248777595,0.821629022232081,0.8630605291239059,0.8527787569674314,0.8421221176753377
1.2372092150071925,1.2443217160448348,1.1595597136636377,1.011509865319523,0.9919958924536589,0.9911290658430963,0.9652324391894566,0.9220408134727656,0.902467758330672,0.9481241451098233,0.937616736954177,0.9257535505084435
1.3584033935879112,1.3653346632753758,1.2733491242859487,1.1100937141814744,1.089239059525559,1.0884297080487635,1.060083501213154,1.0122540601922096,0.9906511746709927,1.0409092021653987,1.0302435998827948,1.0170441691118075
