  0.0,  0.0
0.06948008981895534,0.06583006173102546
0.13680772043489098,0.12982657343392104
0.20246923212361712,0.19238256678001434
0.26712788228022133,0.25407670357612455
0.33153753306422545,0.31558698380927275
0.39648682306021954,0.37763473838886186
0.46276701460723224,0.44095182560707996
0.5311562408041133,0.5062638734122652
0.6024143723158261,0.5742839641931439
0.6772844052491204,0.6457128028034758
0.7564976403810179,0.7212427262816593
0.840780913163028,0.8015638613734315
0.9308648114440075,0.8873713844550088
1.027492265040498,0.9793732683895023
1.1314271761851673,1.0782981753466538
1.2434629426504484,1.1849033333240298
1.364430831331862,1.2999823379976456
1.4952082282200485,1.424372889896851
1.6367268264321766,1.5589645140652815
1.7899808332198104,1.7047063297227996
1.9560352864844996,1.8626149489118073
2.1360345750407306,2.033782588253677
2.3312112565415837,2.2193854790545164
2.542895263571821,2.4206926585051414
2.7725235984359724,2.6390752351261257
3.021650594998161,2.8760162043707105
3.2919588544847738,3.1331209069002854
3.5852709286855764,3.412128213835531
3.9035618683659585,3.714922526130752
4.246321281317336,4.041098507088646
4.613212228081255,4.3904049615430605
5.006641562975786,4.7651278784707145
5.429107221333997,5.1676473466682085
5.8832255437248575,5.600462280641298
6.371755661125766,6.066212795036873
6.897622426451835,6.5677014925569805
7.463938708793208,7.107914372706814
8.07402757307533,7.690041773382642
8.731444782319242,8.317499777279455
9.440001865758811,8.99395226087257
10.203790026528514,9.723333919725123
11.027205320205217,10.509874081431649
11.914974894913716,11.358122827170417
12.872184901865431,12.272977196754045
13.904310203509704,13.259710280121347
15.017245829237215,14.324001756474274
16.21734084797799,15.471970548591763
17.511433910189307,16.710209928780184
18.90689266543888,18.045824459352122
20.411654775055364,19.486471488739404
22.03427188251685,21.040402968996528
23.783957645035606,22.716512383451043
25.67063878030035,24.5243844429742
27.70500933836748,26.47434822713553
29.89859026408648,28.577534735558164
32.26379216986717,30.845938419714525
34.813982831235975,33.29248296215703
37.56355975508892,35.93109213614298
40.52802816829353,38.776765852772996
43.724084242862,41.84566152246816
47.16970449003715,45.155181305427796
50.88424106758928,48.72406556237949
54.888524372258814,52.57249293197505
59.20497219856354,56.72218737273866
