  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.464699050143407,0.4575203195698849,0.4662934714799116,0.4701039738669904,0.4756337651833738,0.478624104083308,0.4707132919868558,0.46623382518352163,0.47298708721714877,0.46534421496320755,0.4635195443319397,0.4658506443603717,0.46826992802167455,0.471279033481301,0.46601670220721325,0.4665730698121705,0.46903038019410537,0.4619323652022508,0.46408296168564667,0.47261272433022233,0.47996361630781237,0.47423083149287076,0.48042636384721504,0.4776390328391005,0.47847060012031023,0.48357975021314387,0.47868929162226137,0.48729792996946775,0.4870252100310879,0.48738245161136273,0.4923806985005817,0.499502805889033,0.4959849323061116,0.5028362716454795,0.5019745556703047,0.4947820410574312,0.49222074870798604,0.48884193904434897,0.4847680363987351,0.4915272811857657,0.4967662355732564,0.5025537519180596,0.49405938282440465,0.4992146329082242,0.4913988292024103,0.4823462753704887,0.47807204990705954,0.4778960402066351,0.46544909438575705,0.46656996923817656,0.4604039784537729,0.46025867829988854,0.47536008452796547,0.471710883185378,0.4818413400230507,0.48048566110812585,0.47822375963210595,0.4701057576525402,0.45829958104517327,0.4512053605638543,0.45657134817361944,0.4484689292703604,0.44830457166734783,0.4436675315180145,0.44833348774985693,0.4526244859073239,0.4454869106577347,0.44322197277506037,0.4428469035474124,0.4272340247448879,0.42938790008390537,0.42657780524975025,0.4237671426782279,0.4155080859851825,0.41444792686967247,0.4087794526707431,0.40123447026460435,0.3948012464902064,0.3938199962888314,0.39660575796168884
0.8578174952280944,0.8448837398811692,0.8601760539894837,0.8663401243802977,0.8743248364317446,0.8791739838176936,0.8652110410514529,0.8590550035351647,0.870473250455903,0.8574875778838179,0.8538690988577199,0.858414762725962,0.8624625377391688,0.8668293466428247,0.856153949368077,0.8565634410375063,0.8606856670300949,0.8488137773518967,0.8522615039389556,0.8673485799699465,0.8790207978729327,0.8704133105993805,0.8812274717152799,0.8755010799810461,0.8757619150840465,0.8850088911532465,0.8764304125394777,0.889609924068919,0.8887277988343563,0.8884364276626011,0.8981733074460094,0.9091630211336914,0.9026780521457689,0.9131658520816618,0.9108339307631608,0.8976911903378066,0.8935252735203496,0.8880924012741874,0.8797777785241759,0.8909167996091977,0.8991764398659311,0.9079795278137869,0.891932871374692,0.9008731380415995,0.8881202315462846,0.8723623534986779,0.8649106116722491,0.8644660872798976,0.8423750701775989,0.8432896217243224,0.8330540519988665,0.8330694543813703,0.8589855918819341,0.8529520756946211,0.8691419880371438,0.8659374467607558,0.8613552726006444,0.8491028114261788,0.8302562431886528,0.8178278352267858,0.8263258854037209,0.8116013549902902,0.8106847578988374,0.8036468639165096,0.8119350827608286,0.8192545964578146,0.8074470122754114,0.8026333212398769,0.8007713137273147,0.7745964119794329,0.7773961365272523,0.7727520231432323,0.767762767878875,0.7529578350172741,0.750814346006055,0.7415454632643184,0.7289145872383066,0.71710297991085,0.7149287714202072,0.7189778815183538
1.2028015882330771,1.1849330841044567,1.2055433563274578,1.21329430144859,1.2222131204396305,1.2281506888310634,1.2090521883158958,1.2025439596723209,1.2172555424749243,1.2003002708633435,1.1943740688437066,1.2009798552467237,1.2060086006377635,1.2105476160794555,1.194023883731711,1.1941231267867927,1.1992273818554868,1.1838529719774038,1.1877203706531079,1.2080225086324345,1.2220295024547434,1.2122289133795192,1.2264151316511915,1.217726274322249,1.2165390434113843,1.2290825447873872,1.2174310800589845,1.2326266091484388,1.230805156847743,1.2291981859101786,1.2432164251760283,1.2560540388652766,1.2468434396428545,1.2587767712496472,1.2545472183680317,1.2362810504120683,1.2307873472759654,1.223883642346201,1.2109281480349925,1.2246908045171678,1.234505660995763,1.2445349436508817,1.2212327775605858,1.2328386203752413,1.2169186483713332,1.1958058677079442,1.1855449912040257,1.184969211952748,1.1549229532966367,1.1546934938851294,1.1416444177048726,1.1420376233388487,1.1758202438076832,1.1679198725974886,1.1874785424512246,1.1819251423005592,1.1748063297983344,1.1608715494517314,1.1380184761805359,1.1212315693611445,1.131272933704075,1.1110166768930674,1.1090364470933674,1.1010946039719722,1.112161366872363,1.1216252065457089,1.106655139885492,1.0992406041183616,1.0953428314922298,1.0617905669942715,1.0643045328056053,1.0584844864145109,1.0518009130109502,1.0317596486493614,1.0285521824999848,1.0169870188182168,1.0009469253246883,0.9845823544851472,0.9810846480984621,0.9854063356313163
1.5158799147088078,1.4935943600612802,1.518938045978038,1.5279831913166673,1.5372547540466703,1.5437403914694856,1.51989306822303,1.5135310196800535,1.5305907886653438,1.5105001084113847,1.5014970593913328,1.5100179881255058,1.5154805803737077,1.5193211826164152,1.496378754198091,1.4963170653566287,1.5018186978543029,1.4835864708019726,1.4870457054672022,1.5116470826481383,1.526657393457198,1.5166755269139676,1.5332221367250787,1.5215935990806664,1.5184117052799113,1.5335111018545906,1.5190808321033455,1.5346254668681554,1.5315642007278143,1.5281901989307092,1.545968853096033,1.5593980556754536,1.5475427938850572,1.5593849403431606,1.5529408394058746,1.5301423011971242,1.5232076065149138,1.5150241798278585,1.4969509700013577,1.5120179211459415,1.5223792346843343,1.5324821859296613,1.5018715221424723,1.5152300347292722,1.4972456858805254,1.4715205374008495,1.458410104870588,1.4579579632716426,1.4209721463442828,1.4188950528049555,1.4037779262608465,1.4046929085755795,1.4442868839616567,1.4345965394145446,1.45573111545951,1.4473416588057868,1.4373867964619702,1.4232425313700714,1.3983049018647158,1.3776411266689081,1.3880872531229398,1.3631059644795647,1.3599139799196345,1.352073796102169,1.365231119866303,1.3762156530044636,1.35895637225889,1.3490228386705265,1.3428894215815599,1.3039116798975225,1.3055805655539758,1.299028870359642,1.2910294169928505,1.2667593914371829,1.2625221956748844,1.249453536497336,1.2311634823370252,1.2108908001680623,1.2059863408966542,1.2099469902946862
1.8082972895402842,1.781972163113256,1.8118245527220724,1.8222172758461412,1.8318510119724616,1.8384980546843401,1.809996261401645,1.80383424040311,1.8225704660277806,1.7998624180795997,1.7869136238166599,1.7972376006399071,1.8026698079375727,1.8051648820875235,1.7751775692382838,1.7752867284451626,1.7806912437139197,1.7598580022641432,1.7621600504541126,1.7904394901890102,1.8055317720153048,1.795997510281659,1.8140707025105458,1.799538061714426,1.794042557915159,1.8110415494764127,1.7939554339785446,1.808736835080877,1.8041728222732745,1.7987096030586913,1.8197382357754532,1.8329819337301383,1.8184788709450104,1.8291203772908764,1.8202089448891043,1.7933348957252435,1.7846184370599705,1.7751426999419575,1.7514670497226006,1.7668378282154018,1.7770244573819047,1.7864710893841553,1.748310467570811,1.7626735420711095,1.743318604866819,1.713348955492852,1.6971215511053088,1.6971043432359616,1.6537869442794686,1.6492977517039538,1.6325572285818395,1.6340723447772505,1.6780426717723587,1.6663827164220146,1.687900373371884,1.6762127029397118,1.6630851911296798,1.6495792488717014,1.6237587446488277,1.5993894362369971,1.609417090071595,1.5803077618516075,1.5758515275507663,1.5687895194093653,1.5834709464827488,1.5955381156283934,1.5764426793379882,1.564142658848243,1.555784908528703,1.5125160097163073,1.513020504677227,1.5060361592602682,1.4970224138849098,1.4693047643654227,1.4640760267083806,1.4499577237171364,1.430224822225921,1.40654831399083,1.4001813980528177,1.4033841550846828
2.0878731576870626,2.0578324752433854,2.0921782371677486,2.1042354120109312,2.1146276650631215,2.121156121820162,2.087936199895761,2.081802483127312,2.101728314608559,2.0767356422341288,2.0589522437548036,2.0710101859833476,2.076019233641753,2.0766859369612707,2.0390112083628473,2.039730562810149,2.044624919118625,2.0211985639852745,2.0216799972810775,2.0532244819133325,2.067732869954175,2.05905905478332,2.0779644448872414,2.0605615074185035,2.0526000097224615,2.0709143017195886,2.051208541549542,2.064469717841059,2.0581790696204467,2.050376535861047,2.0741939900501105,2.0867781834536996,2.0695812820051027,2.0781959185593886,2.0665994392242735,2.036030974286554,2.025057224852828,2.0141779889433065,1.9844360311847709,1.999349332483413,2.0088244066166436,2.017169631541177,1.9711173029823847,1.9858670343359501,1.9655832712842194,1.9315049425874915,1.9117713713826388,1.9125225469981846,1.863237271913456,1.855850253549353,1.837763421793014,1.8398972064092483,1.8872511353675563,1.873297051483666,1.8944130440763496,1.8789949244543322,1.8623470325162035,1.8499321374424744,1.8239634806376928,1.7958672618567844,1.8048740323983483,1.7720770728949782,1.7663581001683066,1.7605306513577021,1.776264513860402,1.7891113400604923,1.7683550238473114,1.7538718313531598,1.743423290581251,1.6964561141495098,1.695629566889572,1.6884125478877308,1.6786293746947942,1.648074457145622,1.6418913237206076,1.6269545326322248,1.606342365815312,1.5796564722042383,1.5717866816224817,1.5739889798113667
2.360072289521245,2.3266321466931332,2.365577475762152,2.379822871929156,2.3916348008005675,2.3978408572326946,2.3597559334148683,2.353376058098628,2.3741337942971663,2.3470821524816285,2.323592789117307,2.3373614143706622,2.3416154457777423,2.340094537549763,2.2940910266307375,2.2959248299350867,2.299967784846784,2.2737908761326207,2.271869627537209,2.3064163748444355,2.3198325014295924,2.31231500176185,2.331469071229948,2.3112210548517593,2.3007680263015264,2.3198741068926507,2.2975458276899063,2.308759824556619,2.3005560693946823,2.2901996458804827,2.316411718487604,2.328054133880242,2.30809758190955,2.314048335386598,2.299566424050552,2.265643406540258,2.251855374592038,2.2394225790173485,2.203181532281099,2.2170585157956695,2.2254029152251507,2.2323959415485146,2.1780578225102882,2.192678856735613,2.1717538260608644,2.133559080791895,2.1098694152799617,2.111725584895049,2.0566941863266206,2.0459628245376202,2.0267234701738,2.029440157426799,2.079505961534663,2.062856001142765,2.083066113135051,2.063515049926534,2.043001447678477,2.0318853015646163,2.006202654747638,1.9742410313824248,1.9817785775664976,1.9456167777607756,1.9386646161260344,1.9343823134082432,1.9507706131508689,1.9641938622427473,1.9417695008850038,1.9252929887901713,1.9129523536869635,1.8625235111304301,1.8602937465436313,1.8529767711478686,1.8426265558602914,1.809715144863867,1.8026110160726285,1.7869419956537929,1.7658446516141562,1.7364572328958718,1.7270515115668843,1.7281089146594417
2.62873673360401,2.5922284849766446,2.635950012168969,2.6530741441959966,2.6671574595536125,2.6728928187377634,2.6297536560855215,2.622817066458083,2.644140769880544,2.6151960879477323,2.5851610122996305,2.6006617391046674,2.603879487235173,2.5999062033099083,2.544939449470196,2.5484332540429957,2.5513453818251532,2.522146554961027,2.5173127170510714,2.554709534285981,2.566620058259814,2.5604972429413553,2.579404745963309,2.5563250514486273,2.5434543828838607,2.56287876843797,2.537912735802117,2.5467010554584055,2.5364320754798806,2.523319888429128,2.551604614992885,2.562143408022334,2.5393548754199435,2.5421312107457474,2.524570121795094,2.4876123183483414,2.4704017263326876,2.4562603119208894,2.4131201301189757,2.425522673863968,2.4323907543379435,2.4379145507347233,2.3748698367932346,2.3889273818685894,2.367556528328927,2.3251494315250376,2.297027870559895,2.300318866267536,2.2396858770669947,2.225176586960288,2.2049480836785005,2.208162842703112,2.2605047166278407,2.2407202752083535,2.2597144097123287,2.235654593365164,2.210938348828938,2.2011815300217963,2.1760287408121637,2.1399946153172924,2.14572127918678,2.1064288076259237,2.0982848655858017,2.0957635626085387,2.1124651472624425,2.1263360274649568,2.1021178265258786,2.083830339934903,2.069825460858379,2.0159398227409606,2.012290391890149,2.004960918521137,1.9942139175160936,1.9593280269752433,1.9513309196305886,1.9349228048367042,1.9136165010880304,1.8817665725521635,1.8707940401349359,1.8706222544435414
2.896586429144548,2.857367856065652,2.9060831580199964,2.9269144193979777,2.944265962981436,2.949423377669292,2.901020103112808,2.893214375808177,2.91490374961177,2.88420115056425,2.8468138829894225,2.8641098644547385,2.8660509262279628,2.859433538967614,2.7948757124538304,2.800604102243706,2.8021581504933257,2.7695841706197957,2.761389056201754,2.8015666515535056,2.8116131458671747,2.807101677164491,2.8253371910680833,2.7994260928667867,2.7842916119866126,2.803600652954634,2.7759839625480165,2.782062422119876,2.7696068306638573,2.7535357644972445,2.783641713787281,2.79298957919862,2.767297797459742,2.7664730655830363,2.745639251085352,2.7059598365425814,2.6846834993916886,2.6686920671187284,2.618283205872221,2.6288825171126162,2.633972089110936,2.638002661517157,2.565816961969545,2.578939214149626,2.557265653359146,2.5104967687594133,2.4774607029187803,2.482505142906348,2.416379031511406,2.39765353711524,2.376601636593712,2.3801852533323635,2.4345425299308507,2.4111714168031364,2.428774448471171,2.3998523674156766,2.3706066131819377,2.3621860587597077,2.3376898730631184,2.297338392351065,2.3009854879957654,2.2587296582681304,2.2494372954060977,2.2488332096351185,2.265550292301593,2.27979611382662,2.253582094334349,2.233651016100926,2.2182168830457334,2.160731125622134,2.155675694121915,2.1483912083584755,2.1373932762857994,2.1008394872188774,2.0919710574204604,2.0747580851254956,2.0534376015557223,2.0193090482110074,2.0067376328313866,2.005287024603513
