  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03862524851781694,0.04095399530836384,0.0415558119947308,0.03914777098125421,0.03621803940255778,0.03427925880544779,0.035034505257395876,0.0332436805089285,0.03388936831661272,0.031349470307748,0.029826942355298588,0.028381555905369,0.02878989130578495,0.027853442876050665,0.027162353857807534,0.028344982361431157,0.02722543083684466,0.025919824083928508,0.024302827326118444,0.022879134273607146,0.0220341284141427,0.020821306270392234,0.021619722175572155,0.023251443379016256,0.02255348654720899
0.07557709311399527,0.07995281446776403,0.0811713349610963,0.07668516723222275,0.0710372959106186,0.06723767970002088,0.06871518360688754,0.06532159325005013,0.06667761187339291,0.06172214853489762,0.05872507312642477,0.05602618612022273,0.056872696081054185,0.055040758271010445,0.053719097164350194,0.056068222105939064,0.05388479367037264,0.05137364505566182,0.04820868040664913,0.045375812846820775,0.043662157174329516,0.04122612010869482,0.04281737058365814,0.04602175355908854,0.044621455983871836
0.11124856283761686,0.1174786231138214,0.11931879627496542,0.11299417742274696,0.1047804600270699,0.09919141165141569,0.10135938476037565,0.09650523031874736,0.0986128358594046,0.09134512179961268,0.08690467068545356,0.08309589864821981,0.08440654704954016,0.08170801494810717,0.07980105205737753,0.08330304844600356,0.08009774657324059,0.07645364993703559,0.0717922006617967,0.06756703365812806,0.06497132970735288,0.061310519736563575,0.06368483459137982,0.06840925350239606,0.06630474612532895
0.14622130605695685,0.15419942548059,0.15666498313853935,0.14866243632681028,0.13797001983993418,0.1306460028238438,0.1334792900310214,0.12726098252096416,0.13015273405936628,0.12064039819730336,0.11476202967509813,0.10993939259703606,0.11174278513588287,0.10818927476617121,0.10572771015121367,0.11037844646215243,0.10617649177861391,0.10143915743346432,0.09530615971850723,0.0896964096212579,0.0862061613257547,0.08131599960079754,0.08446882950801998,0.0906758858828448,0.08786090011138886
0.1811423898346414,0.19084014411942596,0.1939380515709157,0.18435061600369707,0.17120255345134208,0.16217690669251328,0.16565905417753868,0.15813095903911564,0.16183859314136748,0.15010932996213358,0.14276883142627256,0.13698572844218454,0.1393164107700682,0.1349004123675961,0.13190140896821798,0.13770923666202764,0.13251831212987,0.12669479273245282,0.11908577212453034,0.11208469736002721,0.10768307534872991,0.10154996420763751,0.10548586089567573,0.11315698690462557,0.10961752903657462
0.2166668137471373,0.2281241427635214,0.23186694547788894,0.22073080465555767,0.20508987306420062,0.19437380609244614,0.19849748507993062,0.1896767125313744,0.19423555810987883,0.18027739084547897,0.17141944278437202,0.1646925066028,0.16759266304139325,0.16228724765830405,0.15875571972958968,0.16574247045462506,0.15955315353869964,0.1526200151921434,0.1435008857083045,0.13508506379293736,0.12974797869469376,0.122346339706279,0.12708033183253195,0.13621675142698134,0.13192953285073772
0.25343499169274325,0.2667518242332283,0.2711589637136058,0.2584623784112724,0.2402354612457917,0.22781857359981939,0.23258525664807395,0.22245626681808575,0.22790789336515338,0.21167107006597152,0.2012088876168652,0.19352329947407185,0.19704371115818142,0.19080281207092498,0.18673279414178803,0.19493384556348153,0.18772053329556238,0.179626306638072,0.16893409426829503,0.15906264281415633,0.15275709317849617,0.14404793783431952,0.14960586069425705,0.16022830289993245,0.15515998102936795
0.2920682889442417,0.30739806987685203,0.312496701554877,0.29818710640223456,0.2772290507280528,0.263080492603893,0.268499838103777,0.2570183513951434,0.2634123100532882,0.24481148420455542,0.23262671088988374,0.2239404909396789,0.22814120367884905,0.22089996139335455,0.21627591868111629,0.22573988019521757,0.21746181892796357,0.20812903812448874,0.19577268918688373,0.1843870924678239,0.1770701942239477,0.16700043044007995,0.17341889251893228,0.18556680203525094,0.17967354955888082
0.33317347651411,0.3507187552326382,0.356544337422131,0.34053370592806226,0.31665017455802463,0.3007199933528332,0.3068091608297871,0.2939052194294514,0.3013003209656745,0.2802164254019984,0.2661588266550036,0.256406024743907,0.2613569599290313,0.25303187540577105,0.24782987262419987,0.2586181693739396,0.24922038754162984,0.23854697522508478,0.22440786531950022,0.21143198248569212,0.2030503404000041,0.19155239441043778,0.19887868851647925,0.2126093187885708,0.20583647728899762
0.3773512830662613,0.39736125272885453,0.40395804680055747,0.38612672772771417,0.3590758847923945,0.34129633554128247,0.3480793329205037,0.33365952341733673,0.34212488963605536,0.3184064773583236,0.3022931966066892,0.2913860697759381,0.29716769809818716,0.28765647486457113,0.28184516653770053,0.2940316555589309,0.28344570607257125,0.27130565912883975,0.25523764273280625,0.24057768832821919,0.23106691489551417,0.218058447824108,0.22635053717064113,0.241738114528379,0.2340198101176755
0.4252065897457886,0.4479763763367265,0.45539793541532486,0.43559718443064216,0.40509020654062433,0.3853769297584371,0.392884031749644,0.3768329449961872,0.38644896620309,0.3599129594416543,0.34152721827661014,0.32935752834328713,0.3360616679366446,0.3252426931110825,0.3187841298871598,0.33245480664810995,0.3205992858063703,0.3068426929147353,0.2886716389387088,0.2722160359755553,0.26150030595209234,0.24688390985025438,0.2562105387847203,0.2733455806588978,0.2646042402352193
0.4773590935605761,0.5032305876017233,0.5115402800952371,0.4895936951159381,0.45529416431343495,0.433547201112555,0.4418144469875692,0.42399546962584894,0.4348547477926691,0.40528660795672167,0.3843757930020452,0.37081535603243476,0.3785461279535305,0.36627757482637235,0.3591278386699602,0.3743806534451392,0.36116149463267716,0.3456139376387812,0.3251367415003048,0.30675580234584426,0.2947473782346796,0.27841019190138344,0.28885113614335145,0.307839951018032,0.29798568760750416
0.5344539458319524,0.5638179998367652,0.5730895980636503,0.5487936364535714,0.5103158884049444,0.4864205369300028,0.4954893012024212,0.47574482939885737,0.4879531592039517,0.4551065154486804,0.4313796221703668,0.4162802217761168,0.4251551826063704,0.4112737302867986,0.40338342073881833,0.420328205031376,0.4056387605413506,0.3881001487782059,0.3650832268917467,0.34462864394768156,0.33122733449190545,0.31304054844224183,0.32468700627708164,0.3456513749830797,0.33458122453133
0.5971722260454633,0.6304720832892157,0.6407904393986638,0.6139141611310142,0.570820655732522,0.5446481900903779,0.5545648129509254,0.5327159661639755,0.5463933911350882,0.5099891695721841,0.48311358182998276,0.4663063340893775,0.4764578004355785,0.4607769684515371,0.45209156552838703,0.4708500594222069,0.45457098940492713,0.4348138646929667,0.408991138498872,0.38629527894618226,0.37138780773513397,0.35120604275054773,0.36416116451322444,0.38723818905842644,0.3748351869238007
0.6662412890929713,0.7039771535621092,0.7154389804286652,0.6857231290273059,0.6375208941078849,0.6089291751190377,0.6197446368068815,0.5955905340432888,0.6108725067945063,0.5705975973175297,0.5401951798820788,0.5214894140680721,0.533065992961405,0.5153740857877716,0.5058342155696729,0.5265401828445159,0.508539171403006,0.4863065068514847,0.45737687812177763,0.43225188198099707,0.41571115166089867,0.3933717030300982,0.4077512561577224,0.43309335645917746,0.4192254436326075
0.7424451089197357,0.7851798074553005,0.7978945798876895,0.765050084157645,0.7111862622642587,0.6800202730719658,0.6917898954962883,0.6651065414656077,0.6821452124156403,0.6376507024002381,0.6032931758671826,0.5824748750470903,0.595643215649005,0.5757008665902918,0.5652424941430272,0.5880419101353731,0.5681732273976215,0.5431757290627385,0.5108000401361833,0.48303672223445504,0.4647209643388727,0.44004290765767196,0.4559760759853898,0.48375111283926575,0.46826986163962103
0.8266347785772862,0.8750005031176169,0.8890914930360788,0.852797448218391,0.7926539555039276,0.7587462969728624,0.7715294556718023,0.7420682709791079,0.7610339269188755,0.7119329228520082,0.6731364799663866,0.6499663081356647,0.6649130927219392,0.6424503898142074,0.631004961857683,0.6560562584248018,0.6341601848445442,0.6060730927741255,0.5698705562970231,0.539237112378794,0.5189889150791445,0.49177207124172795,0.5094023889529082,0.5397938912387733,0.5225330388910122
0.9197393395306687,0.9744454898397228,0.9900509499796741,0.949952116156048,0.8828394029264286,0.8460107850083187,0.8598706144224979,0.8273566315961275,0.8484393049309018,0.7943043526377249,0.7505234646855785,0.7247343910620353,0.7416685863824473,0.7163817556868151,0.7038763142841374,0.7313506672479926,0.7072527941137676,0.6757121649644948,0.6352562386046867,0.6014967547129093,0.5791419617912672,0.5491657194610022,0.56865214177253,0.6018596162060396,0.5826333928904668
1.0227771183321877,1.0846192951982294,1.1018938054710063,1.057597644128799,0.9827475234769445,0.9428072887840153,0.9578103639095883,0.9219401024338933,0.9453513709764925,0.8857114828133623,0.8363318268229969,0.8076263497212206,0.8267817435933228,0.7983293577670003,0.7846866444964222,0.8147682842518413,0.7882787029613464,0.7528771491035007,0.7076908206845048,0.6705235831499763,0.6458700577697528,0.6128920514820098,0.6344101667598422,0.6706494686459686,0.6492507040168449
1.1368677476009603,1.2067379720730687,1.2258539610920485,1.176927217182769,1.0934847173237334,1.050231437257097,1.066447413526149,1.0268864361957295,1.052861434251265,0.987198719326484,0.9315291494713924,0.8995761062550617,0.9212141579714047,0.8892128299180437,0.8743513971043367,0.907237929649056,0.8781503175444947,0.8384321642407649,0.7879826045739228,0.7470982068527794,0.7199344534213761,0.6836890959283164,0.7074324837929001,0.7469362273307724,0.7231342175245659
1.2632450451048196,1.3421433057954786,1.36329276830716,1.3092575907325394,1.2162717615145144,1.1694939451166437,1.1869951381431576,1.143375287428791,1.1721749483549695,1.0999208393663422,1.0371843081267986,1.0016152498981135,1.0260282874482842,0.9900478015205936,0.9738821509367355,1.0097848684673,0.9778754818566017,0.9333312928940733,0.8770238226721229,0.8320830638808558,0.802176700733225,0.7623735677579639,0.7885553103343486,0.8315732963619601,0.8051114101162785
1.4032709353728061,1.4923181863669535,1.5157146113353663,1.456044196999128,1.3524577884203721,1.3019347481759955,1.3207956333048745,1.2727119372610447,1.3046254913015303,1.225156557745767,1.1544798751509886,1.1148849811353565,1.1423997824897987,1.101957606011092,1.0843983702707707,1.1235425321779462,1.0885691133217423,1.038629529380579,0.9758008393261433,0.9264324067559673,0.8935284821323257,0.8498505463945706,0.8787049015346333,0.925504539757993,0.8960975403946059
1.5584505956519261,1.6589033565929068,1.6847838763715584,1.6188976163269837,1.5035355313277297,1.4490384540162047,1.4693350642896237,1.4163422952508173,1.4516900488745,1.364323383606231,1.2847256833687304,1.2406491797640613,1.2716309813346538,1.2261860921920014,1.2071402740884962,1.2497653377983837,1.211465940405285,1.15549476666627,1.0854053150281784,1.0312032415856769,0.9950223843334332,0.9471240962517048,0.9789083454684306,1.0297750461160824,0.997106100451484
