  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.05292656957124878,0.05070483953240308,0.048546021493192065,0.045853448182962775,0.047149225853219186,0.04611391800695834,0.04625817195452537,0.04728479900920957,0.04906883416006217,0.052299867342438064,0.0522071562468032,0.05233339183669879,0.050717689703033975,0.04841250838719724,0.047886772567521135,0.046451437146723125,0.04526393102509131,0.04337612972227361,0.04449899617545991,0.04294872786763494,0.041869123571149934,0.042970527967129614,0.04400635815483286,0.04702232780659639
0.10326754820400676,0.09897670140699391,0.09483622832512487,0.08984270924531085,0.09224846902533644,0.09021297554717395,0.09030851363018635,0.09235707545765386,0.0957797614308727,0.10195147770607682,0.10190020288052605,0.10220325726599853,0.09890684951982108,0.09445289264315992,0.0934125019743947,0.09057998860660799,0.08828830662707647,0.08479754460385908,0.08680227255450917,0.08365264951771632,0.0816007751824981,0.08371068397029345,0.08567591734236768,0.0915341940350412
0.1518763071581394,0.1456041002166398,0.1395924072878228,0.13258074221737792,0.1359628505399242,0.13293310674682252,0.13283030381199315,0.1358840890705314,0.14083666812343254,0.14972620599113756,0.14980662120626587,0.1503246127893026,0.14529396318718635,0.13880356090692103,0.1372518896736768,0.13306428603757395,0.12973299577662217,0.12483504260233365,0.12754472325250948,0.12275925432909546,0.11980724612533923,0.12285872193867986,0.1256780992831611,0.13424534948992858
0.1996763515224095,0.19145733350492702,0.18362084724547356,0.1747844361703782,0.17905237033079852,0.17500360820935945,0.1745873930326182,0.17862740167196056,0.18503511673937145,0.1964840456265622,0.19675020496654605,0.19751089473041705,0.19069163844251424,0.18223528832580665,0.18016977541131723,0.1746605031984912,0.1703338421627113,0.1641504937498178,0.16744201518541213,0.16098410776895028,0.15717578596504683,0.16112146146955864,0.16474528056138435,0.17592860176804387
0.24760216092919246,0.2374256816165181,0.22775130316941633,0.21721018090265176,0.22230905865462464,0.2171858757637906,0.21636735647392247,0.22137753168977048,0.2291965388322213,0.24310540168386763,0.24358222345011143,0.24460523073827878,0.23593353026011726,0.22554236512461245,0.2229546949388579,0.21614267065259268,0.2108451641685097,0.2034364417368349,0.20723054700202537,0.19905506029455783,0.1944103775897279,0.1992188206945806,0.20361904615813645,0.21736499425427758
0.2965700507519094,0.2843861769441266,0.27280601490116296,0.26061998728416247,0.26652441839591073,0.2602414375049597,0.2589507424270553,0.2649205724579641,0.2741347969516855,0.29045685013550676,0.2911460294211866,0.2924447738963832,0.28184133256940785,0.2695096950156015,0.26638543111209123,0.2582728661686574,0.25201090940129917,0.2433848035163893,0.24763737038632677,0.23768502867773433,0.2322031569443033,0.23785657641013577,0.24302392370034745,0.2593167886505637
0.34746866466943027,0.3331926920685087,0.31958814802706187,0.30576736980177244,0.3124764800695028,0.30491896541841784,0.3030994856639134,0.310025089559239,0.32064330447425904,0.33937841524675394,0.34026302280811643,0.34184625475988006,0.3292121248635114,0.3149000103070107,0.3112181059990188,0.30179013307266006,0.2945538505050165,0.28467389817272637,0.2893687330655494,0.2775623763971192,0.2712239434841009,0.27771654955202296,0.28365821486025267,0.30251793191682047
0.40116132242141317,0.38467721434658964,0.3688819724215492,0.3533952912432917,0.36092878450102217,0.35195285406617144,0.34955679906906456,0.3574411497301166,0.36949442813747024,0.39068362557543784,0.3917314338890999,0.3936043385385036,0.37881786264904016,0.36245303758986336,0.3581853697448363,0.3474104853840895,0.3391755161249504,0.32796646612268004,0.33310960111609816,0.31935155983183994,0.3121202841282125,0.31945698554933305,0.32619486732533254,0.3476748707173189
0.45849504199782043,0.4396579808728493,0.42145972821315575,0.4042411179662014,0.41263623997194177,0.40206848965297043,0.3990535634714979,0.40790622451025216,0.42144582448642826,0.44516670585067697,0.4463323758445545,0.4484972909983871,0.4314116975398674,0.41289137351320376,0.40800232596124836,0.3958331107795966,0.3865621630846212,0.37391397283620176,0.37952931389854105,0.3636994213947996,0.35552326972165155,0.3637185654968753,0.37128789476477575,0.3954731192044114
0.520313022025472,0.4989512001438691,0.4780920554845606,0.4590454461122041,0.4683547174004492,0.4559911754318888,0.45231816146503284,0.46215475017342444,0.47725043522425425,0.503613461712251,0.5048397499504563,0.5072965536101018,0.48773786809618774,0.46692987316443657,0.46137594990305525,0.44774979436173046,0.4373939192004185,0.42316430868843946,0.4292904341827989,0.41124435042580704,0.40205628921932446,0.4111332941573443,0.4195816202464652,0.44658677094577337
0.5874687121769642,0.5633844625588291,0.5395601587904453,0.5185629416988424,0.5288525347141311,0.5144569172749244,0.5100879787305566,0.520929470746689,0.5376682376418385,0.5668138646663996,0.5680320039557389,0.5707782254758864,0.5485432627250717,0.5252866937061206,0.5190161285499391,0.5038558380182563,0.4923554254336724,0.4763711873513966,0.4830590946719037,0.4626267197183175,0.4523451041536749,0.462334681120668,0.4717211719911446,0.5016893229304282
0.6608404637552503,0.6338108182175964,0.6066687068865654,0.583574156699255,0.5949228086797653,0.5782240700848713,0.5731216028317061,0.5849935371129563,0.6034787091542073,0.6355752598291403,0.6367046409840476,0.6397353429268061,0.614589613976244,0.5886949772932004,0.5816473073517745,0.564861537600511,0.5521470642508324,0.5342042985182291,0.5415159175024029,0.5184997448832203,0.5070283783725571,0.517968362013938,0.5283633846021791,0.5614649243920476
0.7413462882220466,0.7111230396229091,0.6802589806080301,0.6548977978309015,0.6673961648344531,0.6480853399261697,0.6422112507078981,0.655142859808778,0.6754934995042736,0.710735676407362,0.711682932309538,0.7149903967343857,0.6866658140010614,0.6579146747229702,0.6500202499459897,0.6315037626283708,0.6174963274883642,0.5973597354124932,0.6053670562389714,0.5795403620224447,0.5667682515794814,0.5787027506285876,0.5901877009740834,0.6266196206818705
0.8299585745574498,0.7962679109950778,0.7612220930536686,0.7334032348438897,0.747153609520674,0.7248799401815864,0.7181952529713832,0.7322185233784329,0.7545691197066586,0.7931770541340737,0.7938346176536668,0.7974078608977149,0.7656001550871241,0.7337443176263173,0.7249237245277029,0.7045574704619053,0.689169156533751,0.6665704982144914,0.6753551911794606,0.646459983882958,0.63226081163475,0.6452395758571248,0.6579069326781453,0.6978924356783114
0.9277188021476717,0.8902605719906623,0.8505122865188844,0.8200232211474874,0.8351395510315046,0.8095058778585278,0.8019705981265801,0.8171192527740051,0.8416196420637663,0.8838383884097707,0.8840825707143418,0.8879067003804768,0.8522724825447999,0.8170327250540695,0.807196107461401,0.7848471527885055,0.767981249992254,0.7426170392096306,0.7522704709395808,0.7200151456771031,0.7042464720564223,0.7183243078874628,0.7322778872116303,0.7760662937648881
1.0357523915333213,0.9941990493806452,0.9491604144736792,0.9157669076134467,0.9323750635182091,0.9029324501554221,0.8945056385728586,0.9108140252971477,0.9376295094217473,0.9837289035973336,0.983417516712424,0.987472936128541,0.9476263496928903,0.9086907299759952,0.8977369930218793,0.8732583053004648,0.8548094258487701,0.8263379101529815,0.8369614842140737,0.8010181351206576,0.7835203445509956,0.7987565615707434,0.814111954043967,0.8619788702891937
1.1552838917762176,1.1092791677476717,1.0582877745797337,1.0217332925616731,1.0399715477020999,1.0062130904571136,0.996853114847326,1.0143549783908812,1.0436666087042077,1.093941420506641,1.0929109485702873,1.0971724067792668,1.0526813199140819,1.0097030648922474,0.9975189504737414,0.9707490612556895,0.9506031748777448,0.9186406250359263,0.930346394254357,0.8903477447094436,0.8709427398524481,0.8874006086885653,0.904285785104144,0.9565335055950677
1.2876527308206518,1.2368100585492685,1.179120487645743,1.1391252816725665,1.1591449738892714,1.120498734044043,1.1101636806284974,1.1288907912655985,1.160895790695695,1.2156661111592038,1.2137284166473299,1.2181638972659161,1.1685455872636428,1.1211405715986187,1.1075995942941534,1.07836215387532,1.0563965675569877,1.020512880111966,1.0334243933941074,0.9889603059246033,0.9674499515500369,0.9851961530120714,1.0037522271814292,1.0607103409304566
