  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.06544884826596349,0.07006477619383764,0.07206996218893823,0.0725342075766838,0.07789958162303673,0.07603885209899738,0.0801902247477399,0.08934544867348904,0.09656315412891937,0.09019088310768078,0.09034738674368901,0.08969976518062028,0.08558207531886526,0.088359627350568,0.08750163126940158,0.08831708863932806,0.08775178398408093,0.08733721280928845,0.08380696559459293,0.08480026170587769
0.12410938326040384,0.13265224904029937,0.13651020050609994,0.13735298692013467,0.14749428321382813,0.1441023610082034,0.15175871459889884,0.16890445750386518,0.18238021212347988,0.17061465970759693,0.17068931005703414,0.16939635898044922,0.16165192405948212,0.16663218230153878,0.16503915978828518,0.16670425082627255,0.16573992339231694,0.16509530032822145,0.1585949775480431,0.16060278488258992
0.17738342839963941,0.18937186661735506,0.1949416535225801,0.19607941518053892,0.21052073139602534,0.20585311315598076,0.21655840610296653,0.24078785728464755,0.25984170573421994,0.2433951258550935,0.2432568018497534,0.2413563375327376,0.23036226628914197,0.23714075219601918,0.23489940905046866,0.2373778132694501,0.23614068165151464,0.2354019014320848,0.22636822116671795,0.22940168025623806
0.2267200345785614,0.24184226774668274,0.24900717779936626,0.2503576365971589,0.26873364904063984,0.2629897801579561,0.2764473140655482,0.3070925725540823,0.33129191620943194,0.3106503189167978,0.3102414884639547,0.30779514916065626,0.2938263427266159,0.30213325071332137,0.2992958516097566,0.30250737066483013,0.30109492932374016,0.3003676082945347,0.2891374053728424,0.2932048008479091
0.27345362501173215,0.2915325772253404,0.3002042360603748,0.30168650197900726,0.32373093621723714,0.317066267034565,0.33310673881690855,0.369704180907765,0.3988204629555044,0.37428733157785316,0.37359872401712113,0.37068193918976095,0.353925155637099,0.36359434676724356,0.36018412630766083,0.36402436962484847,0.3625136791690783,0.3618836018384895,0.3487115721079931,0.35382364665353044
0.318749432494676,0.3397132818672116,0.34983162549265545,0.35136621707327853,0.37689761626511803,0.3694325885392622,0.38798605454144935,0.43023981805438577,0.4642074062969122,0.4359427651846644,0.4349950568020121,0.43168993147791646,0.41225766978746947,0.4232017499048688,0.4192185543175315,0.42357220916193483,0.4220260628884378,0.4215656999706954,0.406639163754886,0.4128127769930512
0.3636002793835634,0.3874588926184743,0.3989903199817466,0.4004988303100402,0.4294065377064496,0.4212337207264023,0.44230691429435376,0.4900561354656875,0.5289380546054039,0.4969904265395068,0.4958214748116209,0.4922123882016201,0.47015530823477925,0.48234653946874895,0.477771542013526,0.48252059035204337,0.48099214448985994,0.4807650839448998,0.46421657693382967,0.47147707599718147
0.40884551534275115,0.4356723104090461,0.44860720970861845,0.45001162492006563,0.4822432647438415,0.4734331792908198,0.49709207303206004,0.5502836290074383,0.594244956641271,0.5585761831474014,0.5572324551208463,0.5534037605993001,0.5287211564262291,0.5421773358963474,0.5369765887373423,0.5420048643524057,0.5405411390772414,0.5406053054420565,0.5225232213770149,0.530905884220616
0.45519740116380125,0.4851158291358516,0.4994660696758132,0.5006878278393707,0.5362387051679154,0.5268446083014791,0.5532015076658777,0.6118682833926672,0.6611564771173741,0.6216603212558792,0.6201913796562177,0.6162265836328988,0.5888748649763496,0.603649179271664,0.5977761064453374,0.602971347323012,0.6016158954405192,0.6020259977004514,0.5824634169368362,0.5920142738809034
0.5032679402729935,0.5364417108641046,0.5522383751674197,0.5531972568744857,0.5921016699543759,0.5821634758140687,0.6113677816779772,0.6756117996916948,0.7305427456598816,0.6870584418511225,0.6855135918812438,0.681495507179469,0.6513948553131976,0.6675688026457771,0.6609658338913879,0.666220099633446,0.6650150647697994,0.6658245147722237,0.6448063869511792,0.6555826581223769
0.5535931662773627,0.5902194119307375,0.6075108779342764,0.6081237988178617,0.6504480685151661,0.6399955447431249,0.6722273749347483,0.7422069423880917,0.8031555065957915,0.755477361826521,0.7539037800849469,0.749915286572073,0.7169547330476129,0.7346333593570344,0.7272329020656111,0.7324419740420773,0.7314297054620011,0.7326921559923608,0.7102210452154183,0.7222913685092843
0.6066539111182511,0.6469586080986336,0.6658090077139008,0.6659887586912473,0.7118257160177456,0.7008810787241337,0.736347064298811,0.8122671230661072,0.8796611536120198,0.8275451345532345,0.8259869834095288,0.8221121461438375,0.7861533355074984,0.8054621924324856,0.7971871049019817,0.8022492890205923,0.8014736390942543,0.8032442436747015,0.7793048603042374,0.792749432529698
0.6628930337651937,0.7071281316818492,0.7276161718381156,0.7272701322753946,0.7767348026833848,0.7653148202265327,0.8042455315409673,0.8863505087551501,0.9606674472377077,0.9038354981166932,0.9023336719258195,0.8986590564163279,0.8595389335742404,0.8806223092345148,0.8713859996003047,0.8762006058575327,0.8757080050854157,0.8780444747947282,0.85260721092497,0.8675179249299292
0.7227294948796552,0.7711713281020123,0.7933894431238135,0.7924182769200184,0.8456445249376301,0.8337622277836365,0.8764108121833523,0.9649793975400476,1.0467448551498302,0.9848875188054752,0.9834797765545882,0.9800958644014695,0.9376284935836411,0.9606485840335363,0.9503548252651721,0.9548204951278711,0.9546608761186287,0.957624391308464,0.9306480558043283,0.9471286872715312
0.786569793162809,0.839518450867613,0.8635722496965331,0.8618685838795024,0.9190065158676558,0.9066725964620785,0.9533143151445306,1.0486557105157286,1.1384435298164644,1.0712213013163756,1.0699426197119648,1.0669452711498861,1.020922957174904,1.0460597376660812,1.0346022620501318,1.0386152440702672,1.0388428682473734,1.042498890604832,1.0139328121404008,1.0320992893895204
0.8548172787448982,0.9125966936115009,0.9386046660304943,0.936051744712372,0.9972657022482762,0.9844896759687171,1.0354221113328128,1.1378734007612346,1.2363068558192012,1.1633505849193166,1.1622336228051502,1.1597255613147603,1.109919409901317,1.1373710343605063,1.1246329507480648,1.1280853776217328,1.128759605305776,1.1331786260796899,1.1029642647953248,1.1229450412170097
0.9278798075688183,0.9908383886406031,1.018931838065963,1.0154021405688038,1.0808691485207735,1.0676603339925184,1.1232041033688225,1.2331284714009783,1.340882358071437,1.2617929305835205,1.2608685355745481,1.2589608475858047,1.2051208720242976,1.2351044805639646,1.220957543029801,1.223735732712508,1.2249217675798736,1.2301800202273503,1.198252200322164,1.2201887403114016
1.0061761216479996,1.0746878059317184,1.1050109809059598,1.1003647902981322,1.1702733501155986,1.1566417175271462,1.217141577303511,1.33492716962959,1.4527306161821052,1.3670780777656568,1.3663757930278273,1.3651894479368398,1.3070443052922205,1.3397971579023618,1.3241009029775828,1.3260836869712551,1.3278533188504962,1.3340334794353883,1.3003213364132888,1.3243687202784213
1.0901412815962628,1.1646069175843812,1.1973173187333381,1.191401226013487,1.2659503670891046,1.2519072932705297,1.317733554213102,1.4437928252078196,1.5724327033846597,1.4797549446743243,1.47930349272245,1.4789708926698915,1.4162273116268635,1.4520081927825763,1.434608956936919,1.4356660278359104,1.438098392710483,1.4452902843176985,1.4097179943669873,1.436045644866
1.1802314009209616,1.261080403389486,1.2963492476089542,1.2889945754080068,1.3683930949512981,1.3539520572733401,1.4255022569570284,1.5602716815916489,1.7005965483061123,1.600397627794763,1.6002253593891762,1.6008919363915304,1.5332338848981764,1.572324745615146,1.5530545653042853,1.5530448276677051,1.5562272001404533,1.5645285188476337,1.527015871252795,1.5558084029921793
1.2769278910137325,1.3646201292295776,1.4026329559658661,1.3936540863670284,1.4781199214320813,1.463297156368985,1.5409979556489057,1.6849380180861957,1.8378625383107967,1.7296107010393436,1.7297460056473948,1.7315718803967486,1.6586595066117256,1.7013673233901287,1.6800427197184682,1.6788126263272733,1.6828412574074132,1.692358329875604,1.6528211842194356,1.6842793770059088
1.3807413764569607,1.4757692706680348,1.516726680182985,1.5059192696935453,1.595678957023519,1.5804941040409581,1.664803387001129,1.8183987775690498,1.9849086077586995,1.8680340332495942,1.8685057122092164,1.871667433736611,1.7931358048481032,1.8397946466253274,1.8162152918678802,1.813597144626602,1.8185781555366796,1.8294267389275143,1.7877774013583583,1.822119298709334
1.4922154082841872,1.5951062219902117,1.639224737609001,1.6263638031148,1.721651989919537,1.7061287383205688,1.797537905666959,1.9612978682417743,2.14245499466286,2.0163472953508053,2.0171848995670176,2.021877284546526,1.9373349408427738,1.9883082418751739,1.9622555018462688,1.9580656967810703,1.964116039489048,1.9764221747099775,1.932569721481498,1.9700318570311226
1.6119300758497466,1.7232483982003504,1.7707614478096043,1.7555993063073496,1.8566582810458345,1.840825035280165,1.9398614894168125,2.1143202849151987,2.3112688203982166,2.175274302410053,2.1765084412554323,2.1829465301298496,2.0919738640265666,2.147656907860186,2.118892254546454,2.112929449960305,2.120177943020358,2.1340788672802526,2.0879294370631003,2.128768191683358
1.7405056015371978,1.8608560213419665,1.9120150355143215,1.8942790803868257,2.001358298259004,1.9852488736681146,2.092478698086189,2.2781961468001346,2.4921686040795916,2.3455872922496956,2.3472499172241275,2.355671067269426,2.2578185337340217,2.318641156528362,2.286904441348648,2.2789476287617343,2.287536078183308,2.3031812069961686,2.254638278935483,2.2991313730946388
1.8786059836498583,2.0086359594903156,2.0637115862377744,2.0431018816624857,2.156457462069615,2.14011182229678,2.256142662679983,2.4537047415557183,2.6860288024291203,2.5281112285148333,2.530235898219753,2.5409020306372097,2.435688190205064,2.5021177159205092,2.467125295255093,2.456931753410688,2.467016166830638,2.484568150788273,2.433532821846962,2.481980948720939
2.0269427358530185,2.1673456716333686,2.2266291080447513,2.2028157843518246,2.32270996099413,2.3061750075501264,2.431659164501683,2.641678638679897,2.8937844507090134,2.7237281968653035,2.72635032712933,2.7395503497799627,2.626459743967374,2.6990041667307487,2.6604468664218897,2.6477499777664173,2.659501882235619,2.67913774931397,2.625509026674583,2.678237633821384
2.186278786838444,2.337797323070767,2.401601768335815,2.374222195152347,2.5009226980137855,2.484253122967534,2.619890869973274,2.8430079407636373,3.116435976584119,2.9333819627864735,2.9365390658154236,2.9525914901977064,2.8310723446829242,2.910283775700658,2.867824683504397,2.85233159416688,2.8659394666197,2.887851856724068,2.8315269718451277,2.888888198384706
2.3574325770258167,2.5208621120199517,2.5895243552312768,2.5581800513875543,2.691959408243429,2.6752186399489823,2.821761756077593,3.0586447642570107,3.3550542337844234,3.1580827355712358,3.1618146430214553,3.1810704290283436,3.0505322089233196,3.1370105620980726,3.090282635810473,3.071671739326974,3.08734255945134,3.1117410594129584,3.052615815611936,3.114990589184426
2.5314417879124886,2.7068612633455285,2.7805338532409265,2.745131863537874,2.8860501551725273,2.86928568956914,3.026783800713188,3.277270864380576,3.5968079153213948,3.3860521999102833,3.390351335209838,3.412916302545029,3.2733117061902672,3.367013409140942,3.315911915268029,3.29431263472657,3.3121929821354277,3.3392766614424367,3.277502733599699,3.34504902351157
2.700552659486114,2.8874778804760313,2.96614254662947,2.9268607269125644,3.074807447638462,3.058027372716538,3.2259750945520382,3.489236752422185,3.8308026936828834,3.6072349140650593,3.612108161207348,3.6378926091821957,3.489630509348601,3.5900120082551075,3.53465184287724,3.510542072195406,3.5307099119636485,3.5606458623558304,3.4965570363703202,3.569207377697338
2.8670115509466054,3.065183840840251,3.148863210197215,3.105805387792997,3.260724527991021,3.243916812865163,3.4220264894241263,3.6974510280610753,4.0603687590703785,3.824655527938801,3.8301763916177345,3.8591754884199805,3.702523849467171,3.809253568277676,3.7496715167694443,3.723389497261094,3.7459305230220394,3.778875922275603,3.7127157984648287,3.790430229982192
3.0326044167729878,3.241929211888111,3.3306823687808467,3.283895480428437,3.445772930705072,3.4289110157251557,3.6170540446100725,3.9041914367490698,4.288096724057729,4.040680291989347,4.046961234610374,4.079230651272401,3.9143483894611886,4.027251231179645,3.9634243468806636,3.9352141050831433,3.9602219826526266,3.996328620544217,3.9282728138991163,4.011038653537233
3.1987653634652493,3.419268134834666,3.5131869702422494,3.462673829935983,3.631528265371888,3.6145747930401293,3.8127395324188784,4.1112604103102885,4.5160234425310435,4.257180336643139,4.264354725891021,4.299993668085734,4.126954287294177,4.245971832703699,4.17783066491639,4.147873943941233,4.175450420480673,4.214868047127707,4.145040417007049,4.232871064056348
3.3666579743288563,3.5984524074539794,3.697658531684227,3.6433873825545926,3.819263427301606,3.802172721722668,4.01043405726909,4.320099110123923,4.745767206581793,4.475651128977406,4.483861664417617,4.523001086455842,4.341810523029102,4.466972265875921,4.394410469124664,4.36284919052789,4.39310412519432,4.435982925505905,4.364467649453346,4.457400859966066
3.5372372164458032,3.780502187413959,3.885144301741378,3.8270559766476193,4.0100189541677,3.9927386511736866,4.211235909715733,4.531872746701005,4.978628201185983,4.697301662996868,4.706693186070511,4.749487659162282,4.560097903889845,4.691500384539142,4.614381728034441,4.5813337874602915,4.614385141976898,4.66087756823994,4.587728222163639,4.6858241572292965
3.7112970771249323,3.9662600007918223,4.076511672458332,4.014524962793502,4.204656801805128,4.187128897068413,4.416049804611888,4.747535288254363,5.215664222213379,4.9231219860025295,4.933837242567449,4.980459409118316,4.78277897274247,4.9205706309983706,4.838734111536139,4.804304472832638,4.840278289552055,4.890540429799287,4.815786858980866,4.919126102244131
3.889507485875748,4.156432304882287,4.272490107785795,4.206505782183098,4.403901791412105,4.386063286237741,4.625632334688865,4.967878986778115,5.4577482975842555,5.153934800031733,5.16611217174518,5.216749033389447,5.010651011611094,5.155021213209995,5.068284770368481,5.032573245279948,5.07160363008956,5.125796243229448,5.04944978158872,5.158131446263741
4.07244307721314,4.351621636524501,4.473703627433035,4.403607428980091,4.6083737398156845,4.590157006355539,4.840627048712379,5.19357251852938,5.7056128223556835,5.390435145664128,5.404207671522517,5.459058170460452,5.244386469466904,5.395557592794106,5.303720779652169,5.26682747667513,5.309056603655426,5.367345919883515,5.289403356802988,5.403543353979811
4.260605665867357,4.55235156841981,4.680696064083774,4.606360932745382,4.818612457399352,4.7999454076942385,5.061591617989783,5.425190467900427,5.9598835005342155,5.633221041074118,5.648716261028408,5.707989777396907,5.484563913079191,5.642785684593128,5.54563156305478,5.507660705929266,5.553238850738443,5.615797203913127,5.536243803120897,5.6559733090079085
4.4544418666359284,4.75908612869597,4.89395075719703,4.815238462705931,5.035097259989827,5.015903375641575,5.289018946737085,5.663236196349334,6.221105532727936,5.882817215899745,5.900157519718866,5.96407301063364,5.731691801989781,5.897237289807064,5.794533737989669,5.755596351769818,5.8046819551677045,5.871688302822972,5.790500098919364,5.915964225189126
4.65435693011989,4.9722449540191445,5.113905950120614,5.030668276092438,5.25826223245754,5.238460496449815,5.523353606526701,5.908159614498775,6.489763868349913,6.139693539428143,6.158996800790861,6.227782388289249,5.986226788795588,6.1593896187041555,6.050890196689928,6.011106016304168,6.063865784630044,6.135506150013036,6.05265168947661,6.184008361691826
4.8607256355893815,5.192215131789721,5.34096684795014,5.2530464332953715,5.4885081952517565,5.468012952856091,5.765004662042011,6.160371023100048,6.766298896106618,6.404279355822869,6.4256597137308065,6.499552580001336,6.248587840699516,6.429680313051868,6.31512478977264,6.2746236421181205,6.331232683137126,6.407700549038614,6.3231422056037285,6.4605612340856045
