5.9657453396630356,6.217707860280245,6.880466584094154,7.346899961815884,8.312269147882406,8.547792737166887,8.850988002288169,8.89783303200008,8.812470040457836,8.793874932371208,8.744633577777275,8.818580323999228,9.013260376147006,8.783240357350346,9.131557904829537,8.962010114109136,8.461505407610879,8.803174811744471,8.620377466859301,9.170235721017095,9.233316778920068,9.161628692195526,9.060443431259154,9.316795018801951,9.092507577803643,9.58950734247481,9.02671491398253,9.081111235174147,9.264615433712656,9.03538240317869,9.411745682498365,9.365736586467438,8.862592650845164,8.402890180842443,8.462531597915087,8.500836727746108,8.94884376705275,9.369580240809752,9.469133998492499,9.48530938281947,9.627439577486378,9.215836823137451,9.676446783936646,8.828378571942439,9.063608353333015,9.439106866471928,9.202556211307401,9.201786194953781,9.004063177322408,8.918501006124188,8.9453874922687,9.076185800958557,9.176383287162157,9.3586773984105,9.649202844814988,9.355805212608736,9.784811095393403,9.255150977137701,9.775400069160952,9.866715331910314,9.880769375114731,10.289774724280873,9.942068227324015,10.101989580839835,10.034520319166294,10.09339148808137,10.373902953515005,10.498542853715636,10.059093230139444,10.27737993691663,10.005521474592499,10.297835478689356,9.999910974282157,9.717553222341614,9.812244506670647,9.97950386572495,9.218925329130805,9.642020686205697,9.293183179147718,9.215731267441532,9.380658246286103,9.679688206576124,9.758227817391376,9.529123225877587,9.23786341497641,9.35388902825429,9.427543758883925,9.474165363763227,9.56763061484672,9.802746588505387,9.464657355895772,9.368883023679821
6.006609037307312,6.2575975683355,6.921631975282566,7.389295479333781,8.35589487113598,8.59214814841441,8.89667569991571,8.942421210542314,8.859056831994817,8.839843784684518,8.791835760545569,8.863097583881107,9.058549847872195,8.8295694972953,9.177951482828377,9.008580577350747,8.50861352745037,8.850109596771931,8.669180718323592,9.218153137273294,9.2798810883944,9.208093788374933,9.10675309149958,9.362603386531353,9.138437473304311,9.63483429917983,9.071896051936534,9.128704380444892,9.309779169754911,9.081739654508882,9.460438072422605,9.416543321738533,8.912948432535968,8.454302737219907,8.514762841891649,8.551934780058694,9.00140172056231,9.420855396664983,9.523049957388304,9.537107720987613,9.677717026599094,9.265460720825557,9.72716436628866,8.877632978314091,9.113089753249398,9.486677733636615,9.250891990776857,9.250286347494253,9.051455976455006,8.967876176035157,8.992961955872271,9.12461760634321,9.22487054470079,9.406802812086749,9.697537879030513,9.402028839446182,9.832233630847014,9.300436088859943,9.821756321442614,9.914350128685628,9.926976288023699,10.337041028686969,9.98829188155668,10.149810902711868,10.081597622994256,10.13934094932001,10.420165936229134,10.547233900689431,10.106592780099376,10.32807782794734,10.055499197339769,10.347459411377404,10.048589040937006,9.766134767930687,9.863428028411342,10.03222531964017,9.274558932354028,9.700005259792995,9.35207892708386,9.27409620967168,9.439759561250204,9.737657453542154,9.818751831017298,9.589967581720675,9.299479481946776,9.414270658528023,9.487855317651178,9.534073460645448,9.626676740736785,9.864279994469646,9.5250290966375,9.427798549280096
6.04872792644564,6.298740485820281,6.9641779414157465,7.433175476839388,8.40122717497552,8.638271749361738,8.944243724333754,8.988769699009815,8.907481488077657,8.88766050835137,8.840963464881526,8.909428761833915,9.105679730835986,8.877756487763811,9.226191479819946,9.05702562856001,8.557560384468523,8.898884368770451,8.719846914403583,9.267965901499016,9.328275506174476,9.25639063915517,9.15489444607744,9.410276272356453,9.186196490993954,9.682020175705825,9.118875438027569,9.178208653880134,9.356726116645309,9.12989100436096,9.511064969684687,9.469345360357552,8.96525429766235,8.507682812264852,8.56901800682411,8.605005625155787,9.056037127426016,9.474136713936101,9.57907534955292,9.590906448523636,9.729951290600942,9.316956940905072,9.779908101485509,8.92872954559556,9.164503643922801,9.536121330106152,9.30112681781952,9.300711760615306,9.100706872735499,9.01919797653181,9.042411570649012,9.174954471532624,9.275250149101593,9.456852001389667,9.747841204865855,9.45006344407706,9.881606622244995,9.347512978034864,9.869991493733432,9.963918841562656,9.975077310093644,10.386242355972726,10.036359928695507,10.199550623091813,10.130515996276479,10.187095659861043,10.468302612937403,10.597918425341721,10.155983259065632,10.380787242339022,10.10743593375465,10.399035960358844,10.099145050901129,9.816582104125605,9.916578225984622,10.087007576876236,9.33226582702841,9.760212787567596,9.41318099487999,9.33464759750476,9.50105827667808,9.79780987427476,9.881593301626397,9.653109529480108,9.363432520533483,9.476979773542318,9.550482742056477,9.596234317943756,9.68797026934631,9.928187136145251,9.587672687149963,9.488906884490062
6.0921249876321575,6.341160156138268,7.008132167309614,7.478571654948933,8.448306659173392,8.686206083318854,8.993738970702111,9.036921162265447,8.957789414919631,8.937371347952237,8.892066046200913,8.957619806311035,9.154696444697237,8.927848441382011,9.276324266000712,9.107392220529302,8.60839046726361,8.949544299746723,8.77242051191694,9.31971978348218,9.378543979496834,9.306563141149702,9.204911802243473,9.459860313104757,9.235829497672533,9.731112602502893,9.167697775370542,9.229671582860925,9.405499954685517,9.17987920654755,9.563674685809882,9.524192475029194,9.01955776280566,8.563078270397003,8.625347024853824,8.66009748798228,9.112802060510605,9.529473807949614,9.637262646977492,9.646754692951014,9.78419120087965,9.370370463773115,9.834729804209582,8.981711778680749,9.217898762661088,9.587485208038638,9.353309232850643,9.353111518579482,9.151862411730171,9.072515508036915,9.093782853467143,9.227243208388392,9.327568310536087,9.508873075139038,9.800163773796818,9.499954380273934,9.932982357602633,9.396427601721715,9.920155528130945,10.015473004315725,10.025123795550455,10.437430959615071,10.086321280693213,10.25125917533402,10.18132260629077,10.236702035659384,10.518363320982793,10.65065101128182,10.20731478638714,10.435561481694952,10.161383140900536,10.452616844441508,10.151627399637453,9.868942512497826,9.971745124339241,10.143904524580382,9.392097315659143,9.822699014731624,9.476543650596911,9.397438390656411,9.564606903379921,9.860198199525245,9.946808865294035,9.718603534367924,9.429778412613897,9.542072628316182,9.615481817507288,9.660700855860993,9.751564475769483,9.994526363651737,9.652642678012434,9.5522600208553
6.136827744950142,6.384884826087835,7.053527939915066,7.525521948148635,8.497182017954486,8.736002273996405,9.045217727115713,9.086926721450267,9.010034634228228,8.989031432964973,8.945202129409315,9.007725570721501,9.205655475266727,8.979901282612158,9.328404983105193,9.159736324801305,8.661156750008672,9.002143105118929,8.826954311749368,9.373469590620003,9.430739187439798,9.358663971422375,9.25685821052383,9.511411333984588,9.287390147795104,9.782168442292493,9.218416348333017,9.283149863156213,9.456152893098698,9.23175539970883,9.618324630730845,9.581143562889494,9.075915121640389,8.620545503536881,8.683808678333152,8.717267266270822,9.171757988364675,9.586925455002556,9.697673823700725,9.704710551998659,9.840494455667057,9.425754500748319,9.891690688885495,9.036631184856804,9.27333247693956,9.640825504505784,9.40749633646814,9.40754355039331,9.204977632056737,9.127886716407188,9.147131019495891,9.281539512485379,9.381880018916323,9.56292333685022,9.854566084120918,9.551755449322703,9.986422544373028,9.447234263406477,9.972307329337568,10.069073348740462,10.077176152285485,10.49066839006677,10.138233404603982,10.304996006801142,10.234073076265416,10.288214898713635,10.570407289310612,10.705495680746134,10.260646188014341,10.492462987804092,10.2174010116797,10.50826256415499,10.206092795403752,9.923271525379484,10.028987360702065,10.202979138823304,9.454113237466817,9.887529228988768,9.5422302883312,9.462530686651514,9.630467100036256,9.924884495971629,10.014465182079448,9.78651393105468,9.498582981146871,9.609615672078625,9.682918460252328,9.727535732385931,9.817522512671388,10.063366408063894,9.72000329011962,9.61791922607441
6.182867325219763,6.4299464623567735,7.100402983601616,7.574069246980253,8.547908449149352,8.787718357751391,9.098743882603006,9.138844273270553,9.064278098729629,9.04270305224658,9.000437845005123,9.059808079559266,9.258619594681933,9.033978035387232,9.382495810033703,9.214121183391914,8.715919052772204,9.056741374157397,8.883507829990759,9.429277407936828,9.48492081767801,9.41275286211677,9.310793758311299,9.564992564319244,9.340939160582906,9.835251975474364,9.271091333299104,9.338707590750786,9.508743968019774,9.285577435805997,9.67507954041086,9.640264881483624,9.134389757383847,8.680147827282957,8.744468950813532,8.776578897229102,9.232974015450136,9.646557815838396,9.76037854004994,9.76483934483629,9.898925875667826,9.483168853955085,9.950859564750742,9.093545694384122,9.330869125124805,9.696205249781611,9.463752123389138,9.464072928903732,9.26011441370866,9.185376698214936,9.202518289812653,9.337906226755994,9.438247309588316,9.619067483131268,9.911116305947925,9.605527190025297,10.041996457306745,9.499993937428359,10.026512965280137,10.124787975581139,10.1313020484444,10.546023632192878,10.192160594546513,10.360827769227631,10.288829754003986,10.341695742240661,10.62450083597819,10.762524021240086,10.31604324111601,10.551561516617756,10.27555672652833,10.566040624560847,10.262604560945041,9.979631265246766,10.088370472115594,10.264301690737797,9.518380314368382,9.954776430365664,9.610311681880722,9.52999397667265,9.698707929127062,9.991938357485665,10.084637037072525,9.856913054398504,9.569920155500629,9.679683657499918,9.752866815465273,9.79680947437603,9.88591552343225,10.134784416361986,9.78982656049353,9.68595324849386
6.230277796932054,6.476380054571324,7.148798652337071,7.624260504585884,8.600546552868828,8.841418129500058,9.154387688354522,9.192737336324425,9.120586527853405,9.098454465500485,9.057845614971917,9.113935341752857,9.313657635990726,9.090147646434579,9.438664775991901,9.27061610643471,8.772742903381879,9.113405417434247,8.942146167989996,9.487211381571926,9.541154369682502,9.468895400253812,9.366784385497176,9.620673410980732,9.396543136841592,9.89043366044147,9.32578863526163,9.396415034529149,9.563337872297375,9.341408728245382,9.734010260076994,9.70162883514634,9.19505097383935,8.741954364658941,8.807399888836748,8.838102232053513,9.296525672606569,9.708443223047064,9.825452900460524,9.827212411257896,9.959556212757198,9.542678799026982,10.012311590728686,9.152518578628094,9.39057887795392,9.753693224351695,9.522146354203883,9.522770701019406,9.31734033498603,9.245056540854312,9.260012736282576,9.396412155169765,9.496738080582029,9.677376361761308,9.969889008758274,9.661335724311106,10.099779696914313,9.55477313091957,10.082844465072068,10.18269112158068,10.18757520738135,10.603571869548816,10.248172813071426,10.418827112146229,10.345660557515595,10.397211563437613,10.680716175854188,10.821813928432285,10.373577506477464,10.612932923127293,10.335923288533083,10.626024355445509,10.321231504448285,10.038089309248972,10.149965723355749,10.327948545733468,9.584971007924143,10.024520083559837,9.680864791950816,9.599903948701321,9.769404640154484,10.061435659004283,10.15740603788408,9.92987994645293,9.6438706767363,9.75235831083146,9.825407939828104,9.868599187472721,9.95682133042963,10.208864602614007,9.862191068843517,9.756437075198397
6.279095694440672,6.524223131229069,7.198759356592792,7.676146124279949,8.655161571623525,8.897170346615473,9.21222490691232,9.24867426132186,9.179031624337753,9.156359096122074,9.11750332659358,9.170180541954757,9.370843673933601,9.148484191508825,9.49698495939766,9.329295650819995,8.831698760841562,9.172206486505518,9.002939241880355,9.547344884709982,9.599510348702346,9.527162218050222,9.42490108154602,9.678528623816298,9.454273749191668,9.947789297721316,9.382579106491512,9.456347810965047,9.62000416824266,9.399317467112011,9.795192915306504,9.765313150719393,9.25797319694729,8.8060392788478,8.872678808408518,8.901912250075746,9.36249407566204,9.772659342234675,9.892978592363077,9.891906291922526,10.022461342497863,9.604354314532523,10.076127444973665,9.21361769832262,9.452536965767122,9.81336317690355,9.58275378411819,9.583713094314266,9.376727901643555,9.307002527233637,9.319687483861296,9.457131242817873,9.55742527615482,9.7379261400949,10.030964303395125,9.719251975432833,10.159853356003511,9.611643134300252,10.141379017120686,10.242862342829191,10.246074614551565,10.663393658040146,10.306344927259104,10.479071870407608,10.4046381971125,10.454834101437449,10.739130624983275,10.883448791497019,10.433325548130382,10.676658344909155,10.39857873969774,10.688292125200828,10.382047160668229,10.098717938910085,10.213849328440805,10.39400135127287,9.653962747811851,10.096845258891545,9.753971940105618,9.672341654520302,9.842637834478834,10.133457707341805,10.23285970629127,10.005499451991787,9.72052120349866,9.827727415668495,9.900628883942064,9.942987652733065,10.030323530878679,10.285697311378856,9.937181050857397,9.829451074058442
6.329359687525039,6.573515417300536,7.250332173277785,7.729779535351134,8.711822886566603,8.955048194141481,9.27233624285887,9.306727705294376,9.239689544131108,9.216494994522005,9.179493782903995,9.228621505452397,9.430256472763947,9.209066347860556,9.557533959063836,9.390239079847124,8.892861486946554,9.233220246425201,9.065961257895035,9.609755953904092,9.660063714251939,9.587628437788302,9.485219338454547,9.73863773663101,9.51420720022965,10.007399480000995,9.441538021180246,9.518586321718821,9.678816757518199,9.459376089464474,9.858708365724095,9.831400324132616,9.323235433332883,8.87248125025403,8.940387762082377,8.968088532073446,9.430965366739088,9.839288616933132,9.963042315189305,9.959002179156487,10.08772172700046,9.668269571119064,10.142392763281574,9.276915001659772,9.516823161961026,9.875293314215652,9.645653658090886,9.64698099673264,9.4383540377837,9.371295607543539,9.381620185041982,9.520142034400184,9.620386348762674,9.800797743131335,10.094427278265698,9.779351156611561,10.222303482983584,9.67067952094569,10.202198453726062,10.305385990318253,10.306884007121448,10.725574401737736,10.366756216624806,10.541644543742855,10.465839676663022,10.514639333915536,10.799826096876522,10.947516961865173,10.495368434741241,10.742823680800303,10.463605661488675,10.752926839413643,10.445129305886,10.161593649241624,10.280101943090873,10.462546516267397,9.725437422352089,10.171842070170282,9.829720261053742,9.747392954700826,9.918492905494851,10.208090667232995,10.311090875616994,10.083861607338294,9.799963705754513,9.905884194339613,9.978622071571547,10.02006271938892,10.106510880100394,10.36537839244289,10.014885805515664,9.905080422475464
6.381110354787889,6.624298603426955,7.303566580955353,7.785216914679369,8.770603680881003,9.015128937487109,9.334806976143001,9.366974293672056,9.302640557378808,9.278944490653563,9.243904354968496,9.289340359573096,9.49197913771789,9.271977056309384,9.620393554234916,9.45353000964218,8.956310007940019,9.29652644107229,9.131290375598645,9.674526927822907,9.722893528231715,9.650373316277522,9.547818801576842,9.801084713774404,9.576423877409608,10.069349245443828,9.502744740194553,9.583215397405453,9.739853546542328,9.521660940598919,9.924641848871248,9.899977270235688,9.390920923984362,8.941363139942355,9.010613195031404,9.036714919404229,9.50203035254121,9.90841791269621,10.03573541389748,10.028585567410675,10.155422076272753,9.734502603445828,10.211197788058852,9.342486198977044,9.583521457245444,9.939565978987705,9.710929393006026,9.712659617282585,9.502299753911089,9.438021064345248,9.445892680127436,9.585527323873686,9.685702910074111,9.866076500738489,10.160367648881119,9.841712450034919,10.287220752910814,9.731961838269545,10.265388936241274,10.370350880635105,10.370091562766381,10.790204032364311,10.429490073485931,10.606631975064566,10.529345981735515,10.576707169767252,10.862888795668216,11.014111435345,10.559791434543106,10.81151927017409,10.531090861643673,10.8200156348768,10.510559656471733,10.226796838100777,10.348808339358621,10.533674882719247,9.79948104478652,10.249605305189512,9.90820135066031,9.82514815782531,9.997059664446597,10.285425190553564,10.392197292518912,10.165061241484686,9.882295056850447,9.986926893473303,10.059484896914743,10.099916905634249,10.185476892074377,10.448008797971227,10.095399309973878,9.983414723882543
6.434390024781753,6.676616188608472,7.358514283063103,7.842517003140001,8.83158073421989,9.07749370388722,9.399726736650369,9.429494409467386,9.367968845873134,9.343793988954072,9.31082676901745,9.352423326137947,9.55609890984591,9.337303323599913,9.685649504246136,9.519256198977184,9.022127099499391,9.362208683693872,9.19900849311042,9.741744217279688,9.788082736174333,9.715480025053415,9.61278304939482,9.865957730204578,9.641008136029022,10.133727869791555,9.56628251228201,9.650324079513936,9.803196238823014,9.586252059118435,9.993082768154727,9.971135104575941,9.461116924572794,9.012771774087664,9.083445724719558,9.107879295300343,9.57578427891125,9.980138293968466,10.111153648660823,10.100746033619089,10.225651138827596,9.803135102912309,10.282637157877604,9.410410553964189,9.652719857993738,10.00626745384531,9.778668383853148,9.780838292258682,9.568649955248706,9.507268304219648,9.512590789187398,9.653373938001788,9.753460516914139,9.933851931356177,10.22887954675027,9.906418811471566,10.35470027641453,9.795573428756963,10.33104077277182,10.437850117039147,10.435789727243598,10.857376828594006,10.494633832875287,10.67412516303971,10.595241897649503,10.641121273651097,10.928409042545308,11.083329680077075,10.626683839293241,10.88283970749379,10.601125198550955,10.889649703639677,10.578423693323197,10.29441162949065,10.420057222877329,10.6074815390491,9.876183559571786,10.330234210389804,9.989511043659517,9.905701791003107,10.078432114977975,10.365556186846174,10.47628137305752,10.24919771576206,9.967616784189,10.07095853302947,10.143319463287616,10.182647140175387,10.26731958062085,10.533694325793743,10.178819972374288,10.06454777722589
6.489242677304293,6.730513380484025,7.415229101958432,7.901740998347185,8.894834310181679,9.142227365955685,9.46718938721309,9.494372084407445,9.43576239106177,9.41113385740324,9.380357004902805,9.41796062131452,9.622707056307696,9.405136117495513,9.753391445976002,9.587509441325295,9.090399273983035,9.430354349785972,9.269201132818672,9.8114981859257,9.855718047662222,9.783035527149778,9.680199477889289,9.933349063196989,9.708048189837726,10.200628768724103,9.632238365752094,9.720005505095259,9.86893022958397,9.65323306439821,10.064124583639131,10.044969034599426,9.53391459130664,9.086797830444304,9.158980028411385,9.181673472415286,9.652326718234939,10.054544912829673,10.189397080369995,10.175577125849255,10.298501598653782,9.874252311019164,10.356809800627813,9.480770773483071,9.724510287422381,10.075487868601867,9.848961912601675,9.851610383091952,9.637493338337674,9.579130756306942,9.581804206858703,9.723772626176183,9.823748560750767,10.00421763316534,10.300061422883712,9.97355687678539,10.42484151994927,9.861601341261398,10.399248341425963,10.50798100597114,10.504075140638681,10.927191342401304,10.562278697383105,10.744219180584889,10.663615925257405,10.70796898166434,10.996481205233867,11.155273563434847,10.696138890049282,10.956883763455274,10.673803500292701,10.961924219141885,10.648810582474061,10.364525782942845,10.493941137905828,10.684065732852856,9.955638736177715,10.413832375619902,10.07374930155311,9.989152481125643,10.162708323104988,10.44858269714611,10.56345007128509,10.33637478482712,10.056034923643892,10.158086761682249,10.230232445686298,10.268354623635577,10.352141320147537,10.622545488970735,10.265250502966042,10.148577443513535
6.545713880184505,6.786037036199712,7.473766916129787,7.962952497812523,8.96044810758984,9.20941849421305,9.537292983782693,9.56169495598912,9.506112937888942,9.481058393323808,9.452595263500617,9.48604642290161,9.6918988406317,9.475570337829105,9.823712860398828,9.658385526843976,9.161216733423492,9.501054535706263,9.34195739173329,9.883883099956197,9.925889890411668,9.853130530972429,9.750159253781472,10.00335505368875,9.77763606791314,10.270149468579694,9.700703075220277,9.792356868547971,9.937144566088929,9.722691108191684,10.137864773068365,10.121578319746327,9.609408933996592,9.163535790239045,9.237314795948699,9.258193144232004,9.731761525350782,10.131736965001537,10.27057002554596,10.25317631927726,10.374070038411222,9.947942973752216,10.433818904545408,9.553652956884841,9.798988551318061,10.147321170145508,9.921905119544753,9.925073246539068,9.708922357871582,9.653705836147015,9.653626462154918,9.79681801642062,9.896660223496024,10.077271247713353,10.374016021881495,10.043216930671413,10.497748294361097,9.930136309666338,10.470110078545211,10.580845047107113,10.575048633665913,10.999750393023684,10.632519727621174,10.81701315863976,10.734560259166766,10.777341283418412,11.067203691597706,11.230049353594126,10.768253765565827,11.033754371737228,10.749224550234278,11.036938325200328,10.72181315599531,10.437230669689423,10.570556442440896,10.76353085243263,10.037944132198046,10.500507695311063,10.161020166320505,10.075602901942098,10.249990362171737,10.534607843392957,10.653814824626298,10.426700530380174,10.147659956109248,10.248423796607089,10.32033502831763,10.357144760675217,10.440048781641973,10.714677460839672,10.354797855194658,10.235605588607957
6.603850755853623,6.843235631338,7.53418563355165,8.026217479532772,9.028509262288324,9.279159360234638,9.610139789906214,9.631554274670373,9.57911600612793,9.55366583969638,9.527645991495525,9.556778891657235,9.763773542505202,9.548704836633938,9.896711092370433,9.731984260363387,9.234673373951203,9.574404068742158,9.417369942198956,9.958997133692634,9.998692413855586,9.925859492554148,9.822757320206348,10.076076124096033,9.849867625728947,10.342391634243578,9.77177117564538,9.867479434997213,10.007931959240965,9.794716877550428,10.21440484915211,10.2010662866688,9.687698822252399,9.243083941394666,9.318552737481415,9.337537890506637,9.81419685210471,10.211817702324048,10.354781069947851,10.333645026486513,10.452456955748277,10.024299346003602,10.513771941175424,9.629146594603405,9.876254355525399,10.221865144041711,9.997597026031645,10.001328256701642,9.78303324298037,9.73109496351167,9.728154931789232,9.872608626345697,9.972292487153245,10.15311447729518,10.45085041350505,10.115492925869415,10.573528799133094,10.001272777903221,10.54372851920928,10.656547974965086,10.648815274623923,11.075161114765573,10.705455880623774,10.892610322782458,10.808170815089344,10.849332849892091,11.14067899439644,11.30776777134485,10.843129620966902,11.113558668768173,10.827491121954345,11.114795175195818,10.79752794073093,10.512621294683552,10.650003329568428,10.845984460461388,10.123201105607675,10.59037238498883,10.25143176970351,10.165159777688029,10.34038431213054,10.623738831972211,10.747491560173804,10.520287356768996,10.242606803790359,10.342086424416525,10.41374290532712,10.449127153834901,10.531152929044017,10.810210084409412,10.447573227002142,10.325738080926705
6.663701968763797,6.902159250950159,7.5965451903775945,8.091604310764755,9.099108383253357,9.35154598024516,9.685836335857436,9.704044949562972,9.65487094064229,9.629058440835736,9.605617946463719,9.630260231845744,9.83843451872719,9.624642477392607,9.972487405683474,9.80840951656075,9.310866827972223,9.65050155446776,9.4955350694527,10.036942415031357,10.074223532650132,10.001320658725545,9.89809244162142,10.151616836307614,9.924842594500106,10.417461135948082,9.84554101492442,9.945478595727327,10.081388831960098,9.869404634116325,10.293850413862428,10.283540383877583,9.768887030324827,9.325544419818215,9.402800630004984,9.41981122073885,9.899745203545814,10.294894485042994,10.442143123608272,10.417088646368397,10.533766817330259,10.103417231260861,10.596780730463681,9.707344601408268,9.95641136037758,10.299221472559834,10.076140593491978,10.080480869644017,9.85992605596756,9.811403618253433,9.805490891375513,9.951246912881565,10.050746181555889,10.23185314284263,10.530676064711487,10.19048253768462,10.652295705818402,10.075108960733925,10.620210374385554,10.735199838965876,10.725484454682245,11.15353504115812,10.781190082858863,10.971118066787271,10.884547291105793,10.92404209824986,11.21701376894772,11.388544084016857,10.920871661550688,11.196408070519379,10.908710049619007,11.195602006306313,10.876055219777358,10.590796362818002,10.732385903989186,10.931538364817323,10.211514867961613,10.683543038889018,10.345096381302303,10.257933926279087,10.434000303192061,10.716086997314545,10.844600742545165,10.617252029658294,10.340994877706922,10.439196054392736,10.510576325911163,10.544415640154973,10.625569059341819,10.90926792652138,10.543692103881863,10.419084832262076
6.725317728315031,6.962859596505142,7.660907569649961,8.159183775467584,9.172339618905179,9.4266781865399,9.76449350861126,9.779265619645564,9.73348098964745,9.707342527713484,9.686624294091256,9.706596780842453,9.915989293555445,9.703490223010682,10.051147070398232,9.887769329042413,9.389898534532641,9.729449452295226,9.576552736623174,10.117825101495749,10.152584999062391,10.07961613941454,9.976267277407159,10.23008598062949,10.002664660008511,10.495468150916835,9.92211483422751,10.026463954128433,10.157615395452135,9.946852281158478,10.376311246754273,10.36911226656092,9.853080311171242,9.411023278912262,9.490169394193742,9.505120647191855,9.98852352998524,10.381078866448819,10.532773508983956,10.503616642511698,10.61810814166277,10.1853960488562,10.682961536498011,9.788343376327978,10.039567263440318,10.379495824423593,10.157642812486529,10.162640711887608,9.939704764720517,9.894741426100126,9.88573960044233,10.03283935623479,10.132126066714948,10.31359727156471,10.613608944581683,10.26828724915558,10.734166276319668,10.151746931094207,10.699666640567102,10.81691512402183,10.80516999652944,11.234988235543302,10.859829328324583,11.052648060991269,10.963793266666409,11.00157127926032,11.296318961897757,11.472498224176473,11.001589248194115,11.282418384164952,10.992992336999992,11.27947024573035,10.957499131139446,10.671858333463627,10.817812234088532,11.020308729510665,10.302994554214239,10.780140731494464,10.442130488519123,10.354040336385214,10.530952583027698,10.811767877287515,10.94526747915947,10.717715748678692,10.442948143506975,10.539878791608729,10.610960174372607,10.643128364277038,10.723416876250473,11.01198036802937,10.643274336889345,10.515759870389596
6.788749808909649,7.025390006617609,7.727336834941324,8.229029132011892,9.248300741277788,9.504659727308962,9.846226672781206,9.85731876224547,9.815053404809584,9.788628624832558,9.7707827403013,9.78589913395411,9.9965496722275,9.785359246003607,10.132799468142268,9.970175998680197,9.4718738442647,9.811354185287811,9.660526683106653,10.201755492796226,10.233882503400013,10.16085200705523,10.057388491535487,10.311596702660344,10.083441577283406,10.576527284843191,10.001598870032455,10.110549440710587,10.236715758693645,10.027161463515418,10.461901412275537,10.457897918174925,9.940389505861695,9.49963059479534,9.580774207512082,9.593577793823085,10.080653338939142,10.470486706598344,10.626794082923013,10.593342657548085,10.705593617484848,10.270338930145927,10.77243519419944,9.87224289333237,10.125833916993285,10.462797964314458,10.242214816073638,10.247921652096757,10.02247732017431,9.981222278973297,9.969010399675472,10.117496557780465,10.216540923435733,10.398461221007889,10.699769660666394,10.349012453017394,10.819262498366744,10.231292725547613,10.782212724570917,10.901812840523807,10.887990294852216,11.319641393848817,10.941484797041266,11.137316365004764,11.046016281691648,11.08202658548421,11.37870989926232,11.559754932982255,11.085396014175341,11.371709924593283,11.080453242517823,11.366515625390821,11.04196774643026,10.755913528947938,10.906394461282115,11.112416163536938,10.397753292250323,10.880291093918117,10.542654904570142,10.453598269557048,10.631359575887725,10.910901311772015,11.049621588918969,10.82180425956578,10.548595193347166,10.64426551368063,10.715024090464144,10.745387881003207,10.824820602235759,11.118481733007439,10.746444247610404,10.61588139794703
6.854051562049517,7.089805485757978,7.79589915348584,8.301216145605675,9.327093247544468,9.585598374404428,9.931155803820214,9.938310775525572,9.899699572201547,9.873031592088005,9.8582156273401,9.86828224290272,10.080231887537217,9.870365070066319,10.217558216896784,10.055746222635044,9.55690209977934,9.896326220818962,9.747564498804417,10.2888481131915,10.31822578015864,10.245138411484035,10.14156683794936,10.396266596142045,10.167285250750368,10.660757672452975,10.084103486133557,10.197853438882646,10.318798010415591,10.110437640024568,10.55073938781452,10.550017739669531,10.030929625287621,9.591480547103327,9.67473458721097,9.68529847268943,10.176260797724249,10.563238256758192,10.724331322748512,10.686384595141817,10.796340185507919,10.358352784317741,10.865327238671998,9.959146761370057,10.215327414268458,10.549241827114749,10.329971968657645,10.33644198069024,10.108355817123194,10.070964419268314,10.055416803063348,10.205333331125798,10.304103646113445,10.486563776572792,10.78928356189839,10.43276753412128,10.907711202185304,10.313856467594729,10.867968553421752,10.990016691325756,10.974068462978845,11.407620001318993,11.026272004799786,11.225243545887654,11.131327967416343,11.165518271599554,11.464306439383133,11.650443920151185,11.172409974324673,11.464407634662443,11.171212422597213,11.456858294434287,11.129573199537315,10.84307227777381,10.99824895044035,11.207985868543718,10.495908354473253,10.984124454696495,10.646794849137306,10.556731318640496,10.735344038385728,11.013611557132457,11.157797737505092,10.929647933277735,10.658069425588998,10.752492060032994,10.822902560030787,10.851321205349336,10.929909063959833,11.228911378880277,10.853330712000847,10.719571928221967
6.921277947013047,7.156162716144097,7.866662859420405,8.37582315910219,9.408822475509307,9.669606023193074,10.01940560466773,10.022352105937017,9.9875351071459,9.960670733369001,9.94905011269693,9.95386557267162,10.167156704312394,9.958627676638026,10.305541308477945,10.144601235395182,9.645096764984826,9.984480213383101,9.83777774738025,10.37922185913568,10.405728709242243,10.332589659440549,10.228917292255371,10.484217863822064,10.2543118840064,10.748283171309229,10.169743271939303,10.288498895569077,10.403974360210949,10.196790213943046,10.642948203504849,10.645596705524015,10.124819991352831,9.686691546810556,9.772174536862465,9.78040282661821,10.275476897192231,10.659458322622843,10.825516497900818,10.782864767520275,10.890469192348618,10.44954843372724,10.961768033252536,10.049162349454207,10.308168238800112,10.638945715685091,10.421034025254862,10.428324587656002,10.19745665017843,10.164090600555303,10.145076659013773,10.296468863495978,10.394931401091043,10.578028306958593,10.88228092501257,10.51966603460476,10.999644266944095,10.399552501733854,10.957058759345742,11.081655286908772,11.06353249926723,11.499054521884739,11.114310918190085,11.316554858118485,11.219844188650548,11.252160794835305,11.553233143665786,11.744700040014758,11.26275369555717,11.56064126678824,11.265394105254178,11.5506229872653,11.220431823580034,10.933449046381616,11.09349645213573,11.307147810787974,10.597581314275526,11.091776030922583,10.754680103255467,10.663567609848625,10.84303321747338,11.120027424533205,11.269935612814944,11.041381915671991,10.771509191528152,10.864699388976913,10.934735071251321,10.961060030112725,11.038815841501508,11.34341387568833,10.96406731593707,10.826958466531385
