  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.020014522852580666,0.019965047393905186,0.020056627307995057,0.018461219001636275,0.016201300961272473,0.01687406377403306,0.015799770104089537,0.014395868913101812,0.013694207915744152,0.014105536648735532,0.013687824176168494,0.013543150578886259,0.012780404102009745,0.012714055172247352
0.040890172763098434,0.04080328665559499,0.0409354613655583,0.03767648243366322,0.03307299552451645,0.03445432871301493,0.032271774492408506,0.02938356659631397,0.027971491581799113,0.02881470343441747,0.027964690259379418,0.027706196195344795,0.02617928384820614,0.026012486779504636
0.06271161225702114,0.06258976463509948,0.06271680923287098,0.05772026409135279,0.05067390383384383,0.052792982791301964,0.04945671072720586,0.04500515978799633,0.04286019966091073,0.04415519217810685,0.042855051101575066,0.042504226874046216,0.04020476906770278,0.03990422198935263
0.08561505807539745,0.08545100082191127,0.08553460016307293,0.07871467256306172,0.06910820264763098,0.07199157592343582,0.0674441581577175,0.06134783815408271,0.058433876690898216,0.06020240464783972,0.05842985263056949,0.05800069006867273,0.05491266443381951,0.054446969588532394
0.10978138671198416,0.10955816146959652,0.10956855194587149,0.1008230467122169,0.08851863560408631,0.09219333949793757,0.08636463503484117,0.07853656384829164,0.07480369926200961,0.07707135450139256,0.0747986020633606,0.07429899771468647,0.07039823820939532,0.06973834472625379
0.13543007258613293,0.13512099214249676,0.13503746364498032,0.12424442388326136,0.10908095877325821,0.11357689417434942,0.10638320767196278,0.09672828292345521,0.09211254827987428,0.09491032793266219,0.09210316964652904,0.09153597221395814,0.08678984384918235,0.08590907411240548
0.16281484509882665,0.1623833977051763,0.1621944245546103,0.1492095903136689,0.13100003782247058,0.13635177914085492,0.12769495629178643,0.11610789896156656,0.11053084438530965,0.11389643202331234,0.1105134272561422,0.10987720489148163,0.10424440651049614,0.10311823162991578
0.19222111684495605,0.1916207370897171,0.19132393168650746,0.17597873680824452,0.15450751996325315,0.16075570637950973,0.15052215717643622,0.136885850160945,0.13025396634569017,0.13423283321139648,0.1302245253912721,0.12951410878617486,0.12294455323248472,0.12155022973021291
0.2239649842635766,0.22313864858971652,0.22274067540435083,0.20484053783973571,0.17986086800822337,0.18705329950254637,0.17511292743797188,0.1592970473224765,0.1515010063201976,0.15614741931019774,0.15145554847859152,0.15066239176770133,0.14309712178684922,0.14141326470964583
0.25839356172516703,0.257273177643369,0.25678972419551827,0.23611244303533313,0.20734354083470136,0.215536075351428,0.2017410880349165,0.18360094647078265,0.1745146368840534,0.17989264232180627,0.17444931286175472,0.1735617038854617,0.16493281251238875,0.16293895462829214
0.2958864377225457,0.29439200267925336,0.2938478748539138,0.27014199461315747,0.23726613623224893,0.24652346238606884,0.2307070401378542,0.2100825702973586,0.19956190574522445,0.2057463440971061,0.1994731153678091,0.1984762586010294,0.18870679284930184,0.1863829618917211
0.3368580889372254,0.334896598452398,0.33432598702613187,0.30730902635751484,0.26996835640362904,0.2803646987196759,0.26233949890727826,0.23905433801673023,0.2269358188358269,0.23401341501942038,0.2268202874855391,0.2256962772189551,0.21470011123475594,0.212026444038911
0.38176112952455704,0.3792252157316144,0.3786721681491757,0.3480286373865427,0.3058216911542333,0.31744149140453587,0.29699796789184524,0.27085860165243825,0.2569576113495677,0.2650281775825342,0.2568124503647001,0.255540146110653,0.24322181694112374,0.2401782219265364
0.4310903208648192,0.427856601104158,0.4273757267890858,0.3927548761506547,0.34523276203581,0.35817137057336096,0.33507588548757367,0.3058708278766226,0.28997963929054016,0.29915742466986495,0.28980239897086274,0.2883572102825675,0.2746117140368777,0.27117758753657323
0.4853872904806292,0.4813144047175085,0.48097182861182364,0.4419850843367609,0.3886472708654724,0.40301167270159155,0.3770043826833251,0.34450337958615584,0.3263888535617064,0.33680406741329844,0.3261775784551239,0.32453116621768324,0.30924371207219714,0.30539771080672606
0.5452459428022898,0.5401722541918936,0.5400468459090093,0.49626489671425644,0.4365545548310871,0.45246415190304556,0.42325664400959206,0.3872098900398407,0.3666108352042586,0.37841137581882056,0.3663641241974784,0.3644840167209289,0.3475297476006187,0.34324961796070963
0.6113185722593824,0.6050594999817849,0.6052443923049886,0.5561938953775155,0.4894927433322409,0.5070802081772119,0.47435286392103027,0.4344902329658062,0.41111440056278714,0.4244678159062942,0.4108314789922253,0.4086806044675052,0.38992428475165736,0.3851867490454083
0.6843226899550644,0.6766676430379363,0.6772720668416845,0.6224319440773391,0.5480545411701491,0.5674667554101447,0.5308658176280462,0.4868961111286642,0.4604167901050802,0.47551250103095566,0.46009759682637885,0.4576337283890301,0.4369294092701887,0.4317101086103586
0.7650486191083243,0.7557574869331276,0.7569089488265346,0.6957062438913957,0.612893674284617,0.6342927631963529,0.5934270786717154,0.5450373016478562,0.5150894757470676,0.5321412936073201,0.5147347688288709,0.5119098770532721,0.48910054814148674,0.4833740426359925
0.8543679113081231,0.8431670667998064,0.8450138963233156,0.7768191627084364,0.6847320491008634,0.7082965216548025,0.6627339303391012,0.6095886093806883,0.5757646336359431,0.5950136068227545,0.575376118234384,0.5721356238699478,0.5470528613732675,0.5407926895382654
0.9532426537913563,0.9398204152558451,0.9425347198985834,0.8666569053160225,0.7643676888420272,0.7902936948772378,0.7395570304091438,0.6812975927388386,0.6431423395242818,0.6648599667729539,0.642722821546311,0.6390047397787961,0.6114683647500665,0.6046471647288808
1.0627357538427955,1.0467372416499752,1.0505183065507415,0.9661991039278603,0.8526835166439263,0.8811862216887797,0.8247488966957938,0.7609931372314148,0.7179985566525313,0.7424904101353202,0.7175521256119072,0.7132860910677868,0.6831038523246543,0.6756935494312103
1.184022299594444,1.1650436195844218,1.170121817480613,1.0765294341163165,0.9506570828032955,0.9819721786947271,0.9192533042374881,0.8495949669446066,0.8011939981903492,0.8288038028006011,0.8007262456576199,0.7958324030590593,0.762799701296819,0.7547717681136978
1.3184021076584018,1.2959837809646646,1.3026250212557695,1.1988473308314098,1.0593712642837352,1.0937566250888724,1.0241156236950308,0.9481241952170145,0.8936839565650065,0.9247981803415368,0.8932022285789085,0.8875899793575768,0.8514896535925823,0.8428154502359354
1.4673135835592257,1.4409331340304337,1.449443936174698,1.334480962074329,1.180026317034878,1.2177637957568461,1.1404944660490015,1.0577150250683178,0.996529206848376,1.0315822200009332,0.996042903903293,0.9896094852196117,0.9502116804359972,0.9408628858203879
1.6323490408903807,1.6014126365408052,1.6121458880758661,1.4849015656534936,1.313952889605389,1.3553502776802653,1.2696742571114343,1.1796277213444926,1.110908105505053,1.1503879738485845,1.1104290294309347,1.1030579072350333,1.0601200513239346,1.0500691969227722
1.815271613566887,1.7791046433321493,1.7924661496741048,1.6517393109057543,1.4626267049996453,1.5080198641671914,1.4130794221571708,1.3152629660819943,1.2381299840304474,1.28258496866489,1.2376727469337832,1.229231809751687,1.182498744158457,1.171719864392589
2.018033963599115,1.9758704338766602,1.9923263245190694,1.8368008336433868,1.627684644625316,1.6774397844956233,1.5722899299935909,1.466177985303456,1.3796500519464425,1.4296959146754826,1.3792325333883981,1.3695720505096831,1.318776315570538,1.3072457346082922
2.2427989948719427,2.1937695855013883,2.2138546870263123,2.0420886876025386,1.8109426676812301,1.865458880732114,1.7490585906677838,1.6341041116439878,1.5370859517675781,1.5934140952286444,1.5367298435854317,1.5256801294925417,1.4705424854990161,1.4582397545824093
2.489841873033348,2.4330759081018978,2.4572569742681862,2.2678213878855917,2.0126827123717392,2.0723350338485034,1.9436191519616224,1.819216777966026,1.7106279432379163,1.7739495304689668,1.7104097047412679,1.6978107861743672,1.638128065809246,1.6249876549927784
2.7595379021955613,2.6941557020945983,2.722833663369655,2.514305849175632,2.2332716484410895,2.298409141870792,2.1562808775231033,2.0217632546115496,1.9005307785708059,1.9715811006588495,1.9005857837945674,1.8862843707016752,1.8219323302861496,1.8078418955749853
3.054499324957506,2.9794910891688295,3.013147140822414,2.783957780229021,2.4749137011935165,2.545918242619339,2.3891617342316094,2.2438356047867223,2.1087470720005004,2.18835615641476,2.1092237875357447,2.0930396413499515,2.023891547014191,2.0087389167916183
3.3775346151307315,3.2917509214235583,3.3309497884353805,3.0793775050976757,2.7399871996894594,2.8172747317063953,2.644547440617961,2.4876937245401147,2.3373890677157148,2.4264902387281646,2.338452627554173,2.3201771978070678,2.2461098753420434,2.229781550351653
3.731679608505553,3.633819622346926,3.6792144798970585,3.403378577685571,3.0310708609812007,3.1150927937552613,2.9249164531006455,2.7557907834738016,2.5887519880247694,2.6883917549995884,2.5905879612076044,2.5699825138998813,2.4908826582455994,2.473262511804196
4.120229128250589,4.008826557571064,4.061165505366325,3.759017067354364,3.3509708984616515,3.4422156311850016,3.2329658002163337,3.0507996079891138,2.8653383942067783,2.9766877256240662,2.868156821200621,2.8449500731335435,2.7607210175330974,2.741689155572518
4.546769871210382,4.420176631182747,4.480310688994918,4.149622174446082,3.7027495137487536,3.8017440639639215,3.571638288496306,3.3756405257524458,3.169884013857652,3.2942510858666325,3.173923782228829,3.1478090433249633,3.058378170206292,3.037809920818093
5.015215114788762,4.87158261679717,4.940475203308998,4.578828669975187,4.089755212139588,4.197066934920211,3.9441514778164546,3.7335110742202455,3.505385404164101,3.6442299222049783,3.5109190346989214,3.481550835629308,3.3868778217812583,3.364642819956034
5.529841594979613,5.3670995286780805,5.445837540411454,5.050611467277054,4.5156552078471695,4.631893641448645,4.354028760870531,4.127917923129782,3.875129659213885,4.030078986192263,3.882468613523718,3.8494588505804948,3.749544884296309,3.725506285969779
6.0953290780680325,5.91116153146981,6.000968028696193,5.569322817741984,4.98447039601044,5.110289136339743,4.8051327866171105,4.562711258494717,4.282726686795858,4.455593724962767,4.29222718890425,4.2551406524345525,4.150038919224995,4.124052628376419
6.716803019711154,6.508621718832153,6.610870318975345,6.139732470304905,5.500613212271954,5.636711903817094,5.301701793857346,5.042122212752212,4.732144166160206,4.924947361018105,4.744213711046807,4.702563098479096,4.59239061296462,4.564304601128779
7.3998806504725705,7.164795112047087,7.281025921917912,6.767071152280903,6.068928680957388,6.216055031431794,5.8483889758490415,5.570803477739492,5.227745609289889,5.4427311642726215,5.2428502738324445,5.196090497133241,5.081041648744424,5.050695251174359
8.150720462560031,7.885504766070542,8.017443247654025,7.45707728931629,6.694738602262961,6.853690535532819,6.45030497888551,6.153873226544324,5.774331612696562,6.013998402225592,5.793004040754804,5.7405260043818425,5.620887846743206,5.588111438472669
8.976077207722282,8.677133116283414,8.826709586434637,8.216049047133678,7.383890920989939,7.555518571278005,7.113064960687575,6.796963800707867,6.377185660284453,6.6443121223930195,6.400034222427836,6.341157624386772,6.217327540368903,6.181941505273563
9.88335983008769,9.546675907578742,9.716048467798947,9.05089914627039,8.142811654748256,8.328019616796853,7.842838836552468,7.506273758189982,7.04212285219788,7.339797960079466,7.06984172812982,7.003807319983224,6.876312882511238,6.838127600452608
10.880695798301073,10.501802179982374,10.693381762091084,9.969215858819325,8.978562947549458,9.178312343531179,8.646406735605503,8.28862541256798,7.775544199989566,8.107200742101442,7.808924702453755,7.734885509442845,7.604407282982811,7.563222389425839
11.977000601158432,11.550919013595593,11.767397027823634,10.97932892627191,9.898905677954888,10.114216343629801,9.53121928908633,9.151527429570402,8.584495371236667,8.953947280262465,8.624438644383622,8.541450354551763,8.408847654334037,8.364451713185195
