  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.18843498504347972,0.1870410591634196,0.18422580790523727,0.18647518752292522,0.18783060417061714,0.18618720316778675,0.18657828307898128,0.1851413943947725
0.3643701575607111,0.36185754353114247,0.3564848553640848,0.36094311750428576,0.3638308606446009,0.3608617354354934,0.3614138332538453,0.3586397180630775
0.5392119720470607,0.5356729784018569,0.5276716967385794,0.534336431892326,0.5389415709765473,0.5347365592788905,0.535204398779864,0.531070667116665
0.7207630662553646,0.7161688631614755,0.7052830402687993,0.7141871014904093,0.720708652838425,0.7152286731500389,0.7153627305558076,0.7097733488944233
0.9148196168044133,0.9090522500692872,0.8949115101762016,0.9061240846902041,0.9147804558949713,0.9079100090858214,0.9074586058736707,0.9002676538536315
1.126073328099055,1.1189414752038596,1.101094145630116,1.114722348115467,1.1257556145300458,1.117330824088695,1.11603816326681,1.1070612346555433
1.358653176806939,1.349898357961438,1.327825023900647,1.3440153871547482,1.3576947384224076,1.3475179942236981,1.345120304888163,1.3341393312218486
1.6164693828598793,1.6057661344168848,1.5788825168986476,1.5978225155262007,1.6144473417149965,1.6022943967798438,1.5985151731031746,1.585279524918469
1.9034440739301615,1.8903959740837755,1.8580497459427334,1.8799696086764497,1.8998725828784335,1.8854953081061272,1.8800400739854006,1.8642654089241597
2.22367552002384,2.2078080838946557,2.1692720359213267,2.194447053930441,2.2179974413475856,2.2011240336890965,2.1936747907630885,2.1750404219606585
2.5815634602419606,2.5623144201554853,2.5167772128602026,2.545530684036444,2.573138017336866,2.553471676504542,2.543681054416859,2.5218262443063892
2.9819124221312605,2.958619603644659,2.9051746909773577,2.93788159197817,2.969999799338701,2.947216442669975,2.934701498225442,2.909220877205989
3.4300237841368024,3.4019105940684304,3.3395435499073107,3.3766350038612742,3.4137670490395315,3.387512380589148,3.3718479557617247,3.3422861475957584
3.931783734170576,3.897942138937509,3.8255164003515207,3.8674849987609696,3.9101880818818593,3.880074178058999,3.86078570420491,3.8266311658836756
4.493752002217186,4.453122777693204,4.369363706798209,4.416769745323519,4.465661109818102,4.431262599328933,4.407818223516083,4.3684962638388285
5.123254972304414,5.074604919130646,4.9780820007781585,5.031560701717641,5.087324099793364,5.048173962375339,5.019975858751151,4.974840765311182
5.828485877360757,5.7703816295716726,5.659488581170139,5.719758382964427,5.783151252916081,5.738736233703567,5.705110955722413,5.653437140413028
6.618614389546684,6.549392363525812,6.422324871807401,6.490196889759436,6.562058318697982,6.511813927533739,6.472001641043951,6.412973687126284
7.503907681139022,7.421639643835029,7.2763704383385965,7.352759208652491,7.4340187407576925,7.377323813773696,7.330466239480613,7.263167723298353
8.495864925361545,8.398318578746588,8.232569466018491,8.318505126199708,8.410192536553167,8.346363289259175,8.291490169607698,8.214891089630333
9.607367270084088,9.491961161563744,9.303171604367806,9.399813701068975,9.503069703309649,9.4313533034471,9.367367160342095,9.280309885349327
10.852845161664717,10.71659716859737,10.501889176106554,10.610542056962643,10.726630287795311,10.64619779153059,10.571856781020122,10.473040143665441
12.248465196137422,12.087933661955445,11.84407265002981,11.966202531242645,12.096522762996397,12.006461317807217,11.920359927088331,11.808321460032833
13.812341088908779,13.623557463494148,13.346906966149753,13.484162576219108,13.630265147127739,13.529569717985934,13.430116913107666,13.303212864684138
15.564766524563593,15.343158685755048,15.029631205949583,15.183865120505015,15.347467069616142,15.235031188238498,15.120425830833684,14.97680872041854
17.528478974940853,17.26878354074151,16.913784075600965,17.08707812673302,17.270080954375775,17.14468671501997,17.01288978926352,16.850483134235564
19.72895156859851,19.425114301664443,19.02347828443072,19.218170432140177,19.422679613145995,19.282986713837598,19.1316899752131,18.948160175965022
22.19472587123497,21.839787195259177,21.38570900229877,21.60442604788709,21.832772791506507,21.67730662857888,21.503897218167793,21.29662143488791
24.95777695389047,24.543742410365216,24.030696854405026,24.276388490119732,24.531153509912272,24.358292377473987,24.159813217063164,23.925843521474036
