  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.030996694037550766,0.03278602943248853,0.03274298078232512,0.03230896241646416,0.03083595632381405,0.028750888759531423,0.027778228191329912,0.02735732463182838,0.025493331265865147,0.02745935497105448,0.026547222104561702,0.02616456567761342,0.02763519713705002,0.027367288260165275,0.026282543634122225,0.026557717974314114,0.026648024788411034,0.025359251554827683,0.024282060689959358,0.02336643246092093
0.06261353320889178,0.06617907005534152,0.06601422830634492,0.06516407901970206,0.06222374065538834,0.0579773796272706,0.055990543089434006,0.05512307429625882,0.05135521095850928,0.05531593882602792,0.05352667957653524,0.05271046439195436,0.05562764380111028,0.05510610473385726,0.05297044277376606,0.05354334197145117,0.053684864430925475,0.051090183963648235,0.0489146044456327,0.04706228575217588
0.0950046127384756,0.10035773096205497,0.10001781820567192,0.09873919382225356,0.09431747189416946,0.08783568173495732,0.08479467857350859,0.08345903268107312,0.07774989839935127,0.0837339520057872,0.08108804137699438,0.07980380688442959,0.08415656238706966,0.08338483049297218,0.08022335496878687,0.08109883493133661,0.08127532988372758,0.0773580907388906,0.074064722122158,0.07125199206115672
0.12845478443888683,0.1356366007845525,0.13508653381288033,0.13334450685825194,0.12740655498021278,0.11860780432390776,0.11447033843776944,0.11264535720006699,0.10495066683350236,0.11299490454266867,0.109498144515611,0.10772065149302028,0.11351573376323362,0.11248867341858998,0.10831530513253246,0.10948667317409824,0.10969617707112857,0.10443176997023913,0.09999856979522201,0.09619655274399659
0.16331618411271612,0.17239966528295875,0.17161661742434994,0.16935857104615223,0.16184903898489475,0.15063910951375234,0.14535770903001552,0.14302031972270274,0.1332834333513157,0.14343796234817308,0.13908276704319325,0.136791380804113,0.1440542223481563,0.14275954998793627,0.13757621848706086,0.13902937882142563,0.13927914089394944,0.13263101967594274,0.12703020950430965,0.1222029701627905
0.19997125044412464,0.21106161752970426,0.21003044642956842,0.20718914239666975,0.19803317240342858,0.1843025713078608,0.1778226258100538,0.17494633226148415,0.16309540484808066,0.17542625774007656,0.1701935143517962,0.16736933540295507,0.17614317359717072,0.17456234770493873,0.16835918904609254,0.17007529707324015,0.17037883740284943,0.16229705833446229,0.1554931825820102,0.14959645293764084
0.2388134439300714,0.2520478632559388,0.2507577437754556,0.2472531150304081,0.23635754526522215,0.21998050846918576,0.21223900257719516,0.2087929422507999,0.19473968973969194,0.20932999878446695,0.20319100523883935,0.1998151518247105,0.21015941320292564,0.20826816305312815,0.20102424300341187,0.20298126920664455,0.2033567333917685,0.19377779780971655,0.18572662923406724,0.17870703008788724
0.28023903927668126,0.29578621893043067,0.29422825497093463,0.28996827513426626,0.2772227464704127,0.2580570914166386,0.2489818139827419,0.24493016673365978,0.2285695490890807,0.24551983399661495,0.23843806528525258,0.2344907043566095,0.24647925164468723,0.24424784678564682,0.23593209765364753,0.23810560729880853,0.23857492003251424,0.227422201977164,0.21807021374735758,0.20986480657331397
0.3246454890817994,0.3427055308884642,0.34087111941915627,0.3357519867558137,0.32102979657281616,0.29891716542885993,0.2884262119317362,0.28372781113972967,0.26493817751041915,0.2843661657386848,0.27629877459013624,0.27175863288003976,0.2854781687435769,0.2828714916143955,0.27344367881951365,0.2758070546248112,0.27639557307304635,0.2635799299039632,0.2528641158848412,0.24340014434157212
0.37243347381333736,0.3932381584754935,0.3911179073115455,0.3850237073793877,0.3681823502113872,0.34294857636692233,0.33095000872342617,0.3255580544044687,0.30420146967008227,0.326241718333578,0.31714076018819487,0.31198493984701986,0.32753368451939185,0.32451114580446605,0.3139227661578347,0.31644703763124954,0.31718352489181334,0.30260388106296265,0.2904517673139452,0.27964648265868747
0.42401087596757975,0.4478244582582989,0.4454074964513781,0.43820945743197226,0.4190908443434757,0.39054629857079254,0.3769378674984902,0.37079967565069777,0.34672226443698556,0.3715257473740631,0.3613391609342304,0.35554314682689525,0.37302981156610204,0.36954513395200844,0.35774020172631454,0.3603935956496028,0.3613104068296324,0.3448542131397008,0.33118395408846,0.31894445093521073
0.4797976469282214,0.506918183415245,0.5041917398694783,0.495747158525425,0.4741775350797726,0.4421173826820391,0.4267862497330713,0.41984299600469527,0.3928752151061881,0.4206089680088322,0.40928135848962865,0.40281914620665416,0.42236217872642545,0.41836306580190685,0.40527877445038674,0.4080260635977051,0.4091594807373627,0.3907030136767621,0.3754235044519301,0.36164651889451443
0.5402310010684188,0.5709922073668843,0.567941365234997,0.5580922548636418,0.5338818468246804,0.4980861914308139,0.4809086108995331,0.4730950424040087,0.4430518392612199,0.4738987099077464,0.4613719850437701,0.45421628648829776,0.47594334551462103,0.4713710463757579,0.4569383115932653,0.4597400110839557,0.46113069004023927,0.4405391886039171,0.4235501522767485,0.4081217929470956
0.6057706520588746,0.640544277786319,0.6371518381035535,0.6257233299901875,0.5986657489803496,0.5588996631501775,0.5397406000321195,0.530984699303807,0.49766554211923414,0.5318240641248925,0.5180379694895944,0.5101604712864073,0.534208083032633,0.5289968586774982,0.5131407574753187,0.5159521978713267,0.517645706892558,0.49477335976901926,0.47596538701447544,0.4587607823961399
