  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.0838153571144775,0.08502682166333113,0.08566627410028568,0.0854998870453174,0.08285800289589851,0.08301581639383869,0.08311019790884407,0.08218917678481662,0.08026579184794749,0.08200359239759329,0.08446868431986294,0.07695873868811952,0.07392872120497435,0.07768024515748005,0.07489272923221371,0.07311279186952901,0.07140066646240564,0.07218630074183424,0.06853800446457196,0.06755610118171422,0.06712121578623022,0.0645093422514046,0.06269258928741012,0.06037182363434926,0.05695015663530158,0.061105107152716505,0.06026839868861336,0.0581628341414589,0.05801313536954582,0.05630359041862544,0.05614379973193363,0.0559497341552487,0.054351993664583736,0.05265721710012166,0.04931537694266143,0.049184853758756045,0.05044689191305492,0.05038173043647244,0.047950908879504386
0.16595155706970596,0.16831007995188577,0.1695875265549829,0.16920265959221045,0.16394021753323126,0.16421177415873103,0.16433254427731578,0.16279490533042387,0.15904306678524713,0.16239991096422499,0.16706443317122263,0.15261539343668842,0.14679160779345263,0.15408398677921264,0.14862514693499126,0.14512978705728583,0.14191474674229865,0.14330440120179225,0.1361673265013549,0.13421426138854656,0.1334084854243935,0.12823971052469493,0.12458512857218904,0.12001167616901068,0.11324377413196104,0.12124192266875469,0.11959734492313515,0.11564328650211127,0.1154868015282281,0.11198790031726004,0.11164391928057622,0.1112881942202018,0.10812586235697663,0.1047197392919995,0.09830147612797652,0.09805887634167687,0.10044710074927488,0.10038751797211642,0.09562654622879226
0.24779128252984123,0.25121950090249284,0.2531522952322788,0.25246808292339956,0.2445441066638639,0.2448692713982108,0.24490993778164227,0.242926532756198,0.23736932210960593,0.24225051352471677,0.24891542446757453,0.22783588264717972,0.21933353625940644,0.22999895716917668,0.2219401654418764,0.21673146379436956,0.21209960244049303,0.2139661149941049,0.20339286216425503,0.2004760276114639,0.19933707873600837,0.1916383299052171,0.1861351073590915,0.1793295276712406,0.16925858117504444,0.18089649789260748,0.17845709877217192,0.17281605948751455,0.17275922130081572,0.16742617738094517,0.16690014210654164,0.16640283163661665,0.16170365963727465,0.1565563464392665,0.14721310341915475,0.14688540995021304,0.15031958220878683,0.1503027890049074,0.14326669598853717
0.33069046943621894,0.3351067157708025,0.3377349922702047,0.33664533399874347,0.3259623409714986,0.3262762787164094,0.3261068212387451,0.32374945259465815,0.3163475590666944,0.3226902852398867,0.3312126856517399,0.30359631769535567,0.2924444054789228,0.3063573418603127,0.29572279521067585,0.2887498010093243,0.282697012549294,0.28495722312416455,0.27090513607464123,0.26702899458379864,0.2655698863768567,0.2553390494416471,0.24798037501149378,0.2389218888884094,0.22555557258041448,0.24072946248767746,0.23749278358831677,0.2302466849164962,0.23036808556668226,0.22316451407302504,0.2224693137894048,0.22184684179093853,0.21563053288335174,0.20868929056383162,0.19648067060624977,0.19609692825219427,0.20054536287215075,0.20058845016296903,0.1912763136549579
0.41597097307807823,0.42129726682721197,0.42468815230288604,0.4230648770544235,0.40947000421124385,0.40971120517547854,0.40918619593448385,0.4064515717816968,0.3971098379843496,0.40488647740074846,0.415170894335662,0.3809295686730709,0.36709361832329784,0.384167850826071,0.37093469125619366,0.36210035370440763,0.3545529754488971,0.3571596364904768,0.33950043974234345,0.33466606763023804,0.33287760761076535,0.3200824736613104,0.31086048555331147,0.29949131403736334,0.2827998114979682,0.3014956249250535,0.2974443394623267,0.28860833444716344,0.28896530950895466,0.2798485100645915,0.27899902196201976,0.2782693686490918,0.27054567688017145,0.2617299128086819,0.24663859966803886,0.24622706783939838,0.25170119091249255,0.25180880903563324,0.24016053988460506
0.5049193383858098,0.5110879250017991,0.5153397384118523,0.5130350954905505,0.4963187545459455,0.4964345833659001,0.49539708554083906,0.492223362404196,0.48079516128198446,0.4900140846341817,0.5020049898081862,0.46089240348837596,0.4442896300872281,0.4644738552649181,0.448573562367978,0.437739856409332,0.42856746309289995,0.4315031041295826,0.4100307522245723,0.4042350696971926,0.40208848136376185,0.3866659296313049,0.37556796135872,0.3617964795158304,0.34171154355149513,0.3639953330829672,0.3590980166609117,0.3486306394662515,0.34926423049590205,0.33817757216606553,0.3371860547909077,0.33637202207976163,0.3271395362947767,0.3163384699756551,0.2982804169911573,0.2978676895540304,0.30441800532835395,0.3045865829007099,0.2904832480471784
0.5987920636281205,0.6057504264846335,0.610996866333146,0.6078451893052805,0.5877382982883635,0.5876888405502261,0.5859716732694282,0.5822496152812423,0.568539476828311,0.5792446443764042,0.5929200137328012,0.5445484550048364,0.5250580412695028,0.5483307901336706,0.5296510178993746,0.5166426104528965,0.5056656470806994,0.5089380534592218,0.4833748255904829,0.4766098080092791,0.47405905974952145,0.4559144772528871,0.44292045938118885,0.4266234964689207,0.4030381959138273,0.42904754563662695,0.4232594237684344,0.4110704195638566,0.4120090584880692,0.39887846536223337,0.39775233868031307,0.3968837740700973,0.3861292614718987,0.373200918133407,0.3520322790876017,0.35164341819785044,0.35935672520078044,0.35957661318573253,0.34284215116200895
0.6988260734001879,0.7065406460501521,0.7129550782032762,0.7087735822383375,0.6849438227768264,0.6847046476926231,0.6821299814846009,0.6777101066692557,0.6614748504129343,0.6737450217023983,0.6891108438036434,0.6329626002653008,0.6104327736864895,0.6367971085558799,0.6151834342849464,0.5997900989069535,0.5867840073356448,0.59042303064845,0.5604238806195139,0.5526758870256725,0.5496595356152586,0.528666368667156,0.513747174136703,0.4947716319737874,0.46754046118007747,0.4974773956770593,0.4907409678761967,0.47669710235159235,0.4779592888787666,0.46269198045821985,0.4614329108004895,0.4605484177346626,0.44824658988614297,0.4330173163312642,0.40853900821876765,0.40819815837881684,0.41719588749183517,0.4174522659343508,0.39785534217112867
0.8062527923698644,0.8147116952142323,0.8225116960811106,0.8171004398919114,0.7891476867007039,0.7887119932956564,0.7850898621196092,0.7797865323665261,0.7607350761816501,0.7746831242692368,0.7917687796847063,0.7272031600007206,0.7014561183268773,0.7309343758485052,0.7061916449754607,0.6881695745135068,0.6728664371324236,0.6769219060254712,0.6420771138163944,0.6333263789065251,0.6297688632242994,0.605768172759606,0.5888846907138732,0.5670485749951903,0.5359876672348803,0.5701131799898791,0.5623586630788062,0.5462877789053939,0.5478839628990508,0.5303683402686529,0.5289719835124117,0.5281204305392375,0.5142340075032293,0.4964980239097932,0.4684584704419968,0.4681896655625252,0.4786272337595956,0.4789002797711936,0.45615558648898524
0.9223144283096218,0.9315295543642308,0.940981872586075,0.934122952164766,0.901573872979328,0.9009543623425124,0.8960804448694555,0.8896735825583858,0.8674655490814445,0.8832381623232217,0.9020925844010046,0.8283492250253666,0.7991845861162739,0.8318132918906845,0.8037063870934263,0.782778524896174,0.7648668678686553,0.7694074126131403,0.7292436162781655,0.7194639047244261,0.7152762934463441,0.688076199656097,0.6691789506383763,0.6442718769038365,0.6091591303721644,0.6477893147362295,0.6389348775426448,0.6206284353791418,0.6225622686092529,0.6026682951933946,0.6011243210140014,0.6003663371075022,0.5848463058242402,0.5643650104899239,0.5324614156798173,0.5322894330334305,0.5443565247854607,0.5446211337008261,0.5183897763158181
1.0482814453791809,1.0582901818486172,1.069716276182756,1.0611723287334778,1.0234740825346957,1.0227048046289045,1.016357680867848,1.0085926029110508,0.9828358109337674,1.0006137348656439,1.0213022511322618,0.937501204381068,0.9046984292026682,0.9405234116642343,0.908777367721525,0.8846328604589492,0.8637560163640272,0.8688686598127583,0.8228483713018726,0.8120067714086725,0.8070870007824196,0.7764619248378737,0.7554910668034288,0.7272742815187425,0.6878492662398598,0.7313529483866666,0.7213047289020826,0.7005190408614193,0.7027881243671324,0.6803678391316252,0.6786600235982192,0.6780695913565365,0.6608555821713551,0.6373564513444764,0.6012348278436679,0.6011860269865209,0.6151077330625008,0.6153329543669823,0.5852217667185936
1.1854705728295978,1.196337395506198,1.2101196977206015,1.1996317897291549,1.156144719357628,1.155283075033303,1.1472210714833817,1.1378067918296235,1.1080536930453098,1.1280525873298715,1.150654335113275,1.0557933153508006,1.0191134106761401,1.0581850794451046,1.0224845201294928,0.9947773797983622,0.9705306582607257,0.9763210595645218,0.9238407733346676,0.9118975996426324,0.9061302491049166,0.8718198828417729,0.8487054931851928,0.8169114492209351,0.7728750088652111,0.8216727455924722,0.8103246527619505,0.7867809852770369,0.789377208115406,0.7642651750728179,0.7623714471491512,0.762037671089656,0.7430583919479663,0.716233391982108,0.6754874988271522,0.6755906224838117,0.6916293832181717,0.6917776621213422,0.6573373956536035
1.335262992981294,1.3470811231128939,1.3636701675009308,1.3509551275865581,1.3009443276495785,1.3000733603489738,1.2900310365996688,1.2786372828744712,1.244380380230885,1.2668523227952755,1.2914581337298954,1.1844072075793073,1.1435939247047546,1.185962640954809,1.1459505431169241,1.1142975896332927,1.0862244056782502,1.0928176719506562,1.0332046664463848,1.0201134411751687,1.0133690941666584,0.9750770476815093,0.9497395984006978,0.9140711114301946,0.8650846072998097,0.9196489064396148,0.9068822139016048,0.8802659048379462,0.8831754455495716,0.8551890500314148,0.8530814360802854,0.8531105355122688,0.8322842271689799,0.8017876981477834,0.7559569885544826,0.7562439299234787,0.7747022472468663,0.7747285118169911,0.7354509021854465
1.4991225740060363,1.5120158471081835,1.5319384047538853,1.516685644656204,1.4593112767245018,1.4585423581638028,1.44622664839757,1.4324797568223455,1.393146018035585,1.418381667882279,1.44509232219115,1.324586252317179,1.2793669400984138,1.3250783844076308,1.2803541868716986,1.24433232629821,1.211919368976857,1.219461374621965,1.1519692926362715,1.1376767798476273,1.1298110110456014,1.0872031016749368,1.0595540708823386,1.0196830824552907,0.965367249557237,1.0262238802723491,1.011906621174349,0.9818653259315104,0.9850683685294835,0.9540079298026789,0.9516523674153179,0.952169935528955,0.9294048262280631,0.8948508172557583,0.8434174618031905,0.8439240145787252,0.8651479140332909,0.8649985204360832,0.8203122548645999
1.6786141673515647,1.6927392321109611,1.716607588976695,1.6984754376315652,1.6327816565913313,1.6322576523412948,1.6173436485118369,1.6008214372787206,1.5557656953689873,1.5840971186534016,1.6130218784682118,1.4776502641224194,1.4277364964201418,1.4768269275770598,1.4269440044345638,1.3860868814958964,1.34875835822881,1.3574175322130708,1.2812208036327912,1.265667075408802,1.2565190964303656,1.2092212517334664,1.1791638357368763,1.1347298031550168,1.074663202535909,1.142393482219835,1.126379653561948,1.0925208062907097,1.0959910068713592,1.0616397019331365,1.0589957177012936,1.0601492843662363,1.0353440289433338,0.9963030737757975,0.9386881031475258,0.93945470990153,0.9638379500223919,0.963449487297707,0.9127150917959707
1.8754220914750268,1.8909710339867687,1.9194935572348082,1.898105115047047,1.823007460658309,1.822906451865714,1.805032796923069,1.7852584673537715,1.7337557792335292,1.7655599449262813,1.7968152856611153,1.64501058224871,1.590098654063956,1.6425899459096958,1.5870524595178601,1.540846506933593,1.497957465365081,1.5079270244383234,1.4221141713792769,1.4052326907343833,1.3946236763764606,1.3422194290990244,1.3096493357628982,1.260257263643563,1.193974323353241,1.2692182904633305,1.2513468734543518,1.213234423548877,1.2169381509277928,1.1790617659953568,1.1760820139693307,1.1780439487108862,1.1510880507599401,1.1070833725902998,1.0426419582846291,1.04371447877454,1.0717035210091093,1.0710014624071653,1.0135051218497955
