10.945087927963414,10.963718369909023,10.962600696351155,11.308008630016685,11.612105178161283,11.897842409837025,11.896776190831469,12.240003784309392,12.360489756327883,12.49399937790543,12.532266478840363,12.720472106705342,13.106958381875524,13.32259725567029,13.672000138700234,14.12719708739686,14.188312553193969,14.990797806422421,15.385366382657688,15.633943307166309,16.163861933156866,16.138613429448114,16.276575055750648,16.842756303620135,17.11100796567034,18.199460770112257,18.84838462104192,19.063622877161265,19.918243560855327,19.902577348850354,19.981967028782044,20.087490117961583,20.79930996724291,21.106912927137735,22.442614390677274,24.737761626561976,25.5840617305655,26.02360890594365,25.30799572745592,25.22157999042999,24.99758548552068,26.1853330062839,25.856259991712125,25.685092120367514,25.89056100242199,25.37047038636204,25.170011284737257,25.4746407405158,26.037228139064815,25.302224164048063,24.84514902309477,25.983275126145013,25.85247829623905,26.150273824047986,25.426886360872622,25.390582401035722,26.08127301925688,26.218866147255866,25.42763441152386,25.663562974787826,26.232812854271003,26.60995559001065,27.010363275648608,26.477194408606504,25.144004914463622,25.013776562992515,24.947524823348548,25.593207728235605,25.916868429265975,26.232241189164135,25.84315385451664,26.397316445269414,26.859180672778205,27.032107359440662,26.49504929480329,26.90709411743435,26.87282024425968,25.95827115952607,26.078855552554984,26.667265596383555,26.422365346022357,26.19444700579679,27.518600243235262,26.410183459492774,27.035093311513865,25.86194600804379,25.983388552260465,26.87590704377586,26.553977391624624,26.822359709509243,26.09866191610932,26.42474957370719,26.110918259730287,26.940243836041503,28.021188448496325,26.34721933739525,27.24205574592112,26.75814420419692,27.45360871849433,26.576533574793185,27.23946489966971,26.62143272617412,26.80519825926317,27.141568634922624,26.254254553869533,27.388707894750205,26.747974047402494,26.85526024821295,26.386113029243315,27.063748535505933,27.635140340614207,26.55449584358191,27.42381043296217,27.81597701960825,27.415377187816976,27.046805309470535,27.114817456031027,27.39975027438914,28.309277940217903,27.491297797806283,27.59316552771231,26.5960919471209,27.13421542250719,26.67171664860328,27.130923310985246,27.040407163354953,27.45883123995851,27.397281342922465,27.673127504437822,27.327676245811908,26.752534225371164,28.21194542875656,28.63544282274176,27.225093869316776,27.003434506750125,27.955977888408118,28.182397062690995,28.28171393919677,28.129125247114683,27.34218272437377,28.747789889056765,27.772570761389797,27.324606218571983,28.157258293028445,27.52243823196618,27.547614916841177,27.819957434958145,28.580596609586262,27.919381119636302,27.453385485533715,26.692600849151464,27.701400354854897,29.019054100025073,28.248062893180272,27.308602140717007
10.945087927959635,10.963718369908989,10.962600696350824,11.308008630015825,11.612105178161087,11.89784240983639,11.896776190830579,12.240003784308112,12.360489756325437,12.493999377902735,12.532266478842265,12.72047210669744,13.106958381875103,13.322597255666198,13.672000138700103,14.127197087388485,14.188312553193562,14.990797806419305,15.385366382657836,15.633943307163781,16.16386193315042,16.138613429447783,16.27657505574603,16.84275630361907,17.111007965818537,18.19946077013897,18.848384621038182,19.06362287715868,19.918243560855537,19.902577348842303,19.98196702875851,20.087490117935772,20.799309967233416,21.106912927127084,22.442614390688476,24.737761626552413,25.584061730520624,26.023608905896307,25.30799572744854,25.221579990466175,24.997585485521856,26.185333006284115,25.856259991712733,25.685092120327102,25.890561002334202,25.370470386359667,25.17001128470649,25.474640740428974,26.037228139063632,25.302224163929225,24.84514902309995,25.983275126150396,25.852478296284566,26.150273824363662,25.42688636067055,25.39058240148412,26.081273019451878,26.21886614735474,25.42763441171534,25.663562974891406,26.232812854437988,26.60995559016582,27.010363275874965,26.47719440872526,25.14400491458826,25.01377656307178,24.94752482355077,25.593207728478045,25.916868429580934,26.23224118941472,25.8431538545484,26.3973164454989,26.85918067330104,27.032107360255274,26.495049295563277,26.907094118271306,26.87282024515652,25.95827115995374,26.078855552982862,26.667265596763347,26.42236534645548,26.19444700670398,27.518600244417435,26.410183460621713,27.03509331239609,25.861946008927628,25.983388553280363,26.875907045187954,26.55397739284894,26.82235971150555,26.09866191834182,26.424749576926054,26.11091826294612,26.940243839106376,28.021188453316697,26.347219341145287,27.24205575213324,26.758144210702255,27.453608726440844,26.576533582740936,27.239464908388815,26.621432736557505,26.80519827093994,27.141568648575486,26.254254565926917,27.38870791277035,26.747974061087547,26.855260262446123,26.386113042474438,27.063748550452125,27.63514035680651,26.554495857673235,27.423810453985915,27.815977054631006,27.415377218502442,27.04680534425218,27.114817493151932,27.399750316682095,28.30927800984578,27.49129785308254,27.59316557922354,26.596091993567637,27.134215472380298,26.67171669064786,27.130923349852004,27.040407199565493,27.458831278500725,27.39728138093768,27.673127556572698,27.32767629299639,26.752534298202374,28.2119455416477,28.635442956496338,27.225093977964704,27.003434611191842,27.95597802130212,28.182397214044816,28.281714107135926,28.12912539887892,27.34218285609888,28.7477900744431,27.772570899473802,27.32460635388791,28.157258491686946,27.522438388752757,27.54761506883009,27.81995761920459,28.58059682718889,27.919381285781952,27.453385637716256,26.69260098727001,27.701400533684783,29.019054335600572,28.248063120713372,27.308602356261016
10.94508792795586,10.963718369908955,10.962600696350494,11.308008630015605,11.612105178160892,11.897842409835754,11.896776190829689,12.240003784306829,12.360489756322993,12.493999377902439,12.53226647884417,12.720472106691153,13.106958381874682,13.322597255662105,13.672000138699971,14.12719708738011,14.188312553193153,14.99079780641619,15.385366382657981,15.633943307161253,16.163861933146535,16.138613429447453,16.276575055741407,16.842756303618003,17.111007965940615,18.19946077023953,18.848384621034448,19.06362287715609,19.918243560855743,19.902577348825577,19.981967028752603,20.087490117909955,20.799309967223923,21.106912927116436,22.442614390686245,24.737761626542845,25.584061730475746,26.02360890584896,25.307995727441156,25.22157999047853,24.997585485523032,26.185333006284328,25.856259991713348,25.685092120300382,25.8905610022925,25.37047038635729,25.170011284684673,25.474640740359888,26.037228139062442,25.302224163928255,24.845149023105137,25.983275126155778,25.852478296288435,26.150273824316155,25.426886360468483,25.390582401300595,26.081273019614194,26.218866147422144,25.427634412029008,25.663562974940085,26.232812854571453,26.60995559024041,27.010363276026766,26.477194408811624,25.144004914741064,25.01377656307571,24.947524823789873,25.593207728555083,25.916868429731064,26.23224118955535,25.843153854580166,26.397316446395063,26.859180673709087,27.032107360885366,26.495049296135008,26.90709411889788,26.8728202458945,25.95827116011238,26.078855553260528,26.667265597243848,26.422365346639058,26.19444700741578,27.518600245340977,26.41018346149555,27.03509331311646,25.861946009540716,25.983388554102334,26.87590704632173,26.553977393811696,26.822359713162708,26.09866192011765,26.424749579500297,26.110918265516887,26.940243841475386,28.02118845720305,26.347219344188083,27.242055756735056,26.758144216138966,27.45360873286294,26.576533589237602,27.23946491543832,26.62143274500975,26.80519828046803,27.141568659215828,26.254254575668565,27.38870792742145,26.747974071835753,26.855260274094018,26.386113053130355,27.063748563115322,27.635140369501986,26.554495869590212,27.423810471206007,27.815977083324302,27.415377243547226,27.0468053728714,27.11481752499419,27.399750351556293,28.309278067679347,27.49129789850119,27.59316562142235,26.596092031666394,27.13421551197991,26.671716725112603,27.130923381605434,27.0404072291818,27.458831310218798,27.397281411955184,27.673127599193343,27.327676331488856,26.752534358013246,28.211945634767385,28.63544306703786,27.225094067758867,27.00343469739616,27.955978131253406,28.182397339271034,28.281714246454904,28.129125524548964,27.342182965312038,28.747790228525783,27.77257101392428,27.32460646552017,28.157258656759858,27.522438518734667,27.547615194844045,27.819957771290223,28.580597007176763,27.919381422667925,27.453385763592983,26.692601101292563,27.70140068096644,29.01905453173542,28.248063309811243,27.308602535783812
10.945087927953212,10.963718369908921,10.962600696350165,11.308008630015385,11.612105178160697,11.897842409835121,11.896776190828799,12.240003784305548,12.360489756320547,12.493999377902323,12.532266478846076,12.720472106690842,13.106958381874263,13.322597255658012,13.672000138699842,14.127197087371735,14.188312553192745,14.990797806413076,15.38536638265813,15.633943307158727,16.163861933145164,16.138613429447123,16.276575055736785,16.842756303616937,17.11100796605805,18.19946077032435,18.848384621030714,19.063622877153502,19.91824356085595,19.902577348800172,19.981967028749708,20.087490117884144,20.79930996721443,21.10691292710579,22.442614390670578,24.737761626533278,25.584061730454437,26.023608905801613,25.307995727433777,25.221579990467045,24.99758548552421,26.185333006284544,25.856259991713955,25.685092120291294,25.890561002250806,25.370470386354917,25.17001128467588,25.474640740320712,26.03722813906126,25.30222416395749,24.845149023110324,25.983275126161157,25.85247829639437,26.150273824268645,25.426886360371803,25.39058240111707,26.081273019744067,26.218866147517137,25.427634412062645,25.663562975102387,26.2328128546714,26.60995559035779,27.010363276155637,26.47719440887572,25.144004914883325,25.013776563051962,24.947524823951802,25.593207728843282,25.916868429716367,26.23224118991265,25.843153854608623,26.39731644624554,26.859180674002342,27.032107361330937,26.495049296518474,26.907094119314074,26.87282024647362,25.95827116035,26.07885555355324,26.66726559768691,26.422365346829622,26.194447007932173,27.518600246075433,26.410183462114286,27.035093313683564,25.861946009883052,25.983388554763675,26.87590704719287,26.553977394583384,26.822359714586668,26.09866192155176,26.424749581572836,26.110918267569115,26.940243843359006,28.02118846033873,26.34721934648197,27.24205576067757,26.758144220208358,27.453608738043233,26.576533594300944,27.23946492112312,26.62143275180491,26.805198288264787,27.141568667941325,26.254254583561952,27.38870793948574,26.7479740804,26.85526028349047,26.386113061746958,27.06374857338658,27.635140379898065,26.55449587930774,27.42381048540754,27.81597710701339,27.41537726391057,27.04680539595086,27.11481754840202,27.39975038001989,28.309278115227066,27.491297935949348,27.593165655057597,26.596092062691454,27.134215544895874,26.671716753338156,27.130923407561742,27.040407252160698,27.45883133620817,27.397281437330125,27.673127634032998,27.327676363188548,26.752534407227664,28.211945711570415,28.63544315846277,27.225094141842114,27.003434768694618,27.955978222336512,28.182397442684458,28.281714362219248,28.129125628623406,27.342183055675008,28.747790356464105,27.772571108816475,27.324606558293873,28.157258793837926,27.52243862673306,27.547615299453366,27.81995789757138,28.58059715669112,27.919381536515544,27.453385867869965,26.692601195538554,27.701400803496835,29.019054694635294,28.248063467009008,27.308602684918338
10.945087927953095,10.963718369908888,10.962600696349835,11.308008630015166,11.6121051781605,11.897842409834485,11.896776190827909,12.240003784304267,12.360489756318103,12.493999377902208,12.532266478847978,12.720472106690531,13.106958381873842,13.32259725565392,13.672000138699712,14.127197087363362,14.188312553192336,14.990797806409962,15.385366382658278,15.6339433071562,16.163861933143792,16.138613429446792,16.276575055732163,16.84275630361587,17.11100796616741,18.199460770393433,18.848384621026977,19.063622877150916,19.918243560856155,19.90257734882452,19.981967028746812,20.08749011785833,20.799309967204934,21.106912927095138,22.44261439067407,24.737761626523707,25.58406173044565,26.02360890577711,25.3079957274264,25.22157999054576,24.99758548552498,26.18533300628477,25.856259991714563,25.68509212028221,25.890561002209107,25.370470386352544,25.170011284667087,25.474640740323615,26.037228139060073,25.302224163950605,24.84514902311551,25.98327512616654,25.852478296365728,26.15027382422113,25.426886360298248,25.390582400933543,26.081273019841497,26.218866147582165,25.42763441209628,25.66356297507437,26.23281285473783,26.609955590444642,27.010363276271267,26.477194408952762,25.14400491496528,25.01377656305221,24.947524824083906,25.593207729048956,25.91686842973985,26.232241189884924,25.843153854621665,26.39731644609602,26.859180674234334,27.032107361591986,26.495049296713685,26.907094119519893,26.872820246893873,25.958271160664495,26.0788555537586,26.667265597973174,26.422365347133578,26.19444700825317,27.518600246625372,26.41018346247792,27.035093314124524,25.861946009954636,25.983388555256752,26.875907047865656,26.553977395152845,26.82235971571614,26.098661922657783,26.42474958322643,26.11091826921089,26.940243844870242,28.021188462917237,26.347219348074276,27.24205576382246,26.758144223638734,27.45360874223262,26.576533598336763,27.239464925753712,26.62143275720541,26.80519829341476,27.141568674817517,26.25425459000493,27.388707949254382,26.747974087394503,26.855260291096883,26.386113068746326,27.063748581767587,27.635140388171656,26.554495887233408,27.423810496978824,27.81597712627442,27.41537728053756,27.0468054148742,27.11481756843325,27.399750403286042,28.309278154181925,27.49129796662259,27.59316568288259,26.596092088222576,27.134215571799885,26.671716776450936,27.1309234291294,27.040407270155093,27.45883135752542,27.397281458034854,27.67312766256938,27.327676389023363,26.752534447703052,28.211945774971195,28.635443233984127,27.22509420327184,27.003434827738985,27.955978297380273,28.182397529243897,28.281714458472482,28.129125714833762,27.34218313041417,28.74779046266545,27.772571187497498,27.324606636260356,28.1572589076415,27.522438716344954,27.547615385856613,27.819958002601737,28.580597281227742,27.91938163087194,27.453385954001764,26.692601273270803,27.701400905022105,29.01905482980122,28.248063597348644,27.30860280870921
10.94508792795298,10.963718369908856,10.962600696349504,11.308008630014944,11.612105178160302,11.89784240983385,11.896776190827017,12.240003784302987,12.360489756315658,12.49399937790209,12.532266478849884,12.720472106690222,13.10695838187342,13.322597255649827,13.67200013869958,14.127197087355048,14.188312553191928,14.990797806406846,15.385366382658427,15.633943307153672,16.16386193314242,16.138613429446462,16.27657505572754,16.842756303614806,17.111007966265287,18.199460770446773,18.84838462102324,19.063622877148326,19.91824356085636,19.902577348811516,19.981967028743917,20.08749011785547,20.79930996719544,21.10691292708449,22.44261439068516,24.73776162651414,25.584061730436865,26.023608905768615,25.307995727419026,25.221579990518528,24.997585485525562,26.185333006285017,25.856259991715174,25.685092120273126,25.89056100216741,25.37047038635017,25.170011284658294,25.474640740380767,26.037228139058886,25.30222416398844,24.845149023120698,25.983275126171918,25.85247829633708,26.150273824176242,25.426886360224692,25.390582400750013,26.081273020040747,26.21886614761724,25.427634412129816,25.663562975046357,26.232812854770742,26.609955590497556,27.010363276373656,26.477194409024953,25.144004915042565,25.01377656306555,24.94752482420718,25.593207729172104,25.916868429914288,26.232241189857202,25.84315385463471,26.3973164459465,26.859180674464636,27.03210736166852,26.495049296720634,26.907094119515325,26.87282024715527,25.95827116087367,26.07885555387662,26.667265598102635,26.42236534733789,26.194447008378766,27.518600247076215,26.41018346258645,27.03509331450557,25.861946010787484,25.98338855569582,26.875907048409296,26.553977395629076,26.82235971655705,26.098661923523483,26.424749584487504,26.11091827054402,26.94024384608122,28.021188464695285,26.34721934916252,27.24205576645712,26.758144226498388,27.453608745602345,26.57653360160071,27.23946492944731,26.62143276175746,26.805198298018706,27.141568680282315,26.254254595232297,27.38870795703354,26.747974093011756,26.855260297286033,26.386113074393116,27.06374858857774,27.635140394875705,26.554495893682347,27.42381050623833,27.815977143609388,27.415377293998095,27.046805430312652,27.11481758527486,27.39975042231839,28.309278186324686,27.491297991780005,27.593165706150582,26.596092109449216,27.134215593993122,26.671716795351337,27.13092344660423,27.040407286097594,27.458831375129044,27.397281475079378,27.67312768592644,27.327676410121466,26.75253448077924,28.211945827246883,28.63544329660076,27.225094254061503,27.003434876621874,27.955978359237328,28.182397600692514,28.28171453814274,28.12912578627439,27.342183192275314,28.74779055071436,27.772571252635775,27.32460669956409,28.157259002052065,27.522438790420594,27.54761545740805,27.81995808995345,28.58059738489648,27.91938170929138,27.45338602514058,26.692601337545142,27.701400989328004,29.01905494196658,28.24806370545767,27.308602911453338
10.945087927952862,10.96371836990882,10.962600696349174,11.308008630014726,11.612105178160107,11.897842409833213,11.896776190826127,12.240003784301706,12.360489756313212,12.493999377901975,12.532266478851787,12.720472106689911,13.106958381873001,13.322597255645732,13.672000138699449,14.127197087354732,14.188312553191519,14.99079780640373,15.385366382658573,15.633943307151144,16.163861933141046,16.13861342944613,16.27657505572292,16.842756303613744,17.11100796634825,18.199460770484375,18.848384621019505,19.06362287714574,19.91824356085657,19.902577348798513,19.981967028741018,20.087490117852944,20.799309967185945,21.106912927073843,22.442614390692235,24.73776162650457,25.58406173042808,26.023608905760117,25.307995727416614,25.22157999049129,24.997585485526145,26.18533300628527,25.85625999171578,25.685092120264045,25.89056100212691,25.370470386347797,25.1700112846495,25.474640740494973,26.0372281390577,25.302224164077764,24.84514902312588,25.983275126177304,25.852478296308437,26.15027382416694,25.426886360151133,25.390582400566487,26.081273020050634,26.21886614762236,25.42763441214009,25.663562975018337,26.23281285477013,26.609955590516538,27.010363276462808,26.47719440908509,25.144004915115186,25.01377656297334,24.947524824321615,25.593207729212722,25.916868430032267,26.23224118982948,25.843153854647756,26.39731644581359,26.85918067462923,27.032107361636736,26.495049296955106,26.907094119781746,26.872820247257806,25.95827116097752,26.078855554136943,26.66726559807529,26.42236534744256,26.194447008333906,27.51860024746777,26.410183462886096,27.035093314777907,25.861946010632735,25.983388556014756,26.8759070488333,26.55397739605386,26.82235971732458,26.09866192422682,26.42474958551237,26.11091827158552,26.940243847083085,28.021188465938916,26.34721934992714,27.242055768679478,26.758144228846472,27.453608748317652,26.57653360413759,27.239464932435776,26.621432765657385,26.805198301820674,27.141568684761832,26.254254599280983,27.388707963402165,26.747974097732065,26.855260302281142,26.386113078955802,27.06374859411741,27.63514040044397,26.55449589892255,27.42381051368859,27.815977155262548,27.415377305052957,27.046805442934506,27.114817599096156,27.39975043782238,28.30927821277018,27.49129801244531,27.593165725073263,26.596092126723825,27.134215612153728,26.671716810823497,27.130923460483007,27.040407298751862,27.45883138941374,27.397281489095867,27.6731277053297,27.32767642753437,26.752534507824883,28.211945870575722,28.63544334839496,27.22509429614923,27.00343491707531,27.95597841084456,28.182397659974658,28.28171460371726,28.12912584558552,27.34218324337716,28.747790623657067,27.772571306522227,27.324606752136564,28.15725908105604,27.52243885188522,27.54761551656588,27.819958162408884,28.58059747099013,27.919381774134067,27.4533860839919,26.69260139042194,27.701401059049726,29.01905503495261,28.24806379517144,27.30860299663098
10.945087927952748,10.963718369908786,10.962600696348844,11.308008630014507,11.61210517815991,11.897842409832577,11.896776190825237,12.240003784300423,12.360489756310768,12.493999377901858,12.532266478853693,12.720472106689602,13.106958381872579,13.32259725564164,13.67200013869932,14.127197087354414,14.188312553191112,14.990797806400616,15.38536638265872,15.633943307148616,16.163861933139675,16.1386134294458,16.2765750557183,16.842756303612674,17.111007966412874,18.199460770527125,18.84838462101577,19.063622877143153,19.918243560856773,19.90257734878551,19.981967028738122,20.08749011785041,20.799309967176452,21.106912927065032,22.442614390695294,24.737761626495004,25.584061730419293,26.02360890575162,25.307995727414205,25.221579990464058,24.99758548552673,26.185333006285518,25.85625999171639,25.685092120254957,25.89056100212016,25.370470386345424,25.170011284640708,25.474640740514076,26.037228139056516,25.30222416413041,24.845149023129228,25.98327512618005,25.852478296279795,26.150273824157637,25.426886360077578,25.390582400510038,26.081273020060518,26.21886614771524,25.42763441215037,25.663562974990324,26.23281285477165,26.609955590624242,27.010363276538772,26.477194409133176,25.144004915183142,25.013776562902624,24.947524824427223,25.59320772917081,25.916868430093785,26.232241189813642,25.843153854660798,26.39731644574714,26.85918067472812,27.03210736185928,26.49504929714561,26.907094119984475,26.87282024722864,25.958271160976047,26.07885555412873,26.667265598595073,26.422365347447588,26.19444700858278,27.518600247729424,26.410183463152304,27.035093314944177,25.861946010477986,25.98338855621637,26.875907049199274,26.553977396334048,26.82235971790494,26.098661924779655,26.424749586326683,26.110918272398195,26.940243847915028,28.021188466789972,26.347219350533454,27.242055770430532,26.758144231053276,27.453608750497693,26.576533606241597,27.239464934818756,26.621432768587702,26.805198304922065,27.141568688320763,26.254254602567794,27.388707968459734,26.747974101894087,26.855260306324194,26.386113082650866,27.06374859860827,27.635140404879213,26.55449590317426,27.423810519855667,27.815977165536655,27.41537731404297,27.046805453349364,27.11481761009534,27.399750450597043,28.30927823454168,27.49129802964614,27.593165740642625,26.59609214087831,27.134215627068777,26.671716823688705,27.13092347198379,27.04040730920566,27.458831401679106,27.3972815002323,27.67312772106514,27.32767644176095,26.752534529886574,28.211945906368587,28.635443391349888,27.225094330944124,27.00343495041273,27.95597845355485,28.182397708945274,28.281714658176856,28.129125894790306,27.342183285834402,28.74779068428874,27.772571351135728,27.324606795640495,28.157259146616255,27.52243890273224,27.547615565549172,27.81995822249921,28.580597542497756,27.919381827823337,27.45338613246152,26.692601434302663,27.701401116723805,29.01905511203413,28.248063869361907,27.30860306730437
10.945087927952631,10.963718369908753,10.962600696348513,11.308008630014285,11.612105178159714,11.897842409831943,11.896776190824347,12.240003784299143,12.360489756308324,12.49399937790174,12.532266478855597,12.720472106689293,13.106958381872158,13.322597255637548,13.672000138699188,14.127197087354098,14.188312553190704,14.9907978063975,15.38536638265887,15.633943307146088,16.163861933138303,16.13861342944547,16.27657505571368,16.842756303611612,17.111007966483577,18.199460770587,18.848384621012034,19.063622877140563,19.91824356085698,19.90257734877251,19.981967028735227,20.087490117847885,20.799309967166955,21.10691292706242,22.442614390694335,24.737761626485437,25.584061730410504,26.02360890574312,25.307995727411797,25.221579990436823,24.997585485527317,26.185333006285767,25.856259991716815,25.685092120245873,25.890561002113415,25.37047038634305,25.17001128463191,25.474640740542345,26.037228139055326,25.302224164237042,24.8451490231308,25.98327512618234,25.852478296269748,26.150273824148336,25.426886360004023,25.390582400455216,26.081273020070405,26.21886614769527,25.427634412160643,25.66356297497485,26.2328128548038,26.609955590603903,27.01036327660154,26.477194409169208,25.144004915246434,25.01377656287829,24.947524824516744,25.593207729431825,25.91686843009884,26.232241189804423,25.843153854673844,26.397316445680694,26.859180674761305,27.03210736201684,26.495049297266288,26.907094120109093,26.872820247424276,25.958271160869252,26.07885555412051,26.667265598441116,26.422365347352976,26.194447008762133,27.518600247940025,26.4101834633181,27.035093315128048,25.861946010323233,25.983388556425727,26.875907049518293,26.553977396561915,26.822359718298134,26.09866192525893,26.424749586979154,26.11091827305282,26.94024384864715,28.021188467377836,26.347219351102808,27.24205577182713,26.75814423284848,27.453608752251505,26.57653360796622,27.239464936752245,26.621432770989383,26.805198307607522,27.14156869175049,26.254254605209717,27.388707972625937,26.747974105318065,26.855260309602677,26.386113085688738,27.063748602247514,27.635140408377787,26.554495906620108,27.42381052490336,27.81597717418261,27.415377321226345,27.046805461904373,27.114817619120704,27.399750461026873,28.309278252462477,27.49129804373397,27.59316575341608,26.596092152666216,27.134215639289312,26.671716834170052,27.13092348118015,27.04040731770498,27.458831410519757,27.397281509415286,27.673127733687053,27.327676453182306,26.7525345472445,28.211945935999655,28.635443426888134,27.225094359648878,27.003434977915376,27.955978489146737,28.18239774957731,28.281714703999523,28.12912593560159,27.342183320977497,28.747790734540654,27.772571388003637,27.324606831625207,28.15725920131036,27.52243894490526,27.547615606126126,27.81995827221506,28.58059760176604,27.919381872188385,27.453386172673788,26.692601470739408,27.701401164442043,29.01905517584188,28.24806393108606,27.30860312577304
10.945087927952516,10.96371836990872,10.962600696348183,11.308008630014067,11.612105178159519,11.897842409831307,11.896776190823457,12.240003784297864,12.36048975630697,12.493999377901625,12.532266478857501,12.720472106688982,13.106958381871738,13.322597255633456,13.672000138699056,14.127197087353782,14.188312553190295,14.990797806394385,15.385366382659015,15.633943307143564,16.163861933136932,16.13861342944514,16.276575055709056,16.842756303610546,17.111007966550652,18.199460770638584,18.848384621008297,19.063622877137977,19.91824356085719,19.902577348759507,19.98196702873233,20.087490117845356,20.799309967161616,21.106912927059806,22.44261439068936,24.73776162647587,25.584061730401718,26.023608905734623,25.307995727409384,25.221579990409587,24.9975854855279,26.185333006286022,25.856259991717007,25.685092120236792,25.890561002106672,25.370470386342035,25.17001128462312,25.47464074058057,26.037228139054143,25.302224164323107,24.845149023132375,25.983275126184626,25.85247829626247,26.15027382413903,25.426886359947662,25.39058240040039,26.081273020077315,26.218866147675296,25.42763441217092,25.66356297496557,26.232812854825266,26.609955590583567,27.01036327665109,26.477194409193178,25.144004915301846,25.013776562925244,24.94752482458802,25.59320772933199,25.91686843004744,26.232241189795207,25.84315385467995,26.397316445614244,26.85918067502599,27.03210736210942,26.495049297317145,26.9070941201556,26.872820247562363,25.958271161198198,26.07885555411229,26.66726559828716,26.422365347649656,26.194447008871972,27.518600248127665,26.410183463383493,27.03509331526203,25.86194601021611,25.983388556578443,26.875907049777208,26.553977396766474,26.822359718921245,26.098661925678492,26.424749587539324,26.110918273559506,26.94024384925394,28.021188467829965,26.347219351582073,27.24205577304278,26.758144234232095,27.453608753682996,26.57653360937898,27.239464938306938,26.621432773026626,26.80519830979902,27.14156869452953,26.25425460726481,27.388707975968252,26.747974108452272,26.855260312268545,26.38611308812867,27.06374860520436,27.635140411306583,26.5544959094269,27.423810528878377,27.81597718052585,27.415377327135253,27.046805468742832,27.114817626289586,27.399750469655363,28.309278267404178,27.491298054857978,27.59316576392701,26.596092162355035,27.134215649307343,26.671716842384825,27.13092348880357,27.040407324635957,27.458831418076464,27.397281516817905,27.673127744093694,27.327676462575255,26.752534561645586,28.21194596045719,28.635443456253636,27.225094383380092,27.00343500060327,27.955978518617286,28.182397783238432,28.28171474169124,28.12912596940093,27.34218335016223,28.74779077641656,27.77257141860318,27.324606861424847,28.157259246746186,27.522438979875282,27.547615639695202,27.819958313424355,28.58059765095308,27.919381908823656,27.453386206444012,26.69260150078941,27.70140120372998,29.01905522926167,28.24806398266294,27.308603174731132
10.9450879279524,10.963718369908687,10.962600696347854,11.308008630013846,11.612105178159323,11.897842409830673,11.896776190822566,12.240003784296581,12.360489756306867,12.493999377901508,12.532266478859405,12.720472106688671,13.106958381871317,13.322597255629363,13.672000138698927,14.127197087353466,14.188312553189887,14.990797806391269,15.385366382659164,15.633943307141037,16.163861933135557,16.13861342944481,16.276575055704438,16.842756303609477,17.111007966605662,18.199460770681878,18.848384621004563,19.06362287713539,19.91824356085739,19.9025773487465,19.981967028729436,20.08749011784283,20.799309967159463,21.10691292705719,22.44261439068037,24.73776162647149,25.584061730392936,26.023608905726125,25.307995727406976,25.221579990397476,24.997585485528486,26.18533300628627,25.856259991717195,25.685092120227708,25.890561002099926,25.370470386341434,25.170011284614326,25.474640740629546,26.037228139053543,25.302224164388605,24.845149023133953,25.983275126186914,25.852478296255192,26.150273824129734,25.426886359920783,25.39058240034557,26.081273020079617,26.218866147655323,25.42763441218119,25.66356297495628,26.232812854836048,26.609955590563228,27.010363276687432,26.4771944092051,25.144004915345015,25.01377656292997,24.94752482464594,25.59320772923215,25.916868429939576,26.232241189785984,25.843153854685422,26.3973164455478,26.859180674972592,27.032107362137022,26.49504929729818,26.907094120123997,26.8728202476429,25.958271161061873,26.078855554109765,26.667265598133202,26.422365347519154,26.19444700891229,27.518600248259443,26.410183463348478,27.03509331534613,25.86194601014795,25.98338855667452,26.875907049984825,26.553977396909513,26.822359719009874,26.098661926019496,26.424749588006932,26.110918273976655,26.940243849702917,28.021188468268814,26.34721935194419,27.24205577395226,26.75814423520411,27.45360875480602,26.576533610604866,27.239464939576933,26.621432774774437,26.80519831149656,27.141568696666972,26.25425460893226,27.38870797868861,26.747974110986835,26.855260314452977,26.38611309001805,27.06374860763823,27.635140413717096,26.554495911734232,27.42381053211126,27.815977185815154,27.41537733256454,27.046805474379564,27.114817632555653,27.399750476607633,28.30927827982864,27.49129806409805,27.59316577252464,26.59609217000334,27.134215657621457,26.671716849176615,27.13092349523705,27.04040733032549,27.45883142441837,27.397281522904557,27.673127752392922,27.327676470106184,26.752534574073547,28.21194598060061,28.635443480541458,27.22509440304267,27.003435019342298,27.955978544505548,28.182397811143023,28.281714772947954,28.1291259973822,27.342183374328247,28.74779081118973,27.77257144393424,27.324606886096053,28.15725928445594,27.522439008910343,27.547615667247605,27.819958347307917,28.580597691502355,27.91938193892181,27.453386234459984,26.692601525781196,27.701401236109817,29.019055273598404,28.24806402539339,27.30860321548673
