  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03130967877988697,0.0308637445811826,0.029819735566922828,0.03118833401237575,0.03025969636133906,0.024941010749250616,0.024056505872942568,0.02486730773882983,0.022534051921014295,0.02384291242076387,0.023481933975884828,0.020545123513262695,0.020405547024667067,0.01889511613745978,0.016099348061888234,0.01767905136395337,0.014516487116985968,0.013056441482425959,0.013541467610491256,0.012566167483731249,0.011930897084698106,0.011365858166261721,0.010408389268378917,0.012359068371642391,0.012153655297439296,0.011270058188384054,0.012045458738455073,0.012833517990589887,0.01238699125637326,0.010534578643029388,0.009647173276903339,0.009415242924188535,0.009139693308101144,0.00981980183079179,0.011004852024638322,0.009757735098594409,0.007065153824745094,0.007559519481159739,0.007129244525108085,0.007109630102977194
0.06470411173250008,0.06380661833605365,0.061667245153524834,0.06440809172029249,0.06251846709586739,0.05156531822846222,0.04972091971148387,0.05136817803046016,0.04656399554212487,0.04932813093138674,0.048590620701643494,0.04251728888206774,0.04227692757846413,0.039172303444072326,0.03338231087226299,0.03666939937456727,0.030091737668984896,0.027060307595016216,0.028089857577035124,0.02608582017448317,0.024790690592816245,0.023621459477445345,0.02163140158090092,0.02570054177252079,0.025298579205537127,0.02345009532548855,0.025076608936044985,0.026728271853381003,0.025802499230643566,0.021942193912927066,0.020094827837608818,0.019612690582273974,0.01904904338587786,0.02046397185295202,0.02293988192910041,0.020342370680568923,0.014718415219295292,0.015762061737408954,0.014868587659156798,0.01483450352882084
0.09909971714988206,0.09783122644445141,0.09460250793069938,0.09872651174360568,0.09590180183860517,0.07913281504857365,0.07629417748546526,0.07881268764998878,0.07147538009797731,0.07574546080587855,0.07462547911492821,0.06533019507258796,0.06500342958671824,0.06027178362170758,0.05138458301829085,0.05645319853495813,0.04633013296605125,0.04167017490893474,0.04327330635215654,0.04020824091968435,0.0382358257644506,0.03644528617666535,0.033381437924958006,0.03964610586470827,0.03904880708299813,0.03618277378919783,0.03869931450144058,0.041250061995530427,0.03982947046714858,0.033878583671096356,0.031035418030523163,0.030301788358920233,0.029443166948461857,0.03161960074121123,0.03543994367810446,0.03143737717948263,0.022757200545156623,0.024378188451271307,0.023005939993899462,0.022962727221928346
0.13465669247011328,0.13314314237099023,0.12884443024098255,0.13439585845786728,0.13067385086518668,0.10785845956965368,0.10399646667502863,0.10744534658141837,0.09749785088435046,0.1033016217679018,0.10178693173437542,0.08917551972556396,0.08876192229352968,0.08236393607640538,0.07026237171637202,0.07719522204552381,0.06338806143131712,0.05703832432100731,0.05924004745702047,0.05507232342401777,0.052390994780848896,0.04996109809988271,0.04577877457814038,0.054315683959143934,0.053516283516265514,0.04957292670485566,0.05301663565546137,0.056498880736890904,0.05456501557195239,0.04643659984818167,0.04255945779513923,0.041575230939282073,0.04040948418599199,0.043376446816324576,0.0485941413777864,0.04312814547666826,0.03126234879414398,0.033486709771582246,0.031618291339775804,0.03157148200549316
0.17169245262401342,0.17008802685841176,0.16474334538771732,0.17179155094014412,0.1672145348864747,0.13805766229513355,0.13314132048828317,0.13759998179965122,0.12493993766802525,0.13230309147249292,0.1303751662628505,0.11432705883644392,0.1138187144148009,0.10570245889710597,0.0902410316656686,0.099137647113718,0.08147831460978289,0.07336597600849507,0.0761943596702386,0.07087126010693778,0.06743575393192898,0.06434433605321395,0.05899027030359053,0.06989259777045485,0.06887913630897273,0.0637865794043555,0.06819942303874472,0.07265035009437693,0.0701794790534963,0.059769350883308106,0.05481242606167147,0.053577907066202815,0.05208757788643972,0.0558809751396837,0.06255751068663952,0.05555703523164855,0.04035066982242838,0.043207798919522575,0.04082082156637516,0.04077640010189415
0.21046987744740667,0.2089510517314186,0.20258880954246933,0.21121924425012759,0.20583468196890484,0.1699901738050138,0.16398628278961203,0.16954961298910243,0.15405429330351955,0.16300457710022292,0.1606404866933916,0.14101299255726324,0.1403982249077941,0.13050252925777292,0.11151202861475373,0.12248661203288064,0.100780635709419,0.09082346310296224,0.09431082516695061,0.08777133435612264,0.08352592021404016,0.07974756539553829,0.07316125799217929,0.08653792739378573,0.0852953181229807,0.07897063799721951,0.08439957325263707,0.08986155786113449,0.0868255516930406,0.07401363766525372,0.0679247541811713,0.0664396980317888,0.06460332033005176,0.06926510702437452,0.0774701994007791,0.06885249538335321,0.05012646216583559,0.05364955609555436,0.0507171287803483,0.05068177434606248
0.251188593707747,0.24995294570372012,0.24260715296898372,0.2529161589684928,0.24677847585861695,0.20386097536357883,0.19673490926203585,0.20351048863469445,0.18504216302872806,0.19560880830218283,0.19278252726453998,0.16941681644536438,0.1686817634877878,0.1569396635801282,0.13423266892904617,0.14741145400760883,0.1214434337668544,0.10955237348515316,0.11373495826365654,0.10591202339381531,0.1007926910402855,0.0962998984515992,0.08841534328542468,0.10438764317160162,0.10289875617626648,0.09524934307855258,0.10174548026784125,0.10826512170292817,0.10463244605940425,0.08928578781881241,0.08200805964951538,0.08027222525605009,0.07806524065329928,0.08364209454948279,0.09345201324170582,0.08312480540277575,0.06068023748122796,0.0649057714749078,0.06139743299778372,0.06137872395311525
0.29400876975239576,0.2932757232932034,0.28498723227228695,0.2970796294953195,0.29025185584656804,0.2398434497388185,0.2315598391632558,0.23966681742004714,0.21807619179649712,0.2302884514828071,0.22697152401907714,0.19969670858288602,0.19882586672717206,0.1851668040311208,0.1585411407740701,0.17406083617456644,0.14359821338555462,0.12967902723117491,0.13459649730569326,0.12541827905761635,0.11935381007026466,0.11411781893252401,0.10486460771910625,0.12356345546213308,0.12180957150680159,0.11273383829440248,0.12035174604838147,0.12797897176619172,0.1237153100199297,0.1056901817667898,0.09716309111320959,0.09517678990446034,0.09257201476954766,0.0991144136502356,0.11061068380022654,0.09847371939964175,0.07209525214536021,0.07706247007590433,0.07294488086124129,0.07295147770782463
0.33907106694770384,0.3390834221226724,0.32990101077542144,0.3438892159057798,0.3364444073980583,0.2780974645430646,0.2686206579698394,0.278189626780431,0.2533176851123149,0.2672034729325762,0.263365285215924,0.23200072751494247,0.23097705372686322,0.21532812491041672,0.1845685916758011,0.2025757436432004,0.16737081664466935,0.1513249605506598,0.1570200279323004,0.1464104684685825,0.13932277414748154,0.13331408674358936,0.12261798763360457,0.1441821790734244,0.14214311479542546,0.13153063224027625,0.14032790718957028,0.14911537109250142,0.1441839406152475,0.12332698189460874,0.11348696690311472,0.11125152621757894,0.10821932772578777,0.11578102536199064,0.1290496337646388,0.11499551784185158,0.0844531554898571,0.0902037327803483,0.08544108752589347,0.08548290867773466
