  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.07656133637833445,0.075229110974235,0.06850512527711797,0.06605042058174569,0.06959397197808062,0.06751303318281768,0.0700725639837629,0.0696980899223048,0.07049442430759337,0.0698886679965134,0.06572493538823314,0.06360900068212512,0.06062843625244536,0.060050279806185825,0.05808573000144716,0.058234758370621816,0.056483953121185204,0.05668538982476793,0.05740231276256007,0.05927862428204682,0.06055116792870047,0.061338417302492496,0.0605053420886905,0.05824725217165562,0.059234600349071055,0.05873919669646169,0.057036876721933215,0.056969006286486996,0.05420983826682028,0.05277674153989268,0.04945171333158521,0.052648446724663706,0.05148360511589624,0.056338809163516655,0.05621016587923008,0.057660447629729585,0.05554417267717206,0.058699149788657985,0.054910029778946705,0.05320693547765301,0.05217856230007622,0.04967330438298546,0.049055716921705995,0.04958800625949186,0.04655027091207594,0.04679563465947416,0.04503488516648919,0.04221045741163342,0.042731296772977594,0.03936287846369134,0.03850814837197758,0.03835980344528586,0.035257321773713324,0.03453075168458832,0.032410740348336076,0.031179188823041975,0.030148501927288355,0.028610136941750745,0.027905839574334512,0.027234606575776435,0.028604475009787883,0.026463427187802882,0.028048319857931884,0.025503300667973416,0.02615824136478967,0.026440271940806056,0.026525231042403792,0.025254278737318815,0.025032569806126465,0.022376541606004184,0.022243981823153878,0.0225837817003541,0.02257390902907883,0.021333572448260524,0.023605626521906304,0.025165011049031728,0.024489145328520305,0.022414869051705515,0.02397607292882066,0.02358873089269318,0.022974950916031918,0.02043122073381084,0.018728390586019925,0.01750203641827072,0.01760900949219022,0.016095328883276645,0.014860698186893624,0.013474934964489996,0.014051455994691207,0.0125167435892574,0.010936192562105814,0.010052459057989996,0.008824897981295453,0.008521867282086676,0.00722876074595635,0.007117055423746162,0.006371148430947562,0.0061242707233438,0.005275309871014765,0.004747709099359462,0.004276383883516207,0.004420221712441083,0.0043060228260355105,0.004648746715111978,0.004350234599790749,0.0042346274381287255,0.004013785947131834,0.004000802281993711,0.003911218761960993,0.003778395925703437,0.0036185217593827377,0.0036732139635256996,0.003580417912842654,0.0035227945104424185,0.003427182939070591,0.0029542587170243583,0.0030783085972649767,0.003111974846464979,0.003088928544091582,0.003082836983152069,0.002917855398422737,0.0028844028505032866,0.0028129131684979406,0.002740813283384666
0.15262216761055153,0.14998409568605825,0.13662436181725823,0.13164053131339992,0.13864808589514493,0.13463111604952463,0.13977364729923955,0.1388764977407115,0.14043771726756746,0.13907227828705093,0.13103691246176813,0.1269560080483871,0.12106644451910725,0.12012448639774312,0.11625202705282986,0.11638445371483445,0.1128191386327539,0.11321280524690484,0.114738076040973,0.11836034540672284,0.12085291300307635,0.12240745954004749,0.1208270012274889,0.11622118483432205,0.11825288920044989,0.11718498375302965,0.11393458972751463,0.11404154134423806,0.10842549542290611,0.10549513303865653,0.09902525227198306,0.10542844539597898,0.10306918091540197,0.11265386697446135,0.11228810558493252,0.11521599376872899,0.11101265907179896,0.11731770041921874,0.10979601254906057,0.10650015358978795,0.10455240547744284,0.099560652422311,0.09832487708508225,0.0994218057839785,0.09341201055404562,0.09386955016717993,0.09049206838479917,0.08485425696061356,0.08583816678647607,0.07914753564864813,0.07739059189077203,0.07713809267467972,0.07091120411033797,0.0694344303891777,0.06521747596374163,0.0627322358555371,0.060609396625564575,0.057686785910984216,0.05627686696023638,0.055012870637780424,0.05776239270668547,0.05345523335400237,0.05661255922618886,0.05142630395647653,0.05273011122285206,0.05332085750092632,0.05351860813146057,0.05091831234854056,0.050459463902461574,0.04508889781278836,0.04488179009095238,0.045549260253827446,0.04556498667515123,0.04310459856304044,0.04773456010872892,0.05089268709219167,0.049630009937702876,0.04542980476189051,0.04851898146331517,0.047774470043406465,0.04651803681840827,0.04134148442320074,0.037922615453504664,0.035421681431656506,0.03563212837832917,0.03258641340269377,0.030084768958232283,0.027278038993731643,0.02844901853234831,0.025342759035892802,0.022138495069496805,0.020358121213727536,0.01789333840604101,0.01728152610969831,0.014665695080295795,0.014436301078868407,0.012912418668082137,0.012408474704895471,0.010683287822809456,0.009614714794741405,0.00866732003136362,0.008953046099177573,0.008728641463092351,0.009432846540238722,0.00883070587700113,0.008602044543940968,0.008163129493055197,0.00813284558638651,0.007955719759353618,0.007687664014877115,0.007368800623815163,0.007474913845025027,0.0072942804387208645,0.00717076618449189,0.006981164409469488,0.0060250568456256745,0.006274949711843547,0.00634284476469622,0.006308109734500298,0.0062979618533941465,0.005966312969460862,0.005898860609015091,0.005752888908247301,0.005605947349485865
0.22920803346998975,0.22530983535315988,0.2053136351589572,0.1976289773933704,0.20805169823179537,0.20212135605914622,0.20983422964946155,0.20826734179558487,0.21061002760906417,0.20840991543022527,0.19665121865127067,0.19065057870015806,0.18182780430622886,0.18067437634317382,0.17491404083743056,0.17490613544635358,0.16948022139594524,0.17005682542735306,0.17249996943231463,0.1777201474284627,0.18142028252945488,0.18371624794664224,0.18146139997672361,0.1744883864548063,0.17760676235583997,0.1758923072552326,0.17120286089684422,0.171660705516598,0.1630590263693409,0.15860949709691993,0.14905421674104413,0.15866805621225633,0.15506164515138057,0.16936041551217149,0.16870706695742657,0.17312386932936488,0.16676254691942258,0.17624881402156403,0.1650190629925619,0.160151279260578,0.15734838758183484,0.14988365627233133,0.1480707173964216,0.14972780982222642,0.14074074702593506,0.14142255098041254,0.1365241109101671,0.12803623476034498,0.1294464725744375,0.1194258316464125,0.1167527470200271,0.11641364853679233,0.10702590384764085,0.10478365179845155,0.09846716759716302,0.09469936441370223,0.09144062352454985,0.08721459449262532,0.08509619356656453,0.08326273634845763,0.08739688631822926,0.08089615750022343,0.08564116077211133,0.07774125957776239,0.07969115062223603,0.08058760602413335,0.08089542124395772,0.07691092498156517,0.0762066110021585,0.06806495461528261,0.06782617533449868,0.06880822278811763,0.06887115214920898,0.06520283687419123,0.0722219040681099,0.07702252631829523,0.07522507297726587,0.06885198903459604,0.07346145905816626,0.07237119242350666,0.07044996810830016,0.06258880241930423,0.0574416449276068,0.053634858077309,0.05395331922499356,0.049352003313408346,0.04555725373854618,0.04131109561692551,0.043095972812453955,0.038392593018514526,0.03353441442714633,0.030846377600832947,0.027134680925626792,0.026210016759691333,0.022250187493419993,0.021902013158953005,0.01957951417890596,0.0188106771804048,0.016189769192704397,0.014570841327280268,0.013143596956889297,0.013571504552077042,0.013237310390607583,0.01431185483754933,0.013403131536307504,0.013063404723676685,0.012406023005322704,0.012354785258130174,0.012090267588203717,0.011686240134787116,0.011207237464060087,0.011363009481508462,0.01109678618588629,0.01089946227663296,0.010616574250315378,0.009170064988651049,0.009548573888351484,0.009652171316490455,0.009610985137804487,0.009599086687174949,0.0090988012427481,0.008996857296913716,0.008772644572656488,0.008548525877175486
0.307432090672768,0.3023051275553299,0.2755839087278588,0.264942654060472,0.278767850296936,0.2708477376366822,0.2810977611567227,0.2787085786211973,0.28187172536989913,0.27881415956505484,0.26337055319077196,0.2554195459971172,0.24357569244408364,0.24231615464448691,0.2346728521682973,0.23442628133465873,0.22710284841042658,0.227858648292308,0.23134036027657343,0.2380078781823909,0.24294051093618582,0.2459470692001085,0.24308288079666787,0.23375826197957392,0.23799525676481315,0.23556736909388762,0.22950078767147683,0.23043126582911108,0.218679589366575,0.21271129685861592,0.20004175331626012,0.2128808271362518,0.20796342030442422,0.22705475672866654,0.22611294434556156,0.2320397656378864,0.22336694689858885,0.23611322973166962,0.2211617347616344,0.2146741132938727,0.2110465701422192,0.20110397242010505,0.19877770273884904,0.20096922850217308,0.1889390051002171,0.18990065513938173,0.18353803988605857,0.17211429170951661,0.1739368597694756,0.16052698970748447,0.15694294696808425,0.1565219852498802,0.14390748038041037,0.1408912475945262,0.1324445436496379,0.12735955935184745,0.12292733392297968,0.1174188604842296,0.11458704341960564,0.1121662616105981,0.11769953740986651,0.10895616163931097,0.11534266574843512,0.10465715943622776,0.1072550824126774,0.10843405113912247,0.10883154296764405,0.10340267942994606,0.10245165462351308,0.09146001956808879,0.09122736084776958,0.09251401683509065,0.09263496215940253,0.08775469687911527,0.09717256617006179,0.10367675663996719,0.10136175406697044,0.09275158024702,0.09890636474928367,0.09747020419548842,0.09486461446420974,0.08427098639649168,0.0773705933663826,0.07222830082408548,0.07266479940714743,0.06646732331903264,0.061346778928195525,0.055641006064850555,0.05807050144780669,0.05173804309359162,0.04519109164810179,0.041577136648535344,0.03659604550062013,0.03535291101539723,0.030020767933037155,0.02955638004172197,0.026413917475814473,0.025372194803043625,0.02183192525532694,0.019650287478630568,0.01773464061407607,0.018308763184921945,0.017861478948722607,0.019311358733647796,0.01809134193236297,0.017639948695182168,0.016758316223471473,0.016682699535108873,0.016328349652684798,0.015786767543841528,0.015142677024616467,0.015348508996562144,0.014995947306526121,0.01471622915501602,0.014339604737855017,0.012392483922600587,0.012904595281133599,0.013045933422775276,0.012999107173903575,0.012987415633361251,0.012313824161480875,0.012176768636747937,0.011869472062427538,0.011565479581033074
0.388320568195446,0.3819729710880121,0.34836188822624636,0.3344334122701848,0.35168006603426316,0.34161463777214496,0.3543583221309138,0.35098453546762376,0.3550170178126244,0.3511135877076229,0.33194356970208533,0.32195587096196304,0.3069589989549709,0.30566662231007735,0.2961421832779936,0.2955718376358868,0.28631797965917427,0.2872565833107051,0.29190683282922475,0.2998710513852708,0.3060949846187914,0.30977777527309336,0.3063661924980192,0.29472077761511545,0.30010182574231387,0.29689784568412503,0.28947698355468293,0.29096250187739314,0.2758623201124984,0.2683874255648199,0.25251147796200357,0.26860600369403587,0.2623060771820194,0.28634553278291797,0.2851536128603329,0.2926312493846772,0.2814257683417273,0.29755781423416994,0.2788345208341902,0.2706260479076872,0.2661796541058305,0.25373377921745577,0.25097189655039975,0.25366049682692265,0.23847307000909704,0.2398097530752718,0.23201091968205545,0.2175200356430173,0.2197599109372674,0.20285688037332464,0.19837758255033358,0.19787455215242877,0.18193486157369862,0.17814239109449687,0.1675087579112642,0.16106732132905166,0.15542451513733205,0.14860816515418163,0.1450556086713255,0.14199928122720765,0.1489601003218053,0.13789793263167402,0.14602019663048996,0.13246662579533258,0.13571881302048522,0.137142345886125,0.13759831570633224,0.13065575184681902,0.1294623291077604,0.11551129775895966,0.11532275784332456,0.1169084385226024,0.11708995209776456,0.1109759067226541,0.12279690328382281,0.1310885588154383,0.128244042479241,0.11730716899297627,0.12506578998174656,0.12327613706682161,0.11996619419811107,0.10658155030755076,0.09788558931992279,0.0913729242797739,0.09194211096075498,0.08408687673803668,0.07759634182537962,0.07040126002620946,0.07352149680792128,0.06551397697617847,0.05723154221337422,0.05266273374448814,0.04637266113353953,0.04480264383453446,0.03805672845087377,0.0374817297557563,0.03349205615665808,0.03216824660654751,0.02767613011809535,0.024913711685698194,0.022494331553788723,0.023222829812949833,0.02265558485336819,0.02448514228283326,0.022945895436831138,0.022379404710029114,0.02126168140248707,0.021158335576446852,0.02070899658992422,0.020026553221585135,0.019208228871884794,0.019466918069511462,0.01902432110414393,0.018652357351576755,0.01818041820090002,0.015716762171952336,0.0163701242595189,0.016551769600448785,0.01649676221874665,0.016486710207630616,0.01563156906654056,0.015458704097535338,0.015062058250143541,0.014674810774773575
0.472766559911349,0.4651839735857687,0.4244551890549008,0.40683995094026026,0.4275515852442375,0.4151210451217212,0.43031008327441467,0.42577669415668584,0.4307314445285956,0.42601690359120165,0.40302205758677573,0.3908689967115144,0.3725549601128943,0.37128283601210554,0.35988272665487203,0.35890827826115806,0.3476923131325545,0.34882482253377234,0.354783056358891,0.36389066956225885,0.3714950888767338,0.37581712694581587,0.3719210439284818,0.357990680301663,0.36453744421571527,0.36049471945621403,0.3517130320329163,0.35380952323670695,0.33513115788541614,0.32616844855228877,0.3069485858991714,0.3263446126966198,0.3185832838499256,0.34778927191526704,0.3464161657895613,0.3555076874622063,0.34149173248239695,0.36117754595237717,0.3386007024142852,0.3285283468628128,0.3232510666502936,0.30825810794428493,0.30514847022992014,0.30829061974371097,0.28979470856894096,0.29163746140838553,0.282410362546705,0.264680538882109,0.26735698859361123,0.2468193091870134,0.24146626152818848,0.24088042238866045,0.2214863168215243,0.2169216028096202,0.20402177358174445,0.19618105808268255,0.18928851491279533,0.18110347175032315,0.17682049940006606,0.17305771093710862,0.18148858470620924,0.16800464442491594,0.17799585937810924,0.16147690025567915,0.16539277582343243,0.16701112244062832,0.16748715789979046,0.15895110084315692,0.1575236519781001,0.14047214555822155,0.14036892018858832,0.14225248376167826,0.14249067986177516,0.13510416884850202,0.14933447535019864,0.15952205318739202,0.1561126077071484,0.1427321594452849,0.15218489237223443,0.15002922700808985,0.14599271364905334,0.12974228154720735,0.11919048736437539,0.11126474463912973,0.11198566135634502,0.10238949310889,0.09447205284917645,0.08574577823509952,0.08961984844077993,0.07987453372407277,0.06979584391610878,0.06423174095696813,0.05657539927807268,0.054666962709833795,0.046450915456453565,0.04577370242841825,0.040901726096745576,0.03928511581234435,0.03379839863282333,0.030430604351216993,0.027485002657897536,0.02838011116316438,0.027682690289980494,0.029897259622028955,0.02802726104212424,0.02733977681989798,0.025968045037080608,0.025833669206649673,0.02528155353219915,0.02445301790785298,0.0234472427343029,0.023764057383870198,0.023224949981860542,0.022749289581453485,0.022179484323649933,0.019176564231468518,0.01998157165922773,0.02020666306052668,0.020138300983009085,0.02013077113131438,0.019082061062411455,0.018872751495414685,0.018378812596981896,0.017904159432736728
0.5615377386613543,0.5526869842517825,0.5045613742161417,0.4827941801226798,0.5070319727772215,0.4919624168003462,0.5095457542825494,0.5036628557743705,0.5095944092845054,0.5041200661698552,0.4771614179413148,0.4626805860205157,0.4408601066616949,0.43964976589060567,0.4263868549175828,0.42492711414263074,0.41171733896978957,0.41306188745755656,0.42047802508093723,0.430568874216355,0.439670335712952,0.4445922826361241,0.4402786887586838,0.424099905954384,0.4318319531200244,0.4268842904141805,0.41671414273966817,0.4194606525099128,0.3969459296527821,0.3865187293893587,0.36378417596657125,0.3865416989910688,0.3772321475107767,0.4118750594412261,0.41041412461661164,0.4212044205744626,0.40405082138538895,0.4274954931523294,0.40095680313021326,0.3888429251207482,0.3827098205536203,0.3651108712039081,0.36175041044100525,0.36529914271747305,0.34331444275441675,0.34582733704430746,0.3351668366564032,0.313990214419138,0.3171328324609656,0.29278758768979507,0.2865858335497335,0.28591830582653244,0.26291289922400635,0.2575864617419679,0.24232203825280324,0.23303667613442153,0.22485225001668876,0.2152104540493119,0.21018534042549203,0.20562752610951146,0.2155837181864107,0.1995503024767141,0.21158034208330653,0.1919827480180169,0.19657373969696257,0.1983267451331724,0.1987790026652792,0.1885590819970613,0.18690899094521776,0.1665857780983137,0.1666141269663196,0.16879848026855035,0.16908423742925058,0.16037149018843266,0.1770217594586076,0.18923832771161098,0.18520978545607558,0.16924226246010643,0.18050874065512393,0.17797129951076437,0.17318280766800834,0.15397433835731078,0.14148963162330758,0.13209963074754755,0.13299569349211426,0.12155464567319446,0.11214098761696509,0.10182906087922741,0.10653756877850908,0.09497450294246144,0.08302472585319942,0.07641363586652535,0.0673168523412389,0.06505539265251847,0.055298047795079026,0.05452980949465865,0.04873209163561635,0.046810490498920734,0.040276088381964344,0.03627180056561944,0.03277056780048587,0.03384842299508182,0.03300746602727552,0.03561415348559498,0.033398392483023884,0.03258203772761079,0.030932474696042683,0.03076384294063926,0.030098660896555843,0.029116925744378255,0.02790667684094912,0.028289393400152393,0.02764470522808448,0.027052113358769423,0.026381121216696807,0.02280906258153571,0.023778800376530275,0.02405109926464667,0.02396206573898322,0.023957402833348445,0.022699378723527393,0.022453217477378593,0.021852187727315654,0.021285240153121946
0.6553026599891096,0.6451356116220208,0.5892919371117507,0.5628430264977934,0.590680099274756,0.5726497909653165,0.5925735433568315,0.5851344653506861,0.5920981409902908,0.5859282832224227,0.5548373246759388,0.5378379246824939,0.5123006759661741,0.5111879646666826,0.4960847140571154,0.4940539221018964,0.47881830429130223,0.4803994665047408,0.489435148641624,0.5003378681606202,0.5110779539295733,0.5165578783524957,0.5119002553916698,0.49350923718677275,0.5024449055517349,0.496520070473583,0.48491899198512517,0.4883442700175078,0.4617083239436628,0.4498440650953286,0.4233985595839153,0.449588996395766,0.438635802428576,0.47903024469263117,0.47759547318695383,0.4901898162393835,0.4695262648131694,0.49696768177847667,0.46633692382927483,0.451973904288631,0.44495055216138363,0.42467479979351075,0.4211698203134811,0.42507574884085025,0.3993985575906164,0.40277700246040216,0.39067001294886555,0.3658061199686617,0.3694519666139624,0.3410995021999989,0.33407685332307346,0.3333318672598213,0.30653372181378846,0.300463029374695,0.2827193304749973,0.27194229828654715,0.2624207174266201,0.25121244237782603,0.24543187132886524,0.2399758589794197,0.25152373576888,0.23279074688851092,0.24706428309614692,0.22425933532473358,0.2295378008037434,0.23135530533352006,0.2317352438402665,0.21973082232005348,0.21787191198057518,0.19407770436831207,0.1942902625453205,0.19678185308662577,0.19710153855175735,0.18699548108755215,0.2060810974433998,0.2204838254618303,0.21576668030561394,0.1970433058315255,0.21027035384084458,0.20733327822601563,0.20176379611374134,0.1794881258904485,0.16497818870995076,0.15406449563607832,0.15516356689089295,0.14175402916203175,0.13076325296168842,0.11879917085777045,0.12444049287744498,0.11096292024517156,0.0970539965198891,0.08933355774581389,0.07870641477800608,0.07607444908244158,0.06469056774030206,0.0638454438604311,0.05707026499807421,0.05483017969924396,0.04718507417708663,0.04250692885026013,0.03841412218159831,0.03969461667971302,0.03869374578353621,0.041701731658210645,0.0391219519996963,0.03816729339907152,0.03621032973536745,0.036004331695066366,0.03521338998857061,0.034069584332975654,0.03263427071739502,0.033093226378494524,0.03233143574426173,0.03160677671302144,0.030830715786299014,0.026652456014576633,0.027802616762742698,0.028126546820751032,0.028007705217587497,0.028005725527677893,0.02651902057126957,0.026235992049452962,0.0255160933955544,0.02485130388543769
0.7546599733414734,0.7431167370673152,0.6791983460335129,0.6474727132902673,0.6789896956494581,0.6576324090651574,0.6798385543976329,0.6706181714388981,0.6786700045143149,0.6718802520355308,0.6364660528307649,0.6167320212260684,0.5872488302702664,0.5862677630912589,0.5693576253442656,0.566663005521744,0.5493694017011369,0.551217678369215,0.5620475708937137,0.5735755509032183,0.5861192279292577,0.5921120298745413,0.587192210648462,0.566625549367517,0.5767822603750125,0.5698003640244984,0.5567154175975154,0.5608421912646877,0.5297743432168831,0.5165050130881679,0.48613153040860385,0.5158352213847404,0.503133838352017,0.5496334589756663,0.5483574934573806,0.5628800457924465,0.5382909700454307,0.5699967545050444,0.535125545025612,0.5182783830999219,0.5103231641996737,0.487290555354593,0.4837577153427018,0.4879690486466319,0.45837579560324676,0.4628458760908539,0.44927506756847163,0.42045311259243373,0.4246448591762581,0.39206208475380566,0.38424922748285073,0.383434743926945,0.35264038156675825,0.3458503727588088,0.32549857832693146,0.31318194729449983,0.30227503697572466,0.28937243271040136,0.28282202050328575,0.2763516155791234,0.2895671731471733,0.2679640141043129,0.2847193923684588,0.2585639147155254,0.2645422342960063,0.266343818686552,0.26659830727059214,0.2526988468776453,0.25064717938345804,0.22315644404802568,0.22361326403179496,0.22642159705320614,0.22675744357346073,0.2151791741858733,0.2367193567765671,0.25348901563113935,0.2480006688983078,0.22632864279621873,0.24168868578490588,0.2383328131081775,0.2319496260281854,0.20648187375632998,0.1898406365595594,0.17733608788593935,0.1786706079308002,0.16315023524341157,0.15049067591956156,0.13679668465673558,0.14348728893313378,0.12798230542618236,0.11201396412001635,0.10311171163553619,0.09084954329619743,0.08782691362755396,0.07471799263870936,0.07381334376809458,0.06600093201951425,0.0634277778567141,0.05459946631552717,0.04920416020214619,0.04447764433826485,0.04598436474152946,0.04480422459960749,0.04822480442529632,0.045259757979935464,0.04415612453237128,0.0418565015896249,0.041610182934961354,0.04067842605124483,0.039362019218807165,0.03767763078739311,0.038225813027596305,0.03733303021601822,0.0364591668815917,0.0355737867809225,0.030745103855927897,0.03209393155462422,0.03247461039955695,0.03231519976666393,0.032315186468846464,0.030576884376899222,0.030257517741429315,0.029404884920242087,0.028636138009391847
