0.44520186773972853,0.4298768971095192,0.47569261660462636,0.517740294151087,0.5168170123358734,0.558545845924028,0.5585510631951366,0.5642250626927549,0.5802124278081482,0.589368315348487,0.5829151965046998,0.5981201951954601,0.6139455804652418,0.6235284313173786,0.6441932042324929,0.6382995058019627,0.613257333106323,0.617695032538803,0.5953033549654488,0.5681033734471942,0.5677547666577861,0.5448070522433532,0.5124509141073891,0.5050087352879203,0.47649958087522865,0.4650862674461255,0.45857180300023265,0.4545572801308048,0.4424655107979149,0.4272641148020402,0.40794548125612096,0.39733868368274605,0.39405848167054713,0.37151992232051445,0.3530276948251569,0.33279751202907604,0.3280980881346146,0.31272238613452097,0.2902538262461628,0.29616387388925536,0.30320835020309256,0.27571379634381843,0.24652081902426226,0.2532101836776693,0.24571502854794933,0.2376728202553021,0.22103777977875727,0.22031925686512424,0.202428687463638,0.19204959624348733,0.19322906656434397,0.1894650788805631,0.18269989680668414,0.17523911397948114,0.1638536434861842,0.15360442312466335,0.14858469271951405,0.1428336241191077,0.15475131552358481,0.14374137973660245,0.11148390060590374,0.11348393369124887,0.103842843834756,0.10433120482899444,0.1023060441462776,0.10116373867505336,0.10330190200868707,0.10153606714571516,0.1029406241034202,0.10322445351794991,0.10276978149058534,0.10307504396337708,0.10005357558684974,0.09851308801195427,0.0975467931159599
0.49288765910204363,0.4765132319589622,0.5272119067391255,0.5738151471717545,0.5737751859299524,0.6205020349654284,0.6211244283896554,0.627869225027146,0.6464790757254791,0.6567691289869069,0.6502667332071934,0.6684114352138445,0.6860352700005413,0.6970464702207995,0.7202195102494415,0.7146149058292712,0.6869365026553897,0.6924572570586571,0.6680749722389412,0.6372858674627564,0.6370043702465333,0.6118744915449182,0.5759395374180608,0.5674127279572161,0.5356405487014515,0.5230348346415098,0.5154690147190925,0.5112835251510162,0.4971462883897509,0.4805628753985374,0.45924645088988836,0.4474619883626718,0.4435474441374275,0.41842494500399113,0.3978623128015407,0.3753773699747285,0.370042936857663,0.35257602613938716,0.3272293342819711,0.334115281277625,0.3419364359997051,0.3114253444080557,0.27875194515840457,0.28607795615200227,0.27753418605721525,0.26846104945750154,0.24987973392694623,0.24901324273854974,0.22893277242420826,0.2171417849276659,0.2185660200901288,0.2146005469749658,0.2069228506884491,0.19849073593610633,0.18570428637492736,0.17438331236217527,0.16868974466567047,0.16209479762623102,0.1755875776317293,0.16323980373705238,0.12681408998136548,0.12920395212847383,0.11818493324160226,0.11884777377569161,0.1165548468890695,0.11517075440055763,0.11767929846977826,0.11557266731640252,0.1172068451256624,0.11754077633423088,0.11700607233213937,0.1173413979536469,0.11394691378574112,0.11213089150959753,0.11099992434931373
0.5422090235487462,0.5248758125265243,0.5806292685768699,0.6319252726906852,0.6330266944846434,0.6850419587698873,0.6864196499027307,0.6943656834047308,0.7158693003383304,0.7273782739540425,0.7209791476256368,0.7424175121825475,0.7619064486414984,0.774495699636918,0.8003179090759455,0.7952321567900859,0.7648383213786876,0.7716384514731378,0.7453053359072251,0.7106532630782265,0.7104858133035135,0.6831760828874568,0.6435145179532946,0.6337779242294841,0.5985950913614978,0.584779880341687,0.5760332080922996,0.5717376402735109,0.5553207880389818,0.5373648699274614,0.5140002445562993,0.500984168232996,0.49637229541129607,0.4685447856578485,0.4458291092856541,0.4209771285458892,0.4149672111138941,0.39524248570815745,0.36682835434520444,0.374820480235974,0.3834398876774826,0.349804382206913,0.3134590275590421,0.3214423521801304,0.3117635110445007,0.30158226406396293,0.280941691731622,0.27990312802856615,0.25750447599745674,0.2441818349879663,0.24588248441634636,0.2417582609259292,0.23309228822017694,0.2236161844188313,0.2093466408959289,0.1969311405624445,0.19050208293289975,0.18297525978832754,0.1981746488717144,0.18440847435296592,0.1434994146052329,0.14633708315099128,0.1338087669043661,0.13468053717899145,0.13209634636616663,0.13042715202163688,0.13335668695956215,0.13086234383207831,0.13275453047303482,0.13314459915714866,0.132517134287485,0.13288336240860862,0.12909433265925932,0.1269641491453572,0.12565145181645745
0.593252553677828,0.5750582064123136,0.636048284431969,0.6921791745175065,0.6947003498062533,0.7523123884272996,0.7545940135967727,0.7638817387786725,0.7885697108220239,0.8013882360867618,0.7952603352805256,0.820375485125357,0.8417997058051618,0.8561304049427317,0.8847525360263295,0.8804406905193348,0.8472510270929462,0.8555443680799757,0.8273119208299894,0.7885020621038458,0.7885019920740994,0.759020975831784,0.7154772959871517,0.7043939734793192,0.6656445762568147,0.6506046286957656,0.6405350610264665,0.6361980092438837,0.6172458868497728,0.5979336488716691,0.5724699961809746,0.5581646988997028,0.5527884844301558,0.5221284665426854,0.49717548850970406,0.46983658383800103,0.4631077554226666,0.4409451356457677,0.40926108960805574,0.41850396109417487,0.42794295829815726,0.39107362707626775,0.3508528963486972,0.359514519247906,0.3486059875020634,0.33723310819185187,0.31441293301362355,0.3131760675505231,0.2883227493324413,0.27333819182938185,0.275349878878277,0.2711167897578224,0.26138010044868354,0.2507813889162183,0.23494136065649734,0.2214114024463825,0.21417881728090774,0.20562362310352136,0.22267417449344457,0.20740394908371793,0.16167020663009615,0.16502077066199447,0.1508385336470547,0.1519583899003344,0.14905750584287805,0.1470539046862059,0.15046108898209323,0.14752675079997138,0.14970849890353302,0.15016134485587979,0.14942664012438153,0.14982453694361247,0.1456183556985319,0.14313073290388176,0.1416178226448608
0.6460974714776452,0.6271474206183159,0.6935650669809736,0.7546775695522849,0.7589180084503527,0.8224532178066813,0.8257987416044962,0.8365791532623402,0.864762682157266,0.8789874680648628,0.8733153353853873,0.9025216312451974,0.9259545312065942,0.9422042752462241,0.973786943469856,0.970531417517539,0.9344648927471146,0.9444846687897623,0.9144177396148443,0.8711331562016742,0.8713605427517351,0.839724780916135,0.7921366560625478,0.7795569789420016,0.7370773681183856,0.7207999915655329,0.7092519066339493,0.7049507670079945,0.6831843026590654,0.6625397537956579,0.6349269379622492,0.619271506499848,0.6130591611780141,0.579433145533087,0.5521573838730166,0.5222046168841399,0.5147104143568657,0.4899154552690089,0.4547453100462412,0.46539897397793795,0.47567825051463175,0.4354653592446755,0.39115433125876203,0.4005151061545018,0.38827369519601357,0.3756190316435107,0.3504916839331481,0.349027780858778,0.3215751835411327,0.30478722394331453,0.3071479646640057,0.3028642604519004,0.2919673168590243,0.28016114955770816,0.2626581006383394,0.24799761657498104,0.23988670926124073,0.23019728515407323,0.24925716379395857,0.23239229153924104,0.18146529673071127,0.18540180834145709,0.16940674264670713,0.17081916361342137,0.16757406085009577,0.16518006693354223,0.16912829364700552,0.16569562902173063,0.16820200948598069,0.16872495749727118,0.16786660616800306,0.1682968324957906,0.1636498947606387,0.16075636401253296,0.15902312955348868
0.7008193005303098,0.6812274814071935,0.7532722615148251,0.8195175786193729,0.8257989142982161,0.8956021516732168,0.9001836779850932,0.9126189022913265,0.9446311968476573,0.9603653212386335,0.9553513291121264,0.9890965891068056,1.0146145727845854,1.0329758517185443,1.0676897343950693,1.065802502127741,1.0267778769463545,1.0387786626738413,1.006957072288921,0.9588573066128825,0.9593794241922023,0.9256150401217453,0.8738139093314177,0.8595745393101599,0.8131936375313515,0.7956693401000736,0.7824723772877763,0.7782944567187795,0.7534090901138274,0.731465193595495,0.7016547183532255,0.6845851552947992,0.677459421313287,0.640728183321211,0.6110432693188457,0.5783429572120895,0.5700337610510731,0.5423966100875979,0.5035097602307501,0.5157511199669121,0.5268903319352793,0.48322490757445197,0.43459729594862123,0.444677571637695,0.43099100025896675,0.41695738232817414,0.38938804376432135,0.3876654768834391,0.3574607903028019,0.3387158658536953,0.34146749624840866,0.3372010502356284,0.3250467052669139,0.3119416487860742,0.29267793436187534,0.2768757548718484,0.26780449019273334,0.2568646494467402,0.2781064407568693,0.25955143121036317,0.2030339645137334,0.20763838216653882,0.18965607576566096,0.19141153746557457,0.1877924053664614,0.1849445670319645,0.18950473479670402,0.18550862397785675,0.188378621292887,0.18897976712084902,0.1879792261941988,0.18844230567891723,0.18333007254572617,0.17997637181405512,0.17800086536207943
0.7574921734651732,0.7373816905615939,0.8152615755220277,0.886795361585237,0.8954624597725765,0.9718976897850009,0.9779002874025279,0.9921642308755991,1.0283619752443696,1.0457152338046274,1.0415809049955396,1.0803487743759028,1.1080311310146014,1.1287121744761588,1.1667383428821991,1.1665633216096087,1.1244995290592854,1.1387592768950328,1.1052795106953652,1.0519989986395646,1.052890860358767,1.0170351342954074,0.9608466223661861,0.944769363456988,0.8943088260723135,0.8755319633066383,0.8604997502576768,0.8565434107257713,0.8282068638942142,0.8050067044778371,0.7729525792852394,0.7544019377522583,0.7462794287867398,0.7062981593646107,0.6741171700451802,0.638529032648935,0.6293519175154667,0.5986461485968799,0.5557967333163653,0.5698210922826722,0.581838480375333,0.5346133604800716,0.48143149139834396,0.4922507689121146,0.4769970361115718,0.46147981233137214,0.4313262885141655,0.42931015220835805,0.396192207880094,0.3753237098007168,0.3785123288743229,0.37434196663956465,0.36082487555269294,0.3463224866584166,0.32519532999496703,0.30824627801270105,0.2981248017649967,0.28580697596971877,0.30941868626291746,0.2890731541635727,0.22653761947972734,0.2319018500811072,0.21174099457146253,0.2138967137216457,0.20987124914450692,0.20649776672604378,0.2117491367670016,0.2071168652568862,0.21039381452253844,0.21108211669855606,0.2099184682226053,0.21041475381224253,0.20481181582191135,0.20093722119717827,0.19869544337515088
0.8161903056527977,0.7956940750452716,0.879625408122613,0.9566078064431078,0.9680299842208449,1.051481077536072,1.0591036319378453,1.0753826833972153,1.116147577807329,1.1352368744081205,1.1322242877310573,1.1765367666701725,1.206465599136506,1.2296913513338013,1.2712217036458027,1.2731373192345825,1.2279538287863039,1.2447759830025191,1.2097529894693801,1.1508993122499103,1.1522442896362144,1.1143472535095935,1.0535914816489222,1.0354820309826618,0.9807563126778154,0.9607257504019819,0.9436545204387421,0.9400303784693782,0.9078802612707119,0.8834782850243548,0.8491378616939447,0.8290363232776399,0.8198268758977387,0.7764452711470851,0.7416810862178255,0.7030582900046602,0.6929568499056006,0.6589381856326951,0.6118641571007567,0.6278869253422095,0.6407989215368224,0.589909832983701,0.5319245275713177,0.543501120876899,0.5265477845613469,0.5094342968760168,0.47654682660123454,0.4741985352890444,0.4379975867050748,0.41482478711617343,0.41850122317836613,0.41451815164783784,0.39952411518518494,0.383518459092934,0.36041989367050176,0.3423259732994076,0.3310559481639097,0.31722004074015253,0.3434062660130751,0.3211649055108638,0.25215135259298094,0.2583784019533262,0.23582923317601656,0.23844998939163595,0.23398317295043883,0.23000291212028018,0.23603405719926263,0.23068443382836135,0.23441650212914744,0.2352018808703599,0.23385156224063947,0.23438119944337446,0.22826134544877533,0.22379793161481895,0.22126360602519754
0.8769889501169791,0.8562503364901768,0.946457919287591,1.0290536325228357,1.04362597595286,1.1344976194334135,1.1439537187052093,1.162447502842822,1.2081878818477165,1.2291376523775694,1.2275109397753405,1.2779310782571647,1.3101912675026794,1.336204475521915,1.3814422495459078,1.385864196115794,1.3374813876864735,1.3571971010554609,1.3207662235033957,1.2559182113876244,1.2578087278049597,1.2179348227288038,1.1524266620533525,1.1320732575439636,1.0728896215719372,1.0516094321655671,1.0322765285952724,1.0291087276194804,0.9927499651335406,0.9672133154444695,0.930548133696324,0.9088230502767984,0.8984290695874653,0.8514913898087129,0.814057089967676,0.7722462279713697,0.7611603797593283,0.7235653041971769,0.6719874118180666,0.6902459789169368,0.704066789684925,0.6494135014099693,0.5863639043367656,0.5987145862746259,0.5799179530960631,0.5610869557210459,0.5253079814683883,0.5225848507823534,0.4831223171447396,0.45744919395718076,0.46166950125081707,0.45797886098664287,0.4413841024306568,0.42376121953032186,0.39857801352592714,0.3793497217460921,0.36682358093031336,0.3513157204642616,0.38029897091832826,0.35605152282462177,0.28006545162202523,0.28727069524709475,0.2621032644957583,0.2652623115101576,0.2603161675416731,0.2556375592150177,0.26254741241917023,0.25638980158660046,0.26063051766562084,0.2615239617712428,0.25996046370062525,0.26052334941221333,0.25385964632218927,0.24873146942846286,0.24587580338832765
0.9399650303668915,0.9191384906596691,1.0158557512991322,1.104234131077576,1.1223789052294328,1.22109760202042,1.2326164665971855,1.2535386451670891,1.3046911764948628,1.327633841143048,1.3276807857693913,1.384815555707292,1.4194947485634852,1.44855715718079,1.497717508193208,1.5051017072077226,1.4534412705743236,1.4764117498923124,1.4387308142100517,1.3674365041575784,1.3699748000837728,1.3282046290800533,1.257753930260431,1.234925891243916,1.171084386447312,1.1485645921565273,1.1267268530002228,1.1241544240261327,1.0831564894830392,1.056566457908419,1.0175431280636384,0.9941190424596786,0.9824348276950263,0.9317799460966469,0.8915892652499711,0.8464302992197701,0.8342960658890622,0.792840325134318,0.7364610208809408,0.7572168037274601,0.7719579597562292,0.7134455433101301,0.6450589263319549,0.6581985467620085,0.6374027748470019,0.6167237994507484,0.577887714637283,0.5747425174173061,0.5318307056850166,0.5034446629656267,0.5082706553239562,0.5049932181952964,0.4866635935554128,0.4673009168406776,0.439914491514635,0.41957227827565347,0.4056723971581925,0.38832358012722124,0.42034575596010976,0.39397697999200043,0.3104869434692866,0.3187995309065225,0.29076179853456485,0.2945418756391205,0.2890752138659594,0.28359502957664623,0.29149404500175646,0.28442730173620295,0.2892361396251062,0.2902498230828936,0.28844335232491947,0.289039088394287,0.2818039766305104,0.27592617090962795,0.2727175989727023
1.0051975621551723,0.9844493016765928,1.087918517626152,1.1822536659406957,1.204421805135338,1.3114369435742057,1.3252643962558879,1.3488435162977674,1.405874982383216,1.430951425756325,1.432985157417177,1.497488506114039,1.534677117373401,1.567070760974204,1.6203813964181266,1.631227256735412,1.5762126229111104,1.6028315990483128,1.5640831660947798,1.4858576113739366,1.4891565812034215,1.4455887814250366,1.3700006035116041,1.344446758459703,1.2757401814193767,1.2519975553633471,1.227389571495868,1.2255678947047597,1.17946183330686,1.151915438889034,1.1105065824749805,1.0853052382532797,1.0722162777448654,1.0176777329313353,0.9746455743708332,0.9259717565771052,0.9127210307910874,0.8670980171480878,0.8056002844392325,0.8291409593737334,0.8448108242606491,0.782351047988739,0.7083426088814762,0.7222836755399038,0.6993197905482471,0.6766524582728426,0.6345853424854373,0.6309658343081442,0.5844076501727281,0.5530781288611023,0.5585779561094271,0.5558519875617444,0.5356421270083513,0.5144078508722787,0.4846942046217977,0.4632701035968426,0.44786788623259755,0.4284924984821351,0.46381651596526174,0.43520618182334897,0.3436411948432701,0.3532056024825222,0.32202134433938534,0.326515797964914,0.3204839389293246,0.3140859299854637,0.3230973600391453,0.31500865700094266,0.32045167648552464,0.32159908573682305,0.3195161908404067,0.3201440306362163,0.31230943928079863,0.305587219236727,0.3019911270940403
