  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.029654938678260724,0.030680368883367344,0.030289839602447827,0.030026639126432678,0.03241237201414465,0.03222712647953102
0.058990793139360245,0.0610494901264963,0.06024816857443992,0.05970857233474221,0.06454303935450334,0.06413545216304412
0.08847163339793476,0.09157511301503869,0.0903575385446456,0.089554403173247,0.09690449809669299,0.09624775911737711
0.11862992508043801,0.12280044451099856,0.12117227247597766,0.12013871131029555,0.13008677561072016,0.12915925699294695
0.15004263944820595,0.15531770046601195,0.1532928869921355,0.15207850802601391,0.1647309615740219,0.16351272879677128
0.18331910982287644,0.18975438711347456,0.18735324532799963,0.18602203407426293,0.20151575081861048,0.1999861596182726
0.2190975605765941,0.2267689551716799,0.22401700932376004,0.22264656032064056,0.24115368449667235,0.23928969397223412
0.25804770754236694,0.267053001867949,0.2639805457680234,0.2626624242460912,0.2843942139197968,0.28216915887947086
0.30087753426534053,0.3113379663796026,0.30798023836541666,0.3068213191498209,0.3320314734048345,0.329414118112659
0.3483429784718435,0.36040494633152503,0.3568028503322267,0.3559275366332013,0.3849153475531648,0.38186909778229716
0.4012597499713071,0.41509678749136547,0.41129811151026135,0.4108513841095946,0.443964963590168,0.44044715122689615
0.4605168479695204,0.47633197370571156,0.47239307990075863,0.4725443682902301,0.510184133065237,0.5061453130229623
0.5270916008113825,0.5451201152648107,0.5411080978247542,0.5420560021036273,0.5846785512251401,0.5800617669225773
0.6020662165517184,0.6225790129299742,0.6185743412038943,0.6205522671586567,0.6686747532255019,0.6634147381441743
0.6866459617025724,0.709953411391639,0.7060530957722925,0.7093358976648225,0.7635409697670157,0.7575632591061321
0.7821791707340551,0.8086356467436654,0.8049569842739861,0.809868741217527,0.870810124082221,0.8640300548108985
0.8901793605015154,0.9201884674022736,0.9168734433464232,0.923796527454975,0.9922052915821299,0.984526871039384
1.0123497806261064,1.0463703701212017,1.0435908117309451,1.0529764395206551,1.1296680120900047,1.1209826362489603
1.15061078412493,1.1891638434654388,1.187127442688749,1.1995079380658542,1.285389905022784,1.2755749066293147
1.3071304537332227,1.350806970861103,1.3497643155227776,1.3657673523958198,1.4618480950741222,1.4507651015151777
1.4843589736990161,1.5338288942159166,1.534081671723647,1.5544468090749104,1.6618450296349807,1.6493381095386763
1.6850672997628637,1.7410897119480326,1.7430002775052305,1.7685981507571527,1.8885533262041445,1.8744468947358954
1.91239073846591,1.9758254368490107,1.9798279693003615,2.0116825582160076,2.145566380996086,2.1296628347507403
