  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.01619656534027709,0.01488077761580054,0.014972759854826774,0.013837108244894494,0.01342811691629231,0.014196526551919365,0.014808075020647982,0.014245367440134582,0.015080796289093213,0.01677899558761013,0.01532730205977526,0.016327893171531268,0.015937685866859813,0.01630183788115843,0.016073476638343402,0.014916631326495924,0.016025291249433703,0.01590883931670354,0.014315876251939629,0.013069624933790823,0.01360198180250993
0.031784990332086295,0.029185121544670796,0.029354979080883945,0.027181280916837216,0.026361162091402622,0.027855959835571292,0.02905262253063215,0.02794957529944598,0.029546246885226394,0.03293193472519643,0.030110789828737064,0.03204653953945881,0.03127629864871538,0.03200303201956076,0.031534414614215245,0.02928849858009981,0.031447172151751315,0.031282493430258906,0.028109984087121363,0.0257354585574952,0.026824999062105385
0.04685191248287242,0.043001401006255935,0.043238259706018634,0.04010638909464047,0.0388753924582123,0.041063856884486986,0.04282256106158494,0.04119897233066702,0.04349598449250887,0.04854926723391025,0.04442755713981816,0.047245389917690915,0.046103024530296376,0.04719006590087379,0.046474495412554925,0.04319382320271386,0.04635279260351008,0.046192095211524176,0.0414599212092579,0.03805100919227968,0.03971306063460105
0.0615323768949773,0.056461526913879095,0.056757051387144486,0.05272888898383351,0.05108686934739835,0.05394535392720551,0.056247571241221414,0.054119767747546996,0.05706961537764556,0.06376968059492766,0.0584000541159641,0.062059889590958185,0.060550706588566414,0.06199650715713944,0.06102991125873479,0.05675526883463232,0.060875841749409985,0.060759517592895565,0.054486779905033506,0.05011440819584204,0.05235978687481528
0.07598377238577111,0.06971708430514376,0.07006501882089747,0.06518533786628711,0.06313016947604524,0.0666438477066361,0.0694761067524274,0.06685651773534158,0.07042436540167392,0.07875444253946255,0.0721725339106903,0.07664711945634092,0.07477346350634728,0.07657812593833532,0.07535750821073012,0.07011646845017362,0.07517171431803062,0.07513136103040459,0.06733206975081663,0.06204598376266217,0.06488400449132259
0.09037110598596634,0.08292593407287321,0.08332176758307047,0.07761963038695949,0.07514632074885697,0.07930886591426747,0.08266287192307101,0.07955989703218438,0.08372248505263391,0.09367273791767808,0.08589748770917507,0.09117180793396684,0.08893278153320759,0.09109864294029915,0.089621143722068,0.0834286251029265,0.08940334530413763,0.08946399346609672,0.08014459071783966,0.07397536034372483,0.07741567863764023
0.10485920235160537,0.09624519922881691,0.09668590180011509,0.09017620083553564,0.08727640530954053,0.09208962454607672,0.09596216217598606,0.09238021326648731,0.09712466703707777,0.10869380312574735,0.09972828415809298,0.10579879095046082,0.10319007098907844,0.1057220580721992,0.1039843783293616,0.09684332312059943,0.10373362823457376,0.10391541650799052,0.09307342947748305,0.08603442598478833,0.09008818845347497
0.11960906219185578,0.10982807835186259,0.11031188426211291,0.10299682912262145,0.09965858744098904,0.10513204440702059,0.10952477273144007,0.10546441187185582,0.11078709959197036,0.12398319189156753,0.11381560123327818,0.12068941286291954,0.11770314697035789,0.12060898601281708,0.11860702853528335,0.11050910708591666,0.11832182886821827,0.11864128438391099,0.10626466342245264,0.09835386592093759,0.10303444770070505
0.134776667732668,0.12382290433525892,0.12434913013929441,0.11621958135811751,0.11242716962526056,0.11857782795046778,0.12349703368557591,0.11895515821774601,0.124860668108339,0.13970150128522524,0.12830613244404537,0.13600028755699653,0.13262504434847347,0.13591538343457468,0.13364402521873556,0.12457030230825308,0.13332237482663517,0.1337934038766896,0.11986026536994965,0.1110618279166852,0.11638532135608104
0.15051318633514268,0.13837348004729366,0.13894237169051166,0.12997898037104239,0.12571281562699468,0.13256472771236166,0.13802107536899352,0.1329911197228219,0.13949138507522585,0.15600452166939335,0.1433426215808458,0.15188343387168665,0.14810418222608263,0.15179266471815794,0.14924560944665755,0.1391671324962549,0.14888501822436678,0.14951967957817588,0.13399827806718928,0.12428383276203572,0.13026938479925165
0.16696594060426517,0.15362010866203857,0.15423271409709643,0.1444068585075534,0.13964341882327083,0.1472274764010956,0.15323577699524402,0.14770791322375204,0.15482149005944645,0.17304417917161324,0.15906464652418123,0.1684871811877108,0.16428527824251993,0.16838859369112574,0.1655582736709885,0.15443656016068863,0.16515576084561512,0.16596487307521957,0.14881369322889257,0.13814339011045995,0.1448134470493267
0.1842797699242945,0.1697009738639354,0.17035903849878256,0.1596335656882315,0.15434530411590017,0.1626990601188544,0.1692780695769403,0.16323939648494593,0.17099088639965979,0.1909698911593451,0.17560980156145958,0.18595747994210993,0.1813106526154128,0.1858485824164805,0.18272609133283993,0.17051350487522507,0.182278175366328,0.18327179574846114,0.16443969660241933,0.1527629947213775,0.16014349047210757
0.20259856711772492,0.18675367211586563,0.18745955470579106,0.1757893430710749,0.16994458277746607,0.1791121489998262,0.18628440107993702,0.17971911684481037,0.1881387220683185,0.20993011299364758,0.19311507175037101,0.2044394023881788,0.19932171174111632,0.2043171808616221,0.20089222574685106,0.18753223809702912,0.200394908808537,0.20158271197128547,0.18100908219770978,0.168265312382692,0.17638582294372562
0.2220668704067074,0.20491678842951425,0.20567339513029675,0.1930057566194315,0.1865685597426105,0.19660058137290565,0.20439225622253107,0.19728181255954716,0.20640500845125476,0.2300739513055576,0.21171828189831432,0.2240787119880284,0.21846049325400335,0.223939635359924,0.22020050036909572,0.20562784135433862,0.21964924815239656,0.22104082602992195,0.19865572562713146,0.18477444720046365,0.1936683262343126
0.24283144892686548,0.22433146082117558,0.22514219521495113,0.21141713582692775,0.2043471415671676,0.2153008476160874,0.223741675008122,0.2160649128806425,0.22593222329024043,0.25155277821297894,0.2315595573997618,0.24502343697387258,0.23887121063051653,0.24486345133862347,0.2407969684640294,0.22493766834227918,0.24018668521031147,0.2417917850712488,0.21751605935735469,0.20241723228295938,0.21212173782131105
0.2650428546414896,0.2451429104517362,0.2460116374860969,0.23116199323896486,0.22341422232664218,0.23535354990665205,0.24447674510137096,0.23621001316005913,0.24686687530358012,0.2745218163529795,0.25278276714860265,0.26742541805144976,0.2607017690558964,0.26723993034663784,0.2628314537928622,0.24560278362851634,0.2621564520789248,0.26398516578269876,0.23773052424784585,0.22132451610231837,0.23188093535296772
0.28885693386954603,0.2675019333372174,0.2684329553008882,0.2523844187880061,0.24390904230176252,0.2569048323694972,0.26674706206905363,0.2578643196871126,0.26936102682935936,0.2991416861863781,0.27553693902244125,0.29144182134127705,0.28410524474135695,0.2912256725433074,0.2864590544819921,0.2677693702578289,0.28571301929441206,0.2877759342041793,0.25944499090425605,0.24163243532441187,0.25308621265874925
0.31443630253419974,0.2915663592681895,0.2925644021207049,0.2752354525126875,0.26597752339196773,0.2801077856671867,0.290709161363644,0.28118206853976035,0.29357378047115157,0.3255799182589585,0.2999776491262056,0.3172366187401708,0.30924133050558855,0.316984046835633,0.31184161298391166,0.2915901087323918,0.31101755960870403,0.3133258794341468,0.2828121543254876,0.26348367478780793,0.27588454658156053
