  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.04938045530076937,0.047980555082441055,0.049059515978336216,0.047616180090010424,0.047116314090273045,0.045109822682785614,0.04291660712117206,0.04107769049346914,0.03836137788859211,0.03809804594167829,0.036275477182235484,0.04024644249933801
0.09721300146096547,0.09455755088619822,0.09655645769872158,0.093775923093313,0.0928026265357278,0.08874626783374436,0.08434532563372868,0.08077449451816425,0.07537195612987646,0.07484295115985298,0.07112826862111529,0.07903713846397892
0.14529347448561244,0.14145613417997077,0.14435271553264092,0.14027173926316605,0.1388436882472293,0.13266184007178855,0.12594309503151063,0.12066579971237208,0.11257404848309185,0.11178320526346484,0.10609935812023927,0.11798251156723796
0.19533242774217793,0.19032026760368548,0.19418552725873667,0.18878852309545335,0.1869225008601954,0.1785001195946165,0.16927540047131015,0.1622519435070757,0.15141720668845163,0.15036399439743386,0.14261468331443503,0.15859140905313326
0.24895593178989156,0.24271752854678802,0.24768938377803673,0.24091880805234955,0.23863021195915574,0.22780921983562386,0.215820601856062,0.206956797493067,0.19326734376002747,0.19194219622635106,0.18200403150262973,0.20228227997750783
0.30773450002166397,0.30016785288840453,0.30643619432155167,0.2981989604312509,0.29550079105813076,0.28207833778727764,0.2670009903017602,0.25615501086744674,0.2394393677483131,0.23782175204972,0.22553955846941745,0.25041753269694766
0.3732259511535731,0.3641844900228518,0.37198398215202616,0.3621553232417791,0.3590571985562457,0.34278462143003796,0.3242259765838315,0.31121246864084967,0.2912399556235884,0.28929753357900206,0.27448179042718623,0.3043478775662155
0.44702388424902795,0.43632008333510625,0.4459283010732941,0.43435388292158383,0.43086157217364773,0.41144333247474707,0.388939501034836,0.37353164217149215,0.35001349775094476,0.34770153995822745,0.33012709785772487,0.36545970162110797
0.530807631211972,0.5182142958660185,0.5299536421748687,0.5164504106144857,0.5125659472793905,0.4896581426436883,0.4626680475926661,0.4445979943019306,0.4171882104431075,0.41444884734172427,0.3938543151446775,0.43522246020960126
0.626392187785124,0.6116416775952846,0.6258841082851591,0.6102401817365452,0.6059624674905939,0.5791707258528628,0.5470681737141339,0.5260262194140942,0.4943216903182306,0.49108279945165645,0.46717022960043225,0.515235353571485
0.735778148895087,0.7185598209628099,0.7357338057932018,0.7177076221018169,0.7130334125756134,0.6819100955939219,0.6439738543832619,0.6196065278488092,0.5831463991144431,0.5793200305852262,0.5517547147954314,0.6072737853322507
0.8612024913174714,0.8411585942563535,0.8617580248889248,0.8410768896179455,0.8360020797725187,0.8000427891548076,0.755444639629325,0.727351913547792,0.6856161689713284,0.6810964506684338,0.6495067749359401,0.7133367065811829
1.0051914505369561,0.9819116214888204,1.006506578010812,0.982864720697288,0.9773858878221278,0.9360253052906689,0.8838159548587148,0.8515476873064993,0.8039550895792344,0.7986155646516554,0.7625929682421482,0.8356962262888948
1.1706169289612267,1.1436313675538692,1.1728808006817517,1.1459370198530154,1.1400532209111742,1.0926603268502417,1.0317530110778084,0.9948047114213046,0.940710253953229,0.934400594845144,0.8934997508821447,0.9769509800198477
1.360757960725108,1.3295292826871143,1.3641957803150029,1.333570741220566,1.3272855946289361,1.2731583186906168,1.2023098561906893,1.160117840689749,1.0988098919373344,1.091351923081047,1.045091313176198,1.140084802050984
1.5793688203487237,1.5432825325145971,1.5842494295485683,1.5495226692220732,1.542846778884412,1.4812061425371157,1.398995151497703,1.3509311433997664,1.2816284846123782,1.2728114225027019,1.2206745309314035,1.3285322981958423
1.8307554225941116,1.7891089093789276,1.8374000776795019,1.7981067691667292,1.791060571701974,1.7210443967910116,1.6258463234094733,1.5712115365284163,1.4930605113700786,1.4826353209283005,1.4240727167494533,1.5462529866150692
2.119861799919716,2.071851655695549,2.1286543953594554,2.0842819175013165,2.0768990576380313,1.9975552988502336,1.8875138458783258,1.8255326166634944,1.7376046632747058,1.72527735615458,1.659710034467974,1.7978157878141496
2.452368460644467,2.397075987826724,2.4637674928276283,2.4137518801863957,2.4060832349194037,2.3163630823294974,2.1893575601326227,2.1191705411250426,2.020460381204407,2.0058841481302485,1.9327084783526272,2.0884958066930546
2.834804864376946,2.771179460841821,2.849357464045097,2.7930797804393337,2.785198286712448,2.6839490861160087,2.537557135400727,2.4582141398723985,2.347638993420867,2.3304049261538946,2.248999740904582,2.424385558936883
3.274678183307128,3.201518343996749,3.293036599390693,3.229819331408679,3.221825789379025,3.1077839725120278,2.9392390270885853,2.84969159046638,2.7260918329734234,2.705718020448191,2.61545441578183,2.81252306166483
3.7806209098809953,3.6965525582992664,3.8035618904251005,3.73266549533162,3.72469553752709,3.5964798285930004,3.4026225959576255,3.3017163566641314,3.1638581347102708,3.1397768548781926,3.040031415189492,3.261039532423886
4.3625607072122055,4.266012340235859,4.391008282574913,4.311627938627819,4.303860442253603,4.159965287720892,3.9371884249014855,3.823655456290963,3.670235887877787,3.6417785707061614,3.5319508778853015,3.7793298320598825
5.031915028278152,4.921089410683411,5.066967306045569,4.978230141727071,4.970897316781721,4.809687255216696,4.553872295434534,4.42632356702236,4.25597929092579,4.222358883062851,4.101894337154306,4.37824924222253
5.801815147694347,5.674656897219747,5.844775798863507,5.745738713201981,5.739138241341785,5.558843287901578,5.265288761837754,5.1222070182764785,4.933527018350055,4.893817214115036,4.7622364965030926,5.07034064690257
6.687363611860597,6.541522184482452,6.739778876508793,6.629427258686,6.6239368501133375,6.422649539313531,6.085989065162079,5.925722201893423,5.717266080740007,5.670377109851531,5.527313633222871,5.870097071969417
