  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.0773502625441663,0.07424309101234093,0.07265778181308702,0.06572563923924692,0.06516396543629743,0.06559329318625459,0.06773249992632643,0.06207430956840235,0.06153360237453323,0.060781483634843314,0.057300888134627075,0.05647515877964318,0.054957532243130255,0.05393033511171009,0.04921972657519322
0.1481796320289978,0.14221168087242092,0.13927818799667369,0.12615471702222134,0.1250464341390608,0.12590548099251167,0.13012951671329628,0.11912239603358506,0.1180745045420996,0.1167013692982943,0.11022340860983317,0.10858625445343159,0.10570825505674243,0.10370618282245958,0.09469139509523532
0.21457407481383592,0.20598624784773611,0.2018545712130446,0.18303535596758055,0.18137155063910232,0.18263316658173873,0.1888911112396453,0.17275539355692157,0.17126315465260555,0.16935274398255293,0.16020990925067774,0.15778910791915504,0.15367927425099714,0.15075816332341208,0.13770408290593056
0.2782647230194011,0.2672718039661536,0.2620313681954566,0.23782561497368201,0.2355803296321855,0.23719944515463304,0.24545637182361982,0.2243335652043404,0.22247207943748668,0.22007197649675986,0.2084840210386656,0.20531363052212506,0.20007338477350717,0.1962862305921592,0.179345520989122
0.3406992300614657,0.32748067748223914,0.32117798803241443,0.29175023100248654,0.28888482725324677,0.290805121950603,0.3010481464210049,0.2750097251494715,0.2728565381785506,0.26998594092580613,0.2560870506334021,0.2522025343508297,0.24590903861323024,0.24130216940624488,0.22053694352497885
0.40309566338935104,0.387793197250741,0.38044389410687507,0.3458446180406154,0.3423105619471942,0.34446890226736154,0.35670933409461925,0.3257650438713022,0.32339483586419954,0.32005002014484296,0.3039087132926889,0.29934388023242525,0.2920534464699416,0.28666452213904065,0.2620628593273676
0.4664872653343124,0.4492062181405414,0.44080343701935615,0.4009919597221721,0.3967325772990027,0.39906177432517614,0.4133351163688668,0.37744075667861593,0.37492279853916644,0.3710809460752893,0.35271481458904214,0.34750009746324073,0.3392516646108657,0.3331088989382474,0.3045975462827967
0.5317608390127462,0.5125733722235294,0.5030935919560109,0.4579552516130108,0.4529067814662792,0.45533710423794055,0.47170200892981634,0.4307664959576183,0.42816376307583465,0.423785590212011,0.40317225371147886,0.39733392887136176,0.38815232364674446,0.3812744756225994,0.34872857163936716
0.5996897077688811,0.578638751180828,0.5680458928028758,0.5174049169665624,0.5114970683805771,0.5139568547691273,0.5324937029865049,0.4863852719850054,0.4837545140356525,0.4787859986698031,0.45587122567712024,0.44943126832753105,0.43933011448232423,0.431726927408022,0.39497734700391485
0.6709617488497505,0.6480650113060404,0.6363133054660908,0.5799423560013711,0.5730985117316918,0.5755141393728354,0.5963236186099494,0.5448751184378913,0.5422674472093661,0.5366408643490257,0.511344555401739,0.5043209042470707,0.4933051401034131,0.48497801097227555,0.4438167961454978
0.7462029760390495,0.7214566851177427,0.7084926655904974,0.6461198084633989,0.6382569680073107,0.6405523809816539,0.6637542588422816,0.6067675673190349,0.6042292942575734,0.5978637120783243,0.5700842631767196,0.5624913344539368,0.5505593532613356,0.5415020912590446,0.49568634115178795
0.8259972010944894,0.7993794152451557,0.7851432907512008,0.7164569670323677,0.7074854970833443,0.7095814298250923,0.7353136107175027,0.6725632478572782,0.6701368116067205,0.6629381586531824,0.6325555971664845,0.6244049389420105,0.6115503948505667,0.6017499813881413,0.5510045045446874
0.9109023374724967,0.8823757857664808,0.8668023692396162,0.7914548136140146,0.7812780519452078,0.7830910487888031,0.8115089401357312,0.7427449798150002,0.7404698730343882,0.7323306567805706,0.6992088465510796,0.6905098620198286,0.6767231954408551,0.6661604946957679,0.6101794688080298
1.0014639019158376,0.9709783634183317,0.9539976874030184,0.8716071409362377,0.8601208854180208,0.8615621813433688,0.8928383631144835,0.8177887511988864,0.8157023988200182,0.8065011333037486,0.7704892754053756,0.7612499714623345,0.7465197098266831,0.7351701037711806,0.6736179376161118
1.0982262307979105,1.0657205009308026,1.0472582108783037,0.9574101953882248,0.9445020991642036,0.9454764028378281,0.9798005785722091,0.8981729630057599,0.8963115308892916,0.8859119139810925,0.8468455128572421,0.8370732493704086,0.8213871350675586,0.809221072016866,0.7417326254375031
1.2017418746737867,1.1671453692328824,1.147122961112409,1.0493708213097372,1.0349197074586922,1.035323909524908,1.0729031121800312,0.9843862818102502,0.9827854102231857,0.9710352781309564,0.9287367037612796,0.9184389323984017,0.9017849261689422,0.8887683814012142,0.8149486628222167
1.3125795672238876,1.2758136314342554,1.2541485810710602,1.1480134510045337,1.1318885541607941,1.1316103706789407,1.1726693966838733,1.0769344139572992,1.075629879238457,1.062359955250122,1.0166386964066958,1.0058236865937125,0.9881908836008619,0.9742857398090621,0.8937091747852945
1.4313311060648672,1.392310076993699,1.368915895575421,1.253886209670551,1.2359463481246742,1.234862900581367,1.2796449480984136,1.1763460515250546,1.1753743643161232,1.1603968115846965,1.1110494947051726,1.099727050050419,1.0811065459917715,1.0662708995625416,0.9784802401604972
1.558617423884218,1.517249499212886,1.492035739710079,1.3675663781136462,1.3476590566824387,1.3456353831027748,1.3944028751205577,1.2831782151952607,1.282577165327438,1.2656839467337135,1.2124941740324173,1.200676346149893,1.1810620828482468,1.1652504857050223,1.06975541313382
1.6950940812475588,1.651282037526727,1.6241542698147988,1.4896654053162293,1.4676258469912122,1.4645133348086872,1.5175489114363085,1.3980211754016034,1.3978303346906298,1.3787913780131626,1.3215294252744751,1.3092312340209877,1.2886208488015174,1.2717844956598559,1.1680599552653597
