  0.0,  0.0,  0.0
0.027235862071496454,0.02634381276840385,0.027454060378932887
0.055922737516734704,0.05413173786386901,0.056322506155538535
0.08596734666899582,0.0832651418103596,0.08650991673362068
0.11734285178100472,0.1137111282034385,0.11798817778255583
0.15008046253160812,0.14549419649773648,0.15078786618282158
0.18426056829745688,0.1786875455388367,0.18498922163317397
0.22000502597134602,0.21340552745225647,0.22071431040951253
0.2574709794391196,0.24979759462285295,0.2581207494387731
0.2968461535525891,0.28804367920829405,0.2973969287139788
0.3383454383153292,0.32835082721361086,0.3387585438999334
0.38220856227850075,0.37095089327049346,0.382446234289332
0.4286986743252547,0.4160991227808511,0.4287241424480575
0.4781016816457332,0.46407347440303914,0.4778792405832673
0.5307262220317359,0.515174565935561,0.5302212999306303
0.5869041683616592,0.5697261468796266,0.5860834009577643
0.646991600067116,0.6280760264364168,0.6458229127139515
0.71137016549019,0.6905974003984899,0.7098228742794908
0.7804488082514638,0.7576905292048247,0.778493739817008
0.854665818215,0.8297847476429925,0.8522754559349301
0.9344911876979113,0.9073407760877084,0.9316398470654988
1.0204292600927163,0.9908533269876221,1.0170932988338743
1.113021665945234,1.0808539977956455,1.1091797321759724
1.2128505481509988,1.177914455551034,1.2084838722860987
1.3205420806898889,1.282649916128248,1.3156348159124909
1.4367702937731823,1.3957229295523803,1.4313099097414126
1.5622612182532405,1.5178474906087325,1.5562389558240197
1.6977973700044036,1.6497934819834468,1.6912087603146713
1.8442225965207641,1.792391491049953,1.8370680540753552
2.002447320913108,1.9465380293799714,1.9947328117615395
2.1728377989416057,2.112571504529112,2.1645493987987012
2.3557940878042665,2.290861224506126,2.346896845359835
2.5523803655759103,2.482451877000716,2.54284406684363
2.7637330444077737,2.6884593571311077,2.753532645153785
2.9910679263919175,2.9100778181964655,2.9801840625164315
3.2356875767348345,3.148586943163944,3.224107157215359
3.498989068633307,3.405359583301,3.48670594473485
3.7824721671851655,3.6818698606156954,3.769487917413166
4.087748072737024,3.9797017990495913,4.074072867294212
4.4165487266686325,4.300558541042794,4.402202345234524
4.770736817261804,4.64627219436875,4.755749687061512
5.152316194455768,5.018814449506729,5.136730855183836
5.563443812557084,5.420307662298524,5.547316040009473
6.006441480572843,5.853037494714384,5.989841957664412
6.483809270944834,6.319465548890413,6.466825405347123
6.998239639906829,6.8222435325654835,6.980977631717495
7.552632664912492,7.36422840341157,7.535219498235186
8.150112331887053,7.948498585372426,8.132698307485887
8.794044176927503,8.578371437129913,8.776805629344254
9.488054233949935,9.257422089924797,9.471196463178776
10.236049525780912,9.989503695365975,10.219810088197002
11.042239794964575,10.778769242609478,11.026892264903967
11.91116127152823,11.629695050992897,11.897019242739047
12.847702078610888,12.547106071362624,12.83512363571419
13.857129650223534,13.536203149002944,13.846522292655493
14.945120182266214,14.602592308870417,14.936946283377473
16.117790373888628,15.752316525569743,16.112573214286666
17.381731683242414,16.991889611076616,17.380062048522564
18.744047126884777,18.32833297311951,18.746590591682363
20.21239093204823,19.76921525221776,20.21989588298771
21.795011212312495,21.322694461455754,21.808317625227623
23.500796029326334,22.997564150382477,23.52084508099542
25.339322459986587,24.803303090324945,25.36716748291617
27.320910528271156,26.750127625352242,27.357728684026412
29.4566803590942,28.849049417426777,29.503783940098494
31.75861355410522,31.111937161002047,31.81746642971336
34.23961974721375,33.551582138981146,34.31185148360402
36.91360824873799,36.18177031733416,37.00103114854101
39.7955648884659,39.01735967993152,39.900192610285146
42.90163473725791,42.07436182007538,43.02570283397057
46.24921115642777,45.37003138039178,46.39519811889816
49.857031467789525,48.9229617462888,50.02768452876241
53.7452797911581,52.753188050580086,53.94364106793706
57.93569680429519,56.882297986329476,58.16513347941037
62.45170201675588,61.33355089617329,62.71593555553707
67.10748584682848,65.92480538907618,67.40647354118319
71.70723773879605,70.46373432961437,72.0369612520984
76.26019925249744,74.95918839562981,76.61671975597069
80.77500648953665,79.41946991819245,81.15448034077994
85.2597540295868,83.85239044020854,85.65844598084738
89.72204362068891,88.26531428261406,90.13633799639072
94.16902512674916,92.66519509484577,94.59543524007252
98.60743278562609,97.05860822469143,99.04260880539913
103.04361810072513,101.4517801285165,103.48435355340268
107.48358000805116,105.85061540890057,107.92681708684212
111.93299268850596,110.26072179074978,112.37582649828559
116.3972312672555,114.68743327968421,116.83691316487096
120.88139557632314,119.1358316361538,121.31533572440357
125.39033221000983,123.61076636161837,125.81610146410264
129.92865493318178,128.11687320780257,130.3439860768897
134.500763594127,132.65859160172695,134.90355229875695
139.11086182430736,137.24018052006122,139.49916684032416
143.76297320917305,141.86573357008436,144.13501648540074
148.4609565073832,146.53919294057656,148.81512295562567
153.20851973673956,151.26436240084982,153.54335675710786
158.00923329021586,156.04491944567474,158.32345011037623
162.86654206650485,160.88442663033294,163.15900899958882
167.78377686282377,165.78634215488938,168.05352441542203
172.76416490723832,170.75402975096526,173.01038285016878
177.81083968919393,175.79076793075075,178.03287610656955
182.9268501235391,180.89975863817742,183.12421046222937
188.11516909315137,186.08413534487292,188.28751519638905
193.37870141798413,191.34697063814662,193.52585068265384
198.72029129537066,196.6912833173837,198.84221578664952
204.14272922433344,202.12004493023102,204.23955467450986
209.6487582640593,207.63618636566227,209.72076427617068
215.2410809348753,213.24260374864147,215.28869987766828
220.92236430442492,218.94216338470122,220.94618018596503
226.6952448080356,224.7377069247981,226.69599333534703
232.56233343590992,230.63205726373806,232.5409027873249
238.52622142950827,236.62802231721514,238.48365118796463
244.58948368279468,242.72839990919326,244.5269654094399
250.7546833882821,248.93598062599793,250.6735599056334
257.02437495051333,255.25355332441796,256.926141817892
263.40110885132725,261.68390797010863,263.28741437519045
269.88743437920374,268.22983905629997,269.7600803895852
276.4859028674054,274.8941490780611,276.34684564448264
283.1990712292689,281.67965183697714,283.0504221434928
290.0295044516252,288.5891750853362,289.87353124966376
296.9797783925779,295.6255636049568,296.8189065395709
304.05248209722413,302.79168168180263,303.88929645092884
311.25022108602377,310.0904159523555,311.0874668897665
318.5756185441189,317.5246777167763,318.41620399622514
326.03131871811684,325.0974053896526,325.87831635685905
