  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.017511646575851903,0.018103802128087872,0.017873075817953124,0.016299423226839138,0.015008924537825263,0.01444775460793343,0.013438635047433325,0.012387658522918663,0.012261002890179975,0.012366564100303876,0.011227922382973694,0.008225338445817427,0.007322367860097773,0.005678949124192355,0.005654369066185529,0.006392186558739363,0.006860401853761717,0.005936217297213228,0.005873998585876793,0.004916323625546072,0.004741968557963374,0.004706800902796925
0.03557860938317132,0.036807004767637846,0.03630267339920111,0.03310569600363987,0.0304614986131327,0.029330913133496485,0.027297724321953737,0.025174876804233266,0.02490842553227721,0.02513432027237831,0.022800953125032504,0.016684997908035546,0.014849414133033888,0.011491116942667589,0.011449048056395766,0.012975704258032697,0.01393322110604127,0.012056769871638026,0.01191596357411443,0.009981313134941893,0.00964046306927251,0.009577601756199424
0.0542272958669851,0.05611738501094926,0.05531025927075418,0.05044707120523437,0.04640051883793816,0.04468846281022825,0.041610841277629984,0.03839336042128436,0.037993503429899565,0.03834905607144417,0.03475774437053872,0.025416639803325182,0.02262299024154246,0.017482747504844787,0.017431666963940592,0.019790716424994016,0.021251072579644557,0.01838991198645468,0.018150698890960146,0.015213222922372475,0.014709678332153019,0.014626114622383184
0.07358877573260299,0.07615659931128965,0.07502815663837041,0.06845282040645746,0.06295809507235386,0.06064817706350157,0.056495668626467224,0.05215226377894742,0.05163947187943988,0.05213125977069869,0.04720750047870215,0.034509849300281864,0.030731149578491303,0.023733909463224956,0.023682571273028065,0.026916899294809987,0.02889124715668548,0.02500473658350662,0.024644266944151127,0.020666890371160925,0.019999237122917582,0.019901544750410557
0.09386244133213811,0.09712060691939163,0.0956602570385709,0.08731718387285438,0.08032376439935973,0.07739461992758186,0.0721238793213478,0.06661061294352323,0.06601586677721238,0.06664951112620061,0.06030446915071368,0.04408733819279822,0.03929127109994951,0.030346145014216976,0.03030317550774756,0.034459710095168905,0.03695998037325746,0.0319966033141349,0.03148897033630438,0.026420548884804995,0.02558179515217531,0.025476218507165523
0.11529256436387768,0.11925402482080613,0.11745684847002175,0.10727651111546664,0.09872444931218043,0.09514915633006875,0.08870233287133567,0.08196010471984523,0.08132270447819222,0.08210404825135842,0.07423229102572328,0.054293632515108416,0.048440097255431726,0.03743541422056707,0.03740929938976838,0.04254226848023773,0.04558301919706037,0.039478505182702794,0.038794446090294706,0.03256801981480133,0.03154560168963785,0.03143816003959621
0.13815420445912707,0.14283456558976307,0.14069956768166086,0.1285957635815865,0.11841279808386793,0.114158384964699,0.10646218648193172,0.0984151552194065,0.09778155661431619,0.09871743753273236,0.08919515235839198,0.06528886021855897,0.05832843636860106,0.0451285805314877,0.04512786144055028,0.0513010700097914,0.054900483264987414,0.047576436526490844,0.04668285429193989,0.039214497598160314,0.03799040525223856,0.037887008206434855
0.1627456268247497,0.1681644878953232,0.16569333652233192,0.15156143482451584,0.13966126338511323,0.13468830174829916,0.12565338904499923,0.11620788085652914,0.11563130626203043,0.1167300685600339,0.10541352359567226,0.07724595004356231,0.06911896279634046,0.05356223590707338,0.05359580853000376,0.06088428152988087,0.06506461409461109,0.056427427528812225,0.05528677949945207,0.046474715158870174,0.0450256002065666,0.044932171584622746
0.18938514782832247,0.19556681590470967,0.1927630094429183,0.1764787805057025,0.16276003112511694,0.1570222895518389,0.14654277446502528,0.1355863817503263,0.13512703038321133,0.13639887356378447,0.12312294219426843,0.090350092742672,0.08098605668699137,0.06288306484303405,0.06296053023420899,0.07145176858059582,0.07623945447746258,0.06617934764820775,0.06474891992524293,0.05447268234681176,0.05276987186202725,0.05269248069883664
