  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.07852353182698478,0.08352178020289644,0.08589962864912291,0.08517111872256096,0.08236313804033542,0.0758076865823115,0.07159323319023055,0.06814184017432678,0.06596558070624539,0.05741871232644098,0.05235999508172556,0.04911316188370288,0.04642760267373186,0.05042367680433456,0.05030315820810658,0.05032684933251106,0.04779494136653719,0.04718793212802912,0.04064805046830061,0.04186016747025464,0.03996097275315114,0.035646414946104925,0.03342779692315907,0.03016894535220263,0.028144980186756915,0.02758875844949503,0.023150622009356303,0.020389059816074615,0.015962892763608523,0.014074165537428962,0.014095621927129418,0.014071911252217358,0.01454718605331727,0.014682977198586855,0.014631025417074181
0.14773764116827598,0.15694278522947877,0.16133588764653248,0.16004945944914165,0.1548757220119543,0.1425571878297434,0.1346567723866368,0.1281711369549089,0.12408621536035455,0.10800425675282589,0.09837960259320185,0.09206929777243208,0.0869424143017876,0.09440588161235838,0.09417628048223425,0.09422440736528283,0.08946442065717192,0.08813602877860202,0.07593969352259125,0.07834876151371346,0.07491305095235773,0.0667828846579329,0.06265695508477229,0.05651472261025884,0.052779732745087446,0.051679917678929634,0.04340132351888052,0.038211395614246094,0.029907370343021593,0.026387940977696304,0.026422742620099877,0.026382236705212777,0.027264148810067012,0.02748234958613007,0.027380699577272034
0.21165020285843097,0.22473411281381062,0.23099098531032186,0.22920085742563456,0.22195953563819906,0.20433681774465629,0.19305012236853683,0.1837463272330063,0.1778755951790674,0.15476213387567309,0.14091107572665487,0.13158838263880182,0.12416783354955707,0.13481949418954603,0.1344576406520278,0.1345411442750279,0.1277507633709002,0.12561580446325046,0.10826638170888589,0.11184235564780601,0.10708327844127012,0.09544022823198886,0.08959228983558748,0.08078539673342518,0.07551098211350483,0.07386731820841419,0.062080545019496086,0.054636550443044614,0.042756886922612994,0.037755727975797765,0.037797263234762846,0.03774195589636486,0.03899514722374519,0.039267409516400405,0.03911188619510923
0.27320725245726274,0.29014617634739115,0.29825777031890993,0.29596107999161503,0.28684664857678954,0.2641357724105903,0.24959021149976765,0.23755483083685525,0.22993267334456713,0.19994089368933443,0.1820714149779043,0.16968147322617902,0.16003442744599095,0.17376672180255773,0.17323419347372113,0.17336270858400832,0.16465924598644183,0.16164451584449357,0.1393722590135584,0.14409133835095672,0.13811758985608524,0.12311072936287505,0.11563706501700932,0.1042657681799308,0.09752343317929717,0.09532082304207709,0.08016838607228659,0.07053009417705346,0.05519611957310632,0.04878234241560549,0.04882631741451758,0.048754430859217136,0.050365824238465515,0.05067758448596047,0.050462164699273115
0.33452109363986865,0.3554996484470831,0.36555597990585215,0.36272274951698935,0.3518563750500519,0.3241005470050756,0.30630005632217416,0.2915346124604613,0.2821367683030223,0.24517949432643782,0.22339612116106494,0.20780052640920368,0.19593175229454612,0.21275553494883306,0.21200574310573683,0.2121865287124097,0.20162827053644017,0.19766326116295074,0.17050472532436423,0.1763580842512716,0.16920738078013628,0.15086933884603534,0.1418042852521971,0.12788174379726533,0.11967452124070303,0.11688424285304777,0.09837442893274313,0.08652118820575007,0.06772414796991194,0.059909768362795913,0.059953946932528146,0.059860719473465406,0.06183199425722248,0.06217559512854142,0.06189441305238874
0.3970989673722223,0.4224524123244192,0.43461579076163437,0.4312036767344056,0.4186556763919554,0.3857757811379353,0.3646370441091954,0.34708598207396935,0.33584635940102814,0.2916693354403463,0.26599926097537513,0.24699278331720392,0.23286015787699477,0.25286928650705637,0.2518495459707693,0.2520889869569485,0.23969183291780904,0.234703805636321,0.20255778370313635,0.20955374512491234,0.20121587585428474,0.179492038744157,0.16882708577423833,0.15230292832775347,0.14258730896152091,0.1391688839904795,0.11721448413455032,0.10306920543478221,0.08070680634210436,0.07146319622566807,0.07150691964109458,0.07138508860243738,0.07372775567459403,0.07409843257347867,0.07374656885661027
0.462030345643034,0.49221053273060755,0.506699577138194,0.5026607976368189,0.4884669857489049,0.45029643379076106,0.4256737318449194,0.4052421375227172,0.3920627972787567,0.3402917529762232,0.3107063010556635,0.28802829275149683,0.27155466949610474,0.2949030265271866,0.2935546621178624,0.29385982299025876,0.27960975822276424,0.2735211363334227,0.2361866004367174,0.24434975281767257,0.23478170099612064,0.20955171488174584,0.1972486217675378,0.17802572698054517,0.16672594253118603,0.16262873534796113,0.13707304495397032,0.12051812033157573,0.09441945607789225,0.08368866117070388,0.08373243308618142,0.08357248473860523,0.08630477212028156,0.08669839758878736,0.08627212456003248
0.5301269313491282,0.5656830958242817,0.582763728338828,0.5780480390947587,0.562221499344306,0.518529529410617,0.4902308987314331,0.4667957325138303,0.4515529815834612,0.3917228171648592,0.358154016330491,0.3314955181546212,0.3125772383443571,0.33946421997594045,0.3377219444035039,0.33810161068695965,0.32196381381993316,0.3146907595413965,0.2718917835567173,0.2812609704557494,0.2703964655506326,0.24148935543634575,0.22748897384895148,0.20543495310028398,0.19245183199684754,0.1876161352061758,0.15824981779555827,0.13913720555673115,0.10907904013362335,0.09678127516777268,0.09682647504718561,0.09661672380908352,0.09976166842351555,0.10017351739152197,0.09967032678744814
0.6020221122425995,0.6435910899524975,0.6635720467407505,0.6581277756651539,0.6406672974731971,0.5911741427024998,0.5589713963306283,0.5323885864379898,0.514936672882928,0.4465087827791442,0.4088617492545612,0.3778693375392823,0.35638206385045484,0.3870437418922751,0.3848347742440865,0.3853000302515817,0.3672254207435865,0.3586769796816037,0.31007856628837105,0.32070471820740915,0.308460053021432,0.2756644301780516,0.25989254188996175,0.23484732502904243,0.22006351238120822,0.21442113134555854,0.18099274153818332,0.15915005089241097,0.12486698876437913,0.11090542623665213,0.1109541396284495,0.1106806832898207,0.11426500219711122,0.11468907760939617,0.11410764431044627
