  0.0,  0.0,  0.0
0.033345921916346555,0.029928723135322015,0.028982766221382336
0.06446950544379551,0.057874051154835085,0.05611081299042644
0.09453149633463274,0.08487665823946944,0.08237899913483503
0.12446699513988671,0.11177574442115218,0.10859486773024662
0.15505259972788282,0.13926895885837895,0.13543376498733545
0.1869538383143625,0.1679549637511115,0.16347836958236361
0.22076050190209204,0.19836518559942423,0.19324847559139016
0.25701385261147586,0.23098826088539687,0.22522414395048151
0.29622808029817194,0.2662893059478631,0.25986411747695953
0.3389075899989241,0.30472544447816874,0.29762078579675666
0.3855612536023636,0.346758620298379,0.3389526327710326
0.4367144708264788,0.39286646216883964,0.38433487206387185
0.49291969576938843,0.44355179147538704,0.4342688202123639
0.5547659289572735,0.4993512250977558,0.4892904343729754
0.6228875804935694,0.560843236593566,0.5499783598302662
0.6979730248943837,0.628655964441015,0.6169617657619815
0.7807731106355401,0.703475003719406,0.6909281990748051
0.8721098485487446,0.7860513820072417,0.7726316533685
0.9728854478680907,0.8772098807722452,0.8629010132789163
1.0840918960837618,0.9778578597612568,0.9626490335020561
1.2068212487490801,1.0889947450253796,1.0728820010428808
1.3422766883036266,1.211722288512318,1.194710226676874
1.4917846098319862,1.347255707367072,1.3293594215143993
1.6568077784495086,1.4969358992232507,1.4781832132295873
1.8389598095378512,1.6622428278928103,1.6426768608985665
2.0400209992196983,1.8448102371442048,1.8244923572845506
2.261955771319905,2.0464418151843367,2.0254550306221932
2.5069318805337093,2.269129029988911,2.247581880696577
2.7773415818968346,2.5150707929626996,2.4931018180794475
3.0738203217253224,2.7850135180265547,2.76261446666246
3.397358917760732,3.08002317246585,3.0570453910807664
3.751134808495243,3.4030251536765004,3.379354372125374
4.138476519209344,3.757100273889699,3.732647735255612
4.562925055644308,4.145539034498257,4.120235474529201
5.028287121459881,4.571889503587767,4.545681172405318
5.538683800527705,5.040001768258972,5.012847982430173
6.098597211532815,5.554071137106896,5.525942959610425
6.7129168592888435,6.118681517100036,6.089561281319359
7.386987150353317,6.738850260394423,6.708731822329746
8.126657127920724,7.420075430200012,7.388964922736728
8.938333139234494,8.16838610053138,8.136303121701689
9.829035560132562,8.99039646870627,8.957376004290902
10.806459912072262,9.893364649228282,9.859459179939556
11.87904309300821,10.885256452114398,10.850538521912439
13.056035697989765,11.97481500689291,11.939380256510884
14.347580512952522,13.171636517427466,13.135607202048783
15.764798678061691,14.486253401159654,14.4497824851372
17.319883109900253,15.930224470836832,15.893500471532652
19.026200914333355,17.516235150281602,17.479486521981425
20.898405119999495,19.258204386437274,19.221705927366546
22.95255659766134,21.171403765607113,21.135482893633935
25.2062571217036,23.27258629688799,23.23763052449231
27.678794517404448,25.580127755980506,25.546592781690364
30.391300767888787,28.11418058500067,28.082599010007193
33.366924262438715,30.896841256492806,30.867832998185918
36.63101738710364,33.952333182657895,33.92661522226853
40.211340891773766,37.30720560174485,37.28560656471353
44.138284909084334,40.99054974651608,40.97402156982931
48.44511007931159,45.034233713103,45.02386687015611
53.16820787182816,49.47315727048931,49.47019677248632
58.34738352872116,54.345527965064605,54.35139045539915
64.02616131618908,59.69315935085276,59.70945227845143
70.25211426373679,65.56179362640361,65.59033543759305
77.07721981741297,72.0014488642239,72.04429090178351
84.55824010694327,79.06679363864903,79.12624251311172
92.75713539885216,86.81754385977024,86.8961891640336
101.74150077806,95.31890219763662,95.41963480923292
111.58503419011244,104.64200400748683,104.7680469783907
122.36803508172926,114.86441007757352,115.01934391520655
134.17793275553566,126.07062106822835,126.2584091430903
147.10984309879464,138.35261960715422,138.5776334819105
161.26715367534828,151.81043925014902,152.07748253780863
176.76213467749452,166.55275796093355,166.86708660603313
193.71657601387886,182.69751259702892,183.06484825287154
210.62812445822465,198.8207374942368,199.2573046845556
226.14740215519618,213.64133318208806,214.1692522508227
240.57254612510707,227.44155438122917,228.07770574556227
254.13559248262916,240.4411283176027,241.19843061612772
267.0172498316118,252.811198863491,253.69957305656587
279.3582934243794,264.6850941765213,265.7121922653636
291.2684003605351,276.1666822857995,277.3384383323586
302.83301842623735,287.33687038734996,288.65791699953206
314.11871298828044,298.2586660933912,299.7326489800704
325.1773319510547,308.98112122588185,310.6109364834661
336.0492509181113,319.54240564876227,321.33037865086976
346.76590227182004,329.9722034966471,331.9202235855963
357.351746726458,340.29358174251274,342.40320322269054
367.82580994578115,350.52444696040163,352.79696524161824
378.20288049078374,360.67868129980286,363.1151898011868
388.4944439193295,370.76702868780205,373.36846136561456
398.70941074115683,380.79778526922695,383.56494884962797
408.8546849274721,390.7773392962601,393.7109364721762
418.9356063419779,400.7105910080991,403.8112385129786
428.9562961995559,410.6012807637081,413.86952249648476
438.9199264482658,420.45224495724204,423.88856177411367
448.8289298966264,430.26561571633295,433.8704326927702
458.685164061438,440.0429766821372,443.8166685553846
468.49003906148346,449.78548459861156,453.7283798099889
478.24461725210426,459.49396418563134,463.6063479418476
487.94969121925755,469.16898238011714,473.4510986949588
497.60584400734746,478.81090549639214,483.2629595421329
507.21349777260593,488.4199459656821,493.0421039457906
516.7729489257309,497.99619554183073,502.78858747655494
526.2843982213383,507.5396541374938,512.5023736801929
535.7479727710411,517.0502508202642,522.18335612042
545.1637438735944,526.5278609230347,531.8313751310454
554.5317404007601,535.9723188098566,541.44623066952
563.8519596321489,545.3834282598264,551.0276926262245
573.1243755804387,554.7609705112525,560.5755086443621
582.3489454299108,564.1047104421529,570.0894104565793
591.5256145966844,573.4144014501213,579.5691187658309
600.6543207898568,582.6897894127786,589.0143470098109
609.7349968475123,591.9306154451664,598.4248043368115
618.7675732470059,601.1366183452866,607.8001980930945
627.7519799657678,610.3075364382298,617.1402353939786
636.688147879752,619.4431089889223,626.4446247039893
645.5760098321417,628.5430772657833,635.7130769591892
654.4155015741028,637.607185451395,644.9453064375186
663.2065623151846,646.6351813042529,654.1410313844044
671.9491352855642,655.6268167002722,663.2999745940249
680.6431680942657,664.5818480512412,672.4218638288255
689.2886129760853,673.5000365708132,681.5064321289691
697.8854270315207,682.3811485711836,690.5534180946337
706.4335723585951,691.2249556372384,699.5625660024565
714.9330161749363,700.0312347990458,708.5336249376973
723.3837307300329,708.7997685353424,717.4663510762707
731.7856936442532,717.530344885102,726.360514989294
740.1388878351885,726.2227579150049,735.2158732787191
748.4433012316952,734.8768071007012,744.0322050816461
756.6989264819209,743.4922977105206,752.8092910769582
764.9057635904671,752.0690407881564,761.5469187035236
773.0638148451258,760.6068531420772,770.2448830152142
781.1730897180572,769.1055573479617,778.9029799642271
789.2336008299785,777.5649817511776,787.5210183387126
797.24536755438,785.98496044445,796.0988071818967
805.2084125655683,794.3653332681625,804.6361677572365
813.1227646776898,802.7059457640886,813.1329207412092
820.9884572097695,811.0066491833711,821.5888986103539
828.8055275721163,819.2673004269502,830.0039385890939
836.5740183069287,827.4877615539348,838.3778836002748
844.2939773250664,835.6679022438906,846.7105826676761
