  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.09679239810787035,0.09916633217569888,0.09827457169532654,0.09739934876448156,0.09352661226514428,0.08466496493109829,0.08698635959316522,0.08177217124335637,0.0813778737618774,0.0811481503160918,0.0799438854537201,0.07788844908878098,0.07569422882316301,0.07671214078495787,0.0740763337423621,0.07629752325695108,0.07377599478531839,0.07422326447584168,0.07306402488320901,0.0775169744232489,0.07592578608185761,0.07488165872887546,0.07320421104855541
0.18669024120613698,0.19131239963762928,0.18950699899887427,0.18790340429551158,0.18052691585915467,0.16399453063408717,0.16840227286702059,0.1586049516792224,0.15774585314751652,0.15721830507317985,0.15515609891014726,0.1512260460689674,0.14688133324796848,0.14880372221317723,0.14409409572446638,0.14839230906594383,0.14345533746439088,0.14445355528469417,0.14231315087847768,0.15069676977154695,0.14748633737382108,0.14550743954446627,0.1424810193077732
0.27040546092978984,0.2771657534927769,0.2744276719081028,0.2722134479243703,0.26163743006038365,0.23841046261974413,0.24470375787863669,0.23083639609952106,0.22945746262903613,0.22858082910045452,0.2259395769271254,0.22029259846304294,0.21385644069922216,0.21658648685810608,0.2102532254866201,0.21649754150905207,0.20925676449578046,0.2108739105043622,0.2079006308957262,0.21977226746756282,0.2149486076142433,0.21211606107015504,0.20800487259696374
0.3489733694386469,0.35778653829021456,0.35408456739254085,0.3513524955458407,0.3378071665470257,0.3086586033755554,0.3166701724578904,0.29912354149510484,0.2971787348323511,0.29591672666026725,0.2929225196097101,0.2856892062877046,0.27722062864656194,0.28068117142000615,0.27307835582838513,0.2811580175045195,0.2717208825607796,0.2739922550383773,0.2703075027220107,0.28531349638255166,0.2788982528612159,0.2752621688533464,0.2702736344116535
0.42349015127297074,0.4342980154294677,0.42958493844747003,0.426407447005702,0.41005252663127195,0.3755756036960251,0.38516992988454557,0.3642207167281548,0.36166853085593287,0.35999755583253934,0.3568343945626457,0.3481185674700508,0.3376691838343211,0.3418016586646384,0.33320309590768477,0.3430293888327595,0.3314943717612099,0.33442822985528364,0.3301305247295599,0.3480012634513304,0.34002299505735545,0.3356035508318731,0.3298962680775173
0.49499968384174253,0.5077701751764421,0.5019833108645864,0.4984164653725751,0.479349251618693,0.4399836453467401,0.45105430839163096,0.42687841672665705,0.4236790194917119,0.42158587553748084,0.41840382784031616,0.4082848025748359,0.39589549451258627,0.4006576448046427,0.3912711314841648,0.4027768932087261,0.3892312499285664,0.39281460760781894,0.3879834855980554,0.4085235254064893,0.3990133253123864,0.39380374963342846,0.38749506429723923
0.5644517408010707,0.5791766594558257,0.5722398249236094,0.5683265172153941,0.5465908662646474,0.5026475782188754,0.5151141338980597,0.4878010833790042,0.4839145532211518,0.48139431196383814,0.47831589249465933,0.4668514333006255,0.45255108002579414,0.45791455291345695,0.44789409554657106,0.4610322269328446,0.44555105297023134,0.4497547688081895,0.4444541994665987,0.4675314953254389,0.45652060218054025,0.450490838935815,0.44366362668430137
0.6326932847283632,0.6493857270410918,0.6412113877437743,0.6369838162113701,0.6125784962717119,0.5642618344773307,0.5780666328385201,0.5476331282703797,0.5430183794950592,0.5400725605308507,0.5371978066234129,0.5244271497496178,0.508232368557379,0.5141805709650511,0.5036365911985192,0.5183782535911603,0.501024227548756,0.5058071879393264,0.500088453421422,0.5256243299127838,0.5131427182073331,0.5062430765978894,0.4989515960503084
0.7004742249862392,0.7191661274232204,0.7096572737301199,0.7051388621193807,0.6780247435799291,0.6254509943265938,0.64055618491899,0.6069580428543004,0.6015721613770297,0.5982072216559835,0.5956177729038561,0.5815644340278243,0.5634797965883308,0.5700061003521615,0.5590138361803483,0.5753466607667931,0.5561701489406401,0.5614825864407662,0.5553866712701628,0.5833470825123164,0.5694225877702528,0.5615870370373213,0.5538618598868859
0.7684587263072546,0.7891987083267004,0.7782503290587065,0.7734572160807262,0.743563202626949,0.6867761237197813,0.7031609739899858,0.6663031768434902,0.6601009906541327,0.6563271133714794,0.6540895074755622,0.638763763214752,0.6187822144190563,0.6258884957986017,0.6144948563964473,0.6324213095478632,0.6114606600485363,0.6172467247599965,0.6108062917384709,0.6411944570505331,0.6258522316936763,0.6170012044906226,0.6088532971740567
