  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.05812033900560534,0.05638626552086185,0.05749855768273283,0.05642624568336019,0.05048012993134007,0.050768056283377244,0.05044494875821515,0.05013229988254979,0.04821089532496235,0.04899488033320398,0.04957958801433126,0.049272104471348645,0.050457722531105725,0.05158080017809868,0.05114115173840938
0.11831829700513809,0.11483667040113199,0.11707766746772168,0.11482300056980942,0.1029505043622085,0.10355721370957348,0.10294714870045098,0.10227585919942554,0.09838183743401194,0.09991108245172844,0.1010826388157838,0.1004925586941636,0.10285826861453998,0.10512235720595707,0.1041827552178608
0.18028434288079123,0.17504733772124817,0.17844562636197475,0.17490913410167114,0.1571143051351275,0.1580670699390874,0.1571835999114771,0.15610917150660006,0.1502032368495216,0.15244336195629854,0.1542008622533816,0.15336167247154928,0.15690154751996688,0.16032902563997062,0.15883607376100545
0.24387293338653412,0.23687338739483949,0.24146093462994606,0.23654851943593774,0.2128114939501317,0.2141366496916585,0.2129805217676463,0.211461882964016,0.2035065454546831,0.20642942639652154,0.20876845270037764,0.20771460901300448,0.21242314433389375,0.21704250786201457,0.2149447393910931
0.30907049597441705,0.3002984253936246,0.3061056451419028,0.2997245591825856,0.2699949344207638,0.2717197930624578,0.27028509902954684,0.2682853880919189,0.2582379314661981,0.26182284440426556,0.2647355665833475,0.26349783398911897,0.26937087567760065,0.2752183268538905,0.2724627043753258
0.3759646082444456,0.36540512749550225,0.37245819547495385,0.3645141480601709,0.32870656723182134,0.33086075287568756,0.3291385725142167,0.32662527594911994,0.31443326243962133,0.3186674642043671,0.32214306356149025,0.3207458683541413,0.32778140295879377,0.33490208980369296,0.33143173363528056
0.4447184170494182,0.4323507523246537,0.44067023771196406,0.43106542344833026,0.389057126173556,0.39167348326477247,0.3896538411980532,0.3865985871271902,0.3721972529863211,0.37707617563804,0.38110143014164555,0.3795615504727581,0.387760302733439,0.39620920190246445,0.39196204457359646
0.5155508256947503,0.5013481072555049,0.5109483573123823,0.49958017566952373,0.4512100372040257,0.45432523724088386,0.45199795159302375,0.44837613749616084,0.43168711313504393,0.437214315088968,0.4417742463638986,0.44010036614799636,0.44946621992198627,0.4593087346042936,0.4542168336309577
0.5887217746712878,0.5726513496057931,0.5835402768892692,0.5703005441928626,0.5153691345399254,0.5190240797097112,0.5163789028713152,0.5121692652174656,0.4931001771391349,0.49928715685164615,0.5043656797654875,0.5025584732567823,0.5130987488652218,0.5244111053816927,0.5184004026730437
0.6645216539518548,0.6465457265595352,0.658724779647073,0.6434992765240375,0.5817695540467758,0.586009651600667,0.5830359756310365,0.5782201647174209,0.5566647923488254,0.5635307399315367,0.5691112814118007,0.567163799449005,0.5788894213603811,0.5917589382716902,0.5847493078902665
0.7432639301824135,0.7233403947280714,0.736804575646537,0.7194728122325171,0.65067115896333,0.6555465201269333,0.6522328285769208,0.646795024292331,0.6226337798447275,0.6302053180890874,0.636271388312589,0.6341695918313619,0.6470951756120369,0.6616204642961674,0.6535259344766062
0.8252802208355567,0.8033635949882763,0.8181014413302441,0.7985365550271457,0.7223539432804121,0.7279195451668797,0.7242527296680564,0.7181793166470382,0.6912798883331189,0.6995908370332381,0.7061265463683656,0.7038498858504205,0.7179937673718201,0.7342849090473909,0.7250139783248487
0.9109172024436198,0.8869596038366683,0.9029530864265201,0.881021812203427,0.7971149578537639,0.8034307953258834,0.799395411590722,0.7926747217404468,0.7628927737001859,0.771983958499671,0.7789744795975472,0.7764964565819911,0.7918806811303442,0.8100594132943264,0.799515406227058
1.0005348897282085,0.9744870200507958,0.9917113314856904,0.9672740036262983,0.8752664116317656,0.8823976576122784,0.8779751648077593,0.8705972884861732,0.837777149113566,0.8476962671811117,0.8551282453143995,0.8524169185569171,0.8690672033808028,0.8892671400709198,0.8773485666284033
1.0945059197039546,1.0663180390136962,1.0847412586562735,1.0576518165645978,0.9571346567838325,0.9651518437895762,0.96031985187441,0.9522765159414341,0.9162518134743839,0.9270533628141433,0.934915280265112,0.9319336943690081,0.9498793736018951,0.9722462761123682,0.9588471721743067
1.193215587075494,1.1628384702903796,1.1824211025993374,1.1525270833033852,1.0430598652268197,1.0520390963978712,1.046770631936597,1.0380551405218936,0.998649362264195,1.0103946372659376,1.0186771376119383,1.0153836659371813,1.0346576257165454,1.0593497366144002,1.044359972432324
