  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.1485998704452507,0.13994561292392005,0.14020599265459413,0.1425152133412321,0.1361267758490745,0.13153408016947726,0.1276840525019124,0.12047183806964065,0.11695196756746953,0.11602332765940858,0.10954642769097193,0.10429539190508863,0.09959709670832442,0.09340331037121068,0.09035269123427465,0.08834104164640047,0.09010975672141491,0.08956497199593266,0.08624460889483206,0.0845163781623784,0.07903338680039064,0.0779539811483001,0.07617532574339117,0.07634044139173181,0.07483620590709708,0.06993363725787347,0.06967914331185425,0.07157974190771553,0.0738403057337933,0.07269274986764915,0.07295386995899066,0.06987242837083764,0.06944688380072064,0.06608796791388,0.06984379779692884,0.0667160182418485,0.06948256529476415,0.06785981390238735
0.2914913675188093,0.2748161806592086,0.275295906851656,0.2793664471035484,0.26717416426545354,0.25844092692265935,0.25118223935050055,0.23746037118012425,0.23058896103597404,0.22868517081495726,0.2162828047725786,0.20624479244104113,0.1973226746449451,0.1853522721039847,0.1794520326252895,0.17547041104964498,0.1789939790034777,0.17793146940895382,0.17154908397999877,0.16811131660521722,0.15745967240005668,0.1553743184606055,0.15187060813544342,0.15225249805959581,0.14935618910915335,0.13978357088235904,0.13924738042964863,0.1429733704032039,0.1472653311434878,0.14516926809404068,0.1455990312707315,0.13968245658577438,0.13893663504696233,0.13230952201264878,0.1396674129726029,0.13354501525579276,0.13902140232989613,0.13576809085280406
0.42810957034975955,0.4039652607879406,0.40463003703661266,0.41004659812171856,0.3925648338240193,0.38008632256696495,0.3697726405358544,0.35014040371248617,0.3400849440017771,0.3371695933900385,0.3193278258739856,0.30490576624010624,0.29217816425966464,0.27483021719631534,0.266280173872401,0.2603977264463806,0.2656369422403563,0.2640908798570193,0.25488209707187764,0.24978349734310434,0.23427883853801876,0.23126189825021096,0.22610246924915559,0.22673772724811916,0.22255731687638433,0.20855783795657148,0.20772387514017598,0.21318650764663286,0.21930835152065742,0.2164246474647968,0.21695399670879556,0.20842473151399185,0.2074317378624187,0.19765691743461752,0.2084487278704863,0.19947768329753748,0.20757842181334063,0.20271870257681476
0.5594874020552939,0.5282633794617304,0.5290845193384819,0.5355338903282939,0.513160708480635,0.4972415373016768,0.48412069181761597,0.45904470755833277,0.4459554694321535,0.441972999463892,0.4190837417820195,0.40058657569532524,0.384392124606716,0.3619900095677801,0.3509572593949063,0.34323192559962457,0.3501342029917781,0.34813761162954804,0.33629806169515014,0.3295989052700452,0.3095081850884301,0.3056258555965422,0.2988776116792788,0.29980561840140096,0.2944310681271389,0.2762046464822949,0.2750581814888967,0.2821788459953384,0.28997525231162286,0.2864319509350485,0.28701124602023514,0.2760492316873134,0.2748676373104129,0.26204440318282296,0.27613097380457174,0.26443449712460815,0.27507513960377905,0.26862933983574944
0.6870848755543764,0.6490029782072972,0.6499592032049201,0.6572106094960198,0.6302297576397725,0.6110824162805549,0.5953050247221603,0.5651244194635319,0.549129120494186,0.5439987712881308,0.5163620523616873,0.49400075380228564,0.4746001247988482,0.4473804619631434,0.43399152832066157,0.4244585893762387,0.43296481813566456,0.43054909484924475,0.4162315312590233,0.4079952744105569,0.38352173416325186,0.37883104453983363,0.37055183087296784,0.3718207837274286,0.36532293692551876,0.34301230192103727,0.3415361805649217,0.35025352835020607,0.359617073707091,0.35551636847944135,0.3561115360869551,0.34285163184378714,0.3415336972307049,0.32572584844479907,0.3430093233996689,0.32867888343512763,0.3417892040708055,0.3337629610107893
0.8123667662711802,0.7674998321129801,0.7685798745124025,0.7764695364000442,0.7450662124041681,0.7228213199162542,0.7044562742319673,0.6693980570093775,0.6506020499322636,0.6442194339227733,0.6120550577438142,0.585949985040513,0.5635354153826634,0.5316530447760976,0.5159948105846623,0.5046655601807135,0.5147134846803622,0.5119092940101484,0.495226271935904,0.48551574471882364,0.4567983258112894,0.4513480701309311,0.4415850584163664,0.4432530039934842,0.4356858094823142,0.40937676044576904,0.4075501438585812,0.4178212332318998,0.4286884558597453,0.4241123363643527,0.42470161142017776,0.4092366198295563,0.4078320839002753,0.38906642753721976,0.4094910079697794,0.39258631500104846,0.4081149009393892,0.39849702880017385
0.9366673715386561,0.8849624465230034,0.8861675593645224,0.8945859104556791,0.85886442535972,0.8335838752293196,0.8126337872067058,0.7728295741051878,0.7513183777164281,0.7435590070904731,0.7070197941242465,0.6772114145160903,0.6519176414217321,0.6154551612553288,0.5975786597821096,0.584442520308414,0.5959681507615912,0.5928062160642976,0.5738345458778226,0.5627102491716667,0.5298283663345509,0.5236602800136136,0.5124503990315754,0.5145843553529778,0.5059875983928711,0.47571374480397616,0.47351185280046104,0.48531127889154724,0.49765733095687775,0.492671779626456,0.4932430370778051,0.4756282939697886,0.4741861403773302,0.4524550687349533,0.4760038372931982,0.45655552017160494,0.47447032269940226,0.46323352172849264
1.0611625149032278,1.0024621909059646,1.0038082655507639,1.0126894314089947,0.9726890308764309,0.9443785295138971,0.9207930374997153,0.876294164892274,0.8521367403577442,0.8428595491993199,0.8020435572095408,0.7685031902655647,0.7404176150136538,0.6993953135004237,0.6793200792625963,0.6643476081809369,0.6772856027326095,0.6737972220199312,0.6525826438408677,0.6401020332210398,0.6030818329872141,0.5962316303967423,0.5836027374814724,0.5862772449021729,0.5766790379792854,0.5424274638330825,0.5398216840411376,0.5531401569880748,0.5669735747706823,0.5616316978788537,0.5621802815658002,0.5424383007781929,0.5410076285626494,0.5162726495539428,0.5429634094422104,0.5209762031982718,0.5412633813394631,0.5283656951739645
1.186879195123361,1.1209393003875898,1.1224585552747777,1.1317718499295957,1.0874798409295665,1.0560996708374562,1.0297862416609305,0.9805765126635547,0.9538285650489142,0.9428788366508122,0.897839868625735,0.860479195340858,0.8296506727808239,0.7840354671989014,0.7617536091721814,0.7448994611855931,0.7591829850901168,0.7554003611073372,0.7319618517597795,0.7181791040207035,0.6769996391935714,0.6694978768565366,0.6554701178697351,0.6587657663653841,0.6481846678409168,0.6099012811429967,0.6068593801151834,0.6217022756181544,0.63706036284048,0.6314047978164756,0.6319317522360915,0.6100564086810057,0.6086869206055204,0.5808820773015402,0.6107632935931486,0.5862190295057423,0.6088812047231544,0.5942675141078945
