1.4495121776326276,1.5524385624478518,1.6371233499286788,1.6053094756383053,1.6183854611332065,1.6038327059974802,1.6431831751938577,1.611702739336165,1.6330737912097577,1.6132504258897014,1.554337086923733,1.5354181376954246,1.486745937012358,1.4070229963854146,1.4117895528696986,1.3737908131282848,1.342001566338828,1.2862053310802835,1.3010503352215539,1.2793074627482077,1.2710986643705482,1.2606334456149395,1.2404239898172236,1.2229551902817115,1.2061259434655183,1.1294558610546241,1.1525977045540086,1.1233440504572805,1.0762650677894534,1.0797962026342929,1.0565684836825566,1.0823338528032695,1.0395490304576889,1.0112828994158045,1.0146316035506406,0.9735950594335157,0.9608675302191577,0.923059325749737,0.8727215187999289,0.8322735369925354,0.8368587036000963,0.7484404723591722,0.7316438690754352,0.7290670121221292,0.7482967641254306,0.7192705475814121,0.6981007191252927,0.7063848183903542,0.7065010365926215,0.7106930465516079
1.6109743282673632,1.7243290621265905,1.8168309744987658,1.783737959416174,1.7985664905430239,1.7825340478576703,1.8255115692047217,1.792928089510836,1.818241361313306,1.7971549632540171,1.7329233970302957,1.71206842247732,1.6585234604543686,1.5701048033301865,1.5764380853390136,1.532947727046447,1.4988899629668742,1.437078884450515,1.4543487313846808,1.4306515038773802,1.4224967567311106,1.411008456332966,1.3885792853832482,1.3698161174003414,1.351043274385829,1.2657122878427742,1.2919386655642633,1.2595445813983692,1.2070995399819129,1.2109800818233025,1.1842647064777672,1.2128900964052192,1.1649993900173712,1.1348715583872018,1.138278531953035,1.0935225881395625,1.0792827583486333,1.0377567888472061,0.9822974637334088,0.9367065898347153,0.9425452810577544,0.8438810191645774,0.8254052174915074,0.8229948134207612,0.8440361978776942,0.8118215325141658,0.7881645896198745,0.7973194920351704,0.7972396973695014,0.8021242759887515
1.7759367709427507,1.8998376886231776,2.000134264818228,1.9661081502302158,1.982801771681407,1.965334186124402,2.012015077446883,1.9786961006142527,2.008415442932462,1.9861696849354642,1.9166708742013563,1.8937958719190977,1.8353025284729065,1.7380055782546915,1.746163088319908,1.6967363660461015,1.660567594137039,1.5925328340863873,1.612438121560768,1.5867484675846186,1.578727993400264,1.566196096114198,1.5414454332692888,1.521520350716607,1.5007229988271018,1.4064348598054144,1.4359536423041654,1.4003741616844947,1.3423895342778223,1.3466411892717027,1.316199071492644,1.34781052763074,1.2946246703602546,1.2627619365700755,1.2661873168222875,1.2177080166468022,1.2019207643946759,1.156656145640472,1.0960322054512022,1.0450461489499014,1.0523080947927284,0.943094898685791,0.9229554325120797,0.9208029243220117,0.9436425957109874,0.9081979569065985,0.8819716822842676,0.8919779158645865,0.8916622521870637,0.8972867599814951
1.9444357472974407,2.0790055240983274,2.187077702727616,2.152477407316342,2.1711554975165903,2.1523065924772755,2.2027836608159377,2.16911156862062,2.2037260427384924,2.1804231256025597,2.10570901894553,2.080720357335618,2.0171981653039914,1.9108405591426714,1.9210901503155378,1.8652608934978256,1.8271452630066571,1.752660492406025,1.775417101516216,1.7476843050856692,1.739869450426717,1.726274201126401,1.6990913881889924,1.6781469946988499,1.655237972946943,1.5516783205158775,1.5847110568139087,1.5459019177429731,1.4821963806632095,1.4868478464970676,1.4524351228840375,1.4871692415223898,1.4284931211876137,1.3950187944958605,1.3984234203782269,1.3462031632171492,1.3288342363529866,1.279806534173762,1.21396923898102,1.1573239907105082,1.1661865209692217,1.0461103566555454,1.024324949450583,1.0225254588829076,1.0471506630617262,1.0084360714711522,0.9795571364839091,0.9903906258970783,0.9897988906259287,0.9962097454758165
2.1165027240171588,2.261867743344135,2.377698093964094,2.342896191071582,2.3636847092320337,2.343516740901575,2.397897299771222,2.364270594086051,2.404293853689016,2.3800353762492117,2.300160401923298,2.272955670794022,2.2043206050691904,2.0887210240919294,2.101340610353347,2.0386222410274666,1.9987315649861872,1.9175545889836805,1.943383416089417,1.9135451380616348,1.9060000408249502,1.8913231617743156,1.8615894732868343,1.839778219214302,1.814664286692039,1.7015016944675414,1.738283271171543,1.6962010104553107,1.626585950935739,1.6316730212675967,1.593041070894444,1.6310439087560296,1.566676903482102,1.5317122595519606,1.535057335626954,1.4790656192098357,1.4600813838341797,1.4072632934204532,1.3361583602017544,1.273578157194537,1.2842265883541704,1.1529620311110875,1.1295502841794298,1.1282026827073626,1.154601076036434,1.112577856331092,1.0809621899156578,1.0925946542549343,1.0916863020396312,1.0989289704084402
2.292166939926882,2.448456590340113,2.572028041538174,2.537411282092096,2.5604425495254333,2.539025491189673,2.597429805495103,2.564264056171514,2.610234056606471,2.585121767720435,2.5001439972595647,2.4706125917422304,2.396777980028154,2.2717566303996692,2.287034093425433,2.2169201894028676,2.175434782858595,2.0873087195761952,2.1164355857035364,2.084418689718957,2.07720164947961,2.061426841265395,2.0290160674249402,2.0065000663849992,1.9790820072006416,1.8559686975772225,1.8967471222293575,1.8513491103716686,1.7756289609316034,1.781194590443072,1.738089952709048,1.7795161964351935,1.7092523749926665,1.6729179040877553,1.676164708367137,1.6163587492696454,1.5957259749453852,1.5390878825303234,1.4626555680684925,1.3938527773688247,1.4064808001785822,1.2636907257784031,1.238673864073675,1.2378808611849141,1.2660403521526826,1.2206709283008776,1.1862340026944622,1.1986332837428644,1.1973674181173615,1.205486424813997
2.4714572058174484,2.6388034634038737,2.770098382665611,2.7360680671189277,2.761480585846283,2.7388915336474846,2.801451596501833,2.769180175862228,2.8216591397608966,2.7957955965442265,2.705777655646548,2.6738011629826413,2.594678321849137,2.460057173771415,2.4782904257108616,2.40025493071318,2.3573643191282976,2.262018431843597,2.2946741274171893,2.2603953441721654,2.2535599534587467,2.236673235114594,2.2014520844907883,2.1784030325652957,2.1485757105252086,2.0151480088656952,2.060184298921516,2.011428735518716,1.9294011744898678,1.9354955191478393,1.8876597305792833,1.9326720779283657,1.856300293151702,1.8187167809982174,1.8218264084859128,1.7581516599928428,1.735837336334967,1.6753477859071915,1.5935229569807112,1.5181978913630985,1.5330079613298024,1.3783431996037474,1.3517438677286626,1.351612116179715,1.3815207239598548,1.3327684472479169,1.2954254947913897,1.3085558256130256,1.3068911809466455,1.3159301334210962
2.6544031618265445,2.8329403598460274,2.971939882798777,2.938912150736734,2.9668504603595425,2.943173148825344,3.010031719205746,2.9791064081209404,3.038680993503635,3.012170144209313,2.9171799415233446,2.8826323814814065,2.798131051667865,2.6537339141707683,2.675231084637994,2.5887282436075445,2.5446317827387714,2.4417820415844806,2.4782024743567392,2.4415689313533213,2.435165013954975,2.4171549453746093,2.3789833068184887,2.3555824901772784,2.323234862664405,2.179113445786297,2.2286816085346137,2.1765274925936815,2.0879835395798825,2.094663983135285,2.0418333500456027,2.0906020625951953,2.007905960646867,1.9691954350555019,1.9721285702311033,1.9045191526919978,1.880490332659582,1.8161164163564054,1.7288286094076382,1.646669284745136,1.6638730173871017,1.4969719761386537,1.468814077909089,1.4694542954413399,1.50110002190308,1.448929028675146,1.408595203923188,1.4224174257235243,1.420312340425257,1.430313963779755
2.8410361397061488,3.0309008622087177,3.177584397870341,3.145990479628977,3.176605050655678,3.1519294656686636,3.2232393119164104,3.1941308345210464,3.2614124649806913,3.2343601715050534,3.134471497345805,3.0972194530257697,3.007248093742332,2.8529005779593017,2.877980300517097,2.782444378336594,2.737351815474402,2.6267012470662054,2.6671276684824945,2.628037306927649,2.6221116999984435,2.602969519640843,2.5617006137104354,2.538138992431273,2.503154090531958,2.347944071915361,2.402331163449431,2.3467382491192526,2.251462278334717,2.258793454053307,2.200698773550826,2.253401371221691,2.1641593331592794,2.124445901014521,2.127162614008143,2.0555416700769276,2.0297653356932464,1.9614730231783615,1.8686464951506214,1.7793283382173417,1.7991469111911549,1.6196351756396132,1.5899437509580983,1.5914708547635907,1.6248415681874173,1.5692166613636114,1.525807157318595,1.5402788890034653,1.5376912719837885,1.5486974527658628
3.031389738802741,3.2327207847352355,3.387065644663206,3.3573521050198947,3.3907992684590784,3.365221345724029,3.441144655235004,3.4143431834702556,3.4899685082078618,3.462483019788267,3.357776054012831,3.317678719230525,3.222144696975853,3.057674113784068,3.0866658932000024,2.981510724346942,2.9356427232842863,2.816881592473492,2.861560884726801,2.819902782055468,2.8144999898298013,2.7942196914668904,2.7497001345345353,2.7261784924205346,2.688433372611411,2.521724256555462,2.58123050958205,2.5221592548963416,2.419928944553811,2.427982757925209,2.364348997803388,2.4211700689056608,2.3251550987137524,2.2845656953034315,2.2870252574527736,2.211305240686925,2.183748188606387,2.111502605430637,2.013056378025309,1.916241889537175,1.9389064525841473,1.7463963635226607,1.7151974984221696,1.7177307560915636,1.7528140808074792,1.693700636705983,1.6471307641823674,1.6622065337661964,1.6590938249450744,1.6711456606392552
3.225500189941402,3.438438586338084,3.6004196994833544,3.573048691044859,3.6094905993534727,3.5831119971722667,3.6638199181468813,3.6398355728683227,3.724467030982189,3.6966594192216755,3.587221176965582,3.5441303476447312,3.442940044487905,3.2681752607380328,3.301419903807253,3.1860383075947167,3.139626954592277,3.0124328144364316,3.0616178218616694,3.017272433087154,3.0124351791676993,2.9910135482960314,2.9430833478340706,2.919812499956382,2.8791781714473053,2.7005437021778835,2.7654827152883357,2.702894229249483,2.5934804585018165,2.6023361162755165,2.53288206184929,2.5940131667706985,2.4909927381682118,2.449657805748954,2.451818520693264,2.3719014269945533,2.3425301700781027,2.266295837350474,2.162143732584602,2.0574821127622083,2.0832342077960058,1.877324420664554,1.8446451856965798,1.8483083788754087,1.885091592527737,1.8224554869677647,1.7726407252204497,1.788272063925484,1.7845911893816089,1.7977290421282084
3.4234065702946648,3.648095609275071,3.817685295767548,3.793134832017919,3.8327394505164345,3.805667386506074,3.8913396795772353,3.8707030327654177,3.965029519809601,3.9370140796099444,3.8229388141003016,3.776698816965337,3.669757705597129,3.4845289803244412,3.522379080517026,3.396142166844773,3.349431467954752,3.2134691037100134,3.2674189997376235,3.220258329579091,3.216028022738194,3.1934646465498857,3.1419571415592213,3.11915819207744,3.0754995228511657,2.8844974483505688,2.955196429669171,2.8890524219756983,2.7722191273039556,2.7819631760621366,2.706401050428151,2.772040704402036,2.6617765725175273,2.619830682819484,2.6216497302354957,2.5374272778586557,2.5062079610811914,2.425949002719473,2.3159996737744124,2.203126411014357,2.232218402973314,2.0124934327409267,1.9783618456594136,1.9832834463879836,2.0217533799869924,1.9555609327435097,1.902416956293885,1.9185524627645456,1.914259786151253,1.928523339392561
3.6251509173851324,3.8617361985301732,4.038903985658753,4.0176682403351744,4.060609365957761,4.032956509321306,4.1237812826995714,4.107043897802176,4.211781484853032,4.1836761174039,4.06506570334939,4.015513295759515,3.9027259634093783,3.706864779175752,3.7496852455124934,3.6119416335143386,3.5651880129690388,3.420109301035279,3.4790899816532823,3.428977698635417,3.425394830000215,3.4016920903357826,3.3464338475034214,3.324338492382707,3.277514096407156,3.0736858617394374,3.150485921303489,3.0807486567237223,2.956252655943339,2.9669790332752366,2.8850140957205905,2.955367814867971,2.837615802529358,2.7951982341865884,2.796631523626796,2.707985287796257,2.6748836158113214,2.590563941076134,2.474720895916631,2.353257326092738,2.3859528456522145,2.151982594267449,2.1164276044979378,2.1227409635952768,2.1628839063952023,2.0931018415918743,2.0365445292540705,2.0531299051825904,2.048181174787587,2.0636094904462428
3.830778254713044,4.0794077368023896,4.2641201953139,4.246709830649733,4.29316713041664,4.26505154057511,4.361225064157866,4.348960059797742,4.4648527902953346,4.436779357049145,4.313743652966488,4.2607079047625405,4.141978058348324,3.9353169581910907,3.983485579942708,3.833560543756553,3.7870333501270803,3.6324770471741994,3.6967615429331406,3.643553041540427,3.640657525106154,3.6158205830457737,3.556631257599537,3.535482127130167,3.4853442347926245,3.2682146174556297,3.3514711038783886,3.278103363871389,3.1456941533141016,3.1575042528058543,3.0688343799571474,3.1441147794172943,3.0186245422064157,2.975879824344531,2.9768818569750426,2.883683363307135,2.8486645384938685,2.760248004365592,2.6384096242896526,2.50796245906543,2.544536859059411,2.2958761298359764,2.258927621682779,2.2667711700395605,2.3085727737829904,2.2351681958090874,2.1751136247499137,2.1920916847577394,2.1864419780754005,2.2030735559386576
4.040336578605071,4.301160620839002,4.493381227356208,4.480323749653808,4.530482826958619,4.502027933146296,4.603754511831709,4.596557148497297,4.724377896874458,4.69646256266945,4.569119770626279,4.512421897934953,4.387652356704324,4.170024789498987,4.223932836429135,4.061127390272242,4.01510941796626,3.8507008952672472,3.9205698029547413,3.8641122195844284,3.861943685016451,3.835980464448054,3.7726726309547036,3.752723668857511,3.6991179814793984,3.4681946764617226,3.558277554134652,3.4812426063131845,3.340662137507877,3.353664889712551,3.257980141002524,3.3384070824592635,3.204921852695478,3.162000279929134,3.162524016475884,3.064634799237892,3.027663467599843,2.9351140273873995,2.807173579042445,2.667334407190748,2.708075232350287,2.444263234220303,2.405952045474942,2.4154695074211814,2.4589146926844943,2.3818550713646554,2.3182195034814193,2.3355301691290036,2.329133835180957,2.3470066698829615
4.253876803753945,4.527048210957907,4.726737213011634,4.718577358813484,4.772629833007366,4.7439644485122185,4.851456339945251,4.849944652941662,4.990496020818879,4.962869586941677,4.831346618860273,4.770799808455346,4.63989248724112,4.411132673030746,4.471185515611869,4.294775447716406,4.249563468895255,4.074914398415114,4.150656317985762,4.090788513586924,4.08938656317329,4.062307732627183,3.9946866926046773,3.976203567504248,3.918969098283976,3.6737422638972763,3.771036525988727,3.6902981018607286,3.541280540449951,3.555592510783553,3.4525746816270906,3.5383754508162064,3.396631774974778,3.3536899022093682,3.3536866364871454,3.250958257472604,3.2119984639484698,3.115280300557198,2.9811259464560393,2.8314707160614514,2.8766781877480403,2.597238018576106,2.5575959732689277,2.5689365786826674,2.614009446063914,2.5332626232696343,2.4659624794127826,2.4835427396150513,2.476353334701666,2.495504971363203
4.471452691001897,4.757126743783199,4.964241031198209,4.9615411793586315,5.019684783634004,4.990943149089175,5.104420532931891,5.10923599394518,5.263351260187708,5.236149483406214,5.100582325563181,5.035991545774385,4.898847438547941,4.65879024735059,4.725408009225688,4.534642867120618,4.490548182355866,4.305256182947255,4.387168173146907,4.323720670196102,4.323125100366562,4.294944064638507,4.222807633076745,4.206068180603317,4.1450370816675495,3.884978846251197,3.9898849663401506,3.905407249207097,3.7476787156558267,3.763424218532474,3.652746383465181,3.744155902905435,3.593883361519298,3.551084487059039,3.5505037215554456,3.4427777644788247,3.4017929122150043,3.3008705665422653,3.160385362350876,3.000473822116617,3.0504613415652813,2.7548994598656082,2.7139594198054082,2.727278155642482,2.7739618849956527,2.6894960798403496,2.6184479072388074,2.636231773406594,2.6282020027207933,2.648669596750464
4.69312076216795,4.991455242841913,5.205948224966301,5.209288833777235,5.271727528495234,5.243049380677928,5.362740358766429,5.374548571802411,5.543092683813872,5.51645659234873,5.376990683065645,5.308152470740099,5.1646716268890795,4.913152478182242,4.9867707098529515,4.7808727456718465,4.738221758779131,4.541870008787006,4.630258047954884,4.563052944397437,4.563303942615413,4.534036835312183,4.457175109612962,4.442469802756554,4.377467179426198,4.102031116614066,4.214965527821954,4.126713148880663,3.959991452467274,3.977302683314048,3.8586287280408937,3.955889797261233,3.7968107166169522,3.7543253521169797,3.7531146770165273,3.6402227097809563,3.5971755260927027,3.4920140186215427,3.3450759131251555,3.1744510477241747,3.2295457109803283,2.9173514025575713,2.875147320173988,2.8906051648543123,2.9388819229239473,2.8506657556357,2.775786199897119,2.793704639667541,2.7847862895721214,2.8066066570462356
4.918940210076702,5.230095422488341,5.451916901195046,5.461896969887762,5.528841067779046,5.500371730188711,5.626512359229922,5.646003791786461,5.82987439566241,5.8039505992523015,5.660741218243556,5.587443455284004,5.4375249592403385,5.174379743269293,5.255450112359405,5.033613191304104,4.99274800330316,4.7849048228004385,4.880084274034214,4.808935129647281,4.8100734504016165,4.779739135994794,4.697934249410421,4.68556669599157,4.61641040910178,4.325030983344238,4.446426591034362,4.354364634364156,4.178358993275305,4.197376178591064,4.070360323706781,4.173723880235675,4.0055530375816675,3.963559373287581,3.961664346976093,3.8434278566862465,3.798280363481273,3.688845310514951,3.5353271366958543,3.3535145703896476,3.4140577051558263,3.084702527347452,3.0412695147621776,3.059033694534,3.108884537949229,3.0168870605514844,2.938092830456994,2.9560736871786037,2.9462175588369233,2.9694272277189206
5.1489728882949946,5.473111592620466,5.702207722581171,5.719445203545257,5.791111488477074,5.76300200127726,5.89583642391314,5.923727088170236,6.12385568430883,6.098796586641479,5.9520093951744055,5.874031023313913,5.717572932186418,5.442638028356528,5.531628995528651,5.293017420393715,5.254296404662741,5.034514823135391,5.136810901536582,5.0615225874860705,5.063589709693682,5.03220981100528,4.945235672126678,4.935523162232963,4.862023674086173,4.5541155710112,4.6844223133032,4.588516354316415,4.402927090987021,4.423798651963811,4.288084969973422,4.397810432259709,4.220254756078406,4.178939123757008,4.1763031534392505,4.052533424356776,4.005246910920082,3.8915045787301348,3.731274075477793,3.537781416700794,3.6041291358071446,3.257066423732824,3.212440780352577,3.232685087067887,3.284089839252584,3.188280597301888,3.105488400709268,3.123456251740464,3.1126121178416364,3.1372474260382073
5.3820663639824655,5.71929031829834,5.9556234451952506,5.98078872302829,6.0574203791513,6.0298464340156945,6.169538096101153,6.2065437291563725,6.423627535571743,6.399576134044848,6.249406732539668,6.1665371081842615,6.003526511640208,5.716721297360018,5.814144531006814,5.558131834067377,5.521899910153248,5.289718772536407,5.399369400457856,5.319769204985892,5.322804620447981,5.290372179972152,5.198069158014845,5.1912629334676055,5.113208450632496,4.788272082744604,4.927926005160106,4.828196028322184,4.632800286312432,4.655638785399118,4.5109246260240035,4.627240074548518,4.44009898622833,4.399693081651238,4.396202953507901,4.266819622898424,4.217390180174266,4.09934912621056,3.9323225472221357,3.726729185451573,3.79919632956613,3.433959704103417,3.3881618827821303,3.4110405643553108,3.4639263243970113,3.3643098750300062,3.2774803137279838,3.29534251638358,3.2834824042183235,3.3095970949589373
5.617210024909493,5.967576194856209,6.211130829664293,6.244934313998515,6.326798967073104,6.299955856804802,6.446604434450743,6.493434090618447,6.727966155107597,6.705056372194834,6.551722479143696,6.463755820300605,6.2942534489172,5.995565457658412,6.101971983998739,5.828113593249139,5.794698835733339,5.549637744443229,5.6668019192936825,5.582734483815209,5.586770690347924,5.5532502985160495,5.455514637353858,5.451804895650133,5.368959628347215,5.026566011586238,5.175991751184876,5.072506242957839,4.867147219842494,4.892030881092763,4.738063862101669,4.861171800234084,4.664329710065827,4.6251017328803155,4.620591756690894,4.485610431905035,4.434067619088221,4.311773186580499,4.137909521907757,3.919861494259299,3.9987225180560717,3.614917937448057,3.5679521270558094,3.593600045414399,3.6478443749915828,3.5444582544146748,3.45359289098361,3.4712401932570778,3.458358109632975,3.486022850987376
