  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.005615838421821952,0.006030685459118258,0.006173919129209006,0.006029999479160867,0.008261816433152765,0.007541538144364097,0.0058879035042768545,0.005886897742799558,0.00673093005414586,0.006623640534099366,0.0058725176783901226,0.005329910008767547,0.005353934134693151,0.005305980258137857,0.004959271036751178,0.005720755332085874,0.0063780508837174375,0.0054010251719378,0.00525029814390823,0.0052457421300611436,0.004951805086803797,0.004725178072137652,0.00458252813894299,0.005645772971746517,0.005561094511156396
0.011046543908347492,0.011828216033497459,0.012100233280240357,0.01182817798536667,0.01620858179468368,0.014790373076015838,0.01153983826381045,0.011541251395330854,0.013210735196491642,0.013000932996867363,0.011513915306261481,0.010448321064505132,0.010492142919572444,0.010406679524110438,0.009745158393158882,0.011249789312955281,0.012541583110393367,0.01060909023887285,0.010324674294640736,0.010321663712547655,0.009765086408658221,0.009332033011645188,0.009056800981123055,0.0111823950696299,0.011030798657479548
0.01632924298885126,0.017444484720917353,0.017836684524453604,0.01744562105942274,0.02390753613935872,0.02181142261228677,0.01700968380363293,0.01701092812331896,0.01948638036720164,0.019175398561817908,0.016967543811475846,0.015395157551482132,0.015455950777066782,0.015340177041903772,0.014385930836933802,0.01661463360528107,0.018519991822707166,0.015652059516877297,0.015247017923691798,0.01525152436352045,0.014455498515400967,0.013830595467806388,0.01342986242198242,0.016610391160368936,0.016404568888872696
0.021532194906686283,0.022962274451381263,0.023470657694544685,0.02296252347614226,0.03146538052529087,0.028704925066267175,0.022378757039578784,0.022372547848743134,0.025639137243663738,0.02522459553781356,0.022306134257555437,0.020236643903115165,0.020312902314134223,0.02017123990618878,0.01893648214115272,0.021874122931782564,0.024377231192181485,0.02058658386437903,0.020068865107229945,0.020086893766959612,0.019066598590624803,0.0182583125119573,0.017736120174674165,0.02196520152166663,0.021713415430682566
0.02673524889346814,0.028474387907696748,0.029098758793164918,0.028468490586437134,0.0390016559150502,0.03558258331892098,0.02773699183300194,0.0277125050615003,0.031762566541232745,0.03123847582775678,0.027612706063262764,0.025048269775468576,0.02513960836771556,0.024974172477661823,0.023462051585869767,0.027099553396583917,0.030191000042743943,0.02548056672378412,0.02485317946333505,0.02489087272629535,0.023654111975186992,0.022665076799288482,0.022022522668858124,0.027298798847394303,0.027005461328530836
0.03202029282197183,0.03407378572383342,0.03481717249588416,0.034053101856301345,0.04663590623361289,0.04255606031887975,0.03317396714965056,0.03311778887058958,0.037951727346974364,0.03730873602079528,0.03297127547169977,0.029906475838860583,0.03001342017266105,0.029824443057597374,0.028030122823550836,0.0323652319261821,0.03604231696505471,0.03040445596272605,0.029666094168485875,0.02972979122403286,0.028277802217813387,0.02710538322544755,0.02634080371991874,0.03266994484891323,0.03233614854730409
0.037467106229435596,0.03984958455751101,0.04071779220254,0.0398020072205586,0.05448230499766629,0.04973218421284527,0.03877524822081245,0.03867210716111083,0.04429848564797544,0.043524141986515955,0.03846286403167841,0.03488507019491574,0.0350088759316141,0.034795061286105336,0.03270677927183639,0.0377441500633456,0.04201074500687397,0.03542730887046873,0.034573043997022004,0.03466931464420209,0.03299756068153191,0.031634467994927404,0.030743656752083848,0.03813927521788307,0.037763263191461935
0.04315206031752768,0.0458860745666428,0.0468873372474621,0.04579591061024067,0.06264819292337516,0.05721168090939433,0.04462149932052867,0.04445479807451782,0.05089004653616808,0.049969014664930124,0.04416429484769648,0.04005414187248958,0.04019665594483253,0.039955459367229114,0.03755543374309418,0.043306395251976534,0.04817262528828912,0.04061538497294507,0.0396372730626391,0.03977293999182262,0.03787179937425802,0.03630664149495104,0.03528306524867308,0.043767052116856976,0.04334461940026245
0.04914825681934659,0.0522632124246234,0.05340793221336876,0.0521109829768492,0.07123456085245125,0.06508966732779345,0.050788966285648454,0.05054113874698646,0.057809118288602954,0.056723321089683996,0.050148391887723964,0.04548023662321527,0.04564379872908609,0.045371638449420104,0.04263677937162949,0.04911897739855388,0.05460086232344056,0.04603203415282741,0.04491959201015715,0.045101751095046654,0.04295707055787666,0.04117480469865673,0.04000979364021818,0.04961236614839329,0.04913718879358138
