  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.09275464254950144,0.0892913007555185,0.08729721738981455,0.08480893332735079,0.09002821712645742,0.09160674028246363,0.0854696432409654,0.0880694686460857,0.08694664561760289,0.09031426739653946,0.08950643853832532,0.08980454958998922,0.08669329891661037,0.08229736583703809,0.08180486145017313,0.07419006408537548,0.0739095770809722,0.07234019458762728,0.06688293069762215,0.06609151280849468,0.06952398547586952,0.06633308509742072,0.0662561839181686,0.06132163614510165
0.1697511620529818,0.16364414060700355,0.16010800043826742,0.1557650029092405,0.16558017350317794,0.16849480925739932,0.15668131911176783,0.16103359639098525,0.15878715786626912,0.1642858215792542,0.1623464411745011,0.16313399372652015,0.15753462460684522,0.14991052638997665,0.14902657627904092,0.13545640171944423,0.13470165909570878,0.13185005414792136,0.12173910766967277,0.1203957398581564,0.1265383959358117,0.12056897323083413,0.12017748519741242,0.11126630798367024
0.23499148231300865,0.22687711678096656,0.22211553524500863,0.2163732348448758,0.2303264032299231,0.23436739639320278,0.21725757777138743,0.22274535713115545,0.21941101118392356,0.2262176645752344,0.22294420839864593,0.22431535456245882,0.21667059418532347,0.2066113454449519,0.2053042682415337,0.18699852211196005,0.18566595854954354,0.18176090470724093,0.16762005124179338,0.1658873163761649,0.1742252514809748,0.1658416321269818,0.16499468837291234,0.15278209040097418
0.2915493728553942,0.28192531373207375,0.2761523060551311,0.2693366652639814,0.2871001542499449,0.292090343447503,0.269985231632609,0.2761587340654893,0.2717872109714419,0.279359756086349,0.27462690055374794,0.2766178337678421,0.26724130701720106,0.25527890446746787,0.25343867253188207,0.23129172820916416,0.22933643010031646,0.2245573534780531,0.20686703512075147,0.20485355266761418,0.21502238588342457,0.2045377785977407,0.20315710384069122,0.18811320231214534
0.341788711599035,0.33104849539230546,0.32440021248317286,0.31674336392349306,0.33809282361634485,0.34388486607937085,0.31701187847439605,0.323542945408374,0.3181872465461008,0.3261736516732227,0.3199033071583418,0.3225172667724453,0.31162954718520985,0.29811465688654193,0.29558785147852384,0.2702522424546449,0.26766600735304846,0.2621515801116453,0.24127740778622234,0.23905401791725409,0.2507990623152942,0.23847697850590333,0.23652343507462054,0.21896886718685094
0.38752779852175484,0.3759875280291548,0.3685409024475679,0.36020725797527586,0.385000680605108,0.39147310236753863,0.3599936386703184,0.3666427676513099,0.36035099930982084,0.3685269347239962,0.36066823982238605,0.363891161869924,0.35164545566888467,0.33680342608841557,0.3334153800947285,0.30536355867873777,0.30215993493188464,0.2960157298682646,0.2722311861904768,0.2698423889224352,0.2829890871447345,0.26904728481496254,0.2665050471667872,0.24665115171424218
0.43016552722807866,0.4180843878955043,0.40987111150676475,0.4009764761144651,0.4291376834397779,0.4361906533623303,0.40020849527981717,0.4068009197801918,0.3996126266114418,0.40783875026043936,0.39835498908350186,0.4021650624943762,0.3886656637220267,0.37263586803658066,0.3682042893959777,0.3377744634745803,0.33397878142615267,0.32728380945158014,0.30078846550636523,0.2982604891219155,0.3126929181586453,0.29730853980114935,0.29417461381623067,0.2721525776282541
0.47077900551784974,0.4583749957112758,0.44939191077317187,0.44001743098244983,0.47152308774543206,0.47907439581925504,0.4386439695652551,0.44505227839130557,0.43699690949242986,0.4451897268790113,0.4340499755905118,0.4384232732338724,0.42373889364785766,0.40660227166842794,0.4009452120774881,0.3683754315068992,0.36401835014505657,0.35683048381383364,0.327764632372542,0.325111099405597,0.34075631870089707,0.32407137664256025,0.32034881664402254,0.2962308397771599
0.510199180646792,0.49766115090015633,0.4878778968421265,0.4780801984594543,0.5129496466385757,0.5209311104292913,0.47606507513955953,0.48219657783074854,0.4732932015106245,0.48140530236827783,0.4685792543315527,0.4734928724397084,0.4576662994235313,0.43946454127360346,0.43240465090822855,0.39785816878106484,0.3929716588368274,0.3853320381296139,0.3537884247157041,0.35101430594848965,0.36783096109030194,0.34995766652869564,0.3456513156672091,0.3194659705484038
