  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03955549801155776,0.04077216836445899,0.04032992456003402,0.03892172783091293,0.03563610198261188,0.03620219639554309,0.037270536131106584,0.0372982748347057,0.03853931637313477
0.08102680531342395,0.08350888412284112,0.08264281245550353,0.07977927109666971,0.0731786633652237,0.07435651865841456,0.07653866580246473,0.07659948921512214,0.07915528265544564
0.12377338847348204,0.1275628535460446,0.1262897696754194,0.12194254076909394,0.11200126181765599,0.11383555307841316,0.11715752778225279,0.11725044689279826,0.1211713213988499
0.1676385888704401,0.17278313181658256,0.1711149302885651,0.16525353769004977,0.15191995847482972,0.15445640109049077,0.15893477639463727,0.15905148047939416,0.16437665342535587
0.21272847857395644,0.21928757400425253,0.21723065632586552,0.209813254249458,0.19299756588149736,0.19628503087198274,0.20193344584878808,0.20205881684228924,0.20882426943125407
0.259286652753183,0.2673341126816614,0.26488988310305916,0.2558598140376355,0.23543057731599282,0.23952276857615115,0.24635609003650946,0.24646918712709442,0.25471249622893055
0.30762506369476716,0.31724978081565014,0.31441544867860005,0.3037004882748065,0.27948525606806396,0.28444189956393195,0.2924788330227751,0.2925538948880023,0.3023170601159149
0.3580871850729597,0.3693930426695534,0.36616241559807705,0.3536751182760749,0.3254626185803157,0.331350269105334,0.34061496585434053,0.34062225171009974,0.3519532520887439
0.41102958373748844,0.424135074631949,0.42049923353687046,0.4061376008594823,0.373680201742017,0.3805727999901519,0.3910958263867708,0.39100224384169646,0.4039558183336914
0.46681381478668543,0.48185165652155,0.4777994933867294,0.46144760722411404,0.42446345814608105,0.4324427519420225,0.44426166262470235,0.444031185921005,0.4586691593957125
0.5258039871643378,0.5429208743150875,0.5384395082043705,0.5199679822050074,0.47814258370152396,0.4872984978533117,0.5004581711179465,0.5000520745065622,0.5164434328233887
0.5883673549110587,0.6077239083398278,0.6027990046835685,0.5820652088373794,0.5350523437569719,0.5454833558381067,0.5600361940280743,0.5594131301856954,0.5776339699591896
0.654876450243632,0.6766473801068732,0.6712633977717526,0.6481114576388904,0.5955335027721228,0.6073470613221468,0.6233531227785573,0.622469074384421,0.6426025025982838
0.7257119449999341,0.7500864232376622,0.7442268098899968,0.7184873985502311,0.6599350705706242,0.6732480776903672,0.6907751831271063,0.6895833113608296,0.7117193380537921
0.8012658073752855,0.8284480365417772,0.8220953883514529,0.7935853333253284,0.7286169313580396,0.7435563020777917,0.7626801427197284,0.7611305514845763,0.7853659987711625
0.8819445368879459,0.9121544999171494,0.9052906977251494,0.8738124249446013,0.8019526293009585,0.8186559346761143,0.8394601997310476,0.8374996298806753,0.8639380686687066
0.9681723804519078,1.001646757028619,0.9942530880698842,0.9595939197737146,0.8803321973202938,0.8989483949280476,0.921524929368445,0.919096393266921,0.947848111693185
1.0603944977248987,1.0973877355146366,1.0894450075297104,1.0513763277015244,0.9641649842341686,0.984855238403517,1.0093042379530897,1.0063466014868148,1.037528605019089
1.1590800784726216,1.1998656105974828,1.1913542635659522,1.1496305602663863,1.0538824702546294,1.0768210640391802,1.1032513116520042,1.099698828174136,1.1334348690557972
1.264725431981641,1.3095970352922315,1.300497254947991,1.2548550454364655,1.149941080333747,1.1753164215213876,1.2038455680170113,1.1996273666252413,1.2360479992057776
1.3778570761248785,1.4271303677385205,1.4174222043202491,1.367578846345188,1.252825014829432,1.2808407388933851,1.3115956293528879,1.3066351582429894,1.3458778161615899
1.4990348569515202,1.5530489292451537,1.542712424393424,1.4883648142378276,1.363049120833472,1.3939252945933271,1.4270423416885911,1.4212567659559863,1.4634658570991956
1.6288551295110796,1.6879743258931754,1.6769896503655737,1.6178128064743584,1.4811618296419942,1.5151362605168366,1.550761865565632,1.5440614177415461,1.5893884327828864
1.7679540301785508,1.8325698664967633,1.8209174713362217,1.756563000507257,1.6077481855675086,1.6450778415108525,1.6833688638834636,1.675656144610045,1.7242597751104678
1.9170108690255032,1.9875441064525177,1.975204889735699,1.9052993316679294,1.743432991182927,1.784395538897916,1.8255198148109677,1.8166890402082865,1.8687353024054183
2.076751669562537,2.153654547601395,2.140610039946193,2.0647530846373976,1.888884093493586,1.933779561106431,1.9779164722642577,1.9678526639942946,2.0235150243573803
2.247952883371136,2.331711521647698,2.3179440918252023,2.2357066627425257,2.044815834016787,2.093968408498364,2.1413095021824686,2.1298876154408144,2.189347114239736
2.431445303725777,2.522582284118714,2.508075368965142,2.418997564784772,2.2119926874398557,2.265752653964805,2.316502315146251,2.303586299430929,2.367031668492666
2.6281182606784403,2.7271954046763587,2.711933705667605,2.615522591159411,2.3912331559684312,2.4499789944592067,2.504355171793771,2.4897969156333515,2.5574247561660735
2.838202740509162,2.945757088121024,2.929740668228785,2.825548158288145,2.5828223767250127,2.6469361060638805,2.705117062355132,2.6887468828425205,2.7607176951284154
3.0619589806435767,3.178503208568651,3.161748019712967,3.049372227019017,2.7870743163221747,2.856942262654172,2.919064452842719,2.9006892598162084,2.9771259247232376
3.300399946946073,3.4264888708766925,3.4090140564835822,3.28802088337329,3.004927303344578,3.080967781565156,3.147178023583703,3.1265884384266562,3.2076180401973255
3.554589761880134,3.690821012065254,3.672649710795138,3.5425730866569713,3.237370298419955,3.320035221313565,3.390490051632073,3.3674591100219446,3.4532116239205215
3.8256507433911873,3.9726659870020695,3.9538261346633568,3.8141678088803532,3.4854490585597486,3.5752258389092537,3.65009099082629,3.6243726973613395,3.7149797643152804
