  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.05157604251871446,0.04936943742188617,0.050574436658375514,0.048336727498267236,0.04541660541248853,0.04375441539444115,0.042562221464998204,0.04347585041511838,0.04031495758323314,0.04039656076620175,0.03863866496030493,0.039297124899627195,0.03736893062363,0.03747757486045426,0.037531502011030914,0.03637097662197506,0.03617222215604626,0.03518774546684347,0.035624019849905444,0.035753010936181634,0.03447897089439208,0.03441737552549785,0.034535119199288714,0.03363286301155701,0.03355774855285321,0.03356564189415838,0.032588423978644844,0.032689339215204456,0.031546160353244285
0.10439704547416265,0.09997712530494511,0.10227310306257024,0.0978217526815797,0.0919853167683784,0.08866251824548088,0.08630764482438127,0.08812125541736691,0.08179438126119382,0.08199037807355342,0.07847396322762158,0.07973039489733051,0.07585639539033122,0.07609094691767504,0.07619299586388781,0.07386662538753497,0.07345399427616059,0.07153355473293627,0.07244780570092256,0.07269243262395045,0.07013183551293159,0.0700223863233843,0.07026631534351827,0.06845592754134577,0.0682764218344638,0.06827801837514846,0.06637392123474885,0.06658782441120394,0.06427447037286378
0.15796363304362865,0.15130888688939897,0.15460300175100808,0.14797290763985865,0.13923313122486314,0.13425713265286432,0.130763348733261,0.13346617166962454,0.12398505508282204,0.12431305322504496,0.11903855580115394,0.12084815451875627,0.11501393990915246,0.11538166159858812,0.11553317301508978,0.11204422082847117,0.11141329006062246,0.10861579909990057,0.11003731271243043,0.11039564852159446,0.10654221959858055,0.10639889572710134,0.10676672391176306,0.10403679325885798,0.1037375958090535,0.10372028304915565,0.10093434510636895,0.10127028607602043,0.09777087731750114
0.21208376145055308,0.20316131970461282,0.20738543611649174,0.19861217404885598,0.18697378152437016,0.18035271835389657,0.17573559354207335,0.17932202574086084,0.16669339354129664,0.1671677470857843,0.16013080900207594,0.16246484055147167,0.15465297323310306,0.15516010997375204,0.15536561620827333,0.15071749806318174,0.14986888042401025,0.1462490448203395,0.1481988560876609,0.14867488972386064,0.14352252628736792,0.14336027347114833,0.1438453082818443,0.1401826232970369,0.1397554722692909,0.13970879532931962,0.13607444571737226,0.13654218920950448,0.13184349621233393
0.2667698021922039,0.255535172278016,0.26064678783745066,0.24976059177180038,0.23520956024441037,0.22694857597462048,0.22121375509833302,0.22568477199753723,0.20989738201217162,0.2105356586141892,0.20172254992634603,0.20456819245461116,0.19475310038634555,0.1954093402866318,0.19567475253671085,0.1898660768879089,0.18880242416390586,0.18440383081979844,0.186897734593231,0.18749874043595013,0.1810372311688417,0.18087262008975308,0.18146693281526868,0.17685740464602323,0.17629742267268445,0.17621303903699453,0.17174909674998806,0.17236139919000826,0.16644740278445097
0.3221673421103648,0.3085628054192817,0.31454450508227033,0.3015668842844728,0.2840645894009626,0.2741632834838739,0.26730544232401443,0.27266941477030976,0.25368681724333,0.2545131417896143,0.24389742230893063,0.24725733890004453,0.23540144081806272,0.2362219064657075,0.23655381932830769,0.2295755816664024,0.22830009176518518,0.2231525267932552,0.22620321643222432,0.22693868141078277,0.2191507905601378,0.21900257543561358,0.21969842366176523,0.21412673994144896,0.2134306196790593,0.21330198899450137,0.20801154140526196,0.20878551952063065,0.20163398295802903
0.3785074641098116,0.36246020086361297,0.36931839368492125,0.35426035320035987,0.3337406533790588,0.3221914010491088,0.31419371419259046,0.3204668612210097,0.2982236838135601,0.2992703638106499,0.2868105352862278,0.29070235963585833,0.27675324009086866,0.27775919628415013,0.27816474372723055,0.26999880995702863,0.26851455741336105,0.26263352317080224,0.26625209400772415,0.2671334468155685,0.2579929685375554,0.2578825560881067,0.25867287476882905,0.2521216759822182,0.2512868608693651,0.25110885557814805,0.24497912962982793,0.24593708639566697,0.23751742004008097
0.4360755369772554,0.417495912757497,0.4252593200351298,0.40812051610750943,0.38448859600684726,0.3712754803099748,0.36210943061215145,0.36931607091132,0.34371637688881185,0.34502463774056114,0.33066251427793947,0.3351183636107494,0.319006746035404,0.3202256937320328,0.32071265374773905,0.3113309842637249,0.30964068475573936,0.30302795080918576,0.30722494974286907,0.30826567356433354,0.2977361442004245,0.29768799512427924,0.29856642026446834,0.29101538421661144,0.29003976350526095,0.2898082898271984,0.28281098492100487,0.2839809275303318,0.2742528587074786
0.4951913116626098,0.47397145503763227,0.4826896232580159,0.46345803843305744,0.4365902320071481,0.4216883872811419,0.41131377844417893,0.4194864871840366,0.390403276697753,0.39202358464955267,0.3756831455103855,0.38074922876212886,0.362387508597793,0.36385303215162645,0.3644300252635488,0.3537943002486348,0.3519002918832733,0.3445448380916256,0.34933099223503317,0.3505468975208692,0.33858073440952197,0.3386227210760697,0.3395834029089535,0.33100840668847153,0.3298902589299961,0.3296019257768554,0.32169370083521154,0.3231096988375899,0.31202242303712013
