  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.020664808623338325,0.020552752040857013,0.020762118967117892,0.02115048259073441,0.022117769322910232,0.02328042866977459,0.02431891400072735,0.023035927143542936,0.022325251987920406,0.021472552218631123,0.020782693777317552,0.02078175245669583,0.019993148639591,0.019505495341575706,0.019104756090442165,0.018607722386630714,0.017395294580993523,0.017229168875940566,0.016305656832931614,0.016812595644994197,0.014925523181781078,0.014003829043914057,0.014338269941499194,0.014416862769191373,0.014225622637750577,0.013765263431963288,0.013645933122921191,0.012938109706524167,0.012634301368900853,0.013159124470328918,0.013016445063060688,0.012779319939755262,0.012733726930470366,0.012870902107655378,0.012389027757638352,0.01195062753527302
0.04266179258483548,0.04248059337291586,0.04288867699045702,0.043669679499589206,0.045604747641919026,0.047960052087969135,0.050085874475202796,0.047457221687432743,0.046029179388545546,0.04431499090890177,0.04292135397781017,0.04293963303053442,0.04132841710779683,0.04032002229779463,0.039488948445928256,0.0384815905412911,0.03601556999098039,0.03567356577249718,0.033750049664738574,0.034782759763545876,0.030897536755534014,0.028990129497712312,0.02966878244550334,0.02982777571823844,0.029424747126417496,0.02848068786786343,0.028243847729547942,0.026800071799574787,0.02617821710508673,0.02725824990040508,0.02696729893827466,0.02647500470541385,0.0263634690056674,0.026667160521001956,0.0256800351734789,0.024774746447721433
0.06602322907804288,0.06583311273826488,0.06643460269862372,0.06759918665900984,0.07050498768865049,0.07409636431528663,0.07736956805253335,0.07332090112141448,0.07116160089120915,0.06857434730961728,0.06645775373310144,0.06651101164953983,0.06403551861018811,0.06246511916326428,0.06116020358193626,0.05963143865865547,0.05587201477899932,0.0553424957792686,0.05233529182767567,0.0539216687907861,0.04790264048970765,0.044937181658816806,0.04597547711777384,0.04621637501876499,0.04558032310323924,0.04412237281391786,0.04376783400320783,0.04156650665796264,0.04061210436442501,0.04227283707921516,0.04182963080150905,0.041057438624407236,0.04085346756734981,0.04135434600742937,0.03983463990778373,0.03843607172293186
0.09078829023612976,0.09066427704909119,0.09145911423162739,0.09298786064970109,0.09687138940181685,0.10175412220637713,0.106244308529171,0.10069185556185328,0.09778121732436439,0.0943058286640315,0.09144184172446437,0.09154278449363902,0.08815511097900314,0.08597418145976204,0.08414015442511623,0.08208004243877806,0.07698717198247697,0.07625667970135325,0.07207467906489462,0.07425134922583003,0.06594067020513013,0.061836934165083644,0.06325585263522458,0.06358005023438952,0.06268943750280366,0.060681823226904616,0.06020725746873652,0.057231276313029954,0.05592951253109219,0.058192701043801726,0.05759418391239702,0.05651226518433963,0.05618455776682941,0.05691418030884814,0.05483121005428125,0.05291445821096746
0.11700552589571932,0.11703541480188961,0.11802880167766686,0.11989444912688053,0.12476831914718982,0.13100861422428556,0.13679395772216638,0.1296459956103626,0.12595841160803392,0.12157551353783971,0.11793425644549549,0.11809374555102403,0.11374072893037776,0.11089413906603847,0.10846561997662679,0.10586440071718727,0.09939622742173466,0.09844954504047157,0.09299369923135936,0.09580593225306508,0.08502504033026323,0.07969506273185734,0.08152114237684403,0.08193013546328692,0.08076336476754628,0.07816572836109464,0.07756654466823945,0.07380151812267916,0.0721371792345139,0.07502191354583906,0.07426537845625382,0.07284003995014052,0.07235350951053629,0.07334403502621394,0.0706641150736173,0.06820517354234482
0.14473352276582815,0.14501628382490012,0.1462187614680542,0.14838828999435158,0.1542721752078853,0.16194660801019678,0.16911324928992574,0.1602711789599777,0.15577599554173174,0.15046113084692692,0.1460070331878624,0.14623515948493457,0.1408590778940939,0.137285605364095,0.13418838901916846,0.13103565095705497,0.12314706700547393,0.12196730712119336,0.11512999059757648,0.1186317691353039,0.10518228016726897,0.0985303627196278,0.10079577373304899,0.10129137896946586,0.09982693959878933,0.09659514839841057,0.09586438202131754,0.09129710659948934,0.08925448212354066,0.09277812626163028,0.09186072724672778,0.09005537703140991,0.08937192142659366,0.09065593913676345,0.08734256573890908,0.08431779674786062
0.1740408661670585,0.1746853779859866,0.17611295161565232,0.17854927996323622,0.18547119874402668,0.19466641084295763,0.20330809118062973,0.19266728650528714,0.18732917958255169,0.1810521033580686,0.17574362114846953,0.1760506636718945,0.16958974685286365,0.16522249371388312,0.16137454827757475,0.15765852662020996,0.14829990938669843,0.14686863152647314,0.13853294309411585,0.14278715055105157,0.12645133624441632,0.11837396423592254,0.12111663134112442,0.12170121383458704,0.11991775536382535,0.11600457541654069,0.11513278683566158,0.10974996893291207,0.10731275556935992,0.11149175789566927,0.11041010366233142,0.10818600143139713,0.1072650648486152,0.10887550953989389,0.10488942127411514,0.1012750915429535
0.20500588252543758,0.20612996565147698,0.20780427017368042,0.2104676221389392,0.21846507978204616,0.22927765671120687,0.239495525364507,0.22694603680049702,0.22072531438367474,0.2134493650007519,0.20723869017574756,0.20763598058020488,0.20002478436216276,0.1947915192745172,0.19010374675801658,0.18581073583073215,0.17492685184024395,0.17322420895559004,0.16326323234830642,0.16834194130018582,0.14888287525321442,0.13926857033632106,0.14253233754218658,0.143209044707226,0.1410853946325814,0.13644105757505928,0.13541623707458103,0.12920342935864476,0.12635464040034117,0.13120522561116155,0.12995504147880252,0.1272718728933882,0.1260708341742042,0.1280409695571142,0.12334011122061156,0.11911199074499869
0.23771636087602988,0.23944606711461816,0.24139456972498338,0.24424356297925853,0.25336458234055126,0.26590107497645826,0.2778036301751919,0.26323078505215536,0.2560836334518512,0.24776516649222027,0.24059792817397854,0.24109864026449068,0.23226831787273408,0.22609175541485974,0.22046855177359398,0.21558241335166467,0.2031114662248212,0.20111637685920694,0.18939240353893272,0.19537725718268428,0.17253867861170225,0.16126779565635044,0.16510263243469886,0.16587563421090007,0.16339077109789762,0.15796345691492722,0.15677092998909187,0.14971165041679885,0.14643353173762141,0.15197228937551707,0.15054813574196454,0.14736444218986133,0.14583885816946374,0.14820231468183892,0.14274172239147837,0.13787473845574522
