  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.04608429421283578,0.04511917579879912,0.049459709001580296,0.04840914097690962,0.0453857254699594,0.04185358189918386,0.040543761143007576,0.03734200235241471,0.03678924276087781,0.03616943547298056,0.03391346802630207,0.03383826753812146,0.03122809740498937,0.028683863327496128,0.02792390091084377,0.026981566615910335,0.025063473309930653,0.02547252438965684,0.02137792035568002,0.01757458463304034,0.01556713868736726,0.013773130492551074,0.012653835309220459,0.011399004278963797,0.010984333395840214,0.010977023855450466,0.011146442672971504,0.010936673509231467,0.011481819017165638,0.013291751420755442,0.0138459452522221,0.012276963111447228,0.012325317538733265,0.012270947357013928,0.010205392377810055,0.010173029288307657,0.01002461907582232,0.00994878967052539,0.009744061580717882,0.010221897854821358,0.009072167900253964,0.008936399017077963,0.008770421486970378,0.008752461408222074,0.008554491677822618,0.009718870179648923,0.010814091185908821,0.009619033788125049,0.010269422133955187,0.009029089895519971,0.009157422454331567,0.009081526996131947,0.008761433634913822,0.00870131150922133,0.008501519748726724
0.08825685409976453,0.08626126905128738,0.0945768563101799,0.09269713934816574,0.08684855360443175,0.08026699222198896,0.0778656351030563,0.07173211533182154,0.07072009493552762,0.06966459715001246,0.06531495437451633,0.06510730860381685,0.06008782668307032,0.055051765300721076,0.053587878472049724,0.05173636812711165,0.048091561898593364,0.048866734451789254,0.04100658453508843,0.03368429665738341,0.029823277638705098,0.026442489512760597,0.024236050859739757,0.021821330469348477,0.021063555502783438,0.021052219978091632,0.021337139473509292,0.020949523158152072,0.021968021248625867,0.025410124358662318,0.026475418952169268,0.02348105789468594,0.023549825667209645,0.02347202024726171,0.019546839298477874,0.019495907714784627,0.01923048778173521,0.019088997071774166,0.018706759644279713,0.019665823256019115,0.017468789187124783,0.01722174159385186,0.016922562376504982,0.01692250576010322,0.016539418743040567,0.018770472230642644,0.020861625411575442,0.018522661054274678,0.019762565470358248,0.01738665498179087,0.017614936568921418,0.017473637411916175,0.016888399201719896,0.016791337330009173,0.01643219180341462
0.12787682052910299,0.12478920764502144,0.13682649647604192,0.1342357235304676,0.12570206787379307,0.11635318849642601,0.11297902281918898,0.10410309746667896,0.10271919024596207,0.10135162932614905,0.09503251175346927,0.09464940452096028,0.0873434876597087,0.07987765361883364,0.07772056285191764,0.0749928781480179,0.06975735161955228,0.07086350036747899,0.05946629450512215,0.04881260335387201,0.043193496294019494,0.03836708245794177,0.035094574585018676,0.0315801924789462,0.030521111765321646,0.030509697288609687,0.030872608970656166,0.030322064666003772,0.031764178248426665,0.03670518587727076,0.03823869667511516,0.033913231125421786,0.03397926764677732,0.03389522689350093,0.02826228772245722,0.028198047531483694,0.027835712420574185,0.02763007189748287,0.027079833290138716,0.02851857700071503,0.025353524299076464,0.025007710823239118,0.02459827978300648,0.024639432711661264,0.024081051889453288,0.02729999926961789,0.030302480124632648,0.026864136130912097,0.0286427522435294,0.025217992162838956,0.02552722851743622,0.025324516616654517,0.024505249388682256,0.024387684075729447,0.02389747080424777
0.16612277579894477,0.1618753303373773,0.17747228632038775,0.17422302176696483,0.1630945273440179,0.1511123852394379,0.1468098629870169,0.13531505457641063,0.1336361247749974,0.1320298322566497,0.12382830814623778,0.12323629770407299,0.11370880423546069,0.1038662991345929,0.10099352541167714,0.09742059070980012,0.09068309727586318,0.09209321245494859,0.07729718747631574,0.06341142356642455,0.05608036130646387,0.04989313049080882,0.04556025920571963,0.04097438266449051,0.03963443878619221,0.03962580516920713,0.04004135276887275,0.03932905776163658,0.04116436750404832,0.047512411390060016,0.04947565234125623,0.04387027606682254,0.04391511338999947,0.04383524720168997,0.03659538669086968,0.03651668283513457,0.03606861732639249,0.03579449873922333,0.035071559470688046,0.036989391110471566,0.03291106227335544,0.032470292325503095,0.03196526258492279,0.032061264133888316,0.03133376755949135,0.03548258225593177,0.03932868429909057,0.0348247946952974,0.0371019174100761,0.032694252003982405,0.033071728315055685,0.03280735005998128,0.03176671793408363,0.031640398361847316,0.03103741771101899
0.20399904370050115,0.1985107160758816,0.2175799916001889,0.21368133167101225,0.2000052071876379,0.1854151057423727,0.18017338357282978,0.16612917386991172,0.16422192887732479,0.1624103866498986,0.15237964245581992,0.1515522785115463,0.13982165834470806,0.12763739615149206,0.12400103092040765,0.11961061980788248,0.11142065901875761,0.11311537747850481,0.09498045262519522,0.07788406168750638,0.06884586662160692,0.06133658017013578,0.055932332478874594,0.050274317465242475,0.048658881478082776,0.04865437590875909,0.049105983310352416,0.048222199949042296,0.050437055939493644,0.058137068644963014,0.06049795149402748,0.053626601853926356,0.053635554653080134,0.053567367289899574,0.04477553750251048,0.04467681178622363,0.04414771676539783,0.04379676144920305,0.04288509268881444,0.045285857766926244,0.04032559730591527,0.03978723400946297,0.03919443385866219,0.03935193228696595,0.03845774887043595,0.04349871785033317,0.048137626734210744,0.04258924149238126,0.045334805856371896,0.039989583030532565,0.04042678463100968,0.0400974881905605,0.03883396634060149,0.03870747382298803,0.038001977775771266
0.24235543909414178,0.23552722953126412,0.25804237512758676,0.2534728957041236,0.23725951019626962,0.22000682410246508,0.21377358266330865,0.1972051327337994,0.19512846666097058,0.1931143645654028,0.18127796303488297,0.18019433665654552,0.16623992638025809,0.15172715292525216,0.14725876214295783,0.14207528046446694,0.1324503186447184,0.1344170468692289,0.1129365367276487,0.09258325482262192,0.08180825874832356,0.07297891751901193,0.06647573558203945,0.05971929774002514,0.05782323832037757,0.05782282293177403,0.05830013236532276,0.05722639489156327,0.05982174361105415,0.06885051449983604,0.07158400883390609,0.0634284249897829,0.06338951520224122,0.06333978813580632,0.05301069995204591,0.05288362699738819,0.05227381920868135,0.05183477333957405,0.05070918895621642,0.05360316122678687,0.04777112419033154,0.04712762834291676,0.04644932836817957,0.04667019012292034,0.045608137585186045,0.051522335992539955,0.0569189805225249,0.05033360630576316,0.053526722245651366,0.047270309909569964,0.047761487685161585,0.04736171026002392,0.04586285435532202,0.045742718832594564,0.04493853522825603
0.2819131996819093,0.27362499781191274,0.2996090112290334,0.29432435917609123,0.2755528499890346,0.2555236584297181,0.24821478979441286,0.22911099464748919,0.22691893703367383,0.22468129893679784,0.21103761972520435,0.20968154799420147,0.19344851831496834,0.17659864173448353,0.17121221882203336,0.16525715802789667,0.1541888011929205,0.15642072281656305,0.13153181887363952,0.10781667368039324,0.09524626097770239,0.08506979881839381,0.07742442885658365,0.0695203814998586,0.0673313069469484,0.0673338602333005,0.06783084743746715,0.06654149966877936,0.0695311600087059,0.07989267552322132,0.08298069441603717,0.07349455718644468,0.07339751587057051,0.07337355911632068,0.061486960487118617,0.06132165913439157,0.06062874661416551,0.06008814195506078,0.05871580332775394,0.0621207860579588,0.05540839500263657,0.05464835772413129,0.05388228415587383,0.054165290873323876,0.052930801871302564,0.059716177563095274,0.06584958374711551,0.05822124932886358,0.06184903229938654,0.05469098781950986,0.05523213748762015,0.0547543768212905,0.05299924570056654,0.05289076501954801,0.05198659435816345
0.3232920656194592,0.313400419499924,0.3429163484206447,0.33685362555631665,0.315476867491003,0.29251230509102005,0.2840183853225175,0.2623384980238799,0.26008312872358585,0.25758251749326383,0.24210891905064474,0.2404685001020921,0.22187140602654443,0.20265557561275918,0.1962491323015683,0.18954198484502482,0.17700104836743724,0.17949616479214991,0.15108876386780887,0.12385547270295927,0.10940641680844287,0.09783273483786534,0.08898726666690493,0.07986567322692666,0.07736617960759999,0.0773698008708968,0.07788342508571994,0.07634658427249616,0.07975598042336791,0.09147734695032805,0.09490822181271648,0.08402035392552161,0.08385578918132236,0.08386619494222372,0.07037138221854697,0.0701572489320223,0.06937740427270389,0.06871993013531608,0.06706127250808794,0.07100320097626855,0.0633854362432183,0.0624942390775062,0.06163433533667706,0.061976417407686134,0.0605617707233845,0.06823122180105254,0.07509273970391164,0.06640252056682944,0.07045889415864384,0.06239420958483967,0.06298232270420508,0.062417323342219666,0.06037820292228384,0.0602860458542225,0.05927645303654254
0.36703562995581984,0.3553719882558558,0.38851533297150764,0.38159551429530775,0.3575444032387122,0.33145029708625473,0.3216406215472475,0.297319637999494,0.2950537226362403,0.2922357723046828,0.2748922609181603,0.27295966023637325,0.25188505372718223,0.23025653610987667,0.22271272129154945,0.21527218808704363,0.20121274012898,0.2039730145066886,0.17189683021013352,0.1409435127512188,0.12451124403424801,0.11147175674457274,0.10135459544786017,0.09092630128269834,0.08809549704671317,0.08809774884658582,0.08862700937052091,0.086805056395642,0.09067038115946366,0.10379842951878009,0.10756620019272234,0.09518288239134051,0.09494162215556061,0.09499676407769642,0.07981619105267809,0.07954243335096939,0.07867133410892657,0.07787999779331924,0.07588917822670276,0.0804024733391434,0.07183981197424578,0.07080001206263169,0.06983697366508974,0.07023406206423018,0.06862857690896187,0.07720821579419393,0.0847998168299597,0.07501657095993786,0.07950113498171124,0.07051231939082761,0.07114481548295168,0.07048163956300203,0.06812520441965092,0.06805385889288258,0.06692999840461887
