  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.016188679200019183,0.015344136928215651,0.015414977366972617,0.015437873611009303,0.016195951556595638,0.01652393120797783,0.016038051170853582,0.01439540588695506,0.014145688216661643,0.014806008992169467,0.014236190626822081,0.013866481477408918,0.013024210909186238,0.012828807988634169,0.013669838262467227,0.012961186788160651,0.01327070425199918,0.012399333205581224,0.011705381916420765,0.01178224073118483,0.011027376431886416,0.010905995370556205,0.010445585397230986,0.010320163627811504,0.009469591807980113,0.009210120534772267,0.009391441803948653,0.009171433085958266,0.00881903143305725
0.032891225144936885,0.031188979391087307,0.03133669965967423,0.031405371144532956,0.032947760485756324,0.033626531543383686,0.032645543835966115,0.029274864385722275,0.028758883120426577,0.030101634851013317,0.028964484141800195,0.028241077453294017,0.02658218878802092,0.02618762517859496,0.027900217718905357,0.026475487927040586,0.02711074239213937,0.02532753285434356,0.023912612586650266,0.024093164549596396,0.022571283573810354,0.022316910734349677,0.021380461088917974,0.02111187328881465,0.01937588571015703,0.018845620246473356,0.01921080042589819,0.018746567681266764,0.01803776920991903
0.0501364128378118,0.047561409997726956,0.04779111707969814,0.04792227799690286,0.050262169518197786,0.05130602256548649,0.04981304405192031,0.044626011270958194,0.04383490659498007,0.04587449113372482,0.04416397312067096,0.043094410311313516,0.04062760676747894,0.04002586605096457,0.042631457254585954,0.04047898039292229,0.04144977362746345,0.0387158539887108,0.03655883074991277,0.03686625131979924,0.03455743255701737,0.034158563400953586,0.03273285333151743,0.03230618082516751,0.029654312999220275,0.028842347101714644,0.029394458950538098,0.028672018447927907,0.027603087755685665
0.06799685002639519,0.06453021689493556,0.06484649980744678,0.06505185320416629,0.06819509345523336,0.06961211724267688,0.06758567887035792,0.06048850209073076,0.059419394143546245,0.06216533710274411,0.0598657393194075,0.05844984011954105,0.055165980357066755,0.054342253038578564,0.05785868563793525,0.05496036656882473,0.056272403394714766,0.05254787523105359,0.04962878281416158,0.05008301379923244,0.04695923470819703,0.0464055474271864,0.04447641426676517,0.04387801053602833,0.04028039568141593,0.03917485233307666,0.039917403315782876,0.03892947822852276,0.037495900632672344
0.08657761935910943,0.08219549529347644,0.08260267390207966,0.08288980352445488,0.08683888722594606,0.08863273307624439,0.08604840276034756,0.07693944324220313,0.07559420368994002,0.07905333678093399,0.0761387040913564,0.07436932375043892,0.07024117863690714,0.06917237508989571,0.07361771877633473,0.06994766887423051,0.07160416115650796,0.06684609422834165,0.06314288540309368,0.06376117902399442,0.0597858941353977,0.059068785218677776,0.05661899615940216,0.05583536910929824,0.05126000151663355,0.04984698163081056,0.05078391735554583,0.049527557393816576,0.04772327611677546
0.10600779436050507,0.10068072105576262,0.10118298365106897,0.10155602567578982,0.10631281732281261,0.10848400899599185,0.10531512248345687,0.09408282452097926,0.092467233611183,0.0966453273107504,0.09307926030064881,0.09094302489793193,0.08592540649335867,0.08457932965709662,0.08997449611128415,0.08549823373108484,0.08750098627599935,0.08166191984035436,0.07714825341940235,0.07794575267968729,0.0730734596042088,0.07218625223776352,0.06919421591647429,0.06821122594813796,0.0626220030155318,0.06088478141093772,0.062020542881852596,0.060495553372561,0.058312415331472967
0.12643451112513687,0.120127199569896,0.12072866419145382,0.12118879557707438,0.1267563284977725,0.12930320754523203,0.12552106010886838,0.11204218562352762,0.11016539798644202,0.11506835109469143,0.11080399013673103,0.10828197964484995,0.10231202508629127,0.10064692578509837,0.10701744343640407,0.10169145958932227,0.10404158571496376,0.09706841521585055,0.09171215112992917,0.09270246050627678,0.08687827205595783,0.08581623862142579,0.082255274380799,0.08105755503514919,0.07441287870076399,0.07233127332931312,0.07367087908727957,0.07187881713635395,0.06930616834572664
0.14801908838595107,0.14069042437032941,0.1413951476705873,0.141940921736356,0.14832453877218957,0.15124392020660074,0.1468176441474025,0.13095575620595584,0.12883001466934743,0.1344646950772964,0.1294447633327314,0.1265131214340594,0.11951057664791961,0.11747489883900272,0.12485211729567136,0.11862365514511329,0.12132202927312616,0.11315517226074207,0.10691733447072048,0.10811305663651635,0.10127227412136984,0.10003256468130303,0.09587052815210774,0.09444105940571762,0.0866928271170441,0.0842426831208128,0.08579181980237717,0.08373538445048995,0.08075976832638228
0.17093471328097926,0.1625379030447096,0.16334985310504127,0.1639774070852592,0.17118543699975178,0.17447303506205175,0.16936930481353207,0.15097343426730236,0.14861398514645924,0.154988799353867,0.14914561951413743,0.14577607934797054,0.1376434786221835,0.1351756641822481,0.1435975822862749,0.1364045226948117,0.13945204653603704,0.13002480206509356,0.12285883770052981,0.12427206533538586,0.11633973879063153,0.11492127394229198,0.11012039878819269,0.10844018161287158,0.09953303977171588,0.0966857836263255,0.09845089585927402,0.09613359141544806,0.09273851417869174
0.19536529947681455,0.18584808879426473,0.1867710926258463,0.18747424679887123,0.19551835732153283,0.19916902821240207,0.19335168010255732,0.1722551113144233,0.1696802865238009,0.17680553919339825,0.17006096956543215,0.1662212923973985,0.15684396704150913,0.1538722333258225,0.16338408865496523,0.15515486700281686,0.1585526032235235,0.14779063948977667,0.1396418521147898,0.1412846116679862,0.13217507081798602,0.13057843562943466,0.12509529489954757,0.12314308967711396,0.11301385584107373,0.10973608539335672,0.11172446054079319,0.10915044849632238,0.1053161851141338
0.2215052124295139,0.210810136237007,0.21184780907575163,0.21261807268866945,0.22151340020545457,0.225521237874114,0.21895085601498823,0.19496997924088838,0.1922014200083594,0.20008951147707527,0.1923547677194059,0.18800909661730952,0.1772549712367183,0.17369700370813734,0.18435172185492887,0.17500522498800547,0.1787544359743342,0.16657535223576242,0.15738042501151514,0.15926507461292477,0.14888141323113868,0.14710877360890978,0.1408942968326068,0.13864639869800988,0.12722358440168402,0.12347666884330752,0.12569651482080474,0.1228705975581954,0.11857401824370212
0.24955963843044285,0.23762427552841053,0.2387799356090722,0.2396064311500687,0.24937155793044843,0.25372987028799565,0.24636336643106044,0.21929654472808083,0.2163595493914811,0.22502504749426755,0.21620039062509663,0.21130952510560552,0.1990286784653684,0.19479120431365604,0.20664977279630378,0.19609518355113373,0.20019730054412474,0.18651022946897294,0.1761967782717829,0.17833636420002608,0.16656986301915908,0.16462491722434885,0.1576244201990178,0.15505445163219855,0.1422578358088301,0.1379975055313047,0.1404580215443357,0.13738571851181053,0.13260012132420218
