  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.09439763230006071,0.09590877631526365,0.09723013034285719,0.10254332216877236,0.1064576371531579,0.11035519146328389,0.11395390297639747,0.11845111986403023,0.11712125469613859,0.12100467279426703,0.12368435647451606,0.13085879565296948,0.1282247812164798,0.12918123213202365,0.12497325977965865,0.12788656144346489,0.11846935831380934,0.11333079057536515,0.11317371848593126,0.11099069882789825,0.11457156543732733,0.1124970310093748
0.1903122221744243,0.19326380738501808,0.19571368900001562,0.20631499448989887,0.21404873664171856,0.2218434363663325,0.22890939534299062,0.23753739313344263,0.2350494934190694,0.24258709232171347,0.24764982247328798,0.26153142302683136,0.2562497126005644,0.25813389747227944,0.2501151738480103,0.25558543748047796,0.23721458665361336,0.22743025671381933,0.22713296326890617,0.2228779405986181,0.22999926296511786,0.22587302313243368
0.2875319361228179,0.2918694468251655,0.29526775991241194,0.3111749192018439,0.3226411320367953,0.33432446623227247,0.34477523918534436,0.357256341681575,0.3537557695141621,0.3647768618149472,0.3719909045553083,0.39226136491997315,0.38430770299953804,0.38712804734234424,0.3755645336005667,0.38336333513684595,0.35637157658155066,0.34230316920459936,0.34190280450112776,0.3356228425564246,0.34630057400868003,0.34011161124526645
0.386053891201656,0.391743152497541,0.39593093233531085,0.4172028683883834,0.43232708722371355,0.4478991500040058,0.46169215623604043,0.4778241665917127,0.4734327978586987,0.48781894545005533,0.49700547294994624,0.5234583708104231,0.5128042716643652,0.5166022287905019,0.5016599917468255,0.5116593595467862,0.4762704768173135,0.45817650781870106,0.4577202178739816,0.4494215278858546,0.46370408140776503,0.4554202134020017
0.48603545694738404,0.49306504102567855,0.49790653590853556,0.5246444871108544,0.5433688447637254,0.5628491105948165,0.579976787981883,0.5996231443086015,0.5944415052108779,0.6121224704560431,0.6231468489960551,0.6556657636992633,0.642279739581374,0.6471255294209066,0.6288905723851866,0.6410432354861175,0.5973844129706747,0.5754392692550835,0.5749793163410459,0.5646402525963293,0.5825972671759463,0.5721712626376796
0.5877424565182153,0.5961245471418892,0.6015056053562878,0.63385374571409,0.6561392427054177,0.6795720129266455,0.7000583566992664,0.7231395266018975,0.7172487477333713,0.7381985948042729,0.7509633777360453,0.7895066655512003,0.7733540336025095,0.7793421611567686,0.757834305728603,0.7721583968166499,0.7202703269334045,0.6945788830419694,0.6941706986027302,0.6817494071731666,0.7034663923251415,0.6908391367674712
0.6915077254102596,0.7012779823906226,0.7071025674531319,0.7452476253805824,0.7710747526865396,0.7985309230029161,0.8224285118300823,0.848914207984272,0.8423779081217948,0.8666109847275548,0.8810500512694157,0.9256390940976047,0.9066816023454133,0.913926509348947,0.8891097412045912,0.9056766511608331,0.8455230722983835,0.8161325348227246,0.8158343181270942,0.8012734104706287,0.8268491776052147,0.8119514455393864
0.797701490632126,0.8089183809456888,0.8151043658525576,0.8592745092766363,0.8886427381124437,0.9202193679409523,0.9476066746773517,0.9775089177007531,0.9703749874229457,0.9979419725108528,1.0140155909868211,1.0647252836333652,1.0429209130355241,1.0515530784599647,1.0233434999656776,1.042268245282901,0.973744972308614,0.9406546293303663,0.9405277167019115,0.9237572199211485,0.9533026375649689,0.9360561701449788
0.9067116080535066,0.9194555277390011,0.9259304384466328,0.976393800661485,1.0093204081792726,1.0451391563415178,1.076118136108135,1.1094852317644113,1.1017874710654445,1.1327717046336971,1.1504623989885763,1.2074133339967001,1.182716329404837,1.1928789974342593,1.1611510022260665,1.1825846885936921,1.1055278762749767,1.0686971073001748,1.0688066854073397,1.0497459597368992,1.0833833248825941,1.0637015389800561
1.0189311707450865,1.0333035607118604,1.0400006220410092,1.0970637695839989,1.1335823425232432,1.1737874558811912,1.2084814391013428,1.2453928834174695,1.2371524630582837,1.2716667017112475,1.2909758250607792,1.3543278800448948,1.3266889702310236,1.338535563130072,1.3031266136557833,1.327250660357072,1.2414440901457053,1.2007988884127356,1.201214825746902,1.1797738428197495,1.2176365264293763,1.1954250118226466
1.134751329897961,1.1508739032753312,1.1577285427965587,1.2217350886295635,1.261893930266767,1.3066501945835918,1.345202102736078,1.385764373605043,1.3769911079454624,1.415174773931069,1.4361197001537005,1.5060668214763622,1.4754335704967583,1.4891257628082242,1.4498400367941566,1.4768618690105688,1.382043165765785,1.3374813868511608,1.3382790725051676,1.3143592830901885,1.3565914910357744,1.3317483721150172
1.2545576730734038,1.2725718152641001,1.279518664258736,1.3508481469291467,1.3947087241957428,1.4441996001412933,1.4867704842734426,1.5311136425377716,1.521807074935293,1.563824010890321,1.586435857455279,1.663201870527166,1.6295191093660564,1.6452254953152132,1.6018366024756525,1.6319865534407747,1.5278523377981401,1.4792478672007858,1.4805090103453364,1.4540039370262474,1.500760519059872,1.4731767190227312
1.3787289627414048,1.3987953311495507,1.4057656967069385,1.4848327859194206,1.5324682909386167,1.5868943384534921,1.6336622252825066,1.6819372294472303,1.6720875404706286,1.7181242464074806,1.7424460507549253,1.8262813481502542,1.7894916479519143,1.8073869149022357,1.759639843247075,1.793169042520879,1.6793790851893922,1.6265850996501534,1.6283984778691463,1.5991941144923927,1.650640398171859,1.6201998254824155
1.50763737698985,1.5299357059930345,1.5368554586968206,1.6241095111279313,1.675603574224796,1.7351812013158638,1.786340224855647,1.8387168635442843,1.8283056148699566,1.8785699283131807,1.9046552052350563,1.995834179003277,1.9558783394407688,1.9761428573494795,1.9237552784533145,1.960934335755712,1.8371148146610952,1.7799662888675278,1.7824284506107841,1.7504035182790258,1.806715166102655,1.7732948332323117
1.6416496835237904,1.6663787894183184,1.6731665970327458,1.7690915597328383,1.8245371237373798,1.889497652329291,1.9452574423944284,2.0019227891828097,1.9909235195873638,2.04564368942088,2.0735553035492713,2.172374405127882,2.1291919413678406,2.1520116849094295,2.0946747233539695,2.135793050454587,2.0015390255230634,1.939854618743916,1.9430705529469938,1.9080966448545935,1.9694595395638197,1.9329296211407532
1.781128942850003,1.8085069175012567,1.8150727558140582,1.9201874025047285,1.9796857546438933,2.0502747780748174,2.110860077449127,2.17201738422143,2.1603960730762783,2.2198201785227294,2.2496294814406275,2.3564058057866615,2.309935424939313,2.3355021550665014,2.272880708630632,2.3182463494912597,2.1731235644049587,2.1067069994298087,2.110790787474793,2.0727324236624227,2.1393425889427484,2.0995664240092933
1.9264364841750943,1.9567010641237272,1.9629449406465216,2.077803419030468,2.14146336911264,2.217940366504557,2.283590848705657,2.3494588032939703,2.3371742164266953,2.401569884932758,2.4333560691172003,2.5484263751056475,2.498606438415392,2.527118082523603,2.458850763325648,2.508790629005045,2.3523367452910433,2.280977774927983,2.2860532395521194,2.2447678464052547,2.3168314088073148,2.2736654518163677
2.077933986340085,2.11134308414109,2.1171539178591616,2.2423465847595687,2.310283772538141,2.3929219437463582,2.463892206141132,2.534704491588381,2.5217084228468716,2.5913628060988483,2.625212437542538,2.7489325296008262,2.6957015002846383,2.7273626818356114,2.653061435526644,2.707921861752404,2.539647217168633,2.463122256296139,2.469323620632283,2.4246614477061867,2.502394642142175,2.4556883665573275
2.2359855602209415,2.27281794519877,2.278072554280042,2.414227072853019,2.4865633908361713,2.575649678172907,2.6522093877021953,2.728214490117056,2.71445191093457,2.789671882375294,2.8256785807789093,2.95842298871448,2.9017198677115745,2.936742546855575,2.8559919956864857,2.916139559255153,2.735527530840829,2.6536000186941378,2.6610725864197913,2.6128765637666858,2.6965057893227193,2.6461015481117576
2.4009597681818042,2.441515886761682,2.4460780476059742,2.5938607256579997,2.670723839224194,2.7665591046478766,2.8489932762566026,2.9304544986489485,2.915863625485422,2.9969761704981877,3.035240411833666,3.17740231694495,3.1171670701628456,3.1557712662803006,3.0681278123559395,3.133950357521798,2.940457394177427,2.852877938235299,2.861778803947456,2.8098843514044076,2.8996462730615287,2.845379119783142
2.573231555404604,2.617834482074478,2.621554023815619,2.7816713780894733,2.86319432463523,2.9660936579343793,3.0547030502456254,3.141898697614092,3.1264109862686937,3.213763760009816,3.254392778521735,3.406384143624159,3.3425581249466183,3.384972698974169,3.2899634164658877,3.361871255002614,3.154926637732126,3.0614329804070586,3.071931778016212,3.0161665784660476,3.1123082667995106,3.0540057402795124
2.7531840880243768,2.802180600946881,2.804892497860262,2.9780930315529703,3.0644138838859774,3.174707019443008,3.269808632195295,3.363032338680039,3.3465724132764314,3.4405344455597335,3.483642222137867,3.645894087135345,3.5784204638147976,3.624883946200673,3.5220052852789223,3.6004325417431575,3.3794379146443534,3.279754757650762,3.292034452321171,3.232218179075938,3.3349972996942063,3.272479176803592
2.9412104629619127,2.994972236299321,2.996495705037352,3.1835718704745846,3.2748334643703396,3.3928652896888067,3.494792953694879,3.5943541311030014,3.576839653478738,3.677802185792658,3.723509501871682,3.8964724228039813,3.825296603756838,3.876058056478291,3.764774374092884,3.8501804593599993,3.6145091732475088,3.508347883318455,3.5226056129974452,3.458549622454423,3.5682346657269766,3.5013126833615518
3.1377153406555083,3.196640254053646,3.1967778128333566,3.3985681683409714,3.4949178685919593,3.621049010919627,3.730154060134222,3.836378449710471,3.817719934600073,3.9260973766676717,3.974531932044218,4.158676528411424,4.083746606513341,4.139066512840923,4.0188084509933635,4.111679643208777,3.860675937871827,3.7477341560953668,3.7641821261718027,3.695689121991585,3.81255966630966,3.7410372165045085
3.34311648386832,3.407630044958775,3.406166531143508,3.6235580776059346,3.725147579464434,3.8597550606093742,3.9764070802970384,4.089637394934505,4.069737974996896,4.185968971847109,4.237265542739189,4.433083183793207,4.354350388603476,4.414501569139518,4.284664248940371,4.385515409951793,4.118493434255082,3.99845460343126,4.017321039217286,3.9441847054699855,4.068531716587132,3.992203515609331
3.5578462214014235,3.6284031013884674,3.6251046361094468,3.859035329428922,3.966020488694681,4.109498439180301,4.23408608531666,4.354682731544778,4.3334378754453216,4.457986478454211,4.512287152730957,4.720290660966411,4.63770983616115,4.7029783855407485,4.562919513091217,4.672295852616696,4.38853859147507,4.2610714136761985,4.282601574695165,4.204606181607698,4.336732343015742,4.255384076492861
