  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.37224018017107174,0.36602507118378497,0.3800861540642582,0.3783060152081739,0.36894875754922135,0.37907055228284997,0.37843380990771397,0.3615290179554942,0.36607028669283237,0.3641522401105284,0.35013169029797886,0.35197262939597523,0.3405958949154671,0.34326420584564654,0.3353349518629095,0.3417133317938956,0.3303445706074005,0.3333312063709732,0.3290118434945146,0.32680915220252055,0.32135620925194536,0.31959065470059955,0.31926384444579026,0.3128280337391773,0.31526963829251203,0.31180897989242995,0.30857240434430266,0.2993566375200436,0.29453629276746846,0.3007854327559366,0.28721063689455095,0.27786983430221834,0.2663185217529652,0.25990161233852505,0.2598798689838207,0.25943297276564514,0.250349083964175,0.24762622190401204,0.246356476263356,0.24819930180022873,0.2354916845218173,0.22755375522094523,0.21857848495060783,0.2236160657796778,0.21511144215381284,0.20961667396181352,0.20149618499497834,0.2114771581486152,0.18641565870968535,0.18241506040522915,0.17649815623371481,0.16755538689095675,0.1705004830491368,0.17186411526612505,0.16610428704048796,0.15465819187059437,0.1415550943420354,0.1373842839428138,0.1240596985705817,0.12365883554445922
0.6339738185409552,0.6243780606632685,0.6478532245595405,0.6456737298466371,0.6299892399194036,0.6478880196500312,0.6460602839853989,0.6172269231676549,0.6245136863032759,0.621479860905524,0.5974695686793288,0.600638604918005,0.5815989178901997,0.5857439441549,0.5711057742574243,0.5809190491670484,0.5609773785118553,0.5663982129916992,0.5590689641316748,0.5556791728641122,0.546431116876906,0.5433472121211128,0.5432548485225013,0.5317953497766557,0.5350945199555488,0.5282894069174368,0.522876360530727,0.5067408088368509,0.49873521165548546,0.5092892529846995,0.4852035148033561,0.46885786543284147,0.4493525649328091,0.4396700351776265,0.4405944744007647,0.4388601005759969,0.423264036981719,0.4196487261664982,0.41817237805542373,0.42038972141663034,0.39912415512639643,0.3854055597097513,0.3699561947279829,0.37828590872997714,0.3637994801580767,0.35481336092013094,0.3405286527537788,0.3578056786281647,0.3157065726958621,0.30902150685962426,0.29902758399569984,0.2842737235130243,0.2889156104088616,0.29128156898860186,0.28177543608503974,0.2623448022927103,0.24055647380225398,0.2333905793936153,0.21081233931914484,0.2103148996681728
0.8389443408049074,0.827940146741017,0.8588637434764421,0.8571526390932344,0.8376140561884444,0.8615930520406915,0.8587118798791702,0.8203704402056607,0.8297246644647043,0.8260498349455909,0.7945586768358293,0.7988532359275923,0.7740286905710648,0.7787943399437622,0.7587616155614333,0.7705996201741597,0.7437447089200682,0.7511798120543903,0.7415241101519889,0.7373667534700905,0.7250215624167909,0.720970617364147,0.72137226863431,0.7056378592258978,0.7092001851113694,0.6990506179422444,0.6916883075264247,0.669776351927056,0.6594935607089076,0.6732914581918497,0.6401113563294424,0.6180821483605128,0.5925100797387342,0.5811279063787785,0.5834005327052334,0.580316635769231,0.5595541912745655,0.5557395705762649,0.5543147104590688,0.5564570612977563,0.5286176771491844,0.5101432512900774,0.4898840328918924,0.500685932906866,0.4815167645174321,0.4701034233186706,0.4504292011900403,0.47356913884613727,0.4182258958122149,0.40963836736100345,0.3964712308067906,0.3773051635784518,0.3830357045152481,0.3862541743032103,0.3739440926076154,0.34817092077224443,0.3198894478032882,0.3104174611674174,0.2804199294132864,0.27994297749800123
1.015172865753357,1.004209657726582,1.041863114388251,1.0411896523675184,1.0199387199502499,1.0486896391196567,1.0451063257982596,0.9983637742106153,1.0095585462168142,1.0055157518920033,0.9681027914761258,0.9734334889750726,0.9437954233878566,0.9486457723955455,0.9241970213290857,0.9373846602732839,0.9045654450965042,0.9137278558624358,0.9021194053006822,0.8973547739753835,0.8821916289555041,0.8774609406931999,0.878458999382551,0.858821868748326,0.8625090370685018,0.8489424516063002,0.8395547474942093,0.8124809537649169,0.8004355518508478,0.8168759001473145,0.7752152234356405,0.7482899848822664,0.7176198821171932,0.7053419197083879,0.7091041251654142,0.7048253538235384,0.6795604611119526,0.6758282482816705,0.6744313139006788,0.6764157891315818,0.6429342152180643,0.6201763633691488,0.5961312905772883,0.6090349164935109,0.5858192390279812,0.5725749343318244,0.5477360875727628,0.5760125920498937,0.5091705709216137,0.49913886594518686,0.48323261175022236,0.4602594648722287,0.4667869799162022,0.47082347383641715,0.4561392319963725,0.4247440862155453,0.3910429471945899,0.37964842204796,0.34298256452032905,0.34257206297181253
1.1772924907115168,1.1675160059448455,1.211770632930984,1.2125277082832864,1.1915269935053838,1.2239674222073338,1.220077329090346,1.1653435304638626,1.1783291588016274,1.1740672754193593,1.131711066086476,1.1380215579783974,1.1040869125271509,1.1087255367781383,1.080476736833095,1.0946960439352527,1.0564253928703775,1.0671267746023065,1.0537878233798659,1.048458887967297,1.0305759597164519,1.025418400395007,1.0270343550055032,1.0036514214478833,1.007537600846241,0.9904363645628501,0.978846688121613,0.9469825194040166,0.9334727893773374,0.9521916140968071,0.9022657298750751,0.8709517721083304,0.8356545437961864,0.8229151595648356,0.8281849004814226,0.822895832733922,0.7934103392600553,0.789907064251461,0.7884262726790009,0.7902829315709767,0.7515679420540378,0.7247281199382829,0.6974962609854977,0.7123525795003762,0.685372857404289,0.6706631137707528,0.6406243325289422,0.6737032519998711,0.5961106798082194,0.5849049696011416,0.566460182870659,0.539920530594072,0.5471097626644672,0.5519922525411618,0.5351157129195288,0.4983505014078262,0.45974556462873284,0.4466345847803871,0.4035275609777573,0.4032064377888999
1.3329601147382901,1.3253468876426473,1.3763586294846564,1.3788357200470571,1.3599699843284654,1.395139089449061,1.391331312766358,1.3286357376922369,1.3434286376136768,1.3390208500152763,1.2923538420852418,1.2995908063787671,1.261646867963853,1.2659395849990391,1.2342250103570076,1.249333457292395,1.2058620028654576,1.2179786335225502,1.2030585582166253,1.1971529069383917,1.1765712082994173,1.1712251706597363,1.1734383690123407,1.1463431349039959,1.1506050391796034,1.1298226597725796,1.1158264110645482,1.07943386391397,1.0646391976212763,1.0853933370706605,1.027216515494731,0.9918773933427252,0.9521528106719284,0.9392070597548536,0.9459411069170993,0.9398059604776288,0.9061666189323024,0.9030050585606639,0.9013068265885824,0.903088103973172,0.8592846071984148,0.8284309050721181,0.7983495464722581,0.8151201118611782,0.7844711131445294,0.7685506119188477,0.7331494730371215,0.7709118489160152,0.682829324821594,0.6706144146811777,0.6497164062559342,0.6196831726785323,0.6274763764900141,0.6332676779008747,0.6142598409271849,0.5721357873412012,0.5288673071795009,0.5141474239794037,0.4645713521191286,0.4643577489563755
1.486192846659224,1.4816306681579596,1.5396969874161215,1.5441242844404703,1.5292665940512067,1.5662585688980573,1.5629083925032687,1.4920668734639864,1.5087057518135678,1.504179511278335,1.4536334592893514,1.4617368716702672,1.4199548529550141,1.423872290584391,1.3888324638650595,1.4047745895265842,1.3561979199588063,1.369645361197636,1.3532597481467117,1.346737412955568,1.3234457794674082,1.3181473614233647,1.320914260591803,1.2900691163149567,1.2949370849902975,1.2703074252766993,1.253694350758884,1.2129897158215912,1.1970249696260011,1.2196306475191538,1.153113780689548,1.1140435448121844,1.0699431301647595,1.0569599905758778,1.0650822502863182,1.058239886721346,1.0203913002500067,1.017685283787944,1.0156335577035664,1.0173867755488148,0.9685047494839556,0.9336395491976842,0.9008922001640749,0.9195947763191656,0.8852715484298772,0.8683450770294316,0.8273531811372102,0.8697975001824496,0.7712462887189078,0.7581302320697904,0.7348079489049654,0.7012769875534581,0.7096550271378075,0.716438842770551,0.6953013743267524,0.6477035745275037,0.5998774755814036,0.583603471198258,0.5274036488584919,0.5273170928479686
1.639106389264993,1.6384417875492938,1.7039342358647747,1.710509256534341,1.7015634774539612,1.7394855538067717,1.7369599041738786,1.6576637909416672,1.6761932973068712,1.6715484993781398,1.6174427345234517,1.626343710525835,1.580836975368805,1.5844162558306931,1.5460660324695732,1.562830093351564,1.50915324073893,1.5238695021356152,1.5061197392607024,1.4989259643552268,1.472900315831575,1.467890539353832,1.4711540992382814,1.4364799229078464,1.4422166116864448,1.4135589811673641,1.3941176170683394,1.349302533224075,1.332248476525929,1.356548752454055,1.2815482798002487,1.2390121622547223,1.190505872889625,1.177614414288024,1.1870287104389423,1.1795997502400373,1.1374157493068815,1.1352905622778917,1.1327499235036742,1.1345121865515817,1.080491587246686,1.0415850147285566,1.0062680436911875,1.0269497799657232,0.9888938374473903,0.9711475142220765,0.9242984340509615,0.9714874148725363,0.8623709742883869,0.8484328838282251,0.8226882537231214,0.7856201152927582,0.7945832709481704,0.8024573495768821,0.7791625301439502,0.7259073380341069,0.6735660127994141,0.6557655667822694,0.5927213223315355,0.592784414536208
1.7928220707103562,1.7968881402575776,1.870220591917385,1.879124087619726,1.8780521561135823,1.9159982865080782,1.914663434443585,1.8265276196026663,1.8469928948210437,1.8422126998751471,1.784806764588091,1.7944278249179457,1.7452821037802981,1.7486028084231169,1.7068776698361519,1.7244742504891724,1.6656496705499575,1.6815846741525082,1.6625679069962822,1.654639078393211,1.625850537279808,1.6213796544615438,1.6250738323910272,1.5864665873570512,1.5933580489178663,1.5604799207998683,1.5379964411614018,1.4892734028385568,1.4711937627628349,1.4970411308658802,1.413383724462364,1.3676406162124854,1.3146529545282037,1.3019654185438965,1.3125611041599201,1.304656174877238,1.2579679234805088,1.2565624473772976,1.2533964534967523,1.2551962760502786,1.1959399222161935,1.1529464808951981,1.1151085060337027,1.1378326797600695,1.095956094648812,1.0775735787380714,1.0245754536311675,1.0766074130594303,0.9567711211401406,0.9420768027245567,0.9138994044119634,0.8732386572121236,0.8827971455487242,0.8918700763732499,0.8663754318918508,0.807239049194726,0.750396976599953,0.731084807013451,0.660938207656189,0.6611768527201367
