  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.009873089515732987,0.010206930719994884,0.009519660289553962,0.009578333887275895,0.009366520709028572,0.009585870752488585,0.008822740233409962,0.008772653477953887
0.02022245475009657,0.02090440838478485,0.019510744889260467,0.019627863241760128,0.01919684347482074,0.019644628212421734,0.018081075413983433,0.01797821627357121
0.03089404999270657,0.031935937407753315,0.029820410904401375,0.029995297620490708,0.029339060448535056,0.030017115283082364,0.02762791137653145,0.027472152592936797
0.04182667623762183,0.04323890436882547,0.04038469435485025,0.04061651762735514,0.03972995090781055,0.0406364570997771,0.03740097746551498,0.0371931745117606
0.05301511720912079,0.05480771576734927,0.05119380833178432,0.05148175862240573,0.050360147381531155,0.051491432254998165,0.04738921303904105,0.04713047192544173
0.06448776494928536,0.06667126780841295,0.06227091882430234,0.0626143197537081,0.06125292902142266,0.0626043355044249,0.05761245799011379,0.05730382960458438
0.07629316872071956,0.07887930833323739,0.07365927483906781,0.07405765572486894,0.07245142074014566,0.07401770621615714,0.06810927641163286,0.06775165764235261
0.08849205738515686,0.09149429226533788,0.08541449830785844,0.08586764495245974,0.08401095954238627,0.0857864634628033,0.07892973790196897,0.07852386667894626
0.10115270900593185,0.1045866203235072,0.09760005268938281,0.09810804603270983,0.09599462966239794,0.09797333078578753,0.09013121484783952,0.08967770329926142
0.114348360750854,0.11823195433739567,0.11028466449534884,0.11084791270973628,0.10847073615066388,0.11064625822839523,0.10177601098023753,0.10127539048785655
0.12815586040820176,0.1325098052700167,0.12354094391565335,0.12416021120928243,0.12151146372490923,0.12387705637201216,0.11393010176733878,0.11338286882039354
0.14265507143528236,0.14750289919533685,0.13744474057511627,0.1381211746727913,0.13519225952075228,0.13774076526918785,0.12666254963080975,0.12606920864550292
0.1579287349705568,0.16329701853949144,0.15207495041411231,0.15281010996483516,0.14959165865009963,0.15231546975270757,0.1400453297636164,0.13940643234786937
0.17406260926589595,0.17998113418015851,0.1675136005046577,0.16830948325743927,0.16479138186611209,0.1676823871735962,0.15415340725143886,0.15346958873023453
0.19114577853167053,0.19764771653434182,0.18384610652065103,0.18470517888936389,0.18087660219525276,0.18392612321126572,0.1690649699367442,0.1683369844409108
0.20927106692617028,0.2163931587101892,0.20116163966577102,0.20208686819736205,0.19793631882104562,0.20113503358053372,0.18486176002640384,0.18409051527737152
0.22853552007701558,0.23631827235438466,0.2195535657316802,0.2205484509114326,0.21606380187843438,0.2194016557007049,0.20162947154597913,0.20081606451930387
0.24904093301120878,0.25752883332689036,0.2391199343929056,0.2401885472002303,0.23535708751174897,0.23882318929365398,0.21945819432668254,0.21860394869659466
0.27089441290998345,0.28013616540639474,0.2599640072661824,0.26111102888533794,0.2559195116821693,0.2595020148852124,0.2384428944119395,0.23754940056058874
0.294208971317218,0.30425775580593833,0.28219481854730344,0.28342558362098697,0.27786027724158757,0.28154624471411704,0.2586839258399957,0.2577530841099352
0.3191041444164501,0.3300179005736768,0.3059277660648709,0.3072483098947687,0.3012950526073407,0.30507030416412023,0.28028757208148103,0.27932163989504255
0.34570664159742226,0.35754838057087035,0.3312852330714562,0.3327023432071684,0.3263466021689775,0.3301955437766289,0.30336661717672025,0.30236826057590216
0.37415102457034805,0.3869891697306716,0.3583972422040195,0.3599185148038214,0.35314545009870213,0.35705088403721685,0.32804094866207156,0.3270132987774201
0.4045804195493333,0.4184891784329621,0.3874021438966661,0.38903604536860603,0.3818305803465623,0.3857734946514996,0.35443819383746733,0.35338490896113467
0.4371472663873881,0.4522070358478244,0.4184473428433654,0.42020327717454,0.412550175957558,0.41650951204130393,0.38269439292382856,0.381619726595829
0.4720141082963249,0.4883119150143604,0.45169006560162095,0.4535784480113527,0.44546240167905693,0.44941479809826046,0.41295471190529026,0.41186358787229965
0.5093544258831874,0.5269844050042534,0.4872981737306033,0.48933051099282504,0.48073623329920406,0.48465574461717414,0.4453741992515628,0.4442722935154186
0.5493535208556444,0.5684174344960196,0.5254510258749432,0.5276400040615608,0.5185523386661234,0.5224101266978338,0.4801185896469774,0.4790124209987651
0.5922094622024857,0.6128172567294673,0.5663403953714946,0.5686999746570405,0.5591040220337246,0.5628680213837178,0.5173651777439625,0.5162621885963812
