  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.06530464752278478,0.061587255449953734,0.06519374556447556,0.06578226707723846,0.06297948723155926,0.06462598867832609,0.06403611690807631,0.06229013476994591,0.06164764156778689,0.06403674799112571,0.06564429595443314,0.06546961714812485,0.0669576343549125,0.07075065646424333,0.06725993266699053,0.06817317184699659,0.06588607580469566,0.06183729217871131,0.06068010667230748,0.061370206447316715,0.05753875348454611,0.05785238711942773,0.057376588523212785
0.12659066779749012,0.11950481037922654,0.12646448483871445,0.12766896287221507,0.1223948063307976,0.1255045868844768,0.12461271744304027,0.12123794266829391,0.11986698969157958,0.12434955540530941,0.12742624672373856,0.12713697115934147,0.1299815130257814,0.13735691377578158,0.13077555941728053,0.13247447920360297,0.12827060242075222,0.12053548527963848,0.11815759333551978,0.11950616628149344,0.11216388891072515,0.11295984288915686,0.11214425753267557
0.1852444183975869,0.17501655980313277,0.1851861885382915,0.18700067756724362,0.17946402083777804,0.18392612067070874,0.18290284983800542,0.17800258783028333,0.17583497110726937,0.1822039688145194,0.18665581535039527,0.18626627850445335,0.19039353059766304,0.20122290603385656,0.19183038010957937,0.19422170793114601,0.1883818673816095,0.17716981283841823,0.17353132517347403,0.17556256059713543,0.16490532918875744,0.16628736613870723,0.16522645549968984
0.24267085890222098,0.22942585774481505,0.2427607316474924,0.24516690931420093,0.2354741332058275,0.2412324854880487,0.240168133837874,0.2338256267697177,0.2308032974013146,0.23892605893566746,0.24469870715555211,0.24418929124535613,0.24957498794450206,0.2638111759708019,0.2517860227460185,0.25480624439283495,0.2475366117698914,0.23292639442430968,0.2279945682210173,0.23077659618198548,0.21688915121728203,0.21891961475121643,0.21768109370329164
0.3002057437218842,0.2839838287560127,0.3005268654289684,0.30350420406002837,0.2916771492013277,0.2987187216118299,0.29764830640767653,0.2899256535176555,0.28599365457209214,0.2957987111451917,0.3028722427428913,0.3021977190574006,0.30886003647208166,0.3265308937851581,0.3119674900384057,0.31557794554633367,0.3070243553097448,0.28898459692654066,0.2827245586717083,0.28636142350733185,0.2692314939294999,0.2719480687571408,0.27058187315156695
0.35908422697235615,0.3398548745267658,0.359727038459296,0.36325747039692624,0.349248379082884,0.3575946742557868,0.35651491614315955,0.3474545518566912,0.34255531508200715,0.3540211479258125,0.36240512568714534,0.36150038726052536,0.3694940862785715,0.39069456533605945,0.37361718367296576,0.37779951773636444,0.36805999433444264,0.34646650725336325,0.33883619858338637,0.3434625843457023,0.3229936772117615,0.32642111404298824,0.32496515224921835
0.42044102332071404,0.3981140638368947,0.4215066158114754,0.4255764321986023,0.40927962965316067,0.41898046578592224,0.4178613227099619,0.4074886034218149,0.40155762412021856,0.41470354898566997,0.4244326936740277,0.4232164713483223,0.43262838331625625,0.4575128759350911,0.4378871535442346,0.44263945340184385,0.4317746010012625,0.4064241354929278,0.3973716809756861,0.40314975307603734,0.3791716852283124,0.3833298679638327,0.3818139277367863
0.485326402114046,0.4597606398125334,0.48692943391969007,0.4915298163578295,0.4727903174339658,0.48391928558113484,0.48271163352246266,0.47103777168361416,0.4640003995945161,0.4788794771551648,0.4900101271226978,0.48838713638431996,0.4993329539750836,0.5281088268890622,0.5058508111143231,0.5111845134497792,0.49922585328568936,0.46984629843249054,0.4593087288544505,0.4664266657859838,0.4387035424326801,0.44361295720518795,0.4420615018166257
0.5547288344305378,0.5257384944028625,0.5570003144813566,0.5621272068124521,0.5407466352121061,0.5533978490604128,0.5520384089930739,0.5390633922086322,0.5308324203771092,0.5475261352221115,0.5601334939963298,0.5579953588405823,0.5706176171633055,0.6035402574748341,0.5785232910683019,0.5844608097923225,0.5714173372422799,0.5376747105151441,0.5255774184505763,0.5342493198788458,0.502485028524829,0.5081704269101943,0.5066046874792721
0.6295993246807937,0.5969586558466493,0.6326894558539818,0.6383431287176566,0.6140833882011855,0.6283692525314595,0.6267835320510351,0.6124988842378399,0.6029726492993929,0.6215870586445594,0.6357631598419881,0.6329883805129357,0.6474554831236152,0.6848248549551579,0.6568846068169093,0.6634575803635869,0.6493208651862241,0.6108235361587817,0.5970801038894462,0.6075470364368443,0.5713884946117014,0.5778813319062234,0.5763209351211518
0.7108749965477079,0.6743213449359221,0.7149562076497775,0.72114068793579,0.6937257974313065,0.7097755861213864,0.7078793808873041,0.6922707366810111,0.6813315008069663,0.7019945681453685,0.7178468573407635,0.7143000232600448,0.7308061684300684,0.7729647394710814,0.7419026859023037,0.7491507312035941,0.733898870564228,0.690199468401251,0.6747116632573298,0.6872436642578964,0.6462821113756112,0.6536221794529576,0.6520864583976708
0.7995009550970977,0.7587365873693426,0.8047712147988463,0.8114936601746824,0.7806101021032548,0.7985691809673691,0.796269023860785,0.7793185435799757,0.7668309846014681,0.7896908515360259,0.8073412807766777,0.8028716753254889,0.8216375555021193,0.8689694057986683,0.8345550394186598,0.8425249082256226,0.8261256019923976,0.7767210064510821,0.759378829560992,0.7742777390741243,0.7280483513171387,0.7362849051429201,0.7347939941228834
0.8964502286828138,0.8511431445525471,0.9031367169450544,0.9104067702593935,0.8757026298451991,0.8957321937564027,0.8929250261192819,0.874613704020986,0.8604233866503236,0.8856473803865361,0.9052319198915001,0.8996716185884984,0.9209457906654154,0.973876717792215,0.9358487214154053,0.9445937705362886,0.9270067420689454,0.8713364867925187,0.8520182144778681,0.8696212490046639,0.8176013154277044,0.8267939041931767,0.8253696889755001
1.0027419869935654,0.9525259150968786,1.011105191510049,1.0189343260206083,0.9800174311745544,1.0022946528065957,0.9988669086368274,0.9791768370054117,0.9631085730644938,0.9908827892115079,1.012551274699169,1.005712801653467,1.0297736517572993,1.0887721097419782,1.0468386898559285,1.056418594198599,1.0375975365234882,0.9750408793933688,0.9536130676332237,0.9742970859275543,0.9159029333884121,0.9261220836609921,0.9247890623417686
1.1194584037117676,1.0639321360141487,1.1297967075538184,1.1381975621942413,1.0946327741303425,1.1193512849549032,1.1151775168322822,1.0940941710889835,1.0759502012510818,1.1064795380888093,1.1303957869984549,1.1220693649597517,1.1492276160711306,1.2148063555086772,1.1686448899018789,1.1791255429772864,1.1590197334954464,1.0888915805649653,1.0652090212878205,1.0893954641637575,1.0239782681262382,1.0353061212331043,1.0340922180877081
1.2477605854440674,1.186486770591939,1.260415414410505,1.269401111780465,1.2207068674910082,1.2480775105755548,1.2430186402442351,1.220533250271883,1.2000911960521177,1.233599746198771,1.2599418895471932,1.2498922953073157,1.2804940277818297,1.3532123342648799,1.3024684534343196,1.313922013170846,1.2924777106224286,1.214023521559129,1.1879291502949025,1.2160896629371403,1.1429302355330484,1.155461209856797,1.1543985781071608
1.3889039856546121,1.3214074730070637,1.4042655888945652,1.4138490248944362,1.3594931927338734,1.3897450024526363,1.383646244502304,1.35975831656043,1.3367688613059037,1.3735005904657875,1.4024615787047643,1.390424596690513,1.4248547705623573,1.505321225064055,1.449607417590257,1.4621124659633247,1.4392741806285767,1.3516639346280788,1.3229886954614047,1.3556514634318648,1.2739540704330707,1.2877955975960411,1.2869214413583956
1.5442536929850204,1.470019495929574,1.5627676373352273,1.5729607289477063,1.5123558070530578,1.5457371829075477,1.5384256645419587,1.5131457181287362,1.487329981050875,1.5275496416749337,1.559337892211338,1.5450163436693376,1.5837028276563743,1.672578534414896,1.6114723427446016,1.6251141358319967,1.6008258471658223,1.5031471084892511,1.4717097862259172,1.5094666361012599,1.4183518609127586,1.4336252302959736,1.4329826697990413
1.7152999472302937,1.6337708761566923,1.7374744142310692,1.7482872890166448,1.6807849507044577,1.717565003301083,1.7088470826272393,1.6821996669329917,1.653246236359517,1.6972404783606585,1.7320806399328017,1.7151399525413458,1.758558078363722,1.856560324019539,1.7896021777845228,1.8044729692924617,1.7786793527202776,1.6699294425716436,1.635536474424904,1.6790508071020125,1.577547451449203,1.5943887880891443,1.5940277934463893
1.9036742016560768,1.8142482039896501,1.930088185683196,1.9415282958085394,1.8664132655825525,1.9068833209025156,1.8965415906812007,1.868568648406191,1.8361302397320904,1.884208889990999,1.9223427046832988,1.9024059763822945,1.9510836490156145,2.0589899708173895,1.9856806898979404,2.0018801159471775,1.9745278322047344,1.8536050872655925,1.8160503681055808,1.86606600877936,1.7531019959654515,1.7716633910288782,1.7716418084478147
2.1111660178809544,2.01319325083276,2.142478536737074,2.154549683276602,2.071032910850658,2.1155081563619436,2.1032981166333165,2.0740627649306713,2.0377524671941494,2.090249958054527,2.131937205255405,2.1085797058533884,2.163103111167609,2.2817557631607577,2.20155375088199,2.2191892671248485,2.190228362342674,2.055922438115834,2.014987135067976,2.0723382002164357,1.946730425527568,1.9671812355240124,1.9675659169826922
2.3397410703692447,2.2325207233182702,2.3767015061004635,2.3894027441002437,2.2966138310932642,2.3454351092314574,2.3310814652967817,2.300672267453658,2.2600593399551765,2.3173362727312954,2.3628557829307244,2.3355988275453803,2.3966187881629466,2.5269295992558876,2.439247739344263,2.4584351022127287,2.4278205648164883,2.2788017256983046,2.2342541198855317,2.2998760144673756,2.160319069222889,2.1828473984917833,2.183715469142741
