  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.024545595989087853,0.02592091481203931,0.026639807899702318,0.025692703523526775,0.02475815794451465,0.022515850592500997,0.019806889308555797,0.018002558487437842,0.0173817071472357,0.01814060011086206,0.01661361659251349
0.04769282777160178,0.05044604527630917,0.05183718438224235,0.05004865741706015,0.04825122753745015,0.04383572093723271,0.038554717466187945,0.035000977439442416,0.033835212945281794,0.035289810580224394,0.03228131541991859
0.0702292745070321,0.0743576079596759,0.07639781554069909,0.07383471327520247,0.07120008746294824,0.0646344965711961,0.056852424016191075,0.05157207494903106,0.0499002504890181,0.05202427457093628,0.04755088294663216
0.09285148883753364,0.09835570713209994,0.10104217482539762,0.09774368463387748,0.09426204714171334,0.08552635406067433,0.07525197176817816,0.06823422028062083,0.06606635704498147,0.068862465560675,0.06291194176878014
0.1161709905050428,0.1230601938550303,0.1264070164055373,0.12239184177545617,0.11802564287998947,0.10705995434082845,0.09424561073998063,0.08544740911395675,0.08277128009800756,0.08626500043283282,0.0787976398500812
0.14072850746224427,0.14902209598459082,0.1530571198510167,0.14832837421800474,0.1430178838783646,0.1297257133544506,0.11427345467157976,0.10362199220622528,0.10040803068019072,0.10464336260759344,0.09559392366305769
0.1670114391060666,0.17673931457679531,0.18150157271368136,0.17605027974029402,0.1697173477877473,0.1539685604924721,0.13573556761116326,0.12313095017821404,0.11933568389030494,0.12437209273159243,0.1136517474352771
0.19547151311229186,0.206673243474623,0.21221102004403938,0.20601871034931396,0.198569113469522,0.18020231135310796,0.1590052313294169,0.14432285760120184,0.1398911385279993,0.14580166122064403,0.13329967172102378
0.2265411309914115,0.2392645473460249,0.24563400872391805,0.23867470302355973,0.22999940311556394,0.20882365480758694,0.18444171577240487,0.16753414482533316,0.16240043845095076,0.16927065746694886,0.15485564676618002
0.260647858834763,0.27494736489068305,0.28221165439328266,0.27445341780248,0.2644289931799112,0.24022490032091137,0.21240186574199077,0.19310012954829514,0.18718908887995944,0.19511677373644593,0.17863755539688997
0.29822705685102174,0.3141617991370533,0.32239049103200623,0.31379668500383173,0.30228513435144155,0.27480527428449303,0.24325036420169435,0.22136475780926,0.21459125914196578,0.22368652128735134,0.20497250505688014
0.339732901837414,0.3573648643782843,0.36663368404675084,0.35716400847484236,0.3440120737708392,0.31298088046801953,0.27736880580066064,0.2526892219718825,0.24495799359849132,0.25534384137177196,0.23420505615736878
0.38564815888971776,0.40504019080678333,0.4154309261623391,0.4050423228667379,0.390080432985326,0.35519358302697523,0.31516382997838394,0.28745971351356725,0.27866464953329745,0.29047786412953325,0.2667046475904358
0.43649307266981635,0.45770682394837375,0.4693073696894249,0.4579548447973667,0.44099574705309535,0.40191911348328374,0.35707459491575555,0.32609458901364863,0.3161178095239605,0.329510089627612,0.30287249321930076
0.4928337233845547,0.5159274435362904,0.5288319342454175,0.5164693475677795,0.4973064680467873,0.4536746964010216,0.4035798634603296,0.3690512123356115,0.35776190759337767,0.3729012510616601,0.343148204427636
0.555290152098282,0.5803162937134788,0.5946252931884365,0.5812061562895089,0.5596117102133443,0.5110264612957542,0.4552049463097376,0.41683270887880813,0.4040857874629622,0.4211580939121055,0.38801636661560085
0.6245445183116571,0.6515470796593839,0.6673678015943708,0.6528461220072448,0.6285689809450513,0.5745968754514175,0.5125287173728666,0.46999483869085534,0.4556293866691065,0.4748402765172924,0.4380132689754053
0.7013495163808989,0.730361050297659,0.7478075918143019,0.7321387987071605,0.7049021104999206,0.6450724012286392,0.57619088977477,0.5291531698734704,0.512990718386674,0.5345675726895684,0.49373396312653006
0.7865372465827178,0.8175754581047557,0.8367690305145224,0.8199110142781331,0.7894095645174204,0.723211556164015,0.6468997162407446,0.5949907136401283,0.5768333056839472,0.6010275375244352,0.5558398084017209
0.8810287203679117,0.9140925674479331,0.935161711883075,0.9170760112330666,0.882973305562394,0.8098535372092762,0.7254402674745318,0.6682661644053304,0.6478942042828714,0.6749837789930887,0.6250666420357366
0.9858441555144319,1.0209093623619527,1.0439901376762195,1.0246433108267565,0.986568358100211,0.9059275559267456,0.8126834270214334,0.7498228912705934,0.7269927593352208,0.7572849829034838,0.7022337230619495
1.1021142220278373,1.1391281039057408,1.164364234906734,1.143729450797423,1.1012732172187045,1.0124630185194345,0.9095957284368982,0.8405988115506703,0.8150402166296644,0.8488748200273523,0.7882535722941026
1.2310923879409268,1.2699678747978487,1.29751084940534,1.275569726913097,1.228281229775908,1.1306006986664605,1.0172501887921424,0.9416372735481883,0.9130503228420699,0.950802865523117,0.8841428584270915
1.3741685111691873,1.4147772510256829,1.4447863492836188,1.4215311174835104,1.3689131158570462,1.2616050416831854,1.1368382533738144,1.0540991095357015,1.0221510530163054,1.0642366869930795,0.9910344479665005
1.5328838620162022,1.5750482636411656,1.607690506781306,1.5831264958746143,1.524630756843938,1.406877736304604,1.2696830115216018,1.1792759922736373,1.1435976228093865,1.190475241798051,1.1101908137230068
1.7089477264619597,1.7524317841070265,1.7878817834838088,1.7620303197867617,1.6970523957891115,1.567972706425456,1.4172538348709087,1.318605252295515,1.2787869107483667,1.3309637329728197,1.2430189233530269
1.904255763337369,1.9487544997879076,1.9871941824797243,1.960095964412548,1.8879694346569282,1.7466127205200033,1.5811825868580207,1.4736863457513756,1.429273491409806,1.4873101175764716,1.3910868059292818
2.1209103678769847,2.1660376852065837,2.207655882539214,2.1793748645751534,2.0993650056094695,1.9447077484297586,1.7632816255273573,1.646299144088482,1.5967874447379065,1.6613034432323357,1.5561419590749963
2.361243201907957,2.4065179753147965,2.4515098175076058,2.422137665902243,2.333434547369528,2.1643753050158345,1.9655637892038298,1.8384243045859654,1.783254232373168,1.8549342592156821,1.7401320435812913
2.626879821321414,2.6719552278468726,2.720601118584352,2.690068746745181,2.591841796921801,2.4072187823270967,2.189443660983273,2.0513445871218874,1.989909376630834,2.0695569852426035,1.9443316017024743
2.9197697952410993,2.964403117506865,3.017064942511182,2.9851537610548275,2.876539095597207,2.6751245641186037,2.4366125015946474,2.286624707620206,2.218259948842092,2.3068054712686363,2.170295744913649
3.243063592208113,3.2868696286686356,3.343915626700771,3.3104427738344575,3.19047624603803,2.970949881963472,2.7097933112470574,2.5469548295531657,2.470918064889863,2.5693833498745287,2.4206801653192542
3.6001553695534816,3.642610942898303,3.70442222281574,3.669228255830464,3.536842612263861,3.297787254437521,3.011926617818801,2.8352330465328075,2.7506984066408506,2.8602098923354626,2.69835033147603
3.9947375707203796,4.03517786797081,4.102153377392539,4.065094166299288,3.919113575252458,3.659010638638775,3.3462173965729964,3.1546150252138094,3.060666024015089,3.1824685604200083,3.006431353711256
4.430851534765478,4.4684601698524515,4.541020632654303,4.501962100357511,4.34109467272765,4.058319364768365,3.7161791521329954,3.50856003713794,3.4041808440265275,3.539652484331593,3.348354414588371
4.91293701785117,4.946730942934726,5.025322030402751,4.9841369196358,4.806965582433728,4.499781994615123,4.1256774828347895,3.9008759836876448,3.7849413240531447,3.935609303867341,3.727902352008826
5.445882589258516,5.474692417748144,5.559787489675735,5.516353507934681,5.321325428378509,4.987881593057895,4.578974705961009,4.3357652421505115,4.207028940091591,4.374587112066586,4.149256247000534
6.035078387282552,6.057524437939503,6.149626943347028,6.1038259209155585,5.889240571936508,5.527563536479686,5.080776841412881,4.817872616255938,4.674954842928352,4.861282703395946,4.617044333971333
6.686472489854685,6.70093658745955,6.800582231098536,6.752300013542268,6.516295903364402,6.1242869499372645,5.636283948418681,5.352336727776054,5.19370974507898,5.400893412248585,5.136394415280982
7.406631786757789,7.411224513180656,7.518982903952527,7.468110316390657,7.208650360350882,6.784080437340117,6.251244631300045,5.9448455099579105,5.768817909761405,5.999173171950035,5.7129905635451435
8.20280776743278,8.195331166138406,8.311808340140416,8.258241460561363,7.973096927711812,7.513602411133714,6.93201515361216,6.601696346704344,6.406395683754696,6.662493555006935,6.353135512865381
9.083009666433199,9.060914533767182,9.186753904783588,9.130396534066005,8.817129505841173,8.320208462729887,7.685625075375676,7.329863070538079,7.113216512816634,7.397911352688254,7.063818274018046
10.056082881973296,10.016420627248923,10.152304927768823,10.09307017697844,9.74901438907062,9.212023398006874,8.51984796645047,8.137067922504023,7.896781037512883,8.21324178233271,7.85278924968097
11.13179646139616,11.071164616023292,11.217817158394544,11.155630148980483,10.777870119256942,10.19802188358254,9.443280230021044,9.03186202786576,8.765395287243383,9.117139890103974,8.728642619427081
12.320938445835555,12.235419277179519,12.39360543508954,12.32840607408254,11.913754376265038,11.288116287872013,10.465427186215766,10.023713274347298,9.72825617780007,10.119189846125751,9.700907332233983
13.635421215534977,13.520512656313677,13.6910406838251,13.622787415607217,13.167759938199879,12.493253736120385,11.596798297390423,11.123103610787494,10.795546137768431,11.230003337594056,10.780147177839146
15.088396546400867,14.938934586151179,15.122656555113753,15.051330378156036,14.552119460925633,13.825522362144353,12.849011268536593,12.341635586965971,11.97853671217608,12.461328045670895,11.978071258222437
16.694382368516585,16.504454004623195,16.702266396132018,16.62787551703846,16.08032073931718,15.298268137218813,14.234906897143839,13.692149893483155,13.2897029474116,13.826166649627655,13.307655570607842
18.469401823036417,18.232247536613507,18.44509146428622,18.36767668631623,17.767233168319382,16.92622327590915,15.768675185073542,15.188854594748861,14.74284910902015,15.338908049846754,14.783276839629593
20.43113570172097,20.139040357872197,20.367901452133903,20.2875422519611,19.62924627269686,18.72564700932804,17.465993737460582,16.847467036150995,16.35324677976499,17.015471461623385,16.42085972123972
22.599089532017903,22.24326050804256,22.489168443641873,22.40598973601443,21.684421456733784,20.714479891657728,19.344179620420128,18.685369639347662,18.13778650664875,18.873464458328417,18.238038316894187
