  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.4564425266119148,0.4571148269368893,0.45808547368091634,0.46153776952641345,0.4621800269900406,0.4725063421883243,0.47898583888337426,0.47132077964477503,0.4664125703080385,0.46845528868697567,0.4585714719013687,0.4582021646085168,0.4638549340927365,0.4661638352106191,0.4572649988211005,0.4565460736868959,0.45943025686582123,0.4614542418236952,0.4655712328463859,0.480343507125675,0.4814011120264524,0.47598146621388704,0.469659650172764,0.4633359279531043,0.4446511711672231,0.44318819537860077,0.4410627619330954,0.43273887224617236,0.428234352478959,0.4251807634075704,0.42227376064485345,0.4258584885993493,0.4226832276978388
0.7721206509195337,0.7724860251788497,0.7741246368457989,0.7793034870903113,0.7798616574620298,0.7974743205498385,0.8080566791014707,0.7947611377346651,0.7865571345043186,0.7884041928182952,0.7717818719244944,0.7711808980179924,0.7793244099479599,0.782230396363365,0.7668922683618837,0.7656118619949757,0.7695489033908838,0.7713059254803407,0.7795379892771127,0.8027710209284435,0.8029247134447546,0.7950794941958539,0.7848899270362462,0.7743449134829643,0.7436394486116866,0.7424373967875756,0.7388862362478669,0.7257569836153364,0.7183300244140283,0.7140393655494093,0.7101169188261962,0.7159351698470019,0.7101760958088879
1.0035274184064789,1.0032572366914747,1.0050362235746408,1.0109859979272993,1.0106827509081922,1.0334037418502282,1.0465920579165617,1.0285256066240787,1.0180016199701578,1.0184599536824623,0.9966714156662575,0.9962965462393059,1.0050439390994161,1.0076952445362442,0.9868813023929246,0.9847777784188592,0.9886491703069198,0.9888030873956886,1.000709592126551,1.0287421711688278,1.027239742502578,1.0184216572316844,1.0057296732951644,0.9922644961028905,0.9534412403834434,0.953354652141186,0.9486929112890212,0.9326492830681736,0.9233099432993268,0.9185501368215878,0.9143327424377911,0.9216735128270561,0.9137234037062058
1.1851653005577465,1.1842203476201085,1.185586601193832,1.1917742607148902,1.1899024458893175,1.216176636818868,1.2310191960705252,1.2084450244999263,1.1962241111783358,1.1946325076536648,1.1684109818433672,1.1688052919911498,1.1770134942065331,1.178996912201553,1.1529342550136445,1.1496121746157557,1.1527198946062365,1.1504580125999824,1.1655013413459177,1.1961903740860498,1.1928330600732782,1.1837152612468245,1.1692785033813733,1.153712777329631,1.1090579248600136,1.1105052168594245,1.1048502045913315,1.0868848344440547,1.0762877653060992,1.0713077433150557,1.066953206258436,1.075456780247643,1.0655662597527056
1.338099372337033,1.3365581390217607,1.337010285395455,1.3431383260600254,1.33909052723385,1.367814000369842,1.3837001743873685,1.3565793957661532,1.3430893341158074,1.3390511512497916,1.308683676003766,1.3103720870389122,1.3173366264107869,1.3184617689455238,1.287029035293952,1.2820880103068513,1.2839850531685508,1.2787829891919889,1.2964708936460072,1.3285524948195342,1.3233677033809261,1.3142364157306536,1.298469880101164,1.2813240506061279,1.2321678277298673,1.23535700641681,1.2287270171276479,1.209336906823234,1.1979135678438948,1.1927209685681475,1.1881373642810948,1.1976376606388368,1.1859576632643194
1.4752362858768757,1.473215770501685,1.4723233193028722,1.4782262506173847,1.4714879143364614,1.5018789980725797,1.5184133309884005,1.4865539583970964,1.472115439798144,1.4653583809880832,1.4308940820227671,1.4343483539255135,1.4396248132738414,1.4398122437487881,1.402730803779975,1.3958140035513171,1.3962038603273264,1.387693650536775,1.4076272071476053,1.440350440151187,1.4334350626430385,1.424391694374884,1.4075159216335262,1.3891212025295616,1.3362238620832323,1.3412694563388932,1.3336347724278221,1.3130439495344848,1.3010846385685537,1.2955855160742542,1.290586525120872,1.3010241376465927,1.2876354797267364
1.604533253833319,1.6021548479695036,1.5995528655980529,1.6051390728016874,1.5952697440527301,1.6267727818390876,1.6436963105298483,1.6068277655672119,1.5917045976514208,1.582007564332624,1.5433674689533947,1.5490028387366843,1.5523011920403558,1.5515246163341752,1.5084490201995544,1.4992540684030375,1.4979303611907262,1.485825700615969,1.507704720091436,1.5406192657301963,1.5320697477129481,1.5231335902686993,1.505258303914518,1.48582508429812,1.4296046743092956,1.4365870740915945,1.4278955937957414,1.4061780534268584,1.3938835111426813,1.3879491765539405,1.3823268881713273,1.393701049011585,1.37863474839131
1.7309403480398946,1.7283172647283591,1.7236928399715745,1.7289117780865355,1.7155248468218365,1.747739799035957,1.7648803508674682,1.7226898158609227,1.707118128901068,1.694273731851483,1.6513083577304695,1.65949268781831,1.6606143822149366,1.6588713189090294,1.6094295121351396,1.5977037777422172,1.5945137826410418,1.578567665696304,1.602179030320716,1.6350111256548,1.6248963223906312,1.6160553629833734,1.5972269269528447,1.5768880823154703,1.5175558876749946,1.5265502849357364,1.5167399361784093,1.493887214609191,1.4814014695046658,1.4748980765253212,1.468453696133985,1.4807958963616326,1.4640471792004588
1.8575769672768265,1.854811503231979,1.8478892145936143,1.8527129434085547,1.835457823919111,1.8680897809083163,1.8853303247146085,1.8374796348611335,1.8216853323537938,1.8054812426310347,1.7580005343214429,1.7690668675276813,1.7678672648013114,1.7651646908237373,1.708973901372567,1.6945047417728771,1.6893272806127124,1.6693081458499883,1.6945092004769666,1.727088768539848,1.7154428627904081,1.7066777737749923,1.6869061766453388,1.6657447677597885,1.6033862787180133,1.6144758236166536,1.6034802256785674,1.5794382121011024,1.5668696908897704,1.5596694699674059,1.552223395839909,1.565583088520166,1.5471210820441046
