  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.020169558841486142,0.02015802187109413,0.01794254413129147,0.02215257691854649,0.025560348624208022,0.026869146577190313,0.027717129408515784,0.02861044497481174,0.030389435454309183,0.03224232694933522,0.030941980644714782,0.032022990537222344,0.03560035845096022,0.03652029101672301,0.03762147629621987,0.03902091110046473,0.03903983596739198,0.03956608688612046
0.040141169467693326,0.040065726084800746,0.03564764971122311,0.04398420164703568,0.05073459011446963,0.053355355994852374,0.055067543637927284,0.05685371142481859,0.060440834897353926,0.06403853125042727,0.06146018670927322,0.06363761880707335,0.07075252571875433,0.07261972614582138,0.0748061409968136,0.07764199129048993,0.07771107663944825,0.07875017876175193
0.06005602903672533,0.05988388151675868,0.05327336698785793,0.06569877964396814,0.07576090865162378,0.07970273796429303,0.08229156610571788,0.08497205688353898,0.09037883577817454,0.09565644679360806,0.09182429499484164,0.09512571211876715,0.10576422992792156,0.10860969178577219,0.11188747365789048,0.11619860441836062,0.11632232278804314,0.11786521310420635
0.08019851290040526,0.07990730757555445,0.07109487560636152,0.08763854001573262,0.10102948650293864,0.10631456618700141,0.10979525958112704,0.11337760346713491,0.12062448840288495,0.12755665557137397,0.12248471849464056,0.12695181914453812,0.14114560987390612,0.14500913584725897,0.14941085445538188,0.15524880626682871,0.1554191861565629,0.15746855895064532
0.10091246210260028,0.10048505331029409,0.08943412903859592,0.11019882363034512,0.12698832716351582,0.13365569143229333,0.13804985485100332,0.14255015785244088,0.1516778831098889,0.1602753175870123,0.1539616199730847,0.15965156836885672,0.17748532121163105,0.182417593854039,0.18800146459498362,0.1954354929065445,0.19563916725925418,0.19821167377080728
0.12255962278723379,0.1219809492714327,0.10862541130756855,0.13378670502533174,0.15409729078949677,0.16220452155866008,0.16754193513713866,0.17298623192210386,0.1840597370034681,0.19436592398785135,0.18679007036214224,0.19377621600304215,0.21538889438612538,0.2214519494422147,0.22829927121615093,0.23741828490726638,0.23763983054071158,0.2407660603737921
0.14550169625851378,0.14475682372628865,0.12900099215537944,0.1588040495628567,0.182809177792166,0.19243298735736314,0.1987523677401401,0.20517721684993415,0.21828620857386333,0.2303744500313668,0.22149695607601086,0.22986917850693925,0.25545256517546056,0.2627195462845839,0.27093197688556975,0.28184497941508985,0.28206838983435173,0.28579213062429937
0.1700951913157231,0.16916801060219977,0.1508876447133941,0.1856436855645982,0.21356540253834577,0.22480170528505747,0.23215090684532128,0.23960354350333113,0.25486176984504055,0.2688327229009833,0.25859514671912504,0.268460056726116,0.29825651022583805,0.30681119286587727,0.3165085433757613,0.3293444952660861,0.3295537282755188,0.33393120045065167
0.1966929075530666,0.19556520712216854,0.1746087506504439,0.21469224197908454,0.24679910920975306,0.25976295422472884,0.2681988975975409,0.27673716771421425,0.2942814052491711,0.31026120474175817,0.2985865430413018,0.3100677132228211,0.3443681202232825,0.3543044541953785,0.3656232128933506,0.3805308121857983,0.38070988682651347,0.38580924256014804
0.22564861874528844,0.22429937032090344,0.200489062234522,0.24633608731557952,0.28294175588269455,0.2977673354400954,0.30735583179434933,0.31704805418645277,0.33703725928078887,0.3551762484755988,0.3419693077991256,0.35520764422845086,0.3943500259279286,0.4057718084411115,0.4188643887112617,0.4360120180340177,0.43614489578221327,0.44204607398830975
