  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.022685231029435846,0.019335806560281027,0.020187010842154702,0.019919509945177452,0.01830408965742686,0.017249131137850152,0.01640650328159538,0.014173985879416423,0.013959955228546676,0.012383526114826605,0.011886418638821235,0.009877489804833436,0.00996667951298065,0.008605209244963353,0.007578492432917782,0.007521963140076984,0.007425297450839979,0.007688590992631326,0.007403243661532858,0.006919990873148458,0.006857431527091281,0.00673399433717003,0.0070841337456235,0.007081215854960649,0.006985870395675938,0.006244280745081037
0.044716214469574064,0.03809409054070922,0.03978246758117217,0.039248798405538764,0.03610161267146951,0.03404245141581061,0.03235102250042879,0.027961539113716537,0.027570856765257244,0.024433110530891908,0.023426969354739695,0.019422518598252655,0.019587437041180926,0.016947141902743015,0.014956312309745413,0.014848911498135428,0.014670100569594443,0.015190593420213847,0.014659989744546124,0.01369602520049052,0.013576402156591606,0.013361742169603544,0.014072917717115527,0.014077447259787625,0.013904428848796207,0.012424146555841526
0.06656244905102264,0.05668242768363434,0.05920671637699208,0.05837606071741301,0.053747940143101476,0.05071370757982152,0.04816685810915472,0.04164603572281859,0.0410953612273865,0.03639512942438548,0.03486843121242938,0.028865862844247123,0.029099143654076773,0.025221629416626905,0.02229990671230955,0.022143974755776646,0.021892720049559798,0.022671214031591454,0.021915065880994792,0.02046810656181167,0.020292579233477364,0.020000560284443532,0.021083661612761234,0.021107003363234147,0.020869551697891123,0.01864605046521471
0.08867766457789342,0.07549632769299669,0.07887037233606863,0.07769104334747101,0.07159867983952045,0.06759777820871997,0.06418452678140749,0.05551141996106797,0.05480315600897388,0.04851875901411862,0.04645767890802566,0.0384316203807877,0.03873068140253273,0.033621473125025836,0.0297752220975529,0.029570493331636947,0.0292522566423332,0.030295911352005864,0.029318154091955106,0.027380583101454248,0.027147674509415912,0.026779258127087344,0.02824679819389273,0.02830087640307279,0.028008439096784132,0.025027764721530607
0.11148601707028379,0.09490554910363919,0.09915909140821957,0.09756541375363711,0.08999354294084594,0.0850154680927572,0.08071852252142027,0.06983023404242934,0.068956714887785,0.06104450003861711,0.058431152593751375,0.04833072597128403,0.048696541550812794,0.042330159424643896,0.03754208882236193,0.03728618948031792,0.036903006378463055,0.038224798133423006,0.037017074278509005,0.03457583375455229,0.03428227198665244,0.03382924142112606,0.035696420861080005,0.03579358904209524,0.03545249048547481,0.031690536857717805
0.13537973711544402,0.11525155948626375,0.12043027194336939,0.1183465555956005,0.10925136869719926,0.10326876314328144,0.09806376973509501,0.08486007543113938,0.08380623242333354,0.0742005622566384,0.0710119212009445,0.05876024134460888,0.05919632790107141,0.0515207625625553,0.04575299714881609,0.04544177882118762,0.04499306504167368,0.04661133188996005,0.04515550249074423,0.04219222784283424,0.04183331715066949,0.04128074195711847,0.04356611071220323,0.043719201170335946,0.0433332506123651,0.03875570843797659
0.16072298522275916,0.13685089419018887,0.14301613830065624,0.14035872853596948,0.12967134579715325,0.12264191397353365,0.11649739783174214,0.10084474272574877,0.09958974187304107,0.0882036221881374,0.08441089384164377,0.06990565744967168,0.07041729672472084,0.06135760907121904,0.054554275417926776,0.05418202172820939,0.05366527024788893,0.05560338277312097,0.05387323445484955,0.05036451584201436,0.04993425456620222,0.04926204087400088,0.05198788952314726,0.05221036703627295,0.05178137074052632,0.04634398071066646
0.18785863865431796,0.1600012415910964,0.16722983260008314,0.16390788865174227,0.1515373561400875,0.14340547417955976,0.13628314942624287,0.11801776429209701,0.1165359443382246,0.10326181796621312,0.098830094945173,0.08194458195779347,0.0825382581534595,0.07199926513354497,0.06408847264846805,0.0636480076426554,0.06305934745230096,0.06534551706573716,0.06330782410951985,0.05922552128088038,0.0587165852540297,0.057900365148112296,0.061092945368973355,0.06139912188029725,0.06092729289008622,0.05457618959153386
0.21711610571285195,0.18498845543062545,0.19337258722758544,0.1892880206418661,0.17512363756152094,0.165821603772452,0.15767685888377547,0.1366069564033037,0.13486828600772766,0.11957873122975002,0.11446680086055153,0.09505090427864385,0.09573391500027159,0.08360203530958828,0.07449725695920112,0.0739799763628976,0.07331459942207952,0.07598182087836093,0.07359689938177366,0.0689084661908761,0.0683121193435991,0.06732366255984765,0.07101330825020276,0.07141859550108169,0.0709028686120963,0.06357489791539
0.24881914856403203,0.2120935517856252,0.22174095852008024,0.21678781313341977,0.20070077254922108,0.19014970480181867,0.1809321514481876,0.15683926501399714,0.15480946448816407,0.13735766750957,0.131517888301822,0.10939897181861866,0.1101791700841083,0.09632354658612081,0.08592445893341227,0.0853202996086447,0.08457277723776993,0.08765889626786201,0.08488076091192122,0.07954955707666003,0.07885551987767986,0.07766279803667446,0.08188399591621529,0.08240518439512057,0.0818434495014713,0.07346640151666523
0.2832932382309711,0.241599261553967,0.2526336484075112,0.24669710268216588,0.22854150782949828,0.2166519221123004,0.2063059489887405,0.1789455181524926,0.17658594138223163,0.1568058882260374,0.1501840771536913,0.1251675705955382,0.12605320098321154,0.11032622219785979,0.09851908196957454,0.09781644034373276,0.09698095417180297,0.10052884919898436,0.0973050572319295,0.09129063887332085,0.09048692748652488,0.08905392134595431,0.09384536325831101,0.0945009234355138,0.09389019168667859,0.08438292564241787
0.3208722795264929,0.2737959991041346,0.2863577521077487,0.27931285526575855,0.25892620174369035,0.24559831501430865,0.23406362142576742,0.2031649359624747,0.20043227523269772,0.178138651157523,0.17067394558350807,0.14254365163506114,0.14354324992741418,0.12578058135927342,0.11243821461192091,0.11162382126716103,0.11069433254571565,0.11475220080367685,0.11102344501371984,0.10428183488392934,0.1033545750829366,0.1016408858322777,0.10704552258644068,0.10785592840514348,0.107192444531545,0.09646490182655203
0.3619047156720573,0.3089872645955418,0.3232344383493893,0.31494464573013975,0.29214786026936207,0.27727166146212034,0.2644837654095563,0.2297493698875079,0.22659522271287966,0.20158302838021477,0.19320770116975763,0.16172582194282192,0.16284815535422617,0.14286837296412064,0.12784984317199433,0.12690859799410145,0.1258789757668576,0.1305007157688956,0.12620020922311828,0.1186841535546041,0.11761736869298067,0.11557767254837302,0.12164278052619243,0.12263085785705363,0.12191017012756808,0.10986328210423406
0.40675910608841087,0.34749457122044036,0.36360415092336396,0.3539196921268011,0.32851680843471576,0.31197193635508036,0.29786266375364334,0.2589673085551362,0.2553376302857766,0.22738153344502535,0.2180207494054945,0.18292765851985565,0.1841816889250324,0.16178558775359492,0.1449355965386608,0.14385036662148415,0.14271449148664794,0.14796017680894374,0.1430128565937592,0.13467207891983846,0.1334474489207463,0.1310308182618048,0.13780808415479262,0.13899938849491109,0.13821638563187783,0.12474188765701018
0.4558293066897854,0.38966201828788616,0.4078314532670594,0.3965875457034462,0.36836508296253434,0.3500205438728353,0.3345185121626303,0.2911077188397373,0.28694217377284653,0.25579561753844293,0.2453671254278541,0.20638091854379248,0.20777577603648534,0.18274540930981253,0.16389347114260788,0.16264485190293806,0.16139670861675143,0.1673331504386616,0.16165471548791807,0.15243618017982352,0.15103276739935287,0.14818186991188462,0.15572749494196197,0.15715072374927097,0.1562996460897735,0.14127981148719407
0.5095393887995503,0.4358606357970384,0.45630964488109477,0.44332455147828304,0.41205064605633257,0.39176439748365577,0.37479551060597527,0.3264838027323197,0.32171501873797625,0.2871091061670875,0.27552286416591254,0.23233872262160238,0.23388368020069483,0.20598116931779503,0.18494059030687682,0.18350662884805788,0.18214039828682946,0.18884179655879033,0.18233758504253134,0.17218578489672626,0.17057972212241437,0.1672299007186452,0.17560472299992125,0.1772921688099204,0.1763665992441073,0.1596739069579779
0.5683484270333613,0.4864926193261081,0.5094652734934959,0.4945381926773619,0.459961520992074,0.4375799420959785,0.41906791579055486,0.36543675205831216,0.3599894782689431,0.3216316499576563,0.3087893844566905,0.2610787856078935,0.26278322862696374,0.23174937213354166,0.20831605380893967,0.20667193237528053,0.20518209130447237,0.21273077648010302,0.2052944806287251,0.1941517641129089,0.19231589973028695,0.18839412928100296,0.19766376117233003,0.19965181256875675,0.19864465143638138,0.18014140122996974
0.632755274991817,0.5419955626740172,0.5677626542899616,0.5506714249360545,0.5125199438882994,0.4878772079339487,0.46774414549835164,0.40833957994107223,0.40212974302998516,0.35970226079264644,0.3454969592393383,0.29290676514725106,0.29478015016418135,0.2603328507641967,0.2342839323226658,0.23240160869678597,0.23078304408467554,0.23927031367651952,0.23078252375806496,0.2185894789190757,0.21649297345460294,0.21191668554874127,0.2221516617367429,0.22448135933250454,0.22338478612596027,0.20292267427389515
0.7033034347234494,0.6028467845811476,0.6317084969930249,0.6122070956870236,0.5701866182794675,0.5431039796261894,0.5212710190776225,0.4556011030254772,0.4485347543755112,0.4016930005902,0.38600833938097756,0.32815979325358885,0.330211592273818,0.2920441138994906,0.26313646008341485,0.26098426076663445,0.2592324047470567,0.26875946063038075,0.2590860248893573,0.2457819374952186,0.24338980610052513,0.23806556854815208,0.24934149927849447,0.2520591555971164,0.2508645795869374,0.2282842480586242
0.7805861145017666,0.6695678326157942,0.7018567299234066,0.6796725342102421,0.6334651512536948,0.6037501546790113,0.5801382092227233,0.507670143859299,0.4996422876254091,0.4480128861323272,0.43072259434698923,0.3672102525978901,0.36944987915589933,0.32722893993927343,0.2951974784533259,0.29273963978601425,0.29085062989815275,0.30152962418877727,0.2905198069640616,0.2760432142655493,0.2733158069694504,0.2671378415696018,0.2795355662960865,0.28269345694871856,0.281391458144461,0.2565220300135684
0.8652515602734905,0.7427292412761646,0.7788136015464656,0.7536443884231833,0.7029067435448071,0.6703523622280908,0.6448829771008562,0.5650400164415468,0.5559333061076998,0.49911206890126625,0.48007922872157255,0.4104698561707426,0.4129065695816761,0.3662702732562564,0.3308261801395752,0.32802233138222925,0.32599320306442003,0.3379484023159739,0.32543281890391346,0.3097221776930129,0.30661459240440775,0.2994631108840931,0.3130688437381237,0.31672598208822456,0.3153062431433275,0.2879648574649287
0.9580087345182388,0.8229556131457672,0.8632431332586634,0.8347537828085632,0.7791152002113861,0.7434989068918247,0.7160952568374904,0.6282533594878712,0.6179366495274555,0.5554863487241828,0.5345626314549142,0.45839408443799273,0.4610368722315542,0.409592477962466,0.3704212085586328,0.3672257903002946,0.3650547054134304,0.3784237818755575,0.36421208460665205,0.34720658184140285,0.34366800035995465,0.33540733571619336,0.35031279652995334,0.3545358009875919,0.3529870308637064,0.32297839070391093
