  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.10322299036182264,0.10663220429286785,0.11142670678849753,0.11400365971723597,0.11208310854738827,0.11258293186557446,0.10708541154895516,0.10245891104701264,0.10503576371340953,0.10521188873104564,0.10447160754994525,0.10367878030258641,0.09816000316365826,0.09463576751229373,0.09732168154740281,0.09433388618984005,0.08654431288976516,0.08723249204519848,0.08496968291036239,0.08296666183329966,0.08119920050113609,0.08081920264187803,0.07705039606884495,0.07586841317404311,0.07684372057239715,0.07349327535346263,0.07134961656615592,0.06882260618891695,0.06836379034429191,0.06584420650381333,0.06647015467974975,0.06578128381826927,0.06609006679991918,0.06404079734980765,0.062145236117523546
0.20177247962126035,0.20824261240709863,0.21721090170192187,0.22194535159266102,0.21808430197251577,0.21901059032753997,0.2086569847287664,0.19986698694219898,0.20494445868327446,0.2052215836621387,0.20414423343441768,0.20259724261750192,0.19214039304860409,0.18517152257080635,0.19020102732561756,0.18426530080042228,0.1695189151674775,0.17082825632439214,0.1667480579377363,0.1629555888177575,0.15954901945016445,0.15886782340171046,0.15159190849280868,0.14939232563977345,0.15123223960790824,0.14498986761515717,0.14069792496121697,0.13575627877362134,0.13450778505892802,0.1296437589109248,0.13099441125201064,0.1296625584791929,0.13026905548944945,0.1262797937568037,0.12251763308411523
0.296083011241841,0.30537238398189037,0.3180771044978953,0.3247275002840362,0.31894659355770427,0.32026220899388846,0.30552375795763714,0.2929205311568458,0.30044252790849096,0.30071474811951243,0.29955013356401333,0.29726101723241244,0.28224912375746464,0.27194589357478816,0.2790458498232672,0.27018898116303836,0.2491148765099726,0.250977628614504,0.24539467434318954,0.2399864563384538,0.23503518066096127,0.23411299838488134,0.22351860845405666,0.22043796268699312,0.2230353439807919,0.21427057098440103,0.2078505027117093,0.20058007397595837,0.19831513189980485,0.19125134097659174,0.19338269676103953,0.19144960315988474,0.19233381972887903,0.18646683288153332,0.1808805039909351
0.3870112801398191,0.3989719229553698,0.41512342508853695,0.42357613507150543,0.4159200941633503,0.41764138161673703,0.3988406511211124,0.382675278222595,0.39259374275929765,0.3927426389896341,0.39163275601067443,0.3885949720159511,0.3692549006516737,0.35574497409536704,0.36470406756392426,0.352944340142012,0.32599263814673496,0.3283438582449039,0.3214736157650416,0.31458889009300517,0.30815275802276776,0.3070357885874968,0.29323744587131595,0.2893879754207262,0.29264928925960465,0.2816484217525489,0.27313064228125483,0.26358817262604284,0.26015923476406666,0.2510040086098097,0.2539412729973671,0.2514365937727647,0.25257207552081984,0.24485534217610277,0.23747761263570957
0.4755607721874915,0.49012277470636967,0.5095496837301493,0.5197842923526894,0.5103080050062905,0.5125003238315399,0.48983641268794365,0.4702783826131188,0.4825501851153162,0.4824535788911474,0.48146523154435766,0.47765883513112806,0.45409597611193664,0.43751275775211107,0.4481719765617561,0.4335186540339812,0.40098854379436316,0.40376815318089726,0.3957506643446143,0.38749789051620054,0.37960588946426077,0.37832929419071726,0.36137448447184994,0.3568480528049076,0.3606959924280829,0.34767307509931433,0.33708886196228743,0.325302793546433,0.3206196177562863,0.30944609064718565,0.31319418909237734,0.3101336522935865,0.3114907771742128,0.30192581922507533,0.2927709779494216
0.5627327902696518,0.5798890120920066,0.6025136883518449,0.6145783820463878,0.6033370540738203,0.6061036848165245,0.5796762917327591,0.5568307912522578,0.5714175941451729,0.5709534949843516,0.5701016497846683,0.565496817978279,0.5377234896354031,0.5181979832818606,0.5304409491891091,0.5128927425317521,0.47495982161907035,0.4781134831118122,0.46903153332735614,0.45949178193914103,0.4501472782605323,0.44873718345181,0.42861638212816355,0.42348843000840464,0.427861119701691,0.4129702007730165,0.40034601654231483,0.38631903337886403,0.3803310053987599,0.3671813828611009,0.3717332691291939,0.3681194256438982,0.36966823141348093,0.3582354576765932,0.3472974286076021
0.649453609304009,0.6692462435252275,0.6950646426325866,0.709058655354854,0.6961016723049679,0.6995726058750872,0.6694028503441474,0.6433259130704069,0.6601945671816251,0.6592426730749987,0.6585070457668983,0.653066560768319,0.6210246793264002,0.5986807529231933,0.6124249308987983,0.5919688775705738,0.5487096180879504,0.552188802443496,0.5420818823301168,0.531312260241186,0.5204983479883286,0.5189732559414755,0.49563016973202945,0.4899634272102931,0.4948122802677926,0.4781590557266308,0.4635134195446418,0.44722565702557987,0.43990830373757117,0.4247991109828678,0.43014190425149146,0.4259657625520756,0.4276779676739365,0.41434063732552745,0.40159415084139277
0.7365457522061774,0.759055271812631,0.7881208164807416,0.8041819897070435,0.7895496068205391,0.7938725567491612,0.7599199498327912,0.7306309138312711,0.7497535560815197,0.7481954990134287,0.7475321577917312,0.7412131784988623,0.7047918816505188,0.6797442068486842,0.6949334020275404,0.6715444744795568,0.6229569271413483,0.6267184808972109,0.6155934602270893,0.6036304940835853,0.5913147707071424,0.5896866025068298,0.5630273314725657,0.5568751334131443,0.5621623890296564,0.5438143939690839,0.5271564273391594,0.5085687293026354,0.49991384351432505,0.4828410719000537,0.4889603565743319,0.48420312073074734,0.4860533804687102,0.4707606936648273,0.4561635535015605
0.8247235546921615,0.8500600419155483,0.8824710335271326,0.9007671423683824,0.8844891225091751,0.8898232166631114,0.8519989395299034,0.8194902905318517,0.8408439764946216,0.8385629271517822,0.8379122404855631,0.8306675572219171,0.7897165562837944,0.7620704142600373,0.7786686183689454,0.7523099646063248,0.6983305965859267,0.7023360415702736,0.69017524507255,0.6770380700792821,0.663176589183659,0.6614514874533959,0.6313521236375572,0.624761265489252,0.6304576668677292,0.6104527739362053,0.5917817972410322,0.5708386919584232,0.5608473502253436,0.5417910127792064,0.5486737032620581,0.5433082973858135,0.5452748622152257,0.527964415063559,0.5114599207511966
0.914601052021047,0.9428976577097794,0.9787877087013142,0.999510569107259,0.9816060587435231,0.9881178963611056,0.946294868132568,0.9105398080831179,0.9341057693886166,0.9309857124354294,0.9302776358228515,0.9220565374085857,0.8763959766788787,0.8462482496777146,0.8642347279538065,0.8348583377459791,0.7753753162683981,0.7795900356580998,0.7663572695852247,0.7520505027858595,0.7365908813386506,0.7347698459622175,0.7010824537622977,0.6940955890677213,0.7001783786035868,0.6785316615178154,0.6578374148071258,0.6344696662820283,0.623147461061295,0.6020753945935904,0.6097115357621752,0.6037038183614571,0.605768772774058,0.5863685046769808,0.5678876204250106
1.0067052288927953,1.0381134127447467,1.077644359136558,1.1010059831132137,1.0814841079125979,1.0893456553404017,1.0433659660534196,1.0043241217440153,1.0300867805881533,1.0260116347821842,1.025169087045446,1.0159179338002944,0.965345477366255,0.9327863182997257,0.952151757273136,0.9196993580057238,0.8545627738908145,0.8589551813857812,0.8446001574066477,0.8291163899209757,0.812000154407516,0.8100795529881318,0.7726366800159047,0.7652942982674235,0.7717455645044117,0.7484547165911266,0.7257179216161598,0.6998446200210986,0.6871985305283437,0.6640694485087384,0.6724532587896894,0.6657629295863889,0.6679121621196443,0.646341877978595,0.6258050079889445
1.101490743638532,1.1361769406354785,1.1795337393168515,1.2057639860543439,1.1846248142081968,1.194012612205604,1.1436928714621535,1.1013145427595605,1.1292604106749824,1.124113083946319,1.1230539706815625,1.1127165450212766,1.0570123177543178,1.0221271504364637,1.042870673980767,1.0072747075064545,0.9363042748204177,0.9408450219559981,0.9253065415705516,0.9086284339530832,0.8897927302944393,0.8877647082864678,0.8463826533388682,0.8387246950808189,0.8455300445258591,0.82057958447964,0.7957726662778466,0.7673028798400895,0.7533393234398285,0.728105200820323,0.737235596222329,0.7298168355090537,0.7320398530794144,0.7082123865061121,0.6855307438225239
1.19935410387066,1.237497495382707,1.284884670282785,1.3142299809209863,1.2914656279634027,1.3025608789966263,1.2476959578206452,1.2019252521999915,1.23204180137826,1.2257032328220838,1.2243415291083044,1.21285921982167,1.1517891240038478,1.114660750082889,1.136787624840236,1.097972206689033,1.02096294358485,1.0256241925375507,1.0088323843965594,0.9909343829815109,0.9703131798450947,0.9681659863105788,0.9226470623801071,0.9147142336729883,0.921861738145498,0.8952262316652256,0.8683140871509557,0.8371481253632352,0.8218718391108555,0.7944797375052253,0.8043605141018081,0.7961624037124647,0.798452069117455,0.7722741451344295,0.7473507552629776
1.3006463560809873,1.3424374771273206,1.3940767515785735,1.4267996620179295,1.4023954005691175,1.4153846107850903,1.3557501665365443,1.3065273035436524,1.3388018674282143,1.3311500839608739,1.3293962740084637,1.3167081380968784,1.2500259643886973,1.210736645690918,1.234256522389816,1.1921383254951543,1.108864656419687,1.1136194281897849,1.0954972702872308,1.0763469820223759,1.053871885128373,1.0515901253675726,1.0017241351063964,0.9935589810918176,1.0010383477633242,0.972684849456355,0.943625596575059,0.9096559442462654,0.8930694360470266,0.8634628791277558,0.8741026821627919,0.865069453718933,0.8674216981655013,0.8387945482032508,0.8115249462674805
