20.684891032884124,22.426105932953224,21.47602591455981,21.38481112102956,22.414459737566574,21.624368846809773,22.21292109475339,21.822967039428644,22.627207077889025,23.063495459725356,22.35343849098251,21.932005818199155,22.396182759154673,22.34348267124234,21.64211191354365,21.341793413168805,21.27447895480708,21.10328397542409,21.07035768092745,22.29356261615888,22.34844488446601,22.29280099314444,21.98931845425297,21.85266248699223,22.088041616598026,21.724462401742464,23.361205146446203,24.680148912521922,23.960036076577005,25.40770405468329,24.586614467742233,24.046666090565846,24.95021334690732,23.730151772591057,25.01014639300561,24.06430991665087,23.787540877001973,24.53585783959581,23.476614802075282,23.03453574310379,23.038909060876488,25.686010869543104,24.692198554165,24.727469899254825,24.19633067070652,26.172080221709727,24.34614701130752,25.12208469905774,24.59682400005392,24.385823360023103,26.86813396228043,25.15620666998468,25.945052463481435,24.401774051167923,27.690643623915477,26.731579026120905,26.30016052486077,26.330192099208045,26.279707637326826,26.722704532788065,28.0639788333621,28.056844700983085,27.97091390615883,26.241250730432284,26.67389828518566,25.776702084280195,25.181191382206357,25.589449868732153,26.139257564982824,25.92010257469048,25.582663542369435,25.629561345378,27.60868426920172,26.80020263007325,25.45364370077465,25.669640118033477,26.170057477383825,26.21750123711145,27.296712026022554,26.954240627015732,27.457665743269843,27.260056117606982,26.544360745738203,27.499954086532785,27.289829666908645,27.0177356938526,27.029666187860922,27.740839103241395,27.019206141813815,26.688563164386416,26.31521493812719,27.267660033269387,26.595939613810238,27.149425067064186,27.969539037540738
20.684891831179673,22.426107403681243,21.476027012994166,21.38481233576089,22.414462557329912,21.62437103804814,22.21292382702709,21.822969303403433,22.627210343856067,23.063501407436508,22.353443177704182,21.93200994522139,22.396187148856555,22.343487757951788,21.642119613365814,21.341801464746993,21.27448874807368,21.103294981259047,21.070373026733467,22.293583250903186,22.34846847050893,22.292826047864146,21.989342420800547,21.852688708932824,22.088076374247308,21.724508249642337,23.361276690462738,24.680283732799854,23.960191934501896,25.407964161330323,24.58687562350327,24.04691114277304,24.950531808623243,23.730397376549625,25.010528235005502,24.064662552036427,23.787923879862454,24.536303911780642,23.47702589548843,23.034977971486057,23.039385548601402,25.686901753806964,24.69295284606514,24.728177835794835,24.197136433343253,26.173350983343575,24.347292745079343,25.123479606245755,24.598209296493117,24.3871961790448,26.870278939093957,25.157838580860936,25.946746990196615,24.40321483770054,27.693896622442942,26.73445796456134,26.303102521140325,26.333221642183,26.282811686262466,26.72616694911549,28.067916404134362,28.06093661072262,27.97505623055549,26.244321855617716,26.67753686878369,25.78020404051526,25.184392449227122,25.59308812040133,26.1435035293703,25.92413396928236,25.586841513951978,25.633601847121156,27.614614483108625,26.80550935564428,25.45875208011952,25.67442113155431,26.17588702215189,26.22312840023224,27.302846432776963,26.960244124983912,27.46373107597824,27.265782102829103,26.550447686406084,27.505512325089796,27.29515340811128,27.02389843004175,27.036374956621817,27.74864537049296,27.02658378771403,26.696259471474566,26.322543483185125,27.275723471195704,26.60389408166979,27.158248657690375,27.979460476600064
20.68489247550573,22.42610860899789,21.47602790886459,21.38481334056646,22.414464939030605,21.624372893352056,22.212926145548256,21.822971221830556,22.62721312084596,23.063506501764664,22.353447157104643,21.932013458743793,22.396190893156696,22.343492123451142,21.64212633341974,21.341808493479164,21.274497334834653,21.103304641642843,21.070386554276304,22.293601605731183,22.348489483079472,22.292848430959687,21.989363869206137,21.852712241988822,22.088107762302407,21.724550117258133,23.361342017213875,24.68040781007724,23.96033582272584,25.408205803085263,24.58711809589668,24.047138270497165,24.950828084872878,23.730625432429424,25.010884228900505,24.064991150875567,23.78828224100996,24.53672274011091,23.47741163351143,23.03539388135059,23.0398327248325,25.687746248593534,24.69366558390787,24.728848383617528,24.197901659229966,26.174564481382003,24.348385490529868,25.12481521262462,24.599537082103524,24.388513911105136,26.872348215688096,25.1594076454688,25.948381643823364,24.404600995204113,27.697055600862843,26.73725055553341,26.305959162141622,26.3361641893628,26.285837199846295,26.729541555702426,28.071763753886184,28.064934133002875,27.979103541770115,26.247317318372616,26.681084510556108,25.78361858654432,25.18751057709042,25.596636303775917,26.147642748716283,25.92806718086493,25.590912122740733,25.637538821194212,27.62042086871715,26.81070520201061,25.463753937475232,25.67910080370286,26.181593355429623,26.228636643362282,27.308853435160582,26.966123057724474,27.46967067535895,27.271385801516626,26.556406684722212,27.510953236901905,27.300364708719655,27.02993530357459,27.042947084243497,27.75629854366764,27.03381616613991,26.70380454563873,26.329727568167826,27.283628418660456,26.611692329426337,27.166899647332716,27.989188669340656
20.68489299983127,22.426109604741683,21.476028645582353,21.384814175897603,22.414466959201025,21.624374470984318,22.212928122081436,21.822972854035154,22.627215494667873,23.063510884232524,22.353450550257783,21.932016463808935,22.39619410321403,22.34349588794586,21.642132215725294,21.341814648062993,21.274504884015165,21.103313143371373,21.070398506219586,22.29361796747975,22.348508242820905,22.292868469596215,21.989383104046638,21.852733402235163,22.08813615684093,21.72458840256033,23.361401742315124,24.680522123293287,23.96046877976052,25.4084304672232,24.587343395531622,24.04734896125634,24.95110393390574,23.730837353989745,25.01121633812418,24.065297542930843,23.788617741904755,24.53711621530661,23.477773789909552,23.035785255165344,23.040252633124567,25.688547153951653,24.69433937935799,24.729483811036605,24.198628694530438,26.175723739685544,24.349428090831307,25.12609448037734,24.600810179265473,24.389779180669642,26.87434506801044,25.16091672754635,25.94995898939408,24.405934973137267,27.700124007111107,26.73996004181589,26.308733592473835,26.339022892681417,26.288786785304364,26.73283127939856,28.075523669311085,28.068840176498522,27.9830587504189,26.250239552233914,26.68454414740402,25.786948519449428,25.19054847738997,25.600097243891806,26.151678584913984,25.931905208767283,25.59487877092684,25.641375495027713,27.626106787645426,26.815793152672672,25.46865209196711,25.683681824049255,26.187179773829754,26.234029133205865,27.3147363672013,26.971880653013944,27.475487747700132,27.276870378185595,26.5622410590629,27.516279886225686,27.30546649461101,27.03584949106297,27.049386022467118,27.76380237136265,27.040906853055226,26.71120211080006,26.33677078670457,27.29137882716209,26.61933820058318,27.175382246831454,27.9987283095277
20.6848934301496,22.426110433277803,21.476029255452882,21.384814874621522,22.41446868149179,21.62437581853786,22.212929816212686,21.822974250595983,22.627217531635463,23.063514666842106,22.35345345344819,21.932019042704294,22.396196864376762,22.343499143959576,21.642137376571025,21.341820049266776,21.274511535033593,21.103320640409656,21.070409083671056,22.29363257560147,22.348525019039492,22.292886438814058,21.989400381496893,21.852752455381317,22.08816187609873,21.724623446069437,23.36145639589,24.68062752210783,23.960591714817287,25.40863946334479,24.58755285532222,24.047544522382555,24.95136090608112,23.731034388682257,25.011526307339373,24.065583355256976,23.788931972733355,24.537486022778435,23.478113945123656,23.036153683409974,23.04064709658855,25.689306977840037,24.694976576814515,24.730086154775297,24.199319651234415,26.176831480616613,24.350423110802094,25.127320080897412,24.602031130965152,24.39099435297493,26.876272434251153,25.162368415221188,25.951481334773558,24.407218987981196,27.703104924848603,26.7425893328004,26.31142862473716,26.34180057787502,26.29166276193117,26.736038721783693,28.07919861571996,28.072657321470835,27.986924441720806,26.253090727896737,26.687918405696294,25.790196346783883,25.193508590242434,25.6034734812967,26.155614071035206,25.935650759012194,25.598744541091964,25.645114803903354,27.631675253881696,26.820775887941664,25.473449088575393,25.688166628544693,26.192649256473246,26.239308733706796,27.320498245060836,26.9775198384112,27.48118521322274,27.282238727884163,26.56795383267359,27.521495061119893,27.31046143192288,27.04164388672965,27.05569491551908,27.77116026459956,27.047859102244892,26.718455553765768,26.34367640313354,27.298978281784418,26.626835194762528,27.183700294973526,28.008083678619613
20.684893785749487,22.426111126885203,21.476029762938214,21.384815462608156,22.414470153840988,21.62437697469664,22.212931272561967,21.822975448830164,22.627219285534945,23.063517941058404,22.353455945121404,21.932021262679683,22.39619924575172,22.343501966982895,21.642141913515932,21.341824798240918,21.274517404516832,21.10332726277648,21.070418458059834,22.293645634714615,22.348540040302105,22.292902571500626,21.989415918582882,21.852769629429158,22.088185194762087,21.724655544915898,23.3615064418808,24.680724757537575,23.960705436419303,25.40883396242437,24.587747667409317,24.04772612066912,24.95160039041507,23.73121765366389,25.011815707650857,24.065850055000386,23.78922636908849,24.537833686824598,23.47843352941264,23.036500608415277,23.041017765969848,25.690028001622863,24.695579310623465,24.73065727011703,24.199976458816725,26.1778901950566,24.351372899979904,25.1284944639326,24.60320226823395,24.392161597349137,26.878133002930582,25.163765087160833,25.95295079670914,24.408455078782225,27.70600117485306,26.745141093090083,26.31404683110924,26.344499834519702,26.294467242411343,26.739166253058094,28.082790832541043,28.0763879171597,27.990702969940518,26.25587282767525,26.691209689814798,25.79336436881762,25.19639316026369,25.606767352930166,26.15945200238451,25.93930632803765,25.602512284492246,25.648759471422142,27.637129036901875,26.825655875309238,25.478147278562183,25.69255747397611,26.198004557433038,26.24447809472174,27.32614186093177,26.983043329770492,27.486765790314767,27.2874935537751,26.573547817493758,27.526601353650502,27.315352001122925,27.0473211845391,27.06187668879725,27.778375394376056,27.05467593850098,26.72556802160557,26.350447446537324,27.306430106022365,26.63418656509008,27.191857363599794,28.017258761596125
20.684894079805726,22.42611171032885,21.47603018741326,21.384815958937647,22.41447141594259,21.62437796662577,22.212932528232997,21.82297647973141,22.627220799727183,23.063520781004293,22.3534580880056,21.932023178027137,22.396201304837493,22.343504420200514,21.64214590727401,21.34182897960741,21.27452259053753,21.10333311912274,21.070426774726812,22.293657319648563,22.34855350308516,22.2929170687979,21.98942990359212,21.852785122035677,22.088206352166903,21.724684962953386,23.361552291895077,24.680814498308855,23.96081067116546,25.40901502285696,24.58792890831896,24.04789480761011,24.951823641939896,23.731388159587993,25.012085967660163,24.066098977175557,23.789502241690297,24.538160600643362,23.47873384948147,23.036827349650324,23.04136614990837,25.690712324256033,24.696149543922697,24.731198866544787,24.200600899647334,26.17890218925502,24.352279634968212,25.129619903371204,24.60432575475595,24.39328292913143,26.87992927094633,25.1651089600542,25.954369345950077,24.409645147462243,27.708815380889043,26.747617805256688,26.31659060396168,26.347123074465234,26.297202190044683,26.742216074196417,28.08630239685635,28.08003414516332,27.99439652254617,26.258587697145167,26.694420240772537,25.7964547327414,25.199204285855316,25.609981045355106,26.163194998917312,25.94287425701391,25.606184678953806,25.652312062011376,27.64247072887456,26.830435427987446,25.482748872470424,25.696856485915113,26.203248265522387,26.249539709183814,27.331669843041798,26.98845368755102,27.492232048644485,27.292637416063897,26.57902566974639,27.531601210839554,27.320140545860234,27.052883930426685,27.067934105350176,27.78545075518913,27.061360217398196,26.732542484236028,26.357086771715192,27.313737429403577,26.64139538211268,27.199856826682737,28.026257323149615
20.684894326583166,22.42611220290886,21.476030544206438,21.384816379553026,22.414472500542573,21.624378822490385,22.21293361358411,21.822977368953264,22.62722210938281,23.06352324772642,22.35345993408069,21.932024833284295,22.396203088063995,22.343506555104575,21.642149426630443,21.341832664395913,21.274527177653297,21.103338303670643,21.070434158728247,22.293667783135838,22.34856557781964,22.292930106255763,21.989442500515487,21.852799106185586,22.088225559179993,21.72471193428004,23.361594312564876,24.68089734685994,23.960908076024996,25.40918360797856,24.58809755987489,24.048051537776818,24.952031806077656,23.73154682664031,25.01233839628029,24.066331344413655,23.78976079609387,24.53846804804037,23.4790161084603,23.037135125363132,23.041693637966784,25.691361894054126,24.696689096979483,24.731712530763936,24.20119463278597,26.179869618076143,24.353145349624032,25.13069852970371,24.605403618465235,24.394360238990778,26.88166358351268,25.16640211758914,25.955738835952097,24.410790983132962,27.711550015274323,26.750021808171763,26.31906219599527,26.34967257248736,26.29986945356427,26.74519025784201,28.089735263824714,28.08359806129482,27.99800716062013,26.26123707668303,26.697552174837273,25.799469468112076,25.20194395299027,25.613116629402757,26.166845543979598,25.946356767502397,25.609764266797587,25.655775015138936,27.64770278846916,26.835116743000206,25.487255973665146,25.701065689795982,26.208382844417837,26.254495951242546,27.337084694992235,26.993753353924813,27.497586444412505,27.29767276461866,26.58438992554667,27.536496968437522,27.324829304252084,27.058334556817684,27.07386980397005,27.792389206836354,27.067914665155236,26.739381776093648,26.363597100702414,27.32090323393414,26.648464575930504,27.2077019064648,28.035082958928268
20.68489453096964,22.426112620713578,21.476030845052264,21.384816736952295,22.414473433953518,21.624379560504245,22.212934553136606,21.82297813704615,22.62722324404102,23.063525393424904,22.353461526510237,21.93202626587158,22.39620463439037,22.343508415179635,21.642152530270927,21.34183591412182,21.274531238019183,21.103342897232245,21.070440719595076,22.293677157941893,22.348576413796078,22.29294183658985,21.989453852692684,21.852811734179145,22.08824300271612,21.724736669229014,23.361632833715465,24.680973850005664,23.96099825006296,25.409340601404974,24.588254521308446,24.04819718430424,24.952225933014674,23.731694498940037,25.012574199314283,24.066548283710162,23.79000314584125,24.5387572189568,23.479281421460875,23.037425066397617,23.042001517998788,25.691978530526644,24.697199666976243,24.73219974574717,24.201759212790126,26.180794507791045,24.353971955935066,25.131732351914646,24.606437772615593,24.395395312789294,26.883338161019996,25.167646533394613,25.95706102425695,24.41189428152815,27.714207428113085,26.75235532604347,26.321463748563264,26.352150492497955,26.302470792790135,26.748090775749226,28.093091295018105,28.087081624281566,28.00153684815656,26.263822625318625,26.700607509276008,25.802410511694106,25.20461405704462,25.616176084234613,26.17040601290662,25.949755986074308,25.613253481241294,25.659150669118173,27.65282757100397,26.839701927254758,25.491670601758127,25.7051870323475,26.213410658741417,26.259349100928283,27.342388823226003,26.998944678189623,27.5028313437562,27.30260196066698,26.58964302546116,27.541290873729277,27.329420430293336,27.063675406145773,27.079686324227715,27.79919350247325,27.074341905647316,26.746088624816345,26.369981049580154,27.327930384661094,26.65539696531775,27.215395704113135,28.04373912938741
20.684894703483085,22.42611297594279,21.476031099254467,21.38481704125714,22.41447423819011,21.624380195962264,22.212935367567184,21.822978801323497,22.62722422812876,23.06352726277104,22.353462902335195,21.932027506945403,22.396205976654652,22.34351003720134,21.64215526990948,21.34183878291425,21.27453483366835,21.10334696864476,21.070446551453937,22.293685560033097,22.348586142325136,22.29295239588652,21.989464087118257,21.852823141746743,22.08825884970842,21.724759358844885,23.36166815405341,24.681044504984907,23.961081741414876,25.40948681656185,24.588400616242275,24.048332548583364,24.95240698999363,23.731831953603113,25.012794491100337,24.06675083695892,23.790230323489357,24.53902922018655,23.479530825234,23.037698226161712,23.042290987544323,25.692563941008366,24.697682841988446,24.732661901911296,24.202296101026437,26.18167877240762,24.354761259008633,25.13272327273713,24.607430030408523,24.396389845491328,26.884955117724218,25.168844084577735,25.95833758532885,24.412956656650067,27.71678986800891,26.754620485912387,26.32379730965752,26.354558905725106,26.305007894492846,26.75091951797215,28.09637227695143,28.09048671388473,28.004987469638444,26.266345934312426,26.70358818070531,25.80527972344127,25.20721641816429,25.619161313074564,26.17387868985812,25.953073959834416,25.616654663529687,25.662441276432904,27.657847347037524,26.844193013688397,25.49599470778217,25.709222394929583,26.21833399162847,26.2641013607611,27.347584552509662,27.004029931176404,27.507969036599675,27.30742728976039,26.594787330129833,27.54598509919482,27.333916007537862,27.068908744692887,27.085386122592467,27.805866306495737,27.08064447699977,26.752665668353533,26.376241147698686,27.33482165055521,26.66219527683332,27.22294122055953,28.05222918313904
20.68489484911763,22.426113278707074,21.476031314335962,21.384817300913305,22.414474932076832,21.624380746215675,22.212936074483824,21.822979376594166,22.627225083424825,23.063528891658187,22.353464091751796,21.932028583943616,22.396207143189237,22.343511453267922,21.642157689071336,21.34184131658698,21.274538018777406,21.103350578468504,21.07045173674244,22.2936930924256,22.348594879796035,22.29296190466071,21.989473316153692,21.85283344938802,22.088273249664685,21.724780174957502,23.361700544466487,24.68110976662915,23.961159052612146,25.409623004166452,24.588536610608493,24.048458368198393,24.95257587087157,23.731959907498844,25.013000305288955,24.06693996967249,23.79044329154421,24.539285085110496,23.479765286800557,23.037955588971606,23.04256316121502,25.693119731914067,24.6981401138871,24.73310030766694,24.202806676392168,26.18252422648375,24.355514968462405,25.133673101254125,24.608382117440943,24.397345451558415,26.886516474566417,25.16999656302361,25.959570121936135,24.413979649654255,27.719299496602833,26.7568193315487,26.326064847262874,26.35689980468449,26.307482383924324,26.753678305145375,28.0995799323669,28.093815144234018,28.008360844360585,26.268808538863,26.706496056782235,25.808078897768155,25.20975279211814,25.62207415398791,26.17726578191451,25.95631266790086,25.619970075271503,25.665649014812185,27.662764316167767,26.848591972803398,25.500230183507632,25.713173603183076,26.22315505791495,26.26875486788423,27.35267413947949,27.00901131877919,27.51300174918537,27.312150973507862,26.599825132325883,27.550581754660787,27.33831805888304,27.07403677508513,27.090971585622057,27.812410208736107,27.086824845851062,26.75911547011791,26.38237985092049,27.341579718864455,26.66886215850399,27.230341371669056,28.060556373959077
20.684894972118357,22.426113536893585,21.47603149702808,21.384817522799302,22.414475531329682,21.62438122318395,22.212936688798816,21.822979875325654,22.62722582680898,23.063530312370588,22.353465120656576,21.9320295187771,22.396208157626187,22.34351269006404,21.642159826049596,21.341843554788156,21.27454084207853,21.10335378063275,21.07045634817961,22.29369984779466,22.348602728937905,22.292970468146965,21.989481641473766,21.85284276525126,22.08828633741849,21.72479927441342,23.361730251319962,24.681170052461713,23.96123064657608,25.409749859633372,24.58866320989848,24.048575324828313,24.952733404783082,23.73207902444431,25.013192602729962,24.0671165794668,23.790642947553877,24.539525780796055,23.47998571089226,23.038198077885472,23.042819084682538,25.69364741977233,24.69857288658884,24.73351619746901,24.203292243119616,26.183332594605485,24.356234707824605,25.13458356140994,24.609295679400443,24.39826367314884,26.888024170006762,25.171105683845823,25.96076017121054,24.414964737141787,27.721738399027302,26.758953832752677,26.32826825951434,26.35917511091068,26.309895833374476,26.75636889752108,28.10271593124984,28.097068673670282,28.011658734588774,26.27121192473094,26.709332944845926,25.810809771760642,25.212224877868024,25.624916387550307,26.180569427069585,25.959474029922994,25.623201907223482,25.668775995110515,27.667580617219365,26.85290072176071,25.50437887053606,25.717042434172672,26.227876010996926,26.27331170132406,27.357659780823255,27.013890988360927,27.51793164982512,27.31677517504749,26.604758663415637,27.555082893229056,27.342628553879063,27.079061642398575,27.09644503694668,27.818827732509178,27.092885414707474,26.765440526796112,26.38839954955291,27.348207205854695,26.675400189513,27.237598998106286,28.06872387161785
20.6848950762954,22.42611375741613,21.476031652369006,21.384817713043876,22.41447604988427,21.624381636694952,22.212937223366747,21.822980308307667,22.627226473167443,23.063531552187065,22.353466011239494,21.932030330318646,22.396209040379194,22.34351377098115,21.64216171442151,21.341845532652805,21.274543345606283,21.103356622414044,21.0704604510416,22.293705907385903,22.348609780894986,22.292978181426864,21.989489152727785,21.852851186344264,22.08829823412155,21.724816800901806,23.361757499131016,24.681225745303454,23.961296949715965,25.409868027626484,24.58878106884152,24.048684048426868,24.95288036102616,23.732189919712614,25.01337227742539,24.067281500877613,23.79083012968021,24.539752213153115,23.480192943679224,23.038426559545915,23.043059735769695,25.694148437866566,24.6989824829557,24.733910737076044,24.203754035981166,26.184105517303095,24.356922020700164,25.135456298351023,24.610172288207185,24.39914598533073,26.889480066476487,25.172173090704167,25.9619092104492,24.415913334404262,27.72410858936135,26.761025891318834,26.33040937990483,26.361386681614718,26.312249766357787,26.758993001605106,28.10578189530533,28.100249009045527,28.01488285148429,26.27355753264774,26.712100598127858,25.8134740313395,25.214634321855605,25.627689742729004,26.183791700149342,25.962559910035722,25.626352285727986,25.671824267046375,27.67229833359711,26.857121128673537,25.50844256388483,25.72083061983576,26.23249894962122,26.277773887262722,27.362543618391005,27.01867103455847,27.522760854633102,27.321302004527418,26.60959009971915,27.559490517064933,27.346849412933857,27.083985439961197,27.101808743899603,27.825121341611705,27.098828528863553,26.771643275442486,26.394302576385787,27.354706663819165,26.68181188702993,27.244716872919096,28.076734770599046
20.684895163472383,22.426113946250297,21.476031784729813,21.384817876034322,22.41447649839359,21.624381994870863,22.21293768854562,21.822980684148394,22.62722703550651,23.06353263478467,22.353466782456543,21.932031035332212,22.396209808367544,22.34351471549062,21.642163383464496,21.341847281085364,21.27454556543136,21.103359144809275,21.070464102125612,22.293711343372646,22.34861611790544,22.29298513037794,21.98949592975707,21.852858799004547,22.08830904931819,21.724832885289768,23.361782493025295,24.681277197099615,23.961358355241618,25.409978106372204,24.588890796044844,24.04878512229592,24.953017456002467,23.732293163827933,25.01354016204387,24.06743551097584,23.791005623031975,24.53996523162351,23.480387778653572,23.03864184774815,23.043286031486197,25.694624142353852,24.699370151442864,24.734285028894337,24.204193225768602,26.184844558829834,24.357578376609293,25.1362928844445,24.611013447797166,24.399993801015473,26.89088595589518,25.17320036085577,25.963018661923655,24.41682680022548,27.72641201848683,26.76303734709101,26.33248998308459,26.3635363162229,26.31454566305524,26.761552274818605,28.10877940292778,28.10335781173445,28.018034861356426,26.275846763873204,26.714800720428567,25.816073314121695,25.216982723657885,25.630395900704027,26.18693461929667,25.965572122196413,25.629423276299715,25.674795822509555,27.676919498717265,26.861255017290304,25.512423016139515,25.72453985105886,26.237025922861374,26.28214340436086,27.367327744080924,27.02335350341265,27.52749143118926,27.325733522637005,26.61432156704428,27.5638065810707,27.350982511031773,27.08881021318725,27.1070649214619,27.83129344459952,27.10465648073331,26.777726098215403,26.40009121056202,27.361080586270038,26.688099710421398,27.25169770653345,28.084592095575026
20.68489523832945,22.426114108182112,21.476031898192627,21.384818015639624,22.4144768861118,21.624382305210965,22.21293809306659,21.822981010148794,22.62722752497498,23.06353358036741,22.353467450436707,21.932031648204354,22.396210476800533,22.343515541085125,21.64216485875615,21.341848827024887,21.27454753387355,21.10336138368091,21.070467351447707,22.29371622043758,22.34862181340645,22.292991391815246,21.989502045803885,21.85286568101847,22.08831888109643,21.72484764721877,23.36180542052177,24.68132473254347,23.961415226383615,25.4100806518473,24.588992954020267,24.048879087204142,24.953145355354103,23.73238928665974,25.013697033228485,24.067579334067666,23.791170158042334,24.54016563390483,23.480570960444826,23.038844709068783,23.043498833621502,25.695075818175695,24.699737070915468,24.73464011699791,24.204610923990792,26.185551211498325,24.3582051761039,25.137094823499783,24.61182059775911,24.40080847501981,26.892243564624245,25.174189009535255,25.96408989571602,24.4177064414977,27.728650577354795,26.764989981895113,26.334511789484147,26.365625758725347,26.316784963530115,26.764048328602904,28.111709992650233,28.10639670139081,28.021116387966185,26.278080981987653,26.71743496911474,25.818609213699308,25.219271638253407,25.63303649772719,26.19000014798969,25.968512433507822,25.632416888552566,25.677692599962455,27.681446099229557,26.86530416984694,25.51632194037804,25.72817178053426,26.241458932126378,26.28642218562529,27.37201420263687,27.027940395888393,27.532125401391305,27.33007174335428,26.618955142150924,27.56803299524576,27.35502968082784,27.093537961919136,27.112215735168803,27.837346398142415,27.110371512780038,26.783691325371723,26.40576768128806,27.36733141225415,26.694266066135686,27.258544150924234,28.092298806032385
20.684895301595727,22.426114247180713,21.476031994195495,21.38481813519992,22.414477221333204,21.624382574427898,22.212938445007158,21.822981293042197,22.62722795129749,23.06353440644257,22.353468029847736,21.932032181043994,22.396211059100004,22.34351626330952,21.64216616381266,21.341850194077104,21.274549279848284,21.10336337101252,21.07047024335671,22.293720596601705,22.348626932717103,22.292997034107813,21.989507566415927,21.85287190295377,22.08832782016852,21.724861196107298,23.3618264535858,24.681368651933536,23.961467899300782,25.41017618132919,24.589088066017563,24.048966445194246,24.95326467702955,23.73247878097675,25.01384361543291,24.067713645956403,23.79132442014739,24.540354169314828,23.48074318834727,23.039035861369634,23.04369894787719,25.69550468289131,24.700084355352484,24.734976989571773,24.20500818540891,26.186226899431404,24.35880375399924,25.13786355481931,24.612595117522883,24.40159130680618,26.89355455628662,25.175140492785193,25.96512423226534,24.418553515010885,27.73082609965335,26.76688552187144,26.33647646724103,26.367656700808794,26.31896906819126,26.766482731355232,28.114575165219225,28.10936725723373,28.024129014107306,26.280261513852757,26.720004957935206,25.821083282154596,25.221502578101326,25.635613127774786,26.192990197399066,25.9713825656861,25.635335078479986,25.68051648649929,27.68588007768031,26.86927032999304,25.520141011841783,25.731728023833618,26.2457999341292,26.29061212090238,27.376604993966538,27.032433665723904,27.53666474175578,27.334318634470762,26.623492855923974,27.57217162739147,27.358992714047915,27.098170643135763,27.11726330414368,27.84328251006103,27.115975820622577,26.78954123845895,26.411334170720753,27.373461529222823,26.700313309864484,27.265258802818394,28.099857800050057
20.68489535543767,22.4261143665648,21.47603207708279,21.384818237637454,22.41447751117627,21.624382808054055,22.212938751307714,21.8229815386599,22.62722832312721,23.063535128274925,22.35346853202428,21.93203264491991,22.396211566405928,22.34351689512288,21.642167317758794,21.34185140304138,21.274550828676972,21.10336513531356,21.070472817427188,22.293724523665524,22.348631534315867,22.29300211860208,21.98951254935199,21.852877528808015,22.088335948162655,21.724873630825357,23.361845749415018,24.68140923054813,23.96151668519852,25.41026517643006,24.58917661855037,24.049047662713605,24.953375996309024,23.732562105524327,25.01398058494721,24.067839077247527,23.79146905277655,24.540531542013944,23.480905118998436,23.039215981364745,23.043887132032427,25.695911891418206,24.700413057918833,24.73529658305366,24.205386011999995,26.186872982788717,24.359375383946826,25.138600456628193,24.61333832923943,24.402343543804637,26.894820535765174,25.17605621040491,25.966122945418896,24.419369228355624,27.732940365255157,26.768725640532974,26.33838563500841,26.369630784951493,26.321099341303682,26.768857010504885,28.117376385478885,28.11227102056482,28.027074285290375,26.282389653227174,26.722512259108417,25.823497031302793,25.223677015629487,25.638127344247813,26.19590663042,25.974184197459888,25.638179750430403,25.68326931972242,27.69022333329181,26.873155199770874,25.523881869531284,25.735210161255278,26.250050843114263,26.294715059141986,27.381102074264128,27.0368352290925,27.54111138822879,27.338476122001275,26.62793669624523,27.57622430479931,27.362873363210824,27.102710172723384,27.122209702858253,27.84910404113527,27.121471555025067,26.795278072504097,26.416792815898003,27.379473275011186,26.706243748718034,27.271844205844765,28.10727191661886
20.68489540055912,22.42611446896845,21.47603214755089,21.3848183256723,22.414477762208502,21.62438301091387,22.21293901823439,21.82298175220942,22.627228647222353,23.063535759169937,22.353468967448304,21.93203304848677,22.396212008774445,22.343517448313047,21.64216833838102,21.34185247236135,21.27455220301606,21.103366702313156,21.070475108967788,22.293728047640805,22.348635670813696,22.29300670062404,21.98951704681461,21.852882616003008,22.088343338814475,21.724885043289696,23.36186345169483,24.68144672252572,23.961561871397844,25.4103480848817,24.589259065807642,24.049123172355483,24.953479852100255,23.732639686458338,25.014108573095356,24.067956215819404,23.791604658070657,24.54069841386162,23.481057368653325,23.039385706307467,23.044064097232532,25.696298539303193,24.70072417446697,24.735599785165533,24.205745356121813,26.187490760997377,24.359921281231706,25.139306848903765,24.614051500489307,24.403066383740185,26.896043051387508,25.176937508568905,25.96708726420125,24.420154743009043,27.734995102479783,26.770511961442278,26.340240864424725,26.37154960621718,26.323177113535586,26.771172654111442,28.12011508327698,28.115109496748165,28.02995371228932,26.284466663074436,26.724958404851098,25.82585193464903,25.225796384763257,25.640580661642225,26.19875126373513,25.976918966474326,25.64095275948029,25.685952889921808,27.694477725674037,26.876960449634534,25.52754611699937,25.738619739333313,26.25421353207186,26.298732809592703,27.385507359379314,27.04114696016053,27.545467236287017,27.342546090681473,26.632288608613983,27.58019281520629,27.366673343800457,27.107158426404357,27.127056962317745,27.854813206601776,27.126860823064728,26.80090401725512,26.42214571043547,27.38536894029578,26.712059643387104,27.27830285248762,28.114543937712845
