  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03572342914425544,0.0358077508257762,0.03255156261781701,0.02920202401162001,0.02808402757324914,0.029504550715508476,0.029404080659288435,0.02618340037395075,0.026839483256851416,0.026101498700099694,0.025425888223907487,0.024709173909658863,0.02426289091490473,0.024845137432215506,0.023481816869388543,0.022963987811883198,0.02362111374267177,0.022211953257075798,0.02218649158093443,0.022787182971397035,0.02185524759482016,0.022880075322134777,0.020283027913839544,0.019582754409554436,0.019442654287129827,0.019320580045600586,0.019213728346408963,0.019358089741947998,0.020550696132871363,0.020533660673058066,0.019463798892816256,0.020175902183994367,0.020757128739027148,0.020826192671305865,0.019401995606652477
0.07129166479187617,0.07149902128293639,0.06512812794923224,0.05851260910014246,0.05630969695296566,0.05912724981658708,0.058960484432416284,0.05253307378779164,0.05390511790463977,0.05247485098220282,0.05101002864880832,0.04960641138714332,0.048769078369625886,0.04991274308385299,0.04724643330890515,0.046217458316111036,0.04752927587837665,0.04469389780476567,0.044622270008721564,0.045889030154611,0.04404105743408464,0.04609680875662667,0.04085669186550489,0.03944442543754164,0.039180782735543415,0.03893570444709893,0.03878230123463505,0.039046626380216165,0.04144607630751826,0.041400138084383975,0.03923820489988172,0.040718234807518766,0.04191455976918096,0.04203638516049993,0.039192647989463945
0.10644396906568884,0.1068022560673703,0.09745502654071828,0.08766175959714341,0.08441061825128676,0.08859252535500697,0.0883889076560536,0.07878824268669085,0.08091488240644298,0.07884080127228284,0.0765048703295447,0.07444067539093163,0.07326464264411356,0.07494358744917316,0.07103151605427296,0.06950415625590597,0.07146289139793233,0.06720146376450867,0.06706631341311353,0.06904437719316152,0.06630201293177221,0.06937782155616803,0.06148444067206639,0.05935944781773826,0.058983294256049805,0.058617304546822416,0.05846527318079192,0.05883148758985442,0.062435852212639545,0.062352285569512056,0.05908862576026679,0.061373290347431206,0.06320578822459116,0.06336776676846405,0.05912187122670964
0.1412378852206088,0.14176661017607897,0.12955645020311213,0.11665494340550586,0.1123896862700258,0.11791109720552187,0.11769381833957546,0.10494695566386114,0.10785668575044133,0.10517994481339568,0.10191286074653252,0.0992084028890998,0.09773627051366218,0.09992385524236211,0.0948099919775383,0.09279645895060701,0.09539620994508374,0.0897126992223234,0.08949971380201473,0.0922203686687055,0.08860318527740245,0.09268501346176414,0.08213866003860978,0.07930332616179955,0.07882216660309174,0.07833675022604104,0.07822032110186221,0.07867739291403303,0.08348272989494031,0.0833544502766542,0.07898377431016995,0.08209780120528753,0.08457918006524742,0.08477178106038961,0.07913854246979234
0.17590712963902852,0.176619753480191,0.16162478561711566,0.1456533840849406,0.14040220686720495,0.14725404755175664,0.14704028143736408,0.1311530620300592,0.1348712393115787,0.13162150860582222,0.12737737511228694,0.12404525721664814,0.12230797761885423,0.12497951665343354,0.11869020081488357,0.11619879667995478,0.11943914162406488,0.11233360055112013,0.11203104411524002,0.11551646756201263,0.11103788461764433,0.11611541748194884,0.10291186124638213,0.0993671926222622,0.09878600475200765,0.09818049026680559,0.09812097148001361,0.09866472822935177,0.10467297938149261,0.10449367053415463,0.0990096880821561,0.10297065423075558,0.10610865927065831,0.10632487169458499,0.09930855768193833
0.210777622439836,0.21168353985906896,0.1939427524213566,0.17490285216960325,0.16868641245370347,0.1768785393791246,0.1766803365507043,0.1576295087254972,0.16218276210146282,0.15837706501946458,0.1531183525813447,0.14916249344986152,0.14717971347838749,0.1503136021211514,0.14285618931762917,0.13988975616777238,0.14377741750495576,0.13524169295951036,0.13483990009716978,0.13910678427911316,0.1337721274271011,0.13984196698151732,0.12396380187262952,0.11970693015589054,0.119028669863148,0.11829969026648562,0.11830698420949276,0.11893952175072169,0.12616274687615667,0.12592633406635825,0.11931834406774403,0.12413994524381863,0.12793983927513186,0.12817469080558583,0.11976519153999454
0.2462195153043702,0.24732561409848286,0.22683841296258847,0.20469248868509926,0.1975232998543995,0.2070852573267967,0.20691057776096666,0.18464003905857035,0.19005906074574436,0.18570202578543957,0.17939534807097995,0.17481054079011493,0.17259179851909517,0.17616990330281698,0.16753287085879032,0.16408820348149092,0.16863771248900708,0.1586531565631114,0.15814405002274526,0.1632062405841857,0.15701197822347474,0.1640789159518972,0.14549073483832345,0.14051359359115723,0.1397394618915133,0.1388808630546289,0.138955075980166,0.13968403744516866,0.14814656398978837,0.1478468767471932,0.14009766482403485,0.1457919257861257,0.15025822365773095,0.15050838076581063,0.1406796480874044
0.2826211353754257,0.28393297042023957,0.26066033405450206,0.2353319852726165,0.22721438229428212,0.23819508560326658,0.2380487465614201,0.2124681077294307,0.21878944848245396,0.21387412419613339,0.20648721092461111,0.20125901675973668,0.19880512161112152,0.20281277629833988,0.1929664261862744,0.1890341658683423,0.1942680533811445,0.1828043739147447,0.18218103368837374,0.18805140540555415,0.18098499886559,0.1890623406222774,0.16770816132660596,0.1619968312234017,0.161126427918242,0.16012934152164846,0.16026219634322347,0.1611000682773017,0.17083950580828783,0.17047004381827172,0.16155462399346898,0.1681333831665187,0.17327101716245585,0.1735344615921859,0.1622441149664456
0.32037606688397496,0.3218987172319748,0.29576493007506066,0.267139847308318,0.25807025582402693,0.2705373076871331,0.27042176974505505,0.2414061163486134,0.2486733818387542,0.243182180245044,0.23468173859779196,0.22878655931396258,0.22609085795526784,0.23051665713848513,0.21941395831740668,0.2149786986401731,0.2209274981331677,0.20794222956714115,0.2071985226891062,0.2138902802039928,0.2059303224755701,0.21503978580736705,0.19084175444721815,0.18437617517187316,0.1834075977583739,0.18226054286424914,0.18243649027538877,0.1833999867749675,0.19446766656636147,0.19402142062750494,0.18390630442103076,0.19138219474875415,0.19719725968689641,0.19747303136422598,0.18466249931442902
