  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.1965947569132912,0.19186861596179355,0.18972547843578538,0.18795152158170217,0.17897307946623686,0.17791833812604713,0.17606571625316744,0.17182287221972437,0.16257305443607692,0.1664852222324083,0.16486912604265958,0.16135463819943374,0.15540315469452048,0.1545955492825951,0.14544860920699146,0.14502782658026975,0.14070823621090564,0.1426460145756412,0.13974910163492332,0.137247101557926,0.1356860335392145,0.13227689827394687,0.1284710854109377,0.12369849027345253,0.12483967501406239,0.12453527342893908,0.1204207174224846,0.11907800435859822,0.12080328616954449,0.11721500057569599,0.113320161660528,0.10680934892062349,0.10600550116030842,0.10341081600770614,0.09890579328128356,0.0968034555290426
0.39606890876695033,0.3867011195536707,0.38259643261172427,0.3792153288320326,0.3617218447742466,0.35964380627339093,0.3560698804677138,0.34743043324010425,0.32913828867833467,0.3370097784496103,0.3337005058434042,0.32676695396995387,0.31507157017341325,0.31357555855697594,0.29532494484892596,0.29457166067454205,0.2860130379024364,0.2897200131025896,0.28407084912036784,0.2790277804348912,0.2758923351455962,0.26893113471509683,0.26136893645624953,0.2518362814081447,0.25418053814182046,0.25360987220605347,0.24529218321487006,0.24258699122246666,0.24609649559042993,0.23873392043593053,0.23094487672868313,0.21777618197251258,0.21614259058206348,0.21084401102288608,0.20180015328145604,0.19763238697015337
0.5956588046552082,0.5817963893084283,0.5758855622412111,0.5710532703403647,0.545441891791916,0.5423851039308788,0.5372162642107847,0.524084074418804,0.49694127549963446,0.508818986874183,0.5037579708218001,0.4934901965964574,0.4762250589218542,0.47414036804415105,0.44684271664055625,0.4458244551941488,0.43309669297192843,0.438450214847787,0.43017383716588325,0.422575737000633,0.41787003777563086,0.4072747148868905,0.39602093587127263,0.3817778098845234,0.3853549017440876,0.3845682528955518,0.3720088115015218,0.3679401461982308,0.3732630301201022,0.3620185739721997,0.35035025188439617,0.33048581095559915,0.32802164103899883,0.31996533270955957,0.30639320321210795,0.3002108945374253
0.7950070544530411,0.7768128391200049,0.7692415736820781,0.7630856515517933,0.729644185076324,0.7256697778300973,0.719009151354039,0.7012901630855461,0.665420850300319,0.6814113432027681,0.6745260778213391,0.6609770542724454,0.6382762722133861,0.635664964286626,0.5993330399062144,0.5981154074523549,0.5812344615475286,0.5881568122742802,0.5773413722098715,0.5671724603188414,0.5608928034738183,0.5465867644472682,0.5316938475072651,0.5127810566398344,0.5175887136397461,0.516633220868272,0.4998231138370362,0.49438287637514927,0.5015271792550341,0.48632205677565055,0.47078597285831797,0.4442073837883124,0.4409132912453403,0.43004493256538195,0.4119619049034167,0.4038136569551341
0.9946932315381368,0.9723294125588313,0.9632358326265739,0.9558573882005846,0.9147634529913353,0.9099430773806577,0.9018728376682547,0.8794579500812688,0.8349056689191297,0.8551853801046516,0.8463830325501979,0.8295720307482627,0.8015287914576383,0.798418314706426,0.7530008161202983,0.7516546162392578,0.7305737537774949,0.7390253441983191,0.7257226461205619,0.7129554123008395,0.7050862219408502,0.6869768642707941,0.6684764976247082,0.6449116119378274,0.6509219449082245,0.6498405885628691,0.6287828793405985,0.621950543464301,0.6309120560333328,0.6116714566379787,0.5922666150664362,0.5589390592957896,0.5548121725355548,0.5410586115570538,0.5184718929781337,0.5083975623078333
1.1955882475905582,1.1692126758293468,1.1587264225341316,1.150206257445144,1.1015410805483477,1.095950592278885,1.08653852342794,1.0593013642529665,1.0060330493568694,1.0308419514624234,1.0200114902438524,0.9999288263098088,0.9665990364078559,0.9629891422108058,0.9083685862173247,0.9069725755983991,0.8815862066797457,0.8915580473831997,0.8757893711553243,0.8603821790624769,0.8508987046343626,0.8288709354225404,0.8067739084200692,0.7785495743276898,0.7857152394941606,0.7845491087274035,0.7592479292164303,0.7509918825670776,0.7617602225738394,0.7384017831065992,0.7151117211962591,0.6749720882425378,0.670006730736744,0.6532727638247242,0.6261730791943219,0.6142016737953137
1.3985853635320076,1.3683527160665612,1.3565942609034676,1.3469986277096433,1.2907639386085645,1.284478999456994,1.273784457133148,1.2415841260439946,1.1795002579456129,1.2091317749212136,1.196147989160022,1.1727611541174336,1.1341692711194462,1.1300379544529602,1.0660362502535732,1.064678311113841,1.0348293841516716,1.0463365086029257,1.0280990907987195,1.0099968328025102,0.9988692103660329,0.9727851677936742,0.9470843016447387,0.9141711853426271,0.9224298596091174,0.9212204031062415,0.8916755991072757,0.8819560347873105,0.8945181146857732,0.8669472359487721,0.8397405273320903,0.7926957551794294,0.7868853999935284,0.7670560348580331,0.7354165114137875,0.7215659770556501
1.6045002840160019,1.5705647681341712,1.557645535403218,1.5470305558296853,1.4831641833456264,1.476257757454621,1.4643360681247746,1.4270208704298437,1.3559667069711139,1.3907583964853834,1.375485557139099,1.3487448246655573,1.3048901646874353,1.3001978540244061,1.2265842775503306,1.2253620208062004,1.1908494890162011,1.2039256986204223,1.1831983751507977,1.1623341407259635,1.1495310294421834,1.1192320225800851,1.089905863298314,1.0522567953393793,1.0615340683436898,1.0603246401627946,1.0265299113767672,1.0153015681996425,1.029643276784596,0.99775178334351,0.9665841165995283,0.9125134761918335,0.9058525389893011,0.8827967315010763,0.8465740977129312,0.83085187273663
1.8140446786493187,1.7765629226803754,1.762586067326444,1.7510009247416765,1.679389766557765,1.6719309904141384,1.658836468290277,1.6162472118394502,1.5360229565113106,1.5763492011429396,1.5586437917703835,1.5284867626141083,1.4793493449614366,1.4740416585285874,1.3905407569555905,1.389561915404712,1.350147097438369,1.3648409401193415,1.3415886341821395,1.3178855107422633,1.3033768721173198,1.2686858059289343,1.2357021233766616,1.1932560970455086,1.203467207688129,1.2023039827918338,1.1642469154231156,1.1514612306148808,1.167568050753091,1.131234360219281,1.0960510947952782,1.0348096416593682,1.0272948119436704,1.0008691154665441,0.9600057495696068,0.9424095859525344
