  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.39762040097220674,0.4005431784226504,0.3844797536573039,0.37228235673668275,0.35047278368204676,0.3403274772327712,0.3384907248781722,0.33641974084335113,0.32043126256590326,0.30329127141512774,0.31095373463357945,0.31281711809759566,0.332272314354534,0.32999626883454014,0.304546685534668,0.30158852731744673,0.29723538274449807,0.30484624661731696,0.29485575776258394,0.29446328612335126,0.29041901356865296,0.28971683905662254,0.2665937657361616,0.25598488803954467,0.26875619850637,0.27266104970863553,0.2522595002312392,0.24975698277351474,0.21897521649237392,0.2247713665334227,0.20654839255513782,0.21453680223807803,0.22950860319027067,0.2275721701220758,0.22436548517676302,0.21056793490887143,0.20201620679968113,0.20408485249684014,0.2081302866279154,0.2016074326147662,0.2022696441494842,0.19996918111197798,0.18686304781181678,0.1954882355987924,0.19812585185331894,0.19650493980648315,0.19593343833727705,0.19605662614521857,0.18966532287732155,0.1835170971072447,0.17320707464044624,0.18225590771281486,0.17837540816779995,0.1856893556140412,0.17878309995035255,0.1804559156733097,0.16664472292279886,0.16848248904074836,0.17683446638017555,0.1603127643192123,0.16363128842111546,0.15477667199686074,0.14999309738311117,0.15007981683554264,0.16133143386144427,0.15410882398862785,0.15187621872218618,0.14960729442157414,0.1487789310270473,0.1465487091183929,0.15291596064797497,0.15394822826848883,0.12617609587854656,0.1308137881793958,0.14143528321335636,0.14242180779067087,0.14631993454795134,0.14154950892033596,0.13730145338748975,0.14124984907872773,0.14251767518305464,0.1353968143020278,0.13511641048294787,0.13454313365892814,0.1302529994319961,0.1259117140224024,0.12246747923200027,0.12089616611631976,0.12335926167549408,0.1153405405926988,0.11820592491000312,0.1123284573671483,0.11218542509251443,0.11756018117988878,0.11586458635697869,0.11093257373348399,0.10785400446917534,0.11375465683787554,0.1090921792559964,0.11093574080782079,0.1068479056634209,0.10724257921665772,0.10803155566256073,0.0992900351468426,0.09405645863334955,0.09242745309845009,0.09501013359317345,0.09046572110940103,0.08961396402318994,0.08774709988932652,0.08607865174386559,0.08357180768364439,0.08611761496119855,0.08308623044905121,0.0849299493600155,0.07444933438090756,0.079098800842827,0.07931951555161398,0.07152103582534244
0.8018979170194811,0.807972042247944,0.7762372344594133,0.7521772511252469,0.7088948246117106,0.6889311274400125,0.6852580892723497,0.6808098322794558,0.6487040985223853,0.6147818624180659,0.6302120864777364,0.6340708428095208,0.6731920942943096,0.6687780603162466,0.6182658630665422,0.6124057598707755,0.6037550881616032,0.6192984142875431,0.5994741715113285,0.5985250914767479,0.5904557729194018,0.5890606660791685,0.5425206046116702,0.5213210197470551,0.5472256547139517,0.555306119507404,0.5145629841615029,0.5095734856629878,0.44758711756232333,0.45924275881567467,0.42266459063236145,0.4388950640693911,0.46931235148528194,0.46541805182333057,0.4590888854583283,0.4312028742232245,0.4139199846428037,0.4181346025721151,0.4264672598827335,0.41331216629898504,0.4147398158218163,0.4101211681467431,0.3835697955959247,0.40108079853840717,0.4064181479211289,0.40315192131212,0.4019025455059748,0.4021566076651635,0.38919352977380073,0.3767065343047919,0.355770505539191,0.37421607384625044,0.36646191254777477,0.38147175316302456,0.36759176903129237,0.3709330084170061,0.34275479180281015,0.3465100031639017,0.3637195814992788,0.32993019240165605,0.33668801988047675,0.3186882146978155,0.3087940845149135,0.30900698820999706,0.3320377205973052,0.3173071443744011,0.31276121071564367,0.3081676504917428,0.30650268790117374,0.30189508953176597,0.3150418507541495,0.31705294316624466,0.26023114592623914,0.2697535371382261,0.2914850855220865,0.29350728081406746,0.30153624481979224,0.29178650847041293,0.28312407296773867,0.2912566403842624,0.29379675920125303,0.2792203118176833,0.278742872005962,0.2775644989730706,0.26871516196278405,0.2598753884744001,0.2527737226629176,0.24956036194516673,0.2545761507197558,0.23811963265998484,0.2440317560202076,0.23192106776150925,0.23171311513393988,0.24271471369230901,0.23923250296198928,0.2289008376280428,0.22255587489132295,0.23459469805407934,0.22493157141351366,0.22866127985626705,0.22030225459689698,0.2211245568926379,0.22283168679023158,0.20487901580318632,0.19410639221804651,0.19071140600207157,0.19599125169799977,0.18665864133045346,0.18490786390719643,0.18104110335320756,0.1776440438155703,0.17248342898511929,0.17774605196192475,0.17152102998563437,0.17531960218748457,0.15366706155282905,0.16329956404887447,0.16379122769695698,0.14768250471555383
1.2055285303354963,1.2149162923635908,1.1678357551830931,1.1322016851873582,1.067867396326621,1.0383335841117927,1.032867420153106,1.025829389052465,0.9776607609559761,0.9273531454340617,0.9506089732141699,0.9565802923652781,1.015574219847257,1.0091281172739346,0.9339867218303805,0.9253234550791921,0.912472704996997,0.9362035300021465,0.9067631714486248,0.9051563900740379,0.8931174817847906,0.8910366643782262,0.820997984064134,0.789293429918786,0.8285059723436564,0.8409722975647779,0.7801113941328021,0.7727197235000853,0.6794849672001665,0.6970338084094968,0.6421810782159557,0.6667506898314822,0.7129085001193858,0.7070920385467723,0.6977330514984561,0.6556844670443992,0.6295939911277924,0.6360208394358904,0.6488151093254566,0.6290073270692981,0.6313166595259996,0.6243631548826978,0.5842262164069162,0.6107608892125497,0.6188134665176117,0.6138489220615967,0.6118439571492895,0.6122237642031488,0.592637405217352,0.5737288341285804,0.542019202848898,0.5700127788244288,0.5584560230966923,0.5813889649188989,0.5605397087383853,0.5655597831307676,0.5227435464433254,0.5284631876668213,0.5548451419734908,0.5033970060629793,0.5136448767612576,0.4863812104813312,0.47120416549208866,0.4715745220440732,0.5066383204609717,0.48431290290213397,0.47744231588513997,0.47050325268801274,0.4680012280838676,0.4609263767929782,0.48112247411679465,0.4840693988073671,0.39757676466399,0.412112412149519,0.44519013158622694,0.44826876630262147,0.46055514936153635,0.44574487152793085,0.4325911270632823,0.44502087353450726,0.4488160740578545,0.4266534811253573,0.4260603837679757,0.42427564479201024,0.4107295699568543,0.39732931993091397,0.3864675480451112,0.3815875194164497,0.3891998228924586,0.36410223586384116,0.3731505520900291,0.3546333479135146,0.3544364178950398,0.37118932545300487,0.36588407813672563,0.3498854810146591,0.3401833995293413,0.3584557364651712,0.3436000449688511,0.34922005396609934,0.33651095225107797,0.3377891050884593,0.34049424694889374,0.3130914039261529,0.29664431568045285,0.29142103509863215,0.299447548341521,0.28522216623570995,0.282553940323724,0.2766332057608664,0.2714965161840056,0.26361688611569056,0.2716769716800264,0.26218232734929836,0.2679982788381119,0.23483430983291262,0.24960554098267623,0.2504027251781351,0.2257335825068306
1.6075693418533126,1.6204685391827616,1.5582243747795224,1.5111944048720645,1.4261349240673638,1.387163463211797,1.37999641906026,1.3701917441290759,1.306043856392963,1.2396227050036364,1.2708204503542027,1.279061851942543,1.358332606835648,1.3498926543481786,1.2503846585489942,1.2390156547949362,1.2220466249809898,1.2542825478316413,1.2154592237321558,1.2130848991420145,1.1971670399715522,1.194409860932338,1.1006850433989424,1.0585005626796422,1.1112211759980144,1.1283155812182102,1.0474822178044514,1.037808410355551,0.9132051813572688,0.936728982391258,0.8636173300752551,0.8966162479106667,0.9588553306753455,0.9511783074536682,0.9388588550501327,0.8825593694317578,0.8475493971423642,0.8562802286194161,0.8737043034007907,0.8472331706208754,0.8505705630541514,0.8412364207506534,0.787355318222125,0.82305261235492,0.8338247320872212,0.8271076811818984,0.824287984226559,0.8247962090515366,0.7985390609764991,0.7731512145413579,0.7305281609125222,0.768209525718384,0.752900743474033,0.7839555373626956,0.7561264610320554,0.762871534362432,0.7051591991716359,0.7128866084817188,0.7487472015654407,0.6792811115492626,0.6930924730284409,0.6564493298010314,0.6358549602383227,0.636417479805343,0.6837393481130233,0.6537536066585926,0.6445461604282218,0.6352525021086342,0.6319065716676097,0.6222754200167057,0.6497800606267674,0.6536459771564824,0.5369136803775387,0.5565742491253166,0.6012119997951678,0.6053528349773465,0.6220092197005269,0.6020545046178699,0.5843298148936211,0.6011498431782987,0.6061878299548082,0.5763296194938085,0.5757102093450102,0.5733422238315276,0.5549808706227948,0.5369665475703229,0.5222663553092766,0.5156941276173458,0.5259431632054807,0.4920303892060599,0.5042768350071322,0.47922198340930006,0.4790913914144977,0.5017079686118675,0.4945519633750801,0.47268124698013186,0.45954706027209846,0.4841379518771324,0.46393737139863633,0.471456791677809,0.4543317575077155,0.45608544850822863,0.45985783920126966,0.422809559855346,0.40058641156513747,0.3935027257888721,0.4043166746875174,0.38512651669821496,0.38153446335628993,0.37351915013628295,0.36663248909630397,0.3559907358403931,0.36691468127743493,0.3540889671481707,0.3619793774094232,0.31705820356672304,0.33708202155135114,0.3382104039856594,0.3048019786877967
2.008606252540967,2.0252626553568076,1.9479165098322335,1.8895809587823553,1.7840280084529259,1.7356588783117208,1.7269206464836215,1.7141929834775858,1.6341409467141788,1.5517540421001748,1.5910796203073976,1.601801502014354,1.7019548345934905,1.6915064477162716,1.5677252382745896,1.5537392108440422,1.5327126919678642,1.5738542325243063,1.5258851411553924,1.522615356109547,1.5029403646858381,1.499522601030684,1.3817661629808546,1.3290515955451923,1.395548649208619,1.4175688808013487,1.3168012773095217,1.3049920400499826,1.1487393349683328,1.1783825262171714,1.0869230049233234,1.1284712475577034,1.2072305699427182,1.1977701244022976,1.1825341405974081,1.111830732876636,1.0677285669137877,1.0788844096350232,1.1011211934022438,1.0679676881234905,1.0725155731940725,1.0607266322894602,0.9928765088674176,1.037910740343282,1.0514102626673585,1.0428835679971877,1.0391988227093851,1.0398475536254561,1.0068483521225742,0.9749185347980698,0.9212073014757635,0.9687510916987816,0.9497133406911306,0.9891049501479987,0.9542523071425237,0.9628036924594927,0.8898820688758401,0.8996671298996711,0.9453584283165934,0.8574521934586289,0.8749387104985069,0.828763325829953,0.8026173950228921,0.803414752442064,0.863260826762488,0.8255314900597593,0.8139610290622625,0.8023041610721988,0.798098555352872,0.7858092449394863,0.820917900151521,0.8257103940396879,0.6780556534453916,0.7029667173201917,0.7594219118868539,0.7646238782733826,0.7857788081998374,0.7605648539340859,0.7381660796795747,0.759479831993843,0.7657604918209633,0.7280721994227415,0.7275299459838699,0.7246231281445593,0.7013126625222942,0.6786159002149506,0.6599951121265254,0.6516944984784176,0.6646304562931045,0.6217006337744871,0.6372035342893541,0.6054756735936846,0.6054535632749067,0.634069536841284,0.6250319418748198,0.5970902155040207,0.5804402761056681,0.6114630669747178,0.585762837596686,0.5952065003780035,0.5735855003519025,0.5758303347709948,0.5807444630027886,0.5338322967743356,0.5057229453587497,0.4967604109978637,0.5104122492157557,0.48618190572973985,0.4816662024665406,0.47151028051000354,0.4628530817624667,0.4494069166602557,0.4632716797380287,0.4470433857642747,0.45707626976247745,0.4001492656614887,0.42554466117997547,0.42702732737018334,0.3846992771420461
2.4094169316320895,2.4301185481436334,2.337644957483894,2.26803449159357,2.1421524290804776,2.0843606886632395,2.074208739609661,2.058419447992214,1.9625257715550113,1.8642247263253642,1.911923489819271,1.925388409624626,2.047195148415725,2.034687961253947,1.8865967671990762,1.8700741399841476,1.8450341616661492,1.8955574493495377,1.8386827952618163,1.8343737273709722,1.8110917173948458,1.8070393024755815,1.6647617620939024,1.6014022708439215,1.6820102736779179,1.7093115828421612,1.5885585299271092,1.5747842505157847,1.3864488573082199,1.4224160886645911,1.312429122757543,1.3626810100050117,1.458498251448951,1.447342535283192,1.4292122629035537,1.3438851272242744,1.2904612194601282,1.3041890256244655,1.3314409432471939,1.2915767009700272,1.2975538876291137,1.2832141079864026,1.2011022736564145,1.255687887571956,1.2719317098003755,1.2615316794977596,1.2569352505535967,1.257744604370698,1.2179064559269313,1.179357700343784,1.114342727210822,1.171964893580828,1.1492002796163385,1.197173014937688,1.1552204714313845,1.1656899793268167,1.0771821899406877,1.089084324418781,1.1450158927337164,1.038163488837171,1.0594730553376959,1.0035712725745394,0.9717292037614276,0.9728136090138592,1.0455064707333719,0.9999289677430173,0.9859554183947075,0.971922379802855,0.9668327290128964,0.9517692780033866,0.9948271824418976,1.000574823198222,0.8211694324264248,0.8514776669925199,0.9200652987303743,0.9263246902261739,0.9521312035708368,0.921510524721958,0.8943102201457712,0.920238714007293,0.9277762401045249,0.8820912674381629,0.8817470548400899,0.8783656661867,0.8499482723562682,0.822481883766583,0.7998461298419814,0.7897702491022285,0.8054569392128585,0.7532662291686226,0.772088775615572,0.7335347067087515,0.7336586069278808,0.768442071587631,0.7574870622702901,0.7232604308145263,0.7029966751618155,0.7406027271411456,0.7092304481605886,0.7206410747152845,0.6944232319726467,0.6971747383173424,0.7033169499456181,0.6462771011797921,0.6121514335450743,0.6012997720385571,0.6178552929989332,0.5884945915356338,0.5830606670008287,0.570707941198975,0.560248364654152,0.5439491126549832,0.5608499516494636,0.5411293634496412,0.5533898904207417,0.48417093921981097,0.5150776068169007,0.5169390743496322,0.4654824994161324
2.8106559135098745,2.8357253193553777,2.7280378127175813,2.647143834847197,2.50105348668033,2.433770259145176,2.422383637118144,2.403411554569066,2.2917298731444573,2.1774951302086243,2.2338597161943574,2.250377832767451,2.394737586812645,2.380097393491692,2.2075646514759923,2.188579161929129,2.159557535664966,2.2200025669660977,2.154466977965474,2.148961826813819,2.122248935591678,2.1176006243295107,1.9501931043954615,1.8760221146643106,1.9711309725000483,2.004122090717438,1.8632647035987562,1.8477175546936164,1.6267394715757733,1.6692896425553103,1.5405252700167322,1.5996658810323148,1.713165295454806,1.7004108705872645,1.6793907983154117,1.5791617268626144,1.5161388438740877,1.5326076745486765,1.5650960140384889,1.5184861578594575,1.526146055921042,1.5091435169100837,1.4124180079991877,1.476805908099395,1.495821541691829,1.4834762182604448,1.4779229996530239,1.4789198837964792,1.4321240336819385,1.3868634735096979,1.3102925147188451,1.378246789268453,1.351742765150161,1.4085721750189375,1.3594154627441901,1.3719410561969592,1.2674127990612056,1.2815014532311362,1.3481391214779257,1.2217519253619495,1.2470642835474928,1.1812047324650932,1.1435099814023046,1.1449435538610995,1.2308616429117851,1.1773139889166775,1.1608854150509345,1.1444571511082116,1.1384513037445616,1.120485172467854,1.1718887082492433,1.1786386096199735,0.9665150046418789,1.0023880907331557,1.0834797159854084,1.0907921518931851,1.12142921928894,1.0852252546409236,1.053075371890173,1.0837575731785534,1.092581214891007,1.0387033526858818,1.0386972450268146,1.03492468385186,1.0012177861946847,0.9688768283646865,0.9421177970826035,0.9302109564969689,0.9487261747580851,0.8869877521675908,0.9092007599378241,0.8636468684743617,0.8639553893524484,0.9051075665532129,0.8921949143118741,0.8514471530862049,0.8274570605320192,0.871837151172533,0.8345982088315513,0.8480366499237793,0.8170997625213495,0.8203759139274569,0.8278473230384309,0.7603647461929949,0.7200710245997622,0.7073268535991024,0.726868688665427,0.6922697031850142,0.6859284108173592,0.6713117773025319,0.6590077249942238,0.6397982551587832,0.6598509946837147,0.6365276394502799,0.6511205812664979,0.5692747331362029,0.6058577984788371,0.6081264124959389,0.547294257220879
3.2128192265919666,3.242607055898538,3.11957624772572,3.027364044012938,2.8611589932359727,2.7842858078651176,2.771861202188946,2.749602340170233,2.6221816102035063,2.4919407127868056,2.5573011001476122,2.577224866128674,2.745137909901118,2.7282742588366644,2.5310994405707885,2.509719626876153,2.47673935980022,2.5476996868582957,2.47375376845524,2.4668848353383375,2.4369411334042668,2.431750098284958,2.2385060345794043,2.1533158461785855,2.263360734447436,2.302498811322054,2.1413678402931864,2.1242601828819323,1.8699759098563424,1.9194163399766115,1.7715707437024566,1.8398113156973206,1.971690929957274,1.957441067889423,1.93352108651961,1.818062332138943,1.7451238442581587,1.764521920727388,1.8024848489143541,1.7490909353767217,1.7587193229581017,1.7389306454796651,1.6271890906971227,1.701661509974044,1.7234870861350395,1.7091158756357951,1.7025615538705858,1.7037788694730533,1.6498888110270091,1.5978085461386695,1.5093983563720461,1.5879712639540822,1.5577048704732768,1.6236961633826283,1.5672077485197038,1.5819502497093287,1.460917964360462,1.4772723529316099,1.555133985768506,1.4085472228393727,1.4380703251898257,1.3619894321184614,1.3182743945305169,1.3201290785947526,1.4197024169845545,1.3580494470293187,1.339103821467154,1.320254780806665,1.3132935487133954,1.2922853904869822,1.3524797058292377,1.3602960324902567,1.1143609323695853,1.1559856382890161,1.2500049007278178,1.258366172051087,1.2940379986953963,1.252048847742946,1.2147846471646773,1.2503760997924744,1.2605304783119133,1.198237907719289,1.1987302004865168,1.1946685957506373,1.155466187612704,1.1181299737774215,1.0871256762643324,1.0733252186600033,1.094760149819623,1.023146717378079,1.0488293585721145,0.996082441152458,0.9966186216592883,1.0443724095739195,1.029458417836806,0.9819290686797604,0.9540870940103842,1.0054708060782838,0.962147741332414,0.9776929489854468,0.9418946053139156,0.9457172807358691,0.9546352375603485,0.8763432888139799,0.8297092862799944,0.8150763995872221,0.8377042644524431,0.7977410254132106,0.7905092892049355,0.7735509418134396,0.759351199492134,0.7371656682736089,0.760507339441176,0.7334492183667407,0.7505000576566747,0.6556406557287322,0.6980918104020084,0.7008012412162037,0.6303051849052125
3.6162728838933536,3.651152720711587,3.512618491199739,3.409035528371873,3.2227925422187034,3.136210813607863,3.1229599172780387,3.097326596609936,2.954214181878731,2.8078546102999598,2.882570681061894,2.9062898108531514,3.0988367712742457,3.0796477087029768,2.8575792408550384,2.8338696600452984,2.7969473840212844,2.879062156394754,2.796963700330775,2.7885537297464196,2.7556012363447717,2.7499358037247217,2.530067691495325,2.4336174522780363,2.559071015081275,2.604856979862816,2.423245315255684,2.4048083340154203,2.116468907819514,2.173150418701511,2.005877963787084,2.083451944843885,2.234473077026702,2.2188366369293426,2.191994458552094,2.0609359803650813,1.9777322278104896,2.000264849979195,2.0439555037385375,1.983737799039915,1.995650767279405,1.9729441398443341,1.8457408472202883,1.9306068023319676,1.955290504645053,1.93880438905918,1.931205252448792,1.932681380099031,1.8715461857074556,1.8125247465409144,1.7119660299962272,1.8014725669604739,1.7674131023293647,1.8428988782961235,1.7789317742418347,1.7960725072838746,1.6580102370953702,1.6767189510424627,1.766370278534232,1.5988495887749248,1.6328169700161053,1.5462230727087256,1.4963104451014866,1.4986677749993182,1.612373574321158,1.5424701986982023,1.5209366572727647,1.4996349350528233,1.4916726765674164,1.4674736626389024,1.5369496043925692,1.5459126426275702,1.2649598610936135,1.31254001535434,1.419958114752406,1.4293645000721509,1.4702993583010744,1.422300677108213,1.3797438809199336,1.4204151362322268,1.4319603594996995,1.3610091489430278,1.3621811004833124,1.3579510397226462,1.3130253032347827,1.2705592535249166,1.2351747718047597,1.219412531239511,1.243870968544557,1.1620177479859293,1.1912576260576657,1.131106525943389,1.1319197795544573,1.1865379927682063,1.1695762765277444,1.1149806874535388,1.0831498511770645,1.1418047418793607,1.0921578935321123,1.109906954713904,1.069085856094745,1.0734817012807776,1.08398071109398,0.9944624293559815,0.9412971420352713,0.9247873037997567,0.9506179422785159,0.9051469129312576,0.8970484874826878,0.8776602328241498,0.8615053822408703,0.836269570427446,0.863058660203747,0.8321119694067072,0.8517675759982818,0.743456239274382,0.7919937996451439,0.7951840958179524,0.7146937135675006
