  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.12057450224121911,0.11895022375012013,0.12182001996465444,0.12391431621804327,0.11673948298405416,0.1143710619026928,0.11347836338194442,0.10496446091803037,0.09920364571560343,0.10161764741488552,0.09501617287007733,0.09476209827578017,0.09047358018329268,0.08785877272213373,0.08043796871298164,0.07963105650262274,0.07915227417518567,0.07533197889497387,0.074802692236089,0.06931902951669103,0.06380284869731867,0.06302278139518173,0.05807463988429424,0.051568507017602704,0.04912285893892118
0.2198930200384716,0.21726459925004277,0.22254966405136273,0.2263622971927824,0.21338642394283958,0.20927116955866593,0.20742688420902028,0.19213564279672019,0.18181477456203707,0.18606328626391902,0.17398499368229023,0.17388746540378622,0.16628443179598013,0.16163345616864971,0.14814852387177882,0.14661148366857937,0.14559554610216519,0.13887383390748034,0.13785568174427368,0.12786074299049127,0.11762101732423338,0.11620541892739611,0.10708154769243741,0.09507323372244704,0.09055708683310795
0.3057692912733984,0.30256172475803045,0.3099243557210493,0.31522292237481736,0.2973277649575208,0.29188205447823107,0.2891389217440916,0.2681824068059358,0.2541434294345639,0.25995976286988165,0.24316648256120035,0.2434237762069194,0.23309753560440416,0.22683668168740148,0.20805747508439487,0.20586486018011768,0.20423740534265825,0.19517888781861115,0.19363265271905303,0.17969220201177993,0.1652653625656315,0.1633218425088167,0.1505599037177054,0.13366445495661838,0.1273166860094213
0.3838536252985886,0.3803716841307598,0.38957013199125595,0.3962226962801981,0.37394410694772057,0.36745480991319585,0.3639123680944224,0.33798003013904976,0.32080078793521427,0.3281110439950493,0.30708974311852966,0.30778687639021585,0.2950704995930227,0.2875098282164111,0.2638144495438063,0.2610219486656934,0.258698586586414,0.24763296404582036,0.2454735386197797,0.22787287664423206,0.20959664801005504,0.20720052266237898,0.19116044607736285,0.16970631511747844,0.1616638500950895
0.45830808210473584,0.4547833427238536,0.4656526258910342,0.4735994783634293,0.4472242988890476,0.4398942685744496,0.43566416912541983,0.40515102064365277,0.38521573900494144,0.3940666018392505,0.3690941629627239,0.3702598164399781,0.35531013299459535,0.34667211745414217,0.318168329648246,0.3148082603216765,0.31169746221410827,0.2987961761621929,0.29591066281893535,0.274736546301256,0.2527922181782137,0.2499928856128013,0.23089786533662895,0.2049990471178689,0.19532033552161562
0.5322610527693291,0.5288823118084068,0.5413171243834054,0.5505517924406111,0.5201839565737574,0.5121605810873296,0.5073493466225405,0.47244043129945346,0.44999249002643316,0.46050800821225424,0.4316996190739534,0.433338177477847,0.4161901304048133,0.4066322953031267,0.3732345337947071,0.3693165343756184,0.36532086875235936,0.3506470010619991,0.34690387610020046,0.32209838547333874,0.29654273443877005,0.29336983585568266,0.27133705997408586,0.240944079478555,0.22962554999207502
0.6081262370332771,0.6050597889059026,0.6190000082918429,0.6295563865877061,0.5951624661148665,0.5865564048422713,0.5812580929991664,0.5419853858673084,0.5171666408289014,0.5295229817740298,0.49686805832332676,0.4989771098966328,0.4795795966491141,0.46921220597577834,0.43069058656044845,0.42620409783746704,0.4212204832524584,0.40476132703580114,0.4000144113554517,0.37141025393938154,0.3421996689996711,0.3386683129992718,0.31373237789296515,0.2786678832264494,0.26565549365368674
0.6878311346019343,0.6852347756115466,0.7006536395634263,0.7125973297423526,0.6740378147557494,0.6649358468689973,0.6592301381360668,0.6155112931430611,0.5883911800134596,0.6028026206901765,0.5661910514496769,0.5687705218601302,0.5470097035322031,0.5359094297594573,0.4919205424919081,0.4868374963234491,0.48075684677226116,0.46244505602565544,0.4565344422304568,0.4238776650169146,0.39088614481202666,0.38700105004362584,0.35913186498673577,0.3191148841656798,0.3043120746132335
0.772982372682983,0.7710155068420711,0.7879101999461264,0.8013328117565872,0.7583832879837209,0.7488575109256614,0.7428105879573947,0.6944753966881683,0.6650723862909871,0.6817843332011438,0.6410252291185463,0.6440818213076767,0.6197959357014666,0.6080163561604781,0.5581219543785739,0.5523990146526114,0.5451055109506562,0.5248326575845872,0.5175838411029253,0.4805478807746704,0.443580165140146,0.4393388252325294,0.4084552822921092,0.3631171250443268,0.34639005906593795
