  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03787638566575918,0.036548046587492,0.038594576891890824,0.038802314691170695,0.0386092972571819,0.036883548395506935,0.03431591486734105,0.03256983533211857,0.033009603994543,0.03332053500966609,0.03348639377827772,0.03532474167327505,0.036716049837004695,0.03604693003309991,0.034765858021712746,0.03466674018224744,0.033296207019785966,0.03488748227169877,0.033980800678957514,0.036665508215168244,0.03568273744031523,0.036141459010739535,0.0362146413309755
0.07546603958239154,0.07289565612097348,0.07690532226969796,0.07735613238125548,0.07698317109179068,0.0736528880574367,0.06866066087038673,0.0652738267966411,0.0661685327220885,0.06682240090128101,0.06718135187391912,0.07086930962067531,0.07355300877945994,0.07221329044332189,0.06959871997078443,0.06942875321475508,0.06672169953801076,0.0698374115739264,0.06811079493113943,0.07340008848194798,0.07143313607777836,0.0722652311271301,0.0724842278275695
0.1128187750470934,0.10907664687889043,0.11498207956693288,0.11569840011980859,0.11515175923053361,0.11030273002329989,0.10300172572133387,0.09805934896172347,0.0994156970878992,0.10044120941534773,0.10101521250535543,0.10656084042789775,0.11046175851352374,0.1084498584459053,0.10446076891798992,0.10424751240418491,0.10022997051349661,0.1048058991227262,0.10232688751376093,0.11015838435879766,0.10721247692857129,0.1083454677500934,0.10876783872941825
0.15006236367968812,0.1451997833025492,0.15295323710330608,0.15394769404266098,0.1532275562708357,0.14691456190190033,0.13739235650786613,0.13095641710951494,0.13277601472000358,0.1341981555637605,0.1350052051234904,0.14241860571874673,0.14748579913025975,0.14479892701729868,0.13940076266152787,0.13916934348600363,0.13385881573637595,0.13983782470066625,0.13665321731600172,0.1469855397199355,0.1430708096051455,0.14444468813433195,0.145114841898004
0.18737955228651684,0.18142742369822595,0.1910026375339629,0.19228049556128904,0.19138147403461628,0.18363171396906938,0.17194752139126873,0.16405552215781422,0.1663371766533741,0.16817734251953434,0.16923265607400415,0.17852965337188603,0.18473600227966952,0.18136932278781814,0.17453020091278063,0.17430246307091588,0.167707555007921,0.17504235438330695,0.1711780374645176,0.18399267881084685,0.17912273386044644,0.18068902987718302,0.18164006918716713
0.22498984561691937,0.21795840070556366,0.2293511646481171,0.23091228796704216,0.22982379485174598,0.22063975091509427,0.20682507676638018,0.19749011550219894,0.20023138396773296,0.20250779198193455,0.20382485932871933,0.21502939568814952,0.2223705776366553,0.2183166250142439,0.2100045379235052,0.20979874390511827,0.20191903727209856,0.21057370010565762,0.20603536265794442,0.2213373811375595,0.21552821372385578,0.21724876093677398,0.21850418854640716
0.2631361546133362,0.25501532935234406,0.2682432046308237,0.2700836283138258,0.26879012985804446,0.2581520361279544,0.24221185426914166,0.23142351968579167,0.23462173780452206,0.23734994305503518,0.23894143826172076,0.25208701556595003,0.260580124674217,0.25582842192729266,0.24600921756172311,0.24584008052613845,0.23666620672588276,0.24661683508977936,0.24139118854605673,0.25920906178065556,0.25247826764346876,0.2543238401182343,0.2558990866779063
0.30207556137626196,0.2928357078928886,0.3079372607566937,0.31005044903002876,0.30853162239083526,0.29639960410857763,0.27831381435258934,0.2660395269141431,0.26969247906996546,0.2728859068572962,0.27476447643058627,0.2898949268434335,0.29957695221967373,0.294113782864289,0.28274972702524387,0.28262862446253256,0.27214247672211606,0.28337732164843177,0.27743354386216873,0.29781849053508114,0.290184750207112,0.29213368655884775,0.29403744387568226
0.34207329855581703,0.3316660086059975,0.3486998209991974,0.3510776725520174,0.3493084747718888,0.3356243819065232,0.3153493596274182,0.301535889075948,0.30564223384369077,0.30931267556316383,0.31149162019424664,0.32866142984284175,0.33958774608047576,0.3333960332973096,0.3204447938377812,0.32038006575226347,0.30855509258067904,0.32107434906810356,0.31436556239958496,0.3373905723430346,0.32887334848390765,0.3309102372128359,0.3331455948342762
