  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.1896601210628939,0.18913862844907325,0.19376758201142624,0.1891712696575863,0.18330241369870753,0.17745589655213334,0.1701555252884118,0.16816335824569184,0.1649491424722419,0.1656045762798375,0.16567338314285904,0.16767808120560673,0.17137826232460202,0.1669634001464021,0.15824287649161256,0.15866736241283844,0.15668929858264527
0.3678499187010882,0.36692097062957474,0.3756037142941629,0.366297996278951,0.35513792746037115,0.34435864080061424,0.33054091602711605,0.3268928288283481,0.3209558923398891,0.321992164651507,0.32193473461468175,0.3256727560248787,0.3321587553933742,0.3239145805260837,0.307645689319215,0.30826122977096326,0.3046521900909131
0.5409742903553082,0.5396169499520885,0.5519495196242343,0.5377030220157007,0.5215938388866409,0.5063938926616857,0.48641832232963417,0.4812840888510444,0.47297976282093807,0.4741751346780658,0.47387481784473495,0.4791754341725173,0.48785808463953295,0.4761493238765022,0.4528964376401232,0.4535528577929484,0.4485316062908282
0.7146510459636884,0.7127471081696262,0.728461005687846,0.7089548831603277,0.6880521272088821,0.6686596898243494,0.6425491720586929,0.6359858415558519,0.6255625439685045,0.6267175673215163,0.6261185763732088,0.6328875530243696,0.643388189895711,0.6284306972476913,0.5983367078233793,0.5989526805840802,0.5926423372817824
0.8939508567423792,0.8913088272989935,0.9102465297708878,0.88508050067417,0.8593847715570881,0.8358144114071262,0.803319948899653,0.7953036860191474,0.7829243208403497,0.783845598416303,0.7829389911410682,0.7911420211976892,0.8032243048917442,0.785121708091459,0.7480196262968919,0.7485659910772373,0.7410152926827188
1.0835401973161132,1.0799101883788782,1.1020060336185096,1.0706962965088889,1.040075839270315,1.012173161921784,0.9728226996392616,0.9632686427572523,0.9490276176888084,0.9495185982678352,0.9483320028672937,0.9579827902963887,0.9715102880568744,0.9502746538140616,0.9057577708560366,0.9062423222149636,0.8974401964685471
1.2878083934272597,1.2828901906469612,1.308154864973508,1.270129381644903,1.2343366184837743,1.2018068935995958,1.1549403839144061,1.1437151752667047,1.1276521663476473,1.1275070643125695,1.1260979568077663,1.1372495557600104,1.1521584198290884,1.1277229455312414,1.0751893471518237,1.075644637052568,1.0655302183104116
1.5109938495017032,1.5044396518667937,1.5329476303565397,1.4875403253281663,1.4462235759750708,1.4086493423428204,1.353441684690784,1.3403711293206486,1.322482136827203,1.321480964606397,1.319933059881217,1.3326716759667911,1.3489526231565556,1.3211798251717486,1.2598596855600912,1.2603340797468678,1.2488033127002898
1.7573081276700881,1.7487211011415227,1.7806006237842364,1.7270447335577157,1.6797558606586742,1.6366064505095628,1.5720801007406098,1.5569534062049852,1.5371995398884293,1.5351032610163853,1.5335255160654409,1.5479662265299834,1.5656524982671096,1.5343394821372343,1.4633101624858074,1.4638617769625821,1.4507713458621754
