  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.02228961736402675,0.02151779021199477,0.0189391526552333,0.019485027705290252,0.016999010361286534,0.015235969296813104,0.014905236766906839,0.013363177330486982,0.012149811346128617,0.010715829358392912,0.009116681264557926,0.010023772519921958,0.00895827309222318,0.008680860664335044,0.008861840179684902,0.008634264615278513,0.008527247081591012,0.008646971570549195,0.007592203113120364,0.007467400278466807,0.0073763031281926725
0.043075314314494545,0.04158001672845377,0.036527562856770245,0.037572158984591285,0.03278048772379696,0.02938549457128364,0.02878981157234581,0.025835122531613068,0.02351763932931231,0.020777686852239803,0.017659579146154444,0.01940960031774692,0.017351169942103978,0.016835623986593155,0.0171601305547692,0.016752287168314377,0.016555469150743306,0.016766745792980195,0.014719188338641782,0.014493462197883156,0.01431042465966284
0.06254511945098518,0.06037053175972687,0.05295722913080899,0.054453760787135604,0.04750702360133185,0.04259488885442171,0.04178007552886548,0.03752332483920329,0.03418855615878566,0.03024994778500901,0.02569179732360305,0.02822769880074148,0.025242141988012667,0.024518203518055483,0.02495658680849231,0.02440382033452392,0.024131451317776928,0.0244121803285533,0.021429654669229664,0.021122018583402045,0.020846148085166508
0.08096635175897521,0.07815131747583162,0.06847892624866943,0.07038431359144312,0.06139705736980726,0.05506127172202199,0.054057228879763754,0.04858679952600732,0.044297895041771784,0.039244223969477,0.033315562990164145,0.03659178620090546,0.03273434117350815,0.031822217736645196,0.03235152281930443,0.031678836712721786,0.031343183020448875,0.03167686524336395,0.027808658515492888,0.027433017062376133,0.027063905903616556
0.09863120839239053,0.09520875339393935,0.08335833422491819,0.08563472468280527,0.07468443373534117,0.06699604493190883,0.0658199165633248,0.05920185791804272,0.053999258430680465,0.04789059354960051,0.040647624221571525,0.04463149815144808,0.03994539033216679,0.038856630547819966,0.03945942288652556,0.038683202669429526,0.03829508691443827,0.038669961201203,0.03395490890461565,0.033520520197468165,0.03305811990562
0.11582772608277964,0.1118250584474635,0.09785310136917827,0.10046838101475011,0.08759717979770337,0.07860573769985409,0.07726440514924962,0.06954389018040413,0.06344732759593663,0.056321963082149734,0.04780606241705656,0.052477686150274754,0.0469940113690598,0.04573267078161261,0.04639593612913223,0.045525536798986216,0.045094678423933734,0.04550279790751208,0.03996878081830225,0.039480951890179763,0.03892525635747089
0.13282587799889228,0.12826469628435533,0.11220231930738683,0.1151300822915517,0.10034763616481909,0.09008310065781173,0.08857514009140677,0.07977860343574734,0.07278941995953156,0.06466622124067797,0.05490382498727991,0.0602552644223405,0.053993567204401696,0.05255737077694234,0.05327155070430985,0.05231065240090198,0.05184592357311604,0.052282316241300246,0.0459465257801942,0.045407316141570855,0.04475804849049186
0.14987240544348768,0.14476938611852597,0.12662309793286786,0.12984234349245394,0.11312907724540329,0.10160405412180168,0.09992125142132159,0.09005868704419355,0.082162085918129,0.07304291026279443,0.06204611959963736,0.0680803709581731,0.06104953606976117,0.05943090204310536,0.06018908113222858,0.05913679118365235,0.05864643783309498,0.05910840253520654,0.05197798226624445,0.05138682016447234,0.05064318884173455
0.16719046993666364,0.16155784439290696,0.1413110018912718,0.14480571216285043,0.12611586982901607,0.11332782912744464,0.11145632692450586,0.1005234703360855,0.0916905057438342,0.08156243357691824,0.06932995108900836,0.07605990730408793,0.06825914258145604,0.06644601855999133,0.0672432565954604,0.06609497191154931,0.06558681959363455,0.06607336320019966,0.05814619471031413,0.057500375789796415,0.05666090831321396
