  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.2311652449915901,0.22715792857869982,0.22375722564032205,0.2191705726077815,0.21206719345664166,0.20173465624891704,0.19991457140340432,0.18688710858037544,0.18090248532571807,0.1720928988219521,0.17294411643992577,0.16953966765564682,0.16947594745649672,0.15557782735227021,0.16462747673821507,0.1642751364006087,0.15984790487291295,0.15683695526234215,0.15359952073866456,0.15218591183459407,0.15307431477273084,0.14650205583961967,0.1476016015826567,0.1395315710885519,0.13908725297723476,0.13581396976747528,0.1258766037244041,0.12171313787440126,0.11902453341369754,0.11618290598677067,0.10527533292506779,0.11127847405700864,0.11134819962400662,0.10443620019614289,0.10358613962289828,0.10731183775590986,0.10739230326394275,0.1016620334532714,0.09919507656117678,0.09870074080749046,0.0944178077203453,0.0950889867343875,0.09294597774785071,0.08919717269741945,0.08820604104472773,0.08271648591180292,0.0844817120121748,0.07232475700198564,0.0813488022597244,0.07957692747797583,0.06257039898386643,0.06638061274998903,0.06735520916252402,0.06320895494243518,0.06147578862115207,0.05641640052618103,0.057847552136440716,0.05365483019611909,0.05673805045123476,0.05562360131593613,0.054391732157027785,0.05162414451423686
0.45524324547363865,0.44723609140199644,0.44100916067650825,0.4323402381288724,0.4189321684391087,0.3991524342859695,0.39551772596381496,0.3702247093556178,0.3588329628960108,0.341820866368589,0.3434229663931566,0.33673547361039186,0.3365627735907743,0.30961930733048315,0.32729705415223276,0.32663851506945707,0.31795601685429564,0.3121573894328387,0.30577687590711444,0.3029489123875362,0.3046498459568389,0.2919144433206096,0.29397529142553547,0.2782075699664944,0.27735542398094226,0.27100903049610103,0.25142969912874363,0.24328021733225655,0.23803856711535845,0.23234710210766363,0.21086762469783654,0.22270475453197328,0.22288413342190644,0.20931419874750612,0.20766903069960463,0.21495974250644317,0.21508976752698689,0.2038676938494163,0.19899344320426623,0.19793789236657847,0.1894136029306172,0.1907766455392512,0.1865949983616341,0.17917735486640687,0.17723826233003953,0.16634524732933093,0.1698762778006886,0.14563625036883918,0.16359728112519367,0.16007133246891006,0.12619696183968393,0.1337983607494251,0.13576717734320276,0.12749874321511967,0.12404884356224063,0.11391909403032278,0.11678030639736241,0.10839406797415987,0.11457286744366257,0.11237868740295073,0.10993482621094242,0.10441644193354326
0.6724643429719072,0.6603946728184781,0.6517836103985021,0.6394153987827838,0.620341489429002,0.591783341338203,0.5863491834237853,0.5493813352398881,0.5330373817494644,0.5083217879139622,0.5106081261165494,0.5007325994342374,0.5004507031841539,0.4611431536697569,0.48708127643422655,0.48614965374388613,0.47335469649894835,0.46496466627652455,0.45553550834719114,0.451320365695496,0.4537623005689379,0.43521118655379476,0.4381469224166363,0.4150118619601051,0.4137784396008835,0.4045281470235163,0.37560041653629517,0.36362712398063046,0.35594105936533477,0.3474151586677254,0.31568892947729854,0.33319003549864673,0.33349405892402817,0.31349132665813007,0.3110948488035672,0.3218019124123765,0.3219581760401904,0.3054699390292026,0.2982428867779811,0.29659539685233416,0.28389895234075985,0.2859640180442153,0.2798323922019164,0.26884139930744905,0.26599507565350555,0.249807374916703,0.25508990660676656,0.21893244306592008,0.24568587031488465,0.2404354059344678,0.18994877229545606,0.20130115770956195,0.2042610486593922,0.19192234573168165,0.18678349262258837,0.1716220429658593,0.17589572834724512,0.1633541538154005,0.17260674141503668,0.169364958460732,0.16573082505002895,0.15749681696724363
0.8845310937719473,0.8682231035850254,0.857584621183959,0.8417991207462091,0.8175641932306988,0.7806829712255478,0.7734569188013934,0.7251931349612124,0.7042269076070453,0.6721824459248332,0.6751196844323232,0.6621141387383301,0.6617791041839427,0.6105531428111549,0.644488375262916,0.6433116226197586,0.6264833679386811,0.6156582881858012,0.6032416915700461,0.5976900614159801,0.6007943092509276,0.5766800799151773,0.5804468346795961,0.5501906350987448,0.5485888892883805,0.53656801278809,0.4985139793699328,0.48285059670436126,0.47279995334009267,0.46144404327548516,0.41971441500399054,0.4427558283260901,0.44318390188352996,0.4169012087111167,0.41379621532132077,0.42779566229083466,0.427968272002852,0.40640332249493916,0.3968516308232644,0.3946004932837059,0.377773154476398,0.38054855863447123,0.372538149018344,0.35805110430239556,0.3543334591028193,0.33293768088324405,0.33996493855671633,0.2920218565107088,0.3274510489859274,0.3205078004985834,0.2536228646163101,0.268692002922412,0.2726367541792136,0.2562692195083852,0.24947457535437548,0.22931714031404357,0.23498643027588634,0.2183274237577982,0.23063350082810555,0.2263745949223595,0.22156745576976292,0.21064742627218375
1.0934371792489923,1.0726009883241108,1.0602268494865497,1.0412275446068309,1.012239919695206,0.9673020966470066,0.9582877316193579,0.8989054759725682,0.8735392284887347,0.8344247391378624,0.838011416084405,0.8218930856890725,0.821614512349576,0.7586901949252124,0.800470884749304,0.7990719880993349,0.7782234459327544,0.7650827763781497,0.749701788014601,0.742884401851952,0.7465651138779594,0.717046741468445,0.7216386334119125,0.6844188748563796,0.6824518400968086,0.6677590056418116,0.6207125721514244,0.6014637146979713,0.5890978142932931,0.5748922365614185,0.5233035695092677,0.5518233090062221,0.5523613601182855,0.5198704004356277,0.5161006545532849,0.53329676642902,0.5334878180163822,0.5069939311506322,0.4951127329866807,0.49225949677183106,0.47129883159951924,0.4747969261856034,0.46496015883919867,0.4470278774536279,0.4424707757006431,0.4159151010858555,0.4246976150429761,0.3650230517894696,0.4090694492939516,0.40046195692695946,0.317295976840828,0.3360673573458802,0.3409931469586866,0.3206136487169791,0.31219820564735357,0.2870577913830056,0.29411131382617495,0.2733576483778779,0.28871055697760106,0.2834632060829245,0.27749380960127723,0.26390393505233023
1.3010607415331306,1.27530407950775,1.2614330650188597,1.2393638922317047,1.2059686572505963,1.1530807768047233,1.1422856520819773,1.071786133132202,1.042154007690201,0.9961283510735712,1.0003934029412473,0.9811403173199734,0.9810765574739758,0.906476830166985,0.9560557165285363,0.9544527053622478,0.9295372731753233,0.9141698957718688,0.895812839459182,0.8878190336930272,0.8919846199510073,0.8571376919414291,0.8625832449840255,0.8184776113004105,0.8161429209916821,0.7988456540511663,0.7428542793410177,0.7200995173823623,0.7054377542064726,0.6883353483563204,0.6269353095392817,0.6609362956041293,0.6615571057529192,0.6228512526241463,0.6184617334238308,0.6387870935181617,0.6390090433795143,0.6076938107703067,0.5934438336474084,0.5900016205743417,0.564859523564424,0.569100414907004,0.5574708011872341,0.5361176417012756,0.5307505372690411,0.4990397494628163,0.509609507449744,0.4381676164245724,0.4908393810040255,0.480590558554945,0.3811487929746598,0.40363411554690815,0.4095406246812597,0.3851369575965651,0.3751361592138149,0.3449962157474356,0.3534290975267409,0.32858326006087424,0.3469937865960147,0.3407846956186241,0.33365672260061136,0.31739753667705356
1.5090511011451193,1.4778928161185096,1.4627195978436707,1.4376797919587307,1.400184967241443,1.3393204471662266,1.3267634502596224,1.2449981357623399,1.211163243075107,1.1583016006549567,1.1633030662786203,1.1408581897917875,1.1412123752603518,1.0547923883079509,1.1122157593796265,1.110422570698636,1.0813420270862417,1.0638123040073642,1.042437937609238,1.0333756152038174,1.037929488785064,0.9977574029389079,1.0041162840691338,0.9531347360858841,0.9504284080372977,0.9305673314584875,0.8655993620408051,0.8393985967064661,0.8224325723519251,0.8023592927342963,0.7311072922399776,0.7706562314864867,0.7713194558860615,0.7263198585224491,0.7213569055662147,0.7447712213066778,0.745046204850068,0.708980943862476,0.6922889393349668,0.6882822010108073,0.6588672743094829,0.6638812273222711,0.650473977240449,0.6257002921947988,0.619551975265496,0.5826467818619521,0.5950589564941022,0.5117233579566101,0.5730959942181804,0.5612223232231083,0.44539753593608156,0.47163759922615084,0.4785279300758984,0.45005800813194824,0.43850769229571096,0.4033202529894261,0.4131340921727988,0.38417692167784734,0.4056742146022616,0.3985280965966813,0.3902381315853127,0.37129421627481995
1.718821632802992,1.6817034269728433,1.6653858653027407,1.6374413079041727,1.5961376646623986,1.5271594576758363,1.5128765429182103,1.4195705452581426,1.381538785551155,1.3218471594143675,1.3276710917555639,1.301947144209607,1.302964391259529,1.2044367460900234,1.2698337715068804,1.2678616338006319,1.234473321344906,1.2148261479819369,1.1903685154503125,1.1803648331213836,1.1852054164826167,1.1396492711325543,1.147009378378225,1.089106102189072,1.086025438227886,1.0636183115296924,0.989571225899129,0.959970031784283,0.9406663139377429,0.9175232806756222,0.8363000280752557,0.881525023254547,0.8821771973934869,0.8307391864021804,0.82525081417438,0.8517394159014692,0.8520993065529595,0.811323526224514,0.792083169933207,0.7875479514022873,0.7537289179043004,0.7595580314092627,0.7443710052627543,0.7161560547324946,0.7092562998948319,0.6670741376858974,0.6814078272962784,0.5859650414689607,0.6561792761804967,0.642690802483501,0.5102678110020948,0.54033375300211,0.5482140959678771,0.5156064761056292,0.5025435051878875,0.4622291647294739,0.47343178906143935,0.4403225411196812,0.4649540914998197,0.4568937681975906,0.44743143031980437,0.42577169828736616
1.9315769756864163,1.8878725041385336,1.8705378037378841,1.8397296516040464,1.7949055840290313,1.7175844918245764,1.7016328601028858,1.5964041498384276,1.5541351049350618,1.487562462918098,1.4943220351235909,1.465206035736808,1.4671716328258415,1.356126831606996,1.429700252959737,1.4275591952600677,1.3896818981327976,1.3679467711632278,1.3403192580550605,1.3295216257755582,1.334541900092171,1.283488672655034,1.2919636652672022,1.2270475761577504,1.2235933450613858,1.1986386577575379,1.1153466504985448,1.0823811060878339,1.0606840249251375,1.034349869918294,0.9429662784230737,0.9940543329327737,0.9946288754078013,0.9365477068601438,0.9305840545705798,0.9601564195174902,0.9606432968860696,0.9151689993662975,0.8932417695089003,0.8882261551882458,0.8498351765107679,0.8565346684295558,0.8395494035407466,0.8078541218956581,0.8002351960564473,0.7526514043323027,0.769010023608651,0.6611638765645974,0.7404228562409481,0.7253235404831976,0.5759850446493922,0.6099789053692585,0.618858203907654,0.5820129977456425,0.5674762129783151,0.5219246998808753,0.5345299282584807,0.49720682209736855,0.5250381936411521,0.516084763745843,0.5054328671498709,0.4810109789786573
