  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.08215952725437653,0.08260892364304973,0.08195923382191411,0.08502989622089925,0.08988851498965816,0.08896230132421286,0.08657453647928569,0.07833764221527509,0.07784447166501697,0.07430128072489288,0.0693433726573171,0.06906429620682109,0.06858253885347769,0.06733962286052514,0.06523394911099988,0.0632609122506043,0.060730985399006704,0.06177238726557776,0.059843144467493815,0.05715476284768104,0.05481294963308543,0.05295462283424518,0.05205556711479495,0.04941570100338444,0.047442744215688996,0.045823655894547774,0.04625086719910998,0.0411429214600383,0.04101797256817474,0.04049652781613477,0.04028445205200141,0.040309814062142284,0.04032497766034211,0.0399645907552466
0.16787584728803595,0.1688476274403378,0.16752494454544,0.1737811159664685,0.1836311945966512,0.1817599537875848,0.17695675405197078,0.1602892378051036,0.15932883628543532,0.1521365061367868,0.14209928367141939,0.14155284209280175,0.1405809343496794,0.13805532107326796,0.1337627805644717,0.12977582343026128,0.12460345946359608,0.12673211124909586,0.12273317050172622,0.11724771214743494,0.11247745273582024,0.10864974930693441,0.10683133515630944,0.10142996221177449,0.09739358884028704,0.09409085529334678,0.09494668835756884,0.0845142181740037,0.08427511315971725,0.08320622776401934,0.08276409316782143,0.08282468028981557,0.08284994710715346,0.082112093974897
0.2545105844108111,0.256045442735535,0.2540466598384398,0.2635269929397546,0.27839934437650793,0.27557383427545745,0.268369945858269,0.24325909801407353,0.24184964661039357,0.2309878805578871,0.21586516348734852,0.21506934298316216,0.2136121874391998,0.20978223638087723,0.20327862912098763,0.19727857421197725,0.18942910628916976,0.1926532946819491,0.1865279377182495,0.17822093248875698,0.17099758025219688,0.16516093882430377,0.1624242779937084,0.15422572236280702,0.14809483990796787,0.14309181304594726,0.14436914183943442,0.12855565915914408,0.1282104885005813,0.1265860110996747,0.1259070847712635,0.12600776917352088,0.12604110390749582,0.1249211092135514
0.3415760328110934,0.34371147761537085,0.34102938567535895,0.35376172140227324,0.3737049078505156,0.3699082731533391,0.36032150752771935,0.32674381663012736,0.3248954319926363,0.3103486137936576,0.2901369957584028,0.28911508833012245,0.28717923305694715,0.2820247549198339,0.27329032112023915,0.26527228462543184,0.2547191007615405,0.25905278236069335,0.2507646490441345,0.2396249538887849,0.22993082048101637,0.22206035833055845,0.2184085034891612,0.20738891868766893,0.19914367476252037,0.19242896358876266,0.19412271645870527,0.17289871687977967,0.1724531625676834,0.1702677378421118,0.1693499627880952,0.1694942542946358,0.16953680847269342,0.1680327739621113
0.4291966749144152,0.4319761214148754,0.42859732311122334,0.44461967719788675,0.4697303114626434,0.46493117428446407,0.45297164235588716,0.41084810721320314,0.408565247306662,0.3903002956444725,0.36497174088711254,0.3637528297289029,0.36134546361495323,0.35483885705529383,0.34384400161361395,0.33378771519754646,0.32049245231764084,0.32596321103818754,0.3154750009601254,0.30148618430756263,0.2892945492932795,0.2793619538038293,0.2747950275068899,0.2609216867282336,0.2505381468072783,0.24209370814968356,0.24420264592495475,0.21752786104890398,0.2169866574924305,0.21423338029397515,0.21307660004467072,0.21326805173915306,0.21332327942900522,0.2114336041009784
0.517652169690118,0.5211269966379759,0.5170332993127469,0.5363990335072284,0.5668269045122054,0.5609774741101635,0.5466456064067116,0.49583706863454513,0.49312019053087536,0.4710825142574359,0.4405799234052279,0.43919927656206814,0.4363288962202187,0.4284319326622481,0.4151345168642637,0.4030036248364316,0.3869117443639889,0.39356098748128354,0.3808281967198063,0.36396476247446197,0.3492357886001536,0.3372042034515522,0.33171853207041985,0.3149449087303167,0.3023908575582433,0.2921889873955652,0.2947157861669484,0.2625296399056659,0.2618974331406515,0.25856664178459227,0.25717153948210425,0.2574142019872426,0.2574873188265881,0.25521009344638523
0.6072461248808131,0.611475494474326,0.6066452436014897,0.6294231111131777,0.6653699281379434,0.6584060564579359,0.6416931387436787,0.5820051926930181,0.5788516670286034,0.5529662727559457,0.5172046465575464,0.5157039566672239,0.5123810106300519,0.5030442183405066,0.48739012743494436,0.4731332401889892,0.4541740753538963,0.46205594930281324,0.44702569258518776,0.42725328867243506,0.4099333903633927,0.39575648153667004,0.3893447648231797,0.3696100862968912,0.3548444182533591,0.3428472260267995,0.34579835621260613,0.3080184925674111,0.30730022976273547,0.303379195349541,0.301746919685962,0.30204544073738515,0.30214318792621353,0.29947606335763444
0.6982716164076979,0.7033217339430431,0.6977307092623655,0.7240035245564151,0.7657205712055648,0.7575623969997601,0.7384516906423818,0.6696408995172449,0.6660455175477371,0.636219267791049,0.5950878185046959,0.5935153894520033,0.589752729657927,0.5789157288292551,0.5608401989543642,0.544392046572138,0.5224799592975237,0.5316603181775909,0.5142717293415551,0.491548270282671,0.47157035999000063,0.4551926212415468,0.44784432679174974,0.42507426036084994,0.4080474254073664,0.39420693503857623,0.3975925830360639,0.35411552000901186,0.3533166126182484,0.34878946726345406,0.3469215150137941,0.3472811231166395,0.34741168616746787,0.344351853922027
0.7910045690216442,0.7969479243038206,0.7905699202665065,0.8204330692707933,0.8682191276947419,0.8587717893808602,0.8372396751841537,0.7590190919702449,0.7549743748254046,0.7210982349463282,0.6744623240077097,0.6728732658452962,0.66868647310701,0.6562785581424955,0.6357075369451182,0.6169899223528044,0.5920255820035933,0.6025811882528566,0.5827662178626656,0.557043099151098,0.5343269619514872,0.5156843143819185,0.5073860875733917,0.4814936096709069,0.46214829928262746,0.4464066571469579,0.45024070023853047,0.400942908848134,0.40006930465678603,0.39491702070407236,0.3928152106528824,0.3932416688613672,0.3934146643192793,0.3899588602861698
0.885704595450965,0.8926193349688631,0.8854265498022866,0.9189866814636826,0.9731864891910732,0.9623407319973913,0.9383577363090052,0.8504014179931124,0.845897827913713,0.8078488174854837,0.7555515282975653,0.7540079838174161,0.7494156302063255,0.7353563393643019,0.7122076980538529,0.6911302423066971,0.66300176824998,0.6750196938171948,0.652703931847825,0.6239271458497793,0.5983797464317314,0.5774001467192653,0.5681361894544135,0.5390223922236036,0.5172942218563574,0.4995838765998366,0.5038838943213848,0.44862285026987775,0.44768107365957255,0.4418814427429304,0.439547921306111,0.4400474788812273,0.44027397074879243,0.436418482120171
