  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.07238319940985695,0.0745895098523123,0.07203489492929818,0.06598440823409057,0.06484311550430855,0.05691472606304587,0.05923439023781432,0.052234542004941154,0.05102981553662472,0.04966076611599153,0.04323533803296357,0.04266813613652771,0.031982015398769485,0.031352383027039486,0.03179995789302274,0.03284184433908498,0.026975949215652793,0.028145484386866558,0.025370359996772795,0.022594622095566206,0.01868083165602989,0.018863591105795788,0.017713130668301817,0.01772895253240596,0.017749752537116845,0.018849947352071024,0.01877603343721044,0.01865707912170019,0.018576557555838345,0.018553094871736585,0.018694541405441214,0.0185670327935986,0.019378709826011187,0.019296135582682485,0.0188889516575371,0.01884554504643838
0.13173082816199164,0.13572079628817763,0.13091736322320405,0.12006882969198907,0.1181010651745578,0.1036492155425646,0.10788746349648093,0.09499919740850014,0.09288291364242243,0.09038369713655926,0.07863316228491764,0.07739717387453161,0.05803431518160283,0.056922757070618044,0.05776092303800001,0.059630630235418494,0.04902751973205011,0.05114182764925622,0.046100542423490154,0.041001223789289734,0.033910376758138135,0.03413754399921149,0.03206982285596162,0.032076355942170544,0.03209156565392611,0.034064081750883324,0.03392978897285714,0.03373377282125642,0.033635072345711246,0.03360383110083694,0.03381399429834072,0.033600804784078,0.035108251998273485,0.03499307443642264,0.03425036066813968,0.03418890395944695
0.18478853270945428,0.19026430096236469,0.1833542069107499,0.16838417590496307,0.16579572664075412,0.14554664505109968,0.15148271899625593,0.13327742342156434,0.13047459409913167,0.1269971976702429,0.11044273667443585,0.10850034406898232,0.08138867784534684,0.07986091642643112,0.08101793705013621,0.08362622675930713,0.06885884780335708,0.07179152955507609,0.06471147322343859,0.057499183619104104,0.04756742212920357,0.04775960093292588,0.04486346395573551,0.04483655533928159,0.044824879331338975,0.04757398796089257,0.047371656229993446,0.04710548548542394,0.04702250923508374,0.046985733484431746,0.04722966866977066,0.04693754522799243,0.049068677642917044,0.048946469746151876,0.047894840442836095,0.04783241584610005
0.2357782002872083,0.2425375254887156,0.2335459809324201,0.2147739318614484,0.21170060650153225,0.18595276473738998,0.19348746412044243,0.17017110079710682,0.16685752440383986,0.16249328811141753,0.14129489405852325,0.13862529950528232,0.10403980062591622,0.1021129103983715,0.103521954172893,0.10685773501224108,0.08814655701233222,0.09184132320835686,0.08277883641378829,0.07350998751979536,0.06082996272809803,0.060936706389403524,0.05721969662230743,0.057138534882804945,0.05708188394445382,0.060588629363033726,0.060302222888360145,0.059957799436990096,0.05990876402732891,0.059863757005607865,0.06012526293826147,0.05974476189188654,0.06246176587430506,0.062344843558255016,0.06098333067145835,0.06093370845945609
0.2874535132236795,0.2953635752324265,0.2842279097255459,0.26174418449635434,0.2582786531135841,0.22705177465389148,0.23617021143290237,0.20769434688542016,0.20401357783154517,0.1988115889800094,0.1728942203726969,0.16947518126576674,0.12727701796539023,0.12493732972993281,0.12654032829107117,0.13064494714920724,0.10797971201314424,0.1124307305303062,0.1013330081296408,0.08996161664440044,0.07447097264041119,0.07445482426129324,0.06987602002725851,0.06972280121601009,0.06960452053966056,0.0738967212234709,0.07350701552886768,0.07306998430042846,0.07306435961715796,0.07300727102579778,0.07327892493261488,0.07279267964596249,0.07608364754655043,0.07597751231453234,0.07428662136008399,0.07426288418111986
0.3417102680026087,0.3506864316158766,0.33727445551924096,0.31101657555028456,0.30722668228969935,0.27035173521415756,0.2810995828405447,0.24723195118534028,0.24330930489238967,0.237289332581276,0.20641656522199087,0.20221866286259046,0.15198947622168563,0.149202110063193,0.1509476903487812,0.15590104842470331,0.12911369147042157,0.13435247314156978,0.12109222685872048,0.10750058519179258,0.08903175236582614,0.08885965403177357,0.08334653391682673,0.0831053484241506,0.08290876822450359,0.08804492324957208,0.08753123265489732,0.08698447520109581,0.0870266991021418,0.08695408148389162,0.0872320801894438,0.0866180660144687,0.09049039373163614,0.09039735906184489,0.08834367158524498,0.08835969464443516
0.39994774315273407,0.40993719372185156,0.39405856760600005,0.3638572052983806,0.35979845842958563,0.31697228155503454,0.3294407325512401,0.28980930638032104,0.28576310988566317,0.27892472041801086,0.24274150902445746,0.2377274564768322,0.17884415514981328,0.17555791035949214,0.17739758271783695,0.1833110982785349,0.15211894210255367,0.158205990965427,0.14260054241363798,0.12661709709862526,0.10492489179413868,0.10456342564376397,0.09802021031580563,0.09767589254042142,0.09738318895995152,0.10344408508019963,0.10278450297580793,0.10210925676370892,0.10220066059847228,0.10211002059176107,0.10239153614046163,0.10162403476232461,0.10609952508081433,0.10602069680215052,0.10355904041619772,0.10363043189900359
0.4632871798853998,0.4742566142675919,0.4556694030498113,0.4212760211844805,0.41700021712547886,0.3678184284848418,0.3821348824904564,0.3362543497603419,0.3322050274092937,0.32453404192853286,0.28259087533752136,0.27671657082596623,0.20839158585905232,0.2045411833847839,0.2064253848348383,0.21343905258579132,0.17746966479025844,0.18448951316199683,0.16631080107958768,0.1477201683326783,0.12249642453232644,0.12190900991421509,0.11422039119375718,0.11375755735330839,0.11334884280858865,0.1204334833139812,0.11960453291540278,0.11878048778305308,0.11892022572524233,0.11881016097141232,0.11909198551471797,0.11814151586777111,0.12325289724225094,0.12318921893979531,0.12026344780362318,0.12040825449292925
0.5327066309402912,0.5446330335857832,0.5230468178639869,0.48414999455634844,0.4797113610138758,0.4236877013660705,0.44001027801855597,0.38729673318901003,0.38337436246187007,0.3748474881039549,0.3266131014392681,0.3198290817480046,0.24113005470948795,0.236636811480575,0.23851128163968924,0.24679329430011968,0.20559789025531225,0.2136565110494156,0.1926356655654907,0.1711837295160977,0.14206418541921076,0.14120923483790898,0.13224155079980066,0.13164384660755782,0.1310964012064848,0.13932040744201105,0.13829648815092108,0.13730147272408652,0.13748689052822308,0.1373570878755452,0.13763491568094283,0.13646770557924118,0.14225623383595287,0.14220901939680358,0.13875194674724833,0.13899127895786784
