  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.08604115168474943,0.08760591442979015,0.08678658803870497,0.0852093108969218,0.08386670435001232,0.08414455890663193,0.08010720329150889,0.08174380553121763,0.08011874401814899,0.07934735494133899,0.08086339501670174,0.0807086355618238,0.0795798302304924,0.07823217443905323,0.07472659338535372,0.07595422664160176,0.07410011818194284,0.07245497269777271,0.0690274218279277,0.06601625297313823,0.06266322742461618,0.060409734392115055,0.06012419724926839,0.057878914924251026,0.05356186761826397,0.05102313504051624,0.048826539916696804,0.0491759744409445,0.04852331744702759,0.04594831886769204,0.043444228682453304,0.04517965610488255,0.045157131872491346,0.043174490677006974,0.046034910609196206,0.04765362423908809,0.044350513713580876,0.0468970279462082,0.045810430081455494,0.042347189061777236,0.041647340894347025,0.03948990473001871,0.038883660709132836,0.04155340146067632,0.039581668787759136,0.04161741206708586,0.04214944214071879,0.043040748160711864,0.04280295590290472,0.03988101203149392,0.04065542060007721,0.03928254863282396,0.03958888940720136,0.041767862052737706,0.04251959017010852,0.04638391243264073,0.04625627440191842,0.04469931388440987,0.04256481182417961,0.040912718483844646
0.16447707232831285,0.16749722047073903,0.16597774533141876,0.16309496526154868,0.16050528802890532,0.16117240410182815,0.1533914748444446,0.15635750477651042,0.1532331965746347,0.151747286440292,0.1546130912155465,0.15446082453436774,0.15242925913992542,0.149640681599653,0.14318738938967007,0.14566604635842664,0.14188142923729524,0.1388355958025612,0.13212124211829404,0.12642053925641986,0.12019505183369096,0.11597612879457064,0.11544912291868135,0.11101980395513897,0.10286922393690626,0.09806319870379315,0.09381344037471875,0.09435442854580453,0.09318686395864556,0.08825758496536196,0.08353519656837441,0.08683722026387562,0.086742776971658,0.0830676566727099,0.08859785371799832,0.09155253358651083,0.08541084539037173,0.09017463274365593,0.08816986669532476,0.08167111257571555,0.0803691726255663,0.07604163814791753,0.07472517374467232,0.07997624112145274,0.07611545238455596,0.07988856895751498,0.08099945178559215,0.08270381501618199,0.08230201433237774,0.07686571983501261,0.07840662121468955,0.07578040072897338,0.07641793489541379,0.08062621242877883,0.08213680370055823,0.08941463296434277,0.08915436825168874,0.0862086440531548,0.08198007186992129,0.07888703723944573
0.2375305235545212,0.2419119868364903,0.2397910416226262,0.23576599566193035,0.23197676407742107,0.2330851646210621,0.2217830918961417,0.22584402861318081,0.22131929606841305,0.2191145930882979,0.2232562962085145,0.22320716099605584,0.22043498997188937,0.21613044488295888,0.20711176684687355,0.2108221333109198,0.20505845681336873,0.2008126266009217,0.19092147314351537,0.18274669265857701,0.17394763332726998,0.16797518351074714,0.16718964262782363,0.16064263375655777,0.14902195506397137,0.14217074498703294,0.1359851293087193,0.13656971265576628,0.13499538810114267,0.1278782723922288,0.12115001070033327,0.1258900868354395,0.1256659297864954,0.12050648519834356,0.12855229460164086,0.13261158399626577,0.12397619130031372,0.13069797365173136,0.1278914842342082,0.11865889953294453,0.1168133716954289,0.11030858821069642,0.10820422116859665,0.11595796012300955,0.11027795904022752,0.11555240887481741,0.11725907471696902,0.1197192632215145,0.11920275737564284,0.11156242888744464,0.11385392419735285,0.11008198009530999,0.11104773996023928,0.11716720584273774,0.1194218450346765,0.12976217427053607,0.12936240967249568,0.12516142600179203,0.11888580839099126,0.11451690640896478
0.3071239248978495,0.3127774690323675,0.3101405488702025,0.30506619962847925,0.30008275085031383,0.3016374168859007,0.286976889040072,0.29195439564515674,0.2860979276094249,0.2831284033394648,0.2885440153438145,0.2886502190585682,0.2852566968612461,0.2793646148709613,0.26802831829382034,0.2729250275881978,0.2651498794138819,0.2598660271219052,0.24687606581324684,0.23635607305601428,0.22514950663279126,0.21757330163921224,0.2164699520835256,0.20786963596403607,0.1930403255434387,0.18431690186522875,0.17628685679602202,0.17677419407681477,0.1748791562288605,0.16569066672019556,0.15710930372024073,0.16319278401730675,0.16277524543940475,0.15627195809102895,0.1667128255269697,0.17168573317104133,0.16080614937459037,0.16928244475519777,0.16575166159163107,0.15398113266180735,0.15162231885125615,0.14292728028053792,0.1399714219804841,0.15016479039197095,0.14272212130900652,0.14931363397251807,0.15160970410009503,0.15478664537028902,0.15418449222978498,0.14457036722532518,0.14758833263088356,0.14276276200496346,0.14403104892869337,0.1519748351690139,0.15494291762457912,0.16808052386809122,0.16753421885440767,0.1621843182207479,0.15390888710969458,0.1483895992565929
0.3748964659668891,0.38173039002950404,0.3786559184814808,0.372578925234974,0.3663697990338151,0.36834253220130475,0.35043521160148094,0.35619512484882904,0.34904549202807866,0.3452367451608381,0.35198150479767454,0.3522553860696009,0.3483307386860289,0.3407742929153241,0.32726697036956487,0.33328938397257946,0.32347875732440523,0.3172857569225083,0.30124323406795483,0.2884370473618906,0.2748913606217166,0.2658105641272539,0.2643010359546121,0.25370497974491685,0.2358436370523484,0.22537606798224175,0.2155681926056423,0.21582257912556535,0.21367663794921848,0.2024887403470153,0.19215895689782064,0.19951934824985443,0.1988405777455241,0.19107877115369368,0.20382519662403364,0.20955294933595206,0.19660329905429436,0.20667492590398098,0.20246782227845933,0.18826786914029947,0.18540558325742879,0.17449422115148416,0.1706294975096721,0.18321846353201976,0.17405620909233255,0.18182322241400667,0.1846851133040279,0.18855554556568177,0.1878802985619505,0.17645692888609843,0.18017008619924946,0.17436684409112915,0.175893426467796,0.1856044918247377,0.18924400285396403,0.20498679241592688,0.20428736714144646,0.19787311572346084,0.1876407800192692,0.18106307290854592
0.4422389086536216,0.4501535983985148,0.44671794594408304,0.43965385171077637,0.43215525743712857,0.4344970514279719,0.41341052016915547,0.41985394016641264,0.4114210449751338,0.40667937141941496,0.41485550408785776,0.41527702084812856,0.4108918160025309,0.40158379811976763,0.385977196387401,0.3930561312393739,0.38118952547116464,0.37418856361851016,0.3551092304930829,0.3400196910419813,0.32413089262887856,0.31360335312575305,0.31157911995562537,0.29903505682255493,0.27824846036309503,0.26612560755030196,0.25458320414198304,0.25447247891726277,0.2521337929693871,0.23897951922964072,0.22696747300910836,0.2355614445823332,0.23455045307181044,0.22557070064957652,0.2405617944313933,0.24691161771817127,0.23200683475249942,0.2435495344731224,0.23869174316842784,0.22209934428603512,0.21872839768369323,0.20555706130015183,0.20072719327802685,0.21568847664130586,0.2048364400764946,0.2136724808911324,0.21706454370655903,0.22161908600883917,0.2208699204660337,0.20774805170418936,0.2121194111725908,0.2053992450506728,0.20712463409924733,0.2185738562470455,0.22283440935126764,0.24105236957758167,0.24019377787444368,0.23278197411815077,0.22062824078518428,0.21305596849547115
0.5103341534388414,0.5192176969040159,0.5154992962367368,0.5074422739482023,0.49856151859712294,0.5012124179119355,0.4769759398797802,0.48403252886552656,0.47429953785312595,0.4685179175676407,0.4782677046240825,0.4787903395881,0.4740019804996221,0.4628418006785321,0.44515310043032547,0.4532147634376585,0.4392722798691191,0.43154172152007986,0.40941264682040757,0.3919972085140137,0.3737071007726281,0.36175673072830905,0.35909504526385394,0.3446392721505841,0.3209770683476385,0.3072544182124495,0.29399926171455565,0.2933933714477816,0.29091204728046627,0.27579058557782715,0.26213172442635996,0.27193485542003676,0.2705180633820856,0.2603245431628034,0.2775256509399904,0.28438588049787333,0.2675947140128309,0.28051146066126803,0.27501160999167307,0.2560052563154816,0.2521094209202408,0.23661405855414608,0.23076049872802235,0.24809223233982544,0.23556741857204944,0.24539478823757957,0.2492733586365079,0.2545149377954501,0.2536801526601869,0.2389264124878298,0.24391461455831043,0.23632470034231504,0.23817655723379366,0.25136072026528944,0.25618557637729666,0.27680136068834277,0.2757779101794207,0.26742068771621913,0.25337168765030577,0.24484523116892098
0.5801972882362119,0.5899216754052228,0.5860044380798264,0.5769336274901357,0.5665515415950767,0.5694479249789723,0.5420573309448202,0.549680225852381,0.5386054805896275,0.5316673753736492,0.5431687217355168,0.5437237643926423,0.5385811226131854,0.5254530175323506,0.5056601708109141,0.5146281748437048,0.4985890023386379,0.49018859304860396,0.4649702290258315,0.4451492390370172,0.4243584009835309,0.4109809543734079,0.4075486153155633,0.39120542826950766,0.36467053258863,0.34937553747350814,0.3344097051212955,0.33317931069427376,0.330600251266183,0.3134813271150661,0.2981867103210991,0.30918991808178026,0.3072913270250015,0.2958583348312627,0.3152587534034108,0.32253489689343806,0.3038902765072304,0.31810493141523033,0.31195866591637067,0.29046879725377095,0.2860237054604746,0.26811808750719135,0.2611777668844648,0.2808994880440462,0.26670680894381027,0.2774714061845812,0.28178781973090433,0.28773040743540523,0.2867893481274321,0.2704340636691657,0.2759944112773817,0.26757022038507483,0.2694649864760605,0.28440488440291234,0.2897321901622298,0.3127132479988189,0.31151933045083735,0.3022566444533996,0.286327978065984,0.2768681328199726
0.6527121208523514,0.6631297274735908,0.6591059503022514,0.648989633232617,0.6369620988043787,0.6400417308701254,0.609463594907182,0.6176255268355749,0.6051441839748256,0.5969257932765434,0.6103896920067442,0.6108890618094565,0.6054358900666995,0.5902077781138171,0.5682609425590422,0.5780570094080821,0.5598988682915493,0.5508732770712064,0.5225015666407302,0.5001644532082746,0.4767414302710901,0.46190896157024186,0.45756451556559247,0.43934636922672266,0.4099033202369329,0.3930400075186863,0.3763476488142302,0.3743627235880667,0.3717279112795726,0.352555399169894,0.3356167814805182,0.34782334571701423,0.3453644257378373,0.3326413131774081,0.3542521371986744,0.36186363899257423,0.3413708921031592,0.3568229285861106,0.35001594592079843,0.3259330668621092,0.32090835237631254,0.3004828953216398,0.29238666448259326,0.3145389229558464,0.2986720501360986,0.310339161059519,0.3150418688171885,0.3217094914260919,0.3206339633295278,0.30267740450332814,0.3087625208516965,0.29952967072551495,0.3013735242118867,0.3181122999352961,0.32387572233399076,0.34922782895859994,0.3478576435351146,0.3377193213174394,0.3199154965435995,0.30952666878884183
