  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.062163075725724735,0.06463088696840064,0.06857883068723562,0.06630060151598212,0.06732301562382459,0.06724349682515793,0.06560507972108928,0.0642377526119517,0.0631336486359637,0.0630077815218387,0.062188620776745425,0.0615373336655627,0.06115360092382348,0.06128378224534809,0.06127636105339441,0.06034656646225359,0.060465575524285234,0.0587752017556462,0.05823011158071854,0.05787953379431706,0.05860712788597597,0.058477451837823186,0.056901003567469785,0.05328809490670072,0.051253644417392996,0.05038882211231573,0.050119175750496736,0.04845132790932062,0.048336536215524,0.04645846547593096,0.04766860558213361,0.04709608713981445,0.04803064221562155,0.04718328697005761,0.04597696775439579,0.04718074215650575,0.04718187387591217,0.04648797226852951,0.046350998618235724,0.04483213586724313,0.043725521033088535,0.0445585582545962,0.044260363373980295,0.04490607716732385,0.04371094589569809,0.043399387709209064,0.04290162348909487,0.042099957942110466,0.042205456299201555,0.0413671813294796,0.03990661519563471,0.038862894857359866
0.13138211468460523,0.1365343485358213,0.14469967372999368,0.14001367294505532,0.14219675310520435,0.14200193118128604,0.13860146043916538,0.13586692020104665,0.1334648883143722,0.13312652545604198,0.13154345254356864,0.13025048369024428,0.12952520194493633,0.12980997389383495,0.1298213675049175,0.12785856688620686,0.1280061068805566,0.12446514408303073,0.12334204243889245,0.1226907275631467,0.1242502054189231,0.12400659775477905,0.12065214835772874,0.11314411195637541,0.10891027437913069,0.10713119863529406,0.10661361081862704,0.10306953202666165,0.10281010547457363,0.0989239920939545,0.10145497502238492,0.10027632270355552,0.10219240644804013,0.10039737366299113,0.09789457172263777,0.1004704839980962,0.10052417189385954,0.09906984305224455,0.09880337383562127,0.09567102212245462,0.09333820792898595,0.0950954165012722,0.09440920243391764,0.09583548522274411,0.09334015983682627,0.09265245818860979,0.09160720361019699,0.08983607165566282,0.0900691546588285,0.08827645823313983,0.08513276400398231,0.082905554451707
0.20527320783953695,0.21326003479981567,0.22583209329825507,0.21865315040930983,0.22211049697631688,0.22175028435180266,0.21650609887802763,0.21245095696787322,0.20860767363530858,0.20796658129819298,0.2056658790580438,0.20379407671061314,0.20278643123055246,0.20322578639825523,0.20324022275945258,0.20018284243339457,0.20029099166775818,0.19478237486901762,0.19305240060408477,0.19216976426068622,0.19463062011525242,0.19429977594453168,0.18903906653487212,0.17741958050033557,0.17090330468555381,0.16818111663538982,0.16744417004518586,0.16186621565215487,0.1614323872141909,0.15545790057078307,0.15936913987794388,0.15756461375834668,0.16048033447939866,0.15765127230051362,0.15381929156732788,0.15788386664109394,0.15804470241298155,0.15578983877778838,0.15541580512792308,0.15062386388868224,0.14697751052457178,0.14970549449302895,0.14853796954435974,0.15084042270088627,0.1469764529506318,0.14587137954607443,0.14424967136625455,0.14138025263662202,0.14174389279598795,0.13892002155885275,0.13394480420853405,0.13042048365453088
0.2826303833155951,0.2935885750804713,0.31074945084278427,0.301003956312026,0.3058385730381821,0.30525576821910605,0.2980950255977708,0.29276771287719594,0.2873803846124833,0.28635754796262164,0.2833633965184208,0.280986944681301,0.2797466178023436,0.2803403595521823,0.28031599334357465,0.2761265232233845,0.2761457863575186,0.2685861503371999,0.26621915967979065,0.26516783748082606,0.2685793689386739,0.26818972061108726,0.26092459619928554,0.24501278680494282,0.2361600005709721,0.23247594200684862,0.23154103872804785,0.22380542236055706,0.22317469614492885,0.21504242630767129,0.22038082533879758,0.21792808904853228,0.22185945454986616,0.2179156481028756,0.21274116646999125,0.21838859036350217,0.21870163602651915,0.21561249461757254,0.21516620209784382,0.20867906074643006,0.20364744944843832,0.20738225454789688,0.205644560416755,0.20889543543640057,0.20361037716978198,0.20206075821380928,0.19984437886144646,0.19577758401015669,0.19626759678426633,0.1923595410037262,0.18544751079870006,0.180528006463146
0.36289326636026914,0.3769688776964093,0.3989244719621591,0.3865365415438036,0.392849312448021,0.39198284129860417,0.38282750357398354,0.3762618615881605,0.3692579577860643,0.3677891963843081,0.3641016344855794,0.3612897166235515,0.35984797790509304,0.36060461691891493,0.3604820293546497,0.35513755438216227,0.35503207635361,0.3453634204260395,0.3423252440777222,0.34115197585483514,0.34555241248297563,0.34513098608811854,0.3357722570704347,0.31540501530289233,0.3041665592651376,0.29950688992610563,0.29838346438368457,0.28838773754415814,0.28754667179847465,0.2771814037328967,0.2839982237002995,0.2808658547860817,0.2858377992896028,0.2806989756537014,0.274170974812266,0.28148824481664525,0.2819856095123834,0.2780257561464252,0.2775542197333671,0.26932998067215375,0.2628481652226672,0.2676298577650865,0.2652386533889869,0.2694965687152357,0.2627431563640715,0.26073048221646716,0.2579067329473326,0.25256509999746635,0.25317491598586456,0.24814414640680107,0.23921467567798985,0.23281006384820285
0.4458480692092787,0.4632046716025776,0.4901956262519016,0.4750822063454724,0.48297682731566055,0.48176298984958366,0.4705248655258038,0.4627365036577199,0.4540651759809135,0.4521001340298491,0.44769738415025734,0.44450961400750655,0.4428782666638018,0.4438170699877737,0.4435237914342055,0.4370108490624852,0.4367542141302644,0.4249373411663887,0.42118853202044676,0.4199228169298913,0.4253449152538409,0.4249168152103045,0.4133744386913151,0.38839630013929094,0.37471811353751766,0.3690717787871227,0.3677567284609138,0.35541098774038427,0.35435472135107515,0.3416693646575666,0.3500264678237781,0.3461721619429349,0.35222202862384977,0.34580525500740555,0.3379082998083875,0.3469827753986896,0.3476841284957067,0.34281085616752405,0.34237121744594523,0.33235543182686544,0.32436060355762036,0.33023850772465857,0.32711448112816727,0.33243034634908697,0.3241610493003464,0.3216723439117931,0.31823137325468365,0.31155264340756733,0.31227486439032065,0.3060918283853793,0.29507806464019365,0.28710162421979796
0.531461959414523,0.552282475208663,0.5845860418611704,0.5666559194168519,0.576241664098813,0.5746144068543024,0.5611941649258817,0.5521819569965608,0.5418075523249364,0.5393071779204677,0.53414917372651,0.5306359586706242,0.5288093326431456,0.5299596684960745,0.529412565972519,0.5217243149607691,0.5212962739682635,0.5073059536851017,0.5028013451538909,0.5014571771283566,0.5079315686450581,0.5075204488982594,0.4936993329266669,0.4639567699348068,0.44777676167436103,0.4411344152561963,0.4396132067747639,0.42483416706475735,0.42356520365118877,0.40845952828872356,0.41843080610086214,0.4138015803623627,0.42097927466505125,0.41319718162074665,0.4039095192910859,0.414832536387188,0.41574697585507725,0.4099102956702982,0.40956856569903455,0.3976928481640979,0.3881219441712867,0.3951556964669673,0.39122143214621713,0.3976420562171791,0.3878065283747255,0.3848325228783379,0.3807659980935352,0.3726983111327886,0.3735249580809732,0.36616579818461636,0.3530082860914598,0.34337329621577223
0.6197929811481466,0.6442790429433107,0.6822074233476025,0.6613617122268086,0.6727549291229462,0.6706456673362389,0.6549333575457538,0.6446825090368518,0.6325799625562228,0.6295138432400008,0.6235456044464995,0.6197502034714084,0.617707945337513,0.6191078401804443,0.6182143472542609,0.6093489802467822,0.608733071576092,0.5925546349956543,0.5872433048888471,0.5858217782703745,0.5933789128317446,0.5930077006923495,0.5768061692159303,0.5421444144004399,0.5233922130082294,0.5157458761050779,0.5139941117958479,0.4967012438656963,0.4952281670297546,0.4775894386572679,0.4892603095548896,0.48379339095367513,0.4921602909187144,0.4829200901428912,0.472213793454474,0.4850823012687872,0.486210415987324,0.47935314152819564,0.47918331332541936,0.46536597643896116,0.45415445730130444,0.4624134260134687,0.45759140639283236,0.46516169728959345,0.4537057280144122,0.45023978788667274,0.445540260690022,0.43603869703567155,0.4369610166029979,0.428405610161591,0.41304859194158566,0.4016663040638198
0.7109422871962807,0.7393129260038989,0.7832106865999333,0.7593436926407988,0.7726685977917148,0.7700058490982626,0.7518818054332951,0.7403669636123449,0.7265186726093008,0.7228627413717266,0.7160171208135382,0.711977976828873,0.7096876820400285,0.7113823948603666,0.710041099684627,0.7000009378405848,0.6991828362200826,0.6808098664716646,0.6746352730435801,0.6731271074578841,0.6817983362526072,0.6814899175114542,0.6627993385812079,0.6230606313348784,0.6016583782415522,0.593001376670991,0.5909862888730988,0.5710993770825463,0.5694357565000682,0.5491399031853011,0.5626062405704624,0.5562300406474884,0.5658576378014761,0.555060585363043,0.5429024044541807,0.5578196578178907,0.5591553249689248,0.5512135273998039,0.551297020438277,0.5354443427286133,0.5225255631277097,0.532087822848312,0.5262988045469085,0.535063115488325,0.5219283180464576,0.5179658075226115,0.5126264312679543,0.5016505927566796,0.5026587829649066,0.4928895725645731,0.47527887057770835,0.46205723797914877
