  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.008477717578892558,0.009168240137879504,0.009054205610631142,0.008799934108629026,0.009465575123446666,0.010278890612608239,0.009479098830492043,0.010322982955221072,0.010263061495704091,0.010445778178328898,0.009936444945566853,0.01138713848366817,0.011326816302154069,0.01213227627928959,0.012609658913737911,0.013686994168737691,0.012883528632210987,0.015537425803048581,0.015022991975506916,0.014562796030477557,0.015991531755787346,0.01594723187616699,0.01718731791909816,0.017174969921275544,0.01769545312064255,0.018734490315679673,0.01948061945328153,0.019978194551047112,0.01999125144170335,0.01967969819845003,0.02048339735495841,0.02031568320002374,0.02030553519355513,0.022428147092362117,0.023754175511734615,0.02577201584967002,0.027800651942368623,0.027062390269443234,0.029023747070526584,0.028467755240133466,0.02894073039491419,0.029893652479554667,0.029602229716384376,0.030172366085228997,0.028149631005190655,0.029924161163722707,0.029670976417390478,0.031700136372301124,0.0326513739321361,0.035453262332602445,0.038967677772125814,0.03726340953339621,0.035447775248869676,0.036084328048421634,0.034022590853878515,0.03346328941393666,0.03542949747408741,0.03400281308553866,0.03535868019896919,0.035959287832378006,0.03642700877078075,0.03679489988418236,0.03784020303410142,0.03776668581289961,0.03727214193120566,0.04243631477003653,0.043902287149860234,0.04389054682045221,0.04133283758073547,0.04259038720710723,0.04195782279318691,0.04025609148769944,0.04338643109961755,0.046517000174732905,0.04649100916058401,0.04688784844839869,0.051075432532196416,0.05467859782154197,0.0561588604967162,0.05406454678078276,0.05403531004729796,0.054727541629637076,0.05418070041506451,0.05364024393675092,0.052870959810594434,0.05147288835479798,0.05348804474040605,0.05045714012956183,0.047351227774073065,0.04658604909780303,0.04755654195193463,0.04531505964868261,0.045810842112180755,0.047128739811943814,0.044634466634848456,0.044255823019580406,0.042118702989535066,0.04159654088190388,0.04121616346920752,0.041530624680253585,0.04133006791261911,0.04260264053211048,0.0406453651233934,0.04314754771886982,0.04501005892113341,0.04556144937959974,0.04074676285907894,0.04057748150767671,0.040875771457699384,0.04048850567744769,0.03958690300650788,0.03871307804952056,0.037699306524602225,0.039592680471698206,0.042162341585703755,0.04128187581642316,0.04021294647475976,0.036614084483700654,0.035839661057391226,0.03269289331273182,0.03283488410522078,0.03218057246775653,0.03115098436836477,0.03197207828900591,0.031035045084865355,0.028203483788924195,0.02656119159285799,0.026794169194747426,0.025694743701060986,0.025205451075745348,0.024100248860849074,0.022915974463141156,0.022470474980069016,0.02166463148405996,0.02197786169172254,0.02301147122655915,0.021647011951561882,0.021124329927341663,0.02019588669000278,0.01936511447346809,0.019840046325356155,0.01773946946779504,0.017362831729270115,0.01699265291751257,0.016219453688822858,0.015950636520769376,0.01617174269456698,0.016969122047470968,0.014034428085190759
0.01673432113409702,0.01808085284245744,0.01787049363663274,0.017383375868583816,0.01868936372102323,0.020297568228191246,0.018738755112383015,0.020384291709593175,0.020287645823348306,0.020648614644482664,0.019656284124326552,0.02248851346153837,0.022364119554956922,0.023924548044083418,0.024839584568480927,0.02692330709904444,0.025362876237609234,0.030487116829506992,0.02950778507644323,0.028624810822132567,0.03136089434387932,0.03123120832301428,0.03360872703413244,0.03359308659238786,0.03459102020840534,0.03663908476225832,0.03804014658113422,0.03900313291904677,0.03903633773671106,0.038422639558200175,0.03998077840497398,0.03969117620312978,0.039688775957219855,0.04374214835771079,0.046252321026505644,0.05006577430801911,0.053950022969532066,0.05257240019190558,0.05632860657431475,0.05527986875775497,0.056164680288998056,0.05799166465415849,0.05737993774159785,0.058443521322166014,0.05457790191742064,0.05791261794458999,0.057527396196692726,0.06138863001305461,0.06321258266259139,0.06850801455441949,0.07532027590332616,0.07203318857704916,0.06860482746378285,0.06968329098461278,0.06579369865377918,0.0648200641638843,0.06846253233930076,0.06581812520028774,0.06852217599281754,0.06966437167950856,0.07065080928813197,0.07141161125139578,0.07342123029724175,0.07323227636504548,0.07229777945238763,0.08208184232749993,0.08494080451574362,0.08485459808530653,0.07998075220309361,0.08241104710517819,0.08130053767360634,0.07816436324521692,0.08412988797609963,0.09000118304528514,0.0899210064884253,0.09057681737327589,0.09828130651465257,0.1049369729138407,0.10795989978075426,0.10394845454722547,0.10385816011318977,0.10535330754981832,0.10434829745884958,0.10340505171415487,0.10187039524610988,0.09903941209338175,0.10269882316659315,0.09684169851915553,0.09082808316463797,0.08937250830261509,0.09122243679505572,0.0869231173807227,0.0879467309293015,0.09026009421854264,0.0855657223050461,0.08484749393017448,0.08069253818004196,0.07957500320901792,0.07885019116008991,0.07948237398041881,0.0791402631146336,0.08150727120866985,0.07779303372866225,0.08252694090396145,0.08612612912008899,0.08707392892777849,0.07807633731870209,0.07783490199551699,0.07837683836209433,0.07784401251251874,0.07611519135012304,0.07445096250397384,0.07261396868076332,0.07619053337240163,0.08111952693175664,0.07952417856260013,0.0775095093206358,0.07053043116449907,0.06896388176980489,0.06295528196421946,0.06312178287111066,0.06187863475408606,0.0600156772050547,0.061624177358040245,0.05988321257541637,0.05451258605517324,0.051384713754602906,0.05188990215074349,0.049747725793767246,0.0487619494382779,0.046611130954011454,0.04440181298498178,0.043461270168573984,0.041931257168342485,0.04259805870878189,0.044536906495381626,0.04191437328042781,0.04097586092808023,0.03920125519865141,0.037501067594731055,0.0384267158311396,0.03442733684490388,0.03363884535088957,0.032946255320661436,0.03139109587644851,0.030908810951520007,0.03131334806203063,0.03288204550224821,0.02722908833315051
0.02474801282760472,0.026715864530302755,0.026425682593549542,0.02572518003280652,0.0276471905701543,0.030028874817654653,0.027752325159475594,0.030157855158241778,0.03004594366491333,0.030581354932289057,0.029131911062606115,0.03327498130414949,0.03308306026849386,0.03535059239260565,0.03666557524999585,0.039687961589112586,0.037415980095427744,0.044836718371092245,0.0434377657578988,0.042167515221934224,0.046098302546226586,0.045848745967314086,0.049269375889336914,0.04925818169466627,0.050692872891341764,0.053717037482660795,0.05569160407952403,0.057090056396832255,0.05714935339156589,0.056243894474483455,0.05851050478684377,0.05813783099007903,0.058157410786187635,0.06396709723635532,0.06753515967097543,0.07294783187394097,0.07852940011651346,0.07659948160219067,0.08199996437736763,0.08051523790798785,0.08175784391611013,0.08438845999903978,0.08343708776812823,0.0849277027665293,0.0793829203539687,0.08409206128834798,0.0836743347228517,0.08919312223344959,0.09181710666026384,0.09933653893170954,0.10924703014010351,0.10449072125458117,0.09962806978220085,0.10099178064476941,0.09547915577495007,0.0942100825700765,0.0992891055950765,0.09560570371246332,0.09964134663795894,0.1012713178360912,0.10281020203740127,0.10398131279874051,0.10688609016336624,0.10654938500925468,0.10522478384202086,0.1191534811997865,0.12334056364635589,0.12313257622849999,0.11615688406346444,0.1196890168607963,0.11822793500935178,0.1138844217857719,0.12243016591490802,0.13072174309545453,0.13056905994750817,0.13137903587545122,0.14205870911653387,0.1513367504084003,0.1559387053024784,0.15017626971587109,0.15000453303303934,0.15237176215340797,0.15098684873897694,0.14974839063060127,0.1474617834865773,0.14318782095783222,0.14820473657576821,0.13971224451293782,0.13096937587253435,0.128884844271308,0.1315452066171497,0.12535178097903393,0.12691382362096224,0.12997874647995236,0.12333135718328628,0.12231127431522644,0.11625191411143623,0.11449337522347072,0.11345755650844509,0.11441187234771524,0.11395269368133423,0.11726543935450594,0.11196603687531832,0.11871173380973485,0.12392591813093862,0.1251597432035664,0.1124965117847561,0.11225085069744564,0.11298424747988076,0.11248315278278383,0.10999802214555887,0.1076041670728595,0.10509117740450433,0.11017932802254965,0.11728309762079056,0.11510188181241238,0.11224430330673502,0.10209026914947912,0.09972772603934707,0.09110344297855599,0.09120337599469719,0.08943156280290984,0.08688162646328186,0.08925017152791585,0.08681163012153326,0.07914828726715482,0.07466218266339339,0.07547191592744905,0.07234374612578434,0.07086172040859956,0.06772484336868559,0.06462208363171765,0.06315534573112619,0.06096291850677877,0.06200639768104868,0.06474600994809872,0.06095761829047479,0.059686943936361925,0.05713504080366585,0.05454980743077232,0.055900011728072616,0.050171124535691426,0.0489550174481736,0.047974166182981184,0.04564186200147581,0.04499086591846737,0.04554927834947929,0.04785804608159008,0.03967548534492758
0.03252235808574773,0.035079014345118724,0.0347242531697,0.03382809358982424,0.036342978937947315,0.039476849591213774,0.036521360928936174,0.03964752728977956,0.0395393559778344,0.040245405633002725,0.03836341155487103,0.04375059355056558,0.0434882651017072,0.04641864678977456,0.048099593246231115,0.05199855697322951,0.049057533195372004,0.05861644661795189,0.05683843740663999,0.055213318734890646,0.06023812245762254,0.05984073294149839,0.06422037584255876,0.06422042870206672,0.06605508286377854,0.07002274966601346,0.0725009406965732,0.07430657538697007,0.07439866774533908,0.07321434181056655,0.07614859378950506,0.07572483087102655,0.07577776299691599,0.08319166804020839,0.087707851889446,0.09454994984855367,0.10168409582238835,0.09927592706753963,0.10618896029346651,0.10431923176811263,0.1058738696761794,0.10925127303370086,0.10795080135970918,0.10981018403911649,0.102735308350965,0.10866264553294949,0.1082952518474671,0.11532461256761717,0.11867909055466053,0.1281933146830567,0.1410330307584049,0.13490890298347322,0.12876539572533713,0.1302887362798113,0.12332916758261578,0.12186287338465834,0.12819537781184095,0.12362319525426146,0.12897504968615117,0.13104392156790062,0.13315780532486837,0.13475470544191764,0.1384996503587474,0.13798663377980852,0.13631755508825735,0.15398774683060545,0.15945799023453272,0.15909334063373812,0.15019837681188825,0.1547851853404344,0.1530798546053802,0.1477226831221421,0.15864034385623535,0.16910937653470398,0.16887339633057494,0.16975977208248205,0.1829906515926457,0.1945766332066249,0.20078431489564774,0.1934238275489493,0.19316004468220088,0.19644343678482198,0.19475373133774482,0.19330636850944022,0.19028803711311176,0.18457228665306727,0.19073330312059733,0.17977251928098564,0.16844522242904844,0.16577804451639228,0.1692016106786619,0.16125327798820835,0.16334698981066637,0.16698611136768296,0.15858727524738347,0.1573054252538562,0.1494382154069756,0.14701092058407267,0.14569453961596568,0.14697861779541832,0.14639282562728104,0.15053231705011788,0.1437907278601398,0.15237787800984431,0.15909613039141485,0.16054613414903035,0.14462813243651035,0.1444215268330823,0.14529354389599164,0.14494888938012584,0.14177320780218022,0.1386831080398208,0.13560412022950918,0.14207338652237148,0.1511979103922855,0.1485299464979754,0.14491220855518172,0.1317619524884363,0.12860506839807614,0.117568362166258,0.1175255834563852,0.11528035502168668,0.1121426675638981,0.11525554151490469,0.11219947558762647,0.10244232060106914,0.09669071333663923,0.09783717540281335,0.09377482700453788,0.09179994246204375,0.08773327438841508,0.08384270899917173,0.08182971141155088,0.07901353638151745,0.08044496958390883,0.08390527393752029,0.0790260886828382,0.07748741656651403,0.07421240863887404,0.07074080736648775,0.07248994207612035,0.06516363375265381,0.06351849979034424,0.062269230646857125,0.05917167724992955,0.05838737024320268,0.059077804841428994,0.06209588140634936,0.05153422099433774
0.040069926074562306,0.04318567402792902,0.04278040451814907,0.041704849178242416,0.04479062013518728,0.04865662220434978,0.04505764747956044,0.04886785661141902,0.048779923979635265,0.04965255073735477,0.04736102547220038,0.05393122419664817,0.05359633896936124,0.057149102272175255,0.059166140461846914,0.06388566463637915,0.06031476373624244,0.07186988711392694,0.0697487920767233,0.06779808762798353,0.07382825829769327,0.07326101384623654,0.0785254814728649,0.07854289306533234,0.08074482488734472,0.08562492025367818,0.08854786834922745,0.0907338556081728,0.09086683770934631,0.0894192934019875,0.09298576382262046,0.09253701614994614,0.09263223743777675,0.10152042754798736,0.10689031439288618,0.1150168210380414,0.12357091734044755,0.12074660986584614,0.12905900041784046,0.12685079366619978,0.12867962767826222,0.132760847575777,0.13111084067090067,0.13328763131456417,0.1248188271176628,0.13183498559822726,0.13158738545015655,0.14000655608725732,0.1440245657696214,0.1553414215015168,0.17097412276111404,0.16357128614727384,0.15627746420281982,0.15786121523662075,0.14960529461399158,0.14802345441795073,0.155479745598129,0.15014440370799723,0.156802197882411,0.1592662047918778,0.16197029583647943,0.1640088550440649,0.16855358175337182,0.16783761986974585,0.16586644294744451,0.1869423996877068,0.19367350986826423,0.19312754779766922,0.18246640113934343,0.18808655736006502,0.18622678719238972,0.18002194362628218,0.19314838479358648,0.20562509484288793,0.2053004953360485,0.20620763973895645,0.22166730005901425,0.23534878727207836,0.2431873147320062,0.2343688107833154,0.23400957582158555,0.2382381524335382,0.23631837113390175,0.23473155289766318,0.23100711340686497,0.22385518925287895,0.23100851049485888,0.21772031818075388,0.2039169665736983,0.20069973038170813,0.20485973931211748,0.1952714484859277,0.19787699427123978,0.20196716703156634,0.19197817689297192,0.19047786338962075,0.18087915307593103,0.1777666210603766,0.17619730794886262,0.17782303244899128,0.17707077727354076,0.18194374872734617,0.17387626300631062,0.18417973550325992,0.19230413358173654,0.19393408009754481,0.17508022002896648,0.1749364469711185,0.17589207255104425,0.1757880074997733,0.17198206652022652,0.16820306240522026,0.16463714107477506,0.1723949113942452,0.18341567466211134,0.18033586772131127,0.17602281914757123,0.16002487556294676,0.1560768108424137,0.14279021461600713,0.1425372165146314,0.13986952272641265,0.13620260924438002,0.1400572498288265,0.1364400073132331,0.12474457116812945,0.11778713268530341,0.11930526656650553,0.11435361723931062,0.11188991381876778,0.10694528564943338,0.10234939649539124,0.09977682506599857,0.09635372905135008,0.09817654667490383,0.10229950093138589,0.09638752246559164,0.09462913562820624,0.09067105017263519,0.08632078435317055,0.08844462192330592,0.07961736255894696,0.077552399872546,0.07604141067614609,0.07219389197281018,0.07130379526570763,0.07211092879406206,0.0758101796520041,0.06298085758514674
0.04740560398986672,0.051053498753796694,0.050610765775969034,0.04937083209333007,0.053006582925938864,0.057586203705816644,0.0533758443704232,0.05783623214020907,0.05778272764220911,0.05881753545779079,0.05613799452626841,0.06383589802745715,0.06342708766992794,0.06756538175373941,0.06989259875228966,0.07538240476292087,0.07121757931359214,0.0846423007226557,0.08220985658011204,0.07996005314486088,0.08691797032736555,0.0861640516848966,0.09224806245302448,0.09228843425997821,0.09482874711934648,0.10059208458719895,0.10391061674388785,0.106451502333093,0.1066349694529756,0.10494238072926793,0.1091107967535955,0.1086583761877643,0.10880270099511587,0.11905539061423348,0.1251982113795332,0.1344862201792859,0.14433836872962166,0.1411498532145049,0.1507653370396473,0.14826206215985738,0.15033429115966804,0.15508896678709091,0.15309675713934304,0.15554561265876787,0.14580778222387739,0.15380661574602367,0.15373733577771898,0.16344841588988868,0.16806567591759275,0.18102526601219698,0.19934527983373374,0.19074197230567977,0.18240843144475527,0.18397630203559218,0.174552965949199,0.17292414622791355,0.1814216933772119,0.17542825844964174,0.18338803079709753,0.18620880353376476,0.18951357623229692,0.1920110008540139,0.19732921672110934,0.1963852137024833,0.19415210187119344,0.21835824481086874,0.22634986703306115,0.22560648102650654,0.2133068505636067,0.21996376908387255,0.21802649875932006,0.211117143693637,0.226330158917331,0.24070942457040373,0.24029478823688916,0.24118505110839145,0.25863633248866424,0.2742877152589051,0.28378486272361736,0.2736366342080031,0.27318338508051226,0.2783776028437537,0.27630335437768916,0.2746322793866429,0.2702319719922617,0.261650093483007,0.2696946942854298,0.254194516675861,0.23798848071055353,0.2342420513216268,0.23913028922481772,0.22799477871584906,0.23108279776772717,0.23554410134033277,0.22409184903044316,0.22241965376424988,0.21114545325211118,0.2073378607148306,0.20554078395287864,0.2075247321658244,0.2065402184339305,0.21207450800973726,0.20277381233254496,0.2147081434647221,0.22415398198717035,0.22595450685437854,0.20440682100757868,0.20433464251498942,0.20531596542542313,0.20550618493168782,0.2011251123521742,0.19664149687184046,0.19264237564453074,0.20162903698792892,0.2144479675769169,0.21101182018747489,0.2060529932950143,0.18732606248413858,0.182589486115763,0.1671790907266989,0.16665314456512,0.16361031509116297,0.15943883151971788,0.1640456851347552,0.15990314297204755,0.14638713098224088,0.13825406238743607,0.14018284388962188,0.13437932929093951,0.1314298713720001,0.12565454934949444,0.12041571827578748,0.11727419186670013,0.11324176077693124,0.11545442345000022,0.12020095315629861,0.11329842926151858,0.111355891402814,0.10674182868289257,0.10152614277992432,0.10400207328108876,0.09373846100255079,0.09127076465720757,0.08949320724993064,0.08491219281152676,0.0839373676091761,0.08485119911525538,0.0892068483505424,0.07418487190735859
0.054543981945308566,0.05869958361647597,0.058231564688885656,0.056841199671676966,0.06100702573580091,0.0662832743599165,0.06149057877669639,0.0665698007073515,0.06656287998731258,0.06775514402949766,0.06470773486105338,0.07348340431405995,0.07300006659326774,0.07769035958628545,0.08030545225266662,0.08652041626265168,0.0817947390849336,0.09697622494746175,0.09426037110460977,0.09173556539599105,0.0995533397870477,0.0986003902056252,0.10544643579375046,0.10551499369477309,0.10836808971313866,0.11498740216485243,0.11866056836444275,0.12153223555561893,0.1217771881499621,0.11985987880500287,0.12460470875533132,0.12416613048603249,0.12436452309113538,0.1358895807852532,0.14273647512211327,0.1530824171191928,0.16412019968659147,0.16061102309239678,0.17144826998093488,0.16869141454860573,0.17098226031113253,0.17639102136349716,0.17407043512652015,0.1767513141680867,0.16585955319827428,0.1747545617591489,0.1749131022136361,0.1858373460018799,0.19099250016559038,0.20546229101627883,0.22639094487773986,0.2166563444664743,0.20737674374015988,0.20887258832503253,0.1983927596888786,0.19677532343294732,0.20627217230870426,0.19970873191537636,0.20897290735238047,0.21211773892772245,0.21603082530876883,0.21900606201129286,0.22508466430395502,0.22388914325521542,0.22143300064545574,0.2485462857778552,0.2578181308287574,0.2568684204053821,0.24303687326775983,0.2507565305991889,0.24880887266480578,0.24131948538846543,0.25853297325032376,0.2747655843705885,0.27426226115064284,0.27511247242489867,0.29438888572677396,0.3119574933509295,0.3231460652604076,0.3117861002253702,0.3112432395932393,0.31741941514634875,0.31526806467171403,0.3135554678674658,0.3085137748401434,0.2985064473986554,0.30738278789136914,0.2897625290231416,0.2711950246309025,0.2669303655722874,0.2725550990209766,0.2599454122804141,0.26347969308691754,0.26826627390630425,0.2554487070022633,0.25365445444684054,0.24074153367537476,0.23623245163484385,0.2342307099710546,0.23659429655138514,0.2352896693326069,0.24143006112113033,0.23096849674525716,0.24448240569769158,0.25517747181633094,0.2571604487961341,0.23309773036026116,0.23309446592785868,0.23404026898054878,0.23455595362769993,0.22965029536871517,0.2244263228632243,0.22002708340431693,0.23021121381232212,0.24475314417485095,0.24100076792570438,0.23543281780463246,0.21406772849395658,0.2085438021614669,0.1911039318070939,0.19024445874391793,0.1868708867261976,0.1821916326557858,0.18757340458238597,0.1829241174339457,0.16767290558558715,0.15836871864951954,0.1607517612208096,0.1541265724021521,0.15069231853422582,0.14412936667353865,0.13829274630153782,0.13457486920773257,0.12991415469997325,0.13251221855177384,0.13785928757134094,0.1299943956624724,0.12789317687816487,0.12263874485031155,0.11657401738859186,0.11938100157139372,0.10771789329447973,0.10487051962488907,0.10281150277288709,0.09751329840533138,0.0964695931980007,0.09748441011699993,0.10247519414579272,0.08530278942010008
0.06149843336012252,0.0661394902129735,0.06565764187250986,0.06412985760905553,0.06880677869706692,0.07476404981225848,0.06941539235718937,0.0750843677293973,0.07513443228359713,0.07647913886178603,0.0730827984555624,0.08289109175366452,0.0823333416104553,0.08754509004553576,0.09042896460301474,0.09732849056233517,0.092072531926636,0.1089100780773021,0.10593539566144591,0.10315767702190085,0.11177586575668244,0.11061531004238856,0.11817258600813967,0.11827428300574586,0.12141735760257347,0.12886720362186743,0.13286089651306116,0.13604053381604442,0.13635920966030374,0.13423926108118406,0.13953927853270753,0.13912910833277511,0.13938492922217272,0.15210542775451122,0.1595978405083473,0.170914890639132,0.18303426547333498,0.17924121122112835,0.19123183212294964,0.18826194109394845,0.19075168420920274,0.19680458210864787,0.19417477887654666,0.1970523293247117,0.1851131991703182,0.19483431541405938,0.19526269158281306,0.2073370619847465,0.212971885165674,0.2288422224521493,0.25232411198854326,0.2415200992943397,0.23137392201706702,0.23275941603264966,0.22131921028262988,0.2197637643577199,0.2302525061742166,0.22319319475832972,0.23377022886001303,0.23721227101679665,0.24173988460640627,0.24521380616777183,0.25205188140677925,0.2505831826494078,0.24794250364560605,0.2777853144125424,0.2883750862977653,0.2872163100262999,0.27194215881826056,0.2807707430805777,0.2788725571480686,0.2709124692114446,0.29007185933654966,0.3081566516750002,0.3075679351592944,0.30836649724566884,0.32935980189179914,0.3488541572336018,0.3617734163597297,0.34931090758555317,0.34868437146346687,0.35585781088554924,0.3537092602862164,0.3519867527013875,0.34634227957078184,0.33491081048248095,0.344593202465662,0.3249235479420101,0.304006697114312,0.29922635104722173,0.3056104153401708,0.2915823878696685,0.29552176622520954,0.3006144762965815,0.28650533103487874,0.28464216589360025,0.2701095351328312,0.2648936095140069,0.26270862233607334,0.2654781278327169,0.2637465118501441,0.27045127691598786,0.2588839061943414,0.27395539689864856,0.2858388418486717,0.28803298630738783,0.2615824149855096,0.2616366577825338,0.2624820896888246,0.26333796610927906,0.2579543871637479,0.2519367814726538,0.24715363458120737,0.2585278054482921,0.27473707460093344,0.27069648351838854,0.26454531234255096,0.24060749402525852,0.2342953632909915,0.21489296395838137,0.21363957575168455,0.20997739151458386,0.20476419932463377,0.21095498738701807,0.20580295535621812,0.18887450046483134,0.17838135477873776,0.18126726627050155,0.17384385405198746,0.16992283547809933,0.16261171331656635,0.15620774431680307,0.15190671308136866,0.14658459302796917,0.14956219113991268,0.15550027282710555,0.14668879406614543,0.14444640093498418,0.13855709210626324,0.13166115125807987,0.13477955403066716,0.12172988146065128,0.11853050394806458,0.11616632529441731,0.11016625152544152,0.10906535035025879,0.11017890035767441,0.11578697036457072,0.09647721127345821
0.06828088672662098,0.07338703091667098,0.07290221322016396,0.0712491954131653,0.07641908670374353,0.0830429943332095,0.07716244699740706,0.08339410735762619,0.08351006108397664,0.08500195832911138,0.08127456393617075,0.09207454788955517,0.09144315332943168,0.09714848063969624,0.10028486107358348,0.1078322906560755,0.10207447583834986,0.12047796694715426,0.11726608850109604,0.11425587085117869,0.12362230916705055,0.12224875185678294,0.13047220884936514,0.13061180329658154,0.13402438385368293,0.1422810118203409,0.1465667570965407,0.1500328202564017,0.1504385097724474,0.14813939893272748,0.1539772609936474,0.15360781222000758,0.15392303957394282,0.1677750339469159,0.17586329512728896,0.18807905198501945,0.20118338549708725,0.19713785760008956,0.21022457174182388,0.20708202002188672,0.20975514181991703,0.21645025082305921,0.2135347201853391,0.21657774112527606,0.20369037960727004,0.21418119705522543,0.21491520801139996,0.2280893803678648,0.2341488988142033,0.25132909783880686,0.2773286400131487,0.2655113583820614,0.25456632859829464,0.25581898600680986,0.24350245103917462,0.24205388925962001,0.2535564520224189,0.24606397596521762,0.2579678668415683,0.26168624982693467,0.26683428180493085,0.2708297850632886,0.27843765154134137,0.2766761297115886,0.27388974318898585,0.30632357753317396,0.3182850654710372,0.31691980676922443,0.3002784845014932,0.310280252151537,0.3084863282430201,0.3001527425488871,0.32123095797945195,0.3412081648200706,0.34053869048870944,0.34128320075989194,0.36393311306001186,0.3854134033294135,0.4001099870477309,0.38664683545008194,0.38594302063810104,0.3941302900028332,0.3920677722243403,0.39035688261471796,0.3841524391908228,0.3712939718689059,0.38178446807296385,0.36011718255684855,0.3368368248467878,0.3315360708734276,0.3387152555759547,0.3233097930188825,0.3276094226819825,0.3330100442871397,0.31766283465283335,0.31578745260212115,0.2996378652620495,0.2937091727036785,0.29136106000014056,0.294567640692121,0.29228528004414095,0.29952337443639815,0.28689071275847156,0.3035229378364411,0.31654400267152766,0.31899158277334305,0.29023835616370125,0.2903319765819905,0.29100818952212104,0.29220708932352846,0.2863891184308057,0.2795089791080776,0.2743442574192647,0.2869215715663594,0.3047589776916818,0.3004487594898308,0.2937313029041755,0.26726329525402337,0.260159859734517,0.23883837511013095,0.23712931281418953,0.23321904510173752,0.22742657662590166,0.23447109984447828,0.22880806800372994,0.2102371019898366,0.1985175330725581,0.2019602053174194,0.19375589714918864,0.1893426036465188,0.18131987512308803,0.1743664075012245,0.16947500061422482,0.16344606899034428,0.16679697191568885,0.17332796867947714,0.1635748017617822,0.16120248453850147,0.1546748891443892,0.14696585087429165,0.15037721380687888,0.13593325282340607,0.13241327295838426,0.12971234856049343,0.1230242677371652,0.12187454900630726,0.12308739587279052,0.12929810068165482,0.10783813321709937
